date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,16,10,30,16,10,30,16,10,30,1.46543209877
2020-02-28,,,,,,,,,16,10,30,33,20,60,33,20,60,1.46226596635
2020-02-29,,,,,,,,,16,10,30,49,30,90,49,30,90,1.46156103801
2020-03-01,,,,,,,,,16,10,30,66,40,120,66,40,120,1.46069796347
2020-03-02,,,,,,,,,16,10,30,82,50,150,82,50,150,1.45964060701
2020-03-03,,,,,,,,,16,10,30,99,60,180,99,60,180,1.45834420861
2020-03-04,,,,,,,,,16,10,30,115,70,210,115,70,210,1.45675312273
2020-03-05,,,,,,,,,16,10,30,131,80,240,131,80,240,1.45479786276
2020-03-06,,,,,,,,,16,10,30,148,90,270,148,90,270,1.45239120398
2020-03-07,,,,,,,,,38,23,66,185,113,336,185,113,336,1.4493914581
2020-03-08,,,,,,,,,37,23,66,223,137,402,223,137,402,1.44571802855
2020-03-09,,,,,,,,,39,24,68,262,162,469,262,162,469,1.44115938391
2020-03-10,,,,,,,,,41,26,72,303,188,540,303,188,540,1.43549270809
2020-03-11,,,,,,,,,47,30,80,350,218,620,350,218,620,1.42842658319
2020-03-12,,,,,,,,,55,35,92,405,254,711,405,254,711,1.41959419709
2020-03-13,,,,,,,,,61,40,101,450,284,782,466,294,812,1.40854574016
2020-03-14,,,,,,,,,66,43,107,500,318,858,532,338,918,1.39475649357
2020-03-15,,,,,,,,,71,47,113,554,355,941,604,385,1031,1.37766382282
2020-03-16,,,,,,,,,77,51,119,614,396,1029,680,436,1149,1.3567392756
2020-03-17,,,,,,,,,83,56,125,681,443,1124,763,493,1274,1.33159484651
2020-03-18,,,,,,,,,89,61,130,754,494,1223,852,554,1403,1.30209200502
2020-03-19,,,,,,,,,94,65,132,832,550,1325,947,620,1535,1.26840683353
2020-03-20,,,,,,,,,99,70,135,914,611,1430,1045,691,1670,1.2310249454
2020-03-21,,,,,,,,,103,74,143,1000,676,1542,1148,766,1812,1.19067719173
2020-03-22,2,2,,,,,,,106,78,147,1069,730,1622,1254,844,1958,1.14825539016
2020-03-23,0,2,,,,,,,109,77,153,1141,784,1709,1364,921,2111,1.10474144695
2020-03-24,0,2,,,,,,,111,79,156,1213,839,1798,1475,1001,2266,1.06116104311
2020-03-25,0,2,,,,,,,112,80,157,1284,893,1883,1587,1082,2423,1.01855312724
2020-03-26,2,4,,,,,,,112,80,161,1350,943,1964,1699,1162,2584,0.977935958076
2020-03-27,0,4,,,,,,,112,79,166,1406,987,2038,1811,1241,2749,0.940251417058
2020-03-28,0,4,,,,,,,111,78,167,1455,1025,2104,1922,1320,2915,0.906281401365
