date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-02,,,,,,,,,23,10,30,23,10,30,23,10,30,1.38374887115
2020-03-03,,,,,,,,,23,10,30,45,20,60,45,20,60,1.38322700114
2020-03-04,,,,,,,,,23,10,30,68,30,90,68,30,90,1.38304176031
2020-03-05,,,,,,,,,23,10,30,91,40,120,91,40,120,1.38279020701
2020-03-06,,,,,,,,,23,10,30,113,50,150,113,50,150,1.38244834059
2020-03-07,,,,,,,,,23,10,30,136,60,180,136,60,180,1.38198338008
2020-03-08,,,,,,,,,23,10,30,158,70,210,158,70,210,1.38135054647
2020-03-09,,,,,,,,,23,10,30,181,80,240,181,80,240,1.38048870167
2020-03-10,,,,,,,,,23,10,30,204,90,270,204,90,270,1.37931449513
2020-03-11,,,,,,,,,52,23,78,255,113,348,255,113,348,1.37767407813
2020-03-12,,,,,,,,,51,23,78,307,137,426,307,137,426,1.3754905325
2020-03-13,,,,,,,,,53,24,82,360,162,507,360,162,507,1.37251708194
2020-03-14,,,,,,,,,57,26,89,417,189,595,417,189,595,1.36849308199
2020-03-15,,,,,,,,,64,30,104,481,219,699,481,219,699,1.36308157666
2020-03-16,,,,,,,,,75,36,127,556,255,825,556,255,825,1.35588825664
2020-03-17,,,,,,,,,84,40,144,617,286,938,640,296,968,1.34650745425
2020-03-18,,,,,,,,,90,44,155,684,320,1063,729,340,1123,1.33461258725
2020-03-19,,,,,,,,,96,48,165,758,359,1197,826,389,1287,1.32006460223
2020-03-20,,,,,,,,,103,52,176,838,401,1342,929,441,1462,1.30297066721
2020-03-21,,,,,,,,,112,58,188,927,450,1500,1041,500,1650,1.28366069917
2020-03-22,,,,,,,,,120,63,196,1025,503,1665,1160,563,1845,1.26261469816
2020-03-23,,,,,,,,,127,68,208,1129,562,1842,1287,632,2052,1.24039289409
2020-03-24,,,,,,,,,134,74,215,1240,627,2027,1421,707,2267,1.2175858587
2020-03-25,,,,,,,,,140,79,223,1358,696,2220,1561,786,2490,1.19477691345
2020-03-26,1,1,,,,,,,147,84,235,1453,756,2376,1708,870,2724,1.17252362958
2020-03-27,0,1,,,,,,,153,88,246,1555,821,2544,1861,959,2970,1.15136363563
2020-03-28,1,2,,,,,,,159,92,256,1661,889,2718,2021,1051,3225,1.13182399599
2020-03-29,0,2,,,,,,,165,95,264,1769,958,2894,2185,1147,3489,1.114397185
2020-03-30,0,2,,,,,,,170,99,272,1875,1027,3062,2356,1247,3760,1.09946280691
2020-03-31,1,3,,,,,,,175,103,277,1975,1094,3212,2531,1350,4037,1.08718542821
2020-04-01,0,3,,,,,,,181,107,281,2072,1160,3350,2712,1457,4318,1.07746613376
2020-04-02,2,5,,,,,,,186,110,286,2168,1227,3481,2897,1568,4603,1.06999555013
2020-04-03,0,5,,,,,,,191,114,290,2262,1294,3606,3088,1683,4893,1.06436706967
2020-04-04,0,5,,,,,,,196,118,294,2355,1359,3725,3283,1801,5186,1.06017659192
2020-04-05,0,5,,,,,,,200,122,299,2443,1424,3835,3484,1924,5484,1.05707575068
2020-04-06,0,5,,,,,,,205,126,303,2528,1486,3942,3689,2050,5787,1.05478661149
2020-04-07,0,5,,,,,,,210,130,307,2611,1547,4041,3899,2180,6093,1.05309653603
2020-04-08,2,7,,,,,,,215,134,311,2692,1607,4136,4114,2314,6403,1.05184643288
2020-04-09,2,9,,,,,,,219,137,314,2772,1666,4227,4333,2452,6717,1.05091866547
2020-04-10,0,9,,,,,,,224,141,318,2849,1723,4311,4557,2594,7034,1.05022678178
2020-04-11,5,14,,,,,,,229,145,322,2925,1781,4387,4786,2740,7356,1.04970744288
2020-04-12,2,16,,,,,,,234,149,326,2999,1838,4457,5020,2890,7681,1.04931430652
2020-04-13,0,16,,,,,,,238,154,329,3072,1896,4521,5258,3044,8010,1.04901347838
2020-04-14,1,17,,,,,,,243,158,333,3145,1955,4582,5501,3202,8342,1.04878016288
2020-04-15,1,18,,,,,,,248,162,336,3217,2014,4642,5748,3364,8678,1.04859620964
2020-04-16,0,18,,,,,,,252,166,340,3289,2074,4700,6001,3531,9017,1.04844832107
2020-04-17,1,19,,,,,,,257,170,343,3360,2133,4757,6258,3702,9359,1.04832674482
2020-04-18,0,19,,,,,,,262,175,346,3431,2194,4813,6519,3877,9705,1.04822432078
2020-04-19,0,19,,,,,,,266,179,349,3502,2255,4867,6785,4057,10053,1.04813578658
2020-04-20,0,19,,,,,,,271,184,352,3573,2317,4921,7056,4241,10405,1.04805727086
2020-04-21,1,20,,,,,,,276,188,355,3643,2379,4974,7332,4430,10760,1.04802906505
2020-04-22,0,20,,,,,,,280,193,358,3713,2442,5026,7612,4623,11118,1.04802281988
2020-04-23,1,21,,,,,,,285,197,361,3784,2506,5076,7897,4821,11479,1.04804275822
2020-04-24,0,21,,,,,,,290,202,364,3854,2571,5126,8187,5024,11842,1.04809213022
2020-04-25,0,21,,,,,,,294,207,369,3924,2637,5177,8481,5231,12211,1.0481852889
2020-04-26,0,21,,,,,,,299,212,372,3994,2703,5227,8780,5444,12582,1.04832546606
2020-04-27,0,21,,,,,,,304,217,375,4064,2771,5276,9084,5661,12957,1.04841726029
2020-04-28,1,22,,,,,,,308,222,378,4134,2839,5325,9392,5884,13334,1.04854013519
2020-04-29,1,23,,,,,,,313,227,384,4205,2909,5377,9705,6111,13718,1.04870103613
2020-04-30,0,23,,,,,,,318,232,391,4275,2979,5431,10023,6344,14108,1.04890837871
2020-05-01,1,24,,,,,,,323,238,394,4346,3051,5486,10346,6583,14502,1.04917234866
2020-05-02,0,24,,,,,,,328,243,401,4416,3124,5544,10674,6826,14902,1.04950524927
2020-05-03,3,27,,,,,,,333,249,407,4487,3198,5605,11006,7075,15309,1.04992190519
2020-05-04,2,29,,,,,,,337,254,413,4558,3273,5669,11344,7330,15722,1.05044012499
2020-05-05,3,32,,,,,,,343,260,420,4630,3349,5737,11686,7591,16141,1.05108122103
2020-05-06,1,33,,,,,,,348,266,427,4702,3427,5808,12034,7857,16567,1.051870582
2020-05-07,3,36,,,,,,,353,272,433,4775,3506,5883,12387,8130,17000,1.05283828212
2020-05-08,1,37,,,,,,,358,278,440,4848,3587,5962,12745,8409,17440,1.0540196976
2020-05-09,0,37,,,,,,,364,284,447,4922,3669,6045,13109,8693,17887,1.05545608201
2020-05-10,0,37,,,,,,,370,291,454,4997,3753,6130,13479,8985,18341,1.05719502541
2020-05-11,1,38,,,,,,,376,298,462,5074,3839,6220,13854,9283,18802,1.05929068868
2020-05-12,3,41,,,,,,,382,303,470,5152,3924,6315,14236,9586,19272,1.06180366302
2020-05-13,3,44,,,,,,,388,309,478,5232,4011,6415,14624,9896,19749,1.06480026038
2020-05-14,2,46,,,,,,,395,314,487,5314,4098,6518,15020,10210,20236,1.06835100045
2020-05-15,1,47,,,,,,,403,319,496,5399,4184,6624,15423,10529,20732,1.07252803812
2020-05-16,4,51,,,,,,,411,325,505,5488,4271,6735,15834,10854,21236,1.07740129449
2020-05-17,2,53,,,,,,,420,331,515,5580,4359,6849,16254,11186,21751,1.0830331419
2020-05-18,2,55,,,,,,,429,337,526,5677,4447,6968,16683,11523,22277,1.08947167847
2020-05-19,5,60,,,,,,,440,347,538,5780,4540,7092,17123,11870,22814,1.0967429276
2020-05-20,4,64,,,,,,,451,355,550,5888,4635,7223,17575,12226,23364,1.1048426977
2020-05-21,0,64,,,,,,,464,364,567,6005,4733,7364,18039,12591,23931,1.11372926838
2020-05-22,6,70,,,,,,,478,374,587,6129,4835,7517,18516,12965,24517,1.12331839999
2020-05-23,2,72,,,,,,,493,384,607,6264,4941,7684,19009,13350,25124,1.13348221781
2020-05-24,0,72,,,,,,,509,396,629,6409,5053,7866,19518,13747,25752,1.14405314805
2020-05-25,0,72,,,,,,,527,410,653,6566,5172,8064,20044,14157,26405,1.15483324205
2020-05-26,0,72,,,,,,,546,424,678,6736,5299,8280,20590,14582,27082,1.16560807248
2020-05-27,0,72,,,,,,,567,440,704,6921,5436,8514,21157,15022,27785,1.17616326069
2020-05-28,4,76,,,,,,,589,457,732,7122,5584,8768,21747,15480,28517,1.18630099649
2020-05-29,3,79,,,,,,,613,476,763,7340,5746,9044,22360,15957,29279,1.19585391372
2020-05-30,2,81,,,,,,,639,496,796,7576,5924,9344,22999,16453,30075,1.20469438456
2020-05-31,0,81,,,,,,,667,518,831,7832,6117,9669,23666,16971,30905,1.21273842236
2020-06-01,0,81,,,,,,,696,540,868,8108,6326,10022,24362,17512,31772,1.21994453449
2020-06-02,0,81,,,,,,,727,565,908,8405,6554,10404,25089,18078,32680,1.22630870634
2020-06-03,3,84,,,,,,,760,591,950,8725,6799,10816,25849,18670,33629,1.23185706437
2020-06-04,1,85,,,,,,,795,619,994,9069,7063,11260,26644,19290,34623,1.23663768787
2020-06-05,3,88,,,,,,,832,649,1041,9437,7348,11734,27475,19939,35664,1.24071289708
2020-06-06,2,90,,,,,,,870,680,1091,9829,7654,12238,28345,20619,36755,1.24415247864
2020-06-07,0,90,,,,,,,911,713,1143,10248,7982,12774,29257,21333,37898,1.24702837542
2020-06-08,1,91,,,,,,,954,747,1199,10693,8333,13344,30211,22080,39096,1.24941082121
2020-06-09,2,93,,,,,,,999,784,1257,11165,8707,13948,31210,22865,40352,1.25136577637
2020-06-10,1,94,,,,,,,1044,822,1310,11663,9105,14580,32254,23688,41661,1.24963211998
2020-06-11,2,96,,,,,,,1090,863,1366,12186,9528,15243,33344,24551,43027,1.24759344399
2020-06-12,3,99,,,,,,,1139,905,1425,12736,9976,15935,34483,25457,44451,1.24529933827
2020-06-13,0,99,,,,,,,1189,950,1486,13312,10450,16658,35672,26407,45937,1.24279203309
2020-06-14,0,99,,,,,,,1241,995,1552,13914,10949,17413,36913,27403,47488,1.24010756652
