date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,,,,,,,,
2020-04-02,,,,,,,,
2020-04-03,,,,,,,,
2020-04-04,,,,,,,,
2020-04-05,,,,,,,,
2020-04-06,,,,,,,,
2020-04-07,,,,,,,,
2020-04-08,,,,,,,,
2020-04-09,,,,,,,,
2020-04-10,,,,,,,,
2020-04-11,,,,,,,,
2020-04-12,,,,,,,,
2020-04-13,1,1,,,,,,
2020-04-14,0,1,,,,,,
2020-04-15,0,1,,,,,,
2020-04-16,1,2,,,,,,
2020-04-17,,,1,1,1,3,3,3
2020-04-18,,,1,1,1,3,3,3
2020-04-19,,,1,1,1,4,4,4
2020-04-20,,,1,1,1,5,5,5
2020-04-21,,,1,1,1,6,5,6
2020-04-22,,,1,1,1,7,6,7
2020-04-23,,,1,1,1,7,7,8
2020-04-24,,,1,1,1,9,8,10
2020-04-25,,,1,1,1,10,9,11
2020-04-26,,,1,1,1,11,10,12
2020-04-27,,,1,1,1,12,11,14
2020-04-28,,,1,1,2,13,12,15
2020-04-29,,,1,1,2,14,13,17
2020-04-30,,,1,1,2,16,14,19
2020-05-01,,,1,1,2,17,15,20
2020-05-02,,,1,1,2,18,16,22
2020-05-03,,,1,1,2,20,17,24
2020-05-04,,,1,1,2,21,18,25
2020-05-05,,,1,1,2,22,19,27
2020-05-06,,,1,1,2,24,20,29
2020-05-07,,,1,1,2,25,21,31
2020-05-08,,,1,1,2,26,21,32
2020-05-09,,,1,1,2,28,22,34
2020-05-10,,,1,1,2,29,23,36
2020-05-11,,,1,1,2,31,24,38
2020-05-12,,,1,1,2,32,25,39
2020-05-13,,,1,1,2,33,26,41
2020-05-14,,,1,1,2,35,26,43
2020-05-15,,,1,1,2,36,27,45
2020-05-16,,,1,1,2,37,28,46
2020-05-17,,,1,1,2,39,29,48
2020-05-18,,,1,1,2,40,30,50
2020-05-19,,,1,1,2,41,30,52
2020-05-20,,,1,1,2,43,31,53
2020-05-21,,,1,1,2,44,32,55
2020-05-22,,,1,1,2,45,32,57
2020-05-23,,,1,1,2,47,33,59
2020-05-24,,,1,1,2,48,34,60
2020-05-25,,,1,1,2,49,35,62
2020-05-26,,,1,1,2,51,35,64
2020-05-27,,,1,1,2,52,36,66
2020-05-28,,,1,1,2,53,37,67
2020-05-29,,,1,1,2,54,37,69
2020-05-30,,,1,1,2,55,38,70
2020-05-31,,,1,1,2,57,38,72
2020-06-01,,,1,1,2,58,39,74
2020-06-02,,,1,1,2,59,40,75
2020-06-03,,,1,1,2,60,40,77
2020-06-04,,,1,1,2,61,41,78
2020-06-05,,,1,1,2,63,41,80
2020-06-06,,,1,1,2,64,42,82
2020-06-07,,,1,1,2,65,42,83
2020-06-08,,,1,1,2,66,43,85
2020-06-09,,,1,1,1,67,44,86
2020-06-10,,,1,1,1,68,44,88
2020-06-11,,,1,1,1,69,45,89
2020-06-12,,,1,0,1,70,45,90
2020-06-13,,,1,0,1,71,46,92
2020-06-14,,,1,0,1,72,46,93
2020-06-15,,,1,0,1,73,46,95
2020-06-16,,,1,0,1,74,47,96
2020-06-17,,,1,0,1,75,47,97
2020-06-18,,,1,0,1,76,48,99
2020-06-19,,,1,0,1,77,48,100
2020-06-20,,,1,0,1,78,49,101
2020-06-21,,,1,0,1,79,49,102
2020-06-22,,,1,0,1,80,49,104
2020-06-23,,,1,0,1,81,50,105
2020-06-24,,,1,0,1,81,50,107
2020-06-25,,,1,0,1,82,51,108
2020-06-26,,,1,0,1,83,51,109
2020-06-27,,,1,0,1,84,52,111
2020-06-28,,,1,0,1,85,52,112
2020-06-29,,,1,0,1,86,52,114
2020-06-30,,,1,0,2,87,53,115
2020-07-01,,,1,0,2,87,53,117
2020-07-02,,,1,0,2,88,53,118
2020-07-03,,,1,0,2,89,54,120
2020-07-04,,,1,0,2,90,54,121
2020-07-05,,,1,0,2,91,54,123
2020-07-06,,,1,0,2,91,55,125
2020-07-07,,,1,0,2,92,55,126
2020-07-08,,,1,0,2,93,55,128
2020-07-09,,,1,0,2,94,56,130
2020-07-10,,,1,0,2,95,56,131
2020-07-11,,,1,0,2,95,56,133
2020-07-12,,,1,0,2,96,56,134
2020-07-13,,,1,0,2,97,57,136
2020-07-14,,,1,0,2,98,57,138
2020-07-15,,,1,0,2,98,57,139
2020-07-16,,,1,0,2,99,57,141
2020-07-17,,,1,0,2,100,57,143
2020-07-18,,,1,0,2,100,58,145
2020-07-19,,,1,0,2,101,58,146
2020-07-20,,,1,0,2,102,58,148
2020-07-21,,,1,0,2,102,58,150
2020-07-22,,,1,0,2,103,58,151
2020-07-23,,,1,0,2,104,58,153
2020-07-24,,,1,0,2,104,58,155
2020-07-25,,,1,0,2,105,59,156
2020-07-26,,,1,0,2,105,59,158
2020-07-27,,,1,0,2,106,59,159
2020-07-28,,,1,0,2,107,59,161
2020-07-29,,,1,0,2,107,59,163
2020-07-30,,,1,0,2,108,59,164
2020-07-31,,,1,0,2,108,59,166
2020-08-01,,,1,0,2,109,59,168
2020-08-02,,,1,0,2,109,59,169
2020-08-03,,,1,0,2,110,59,171
2020-08-04,,,1,0,2,110,59,172
