date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,141,100,200,141,100,200,141,100,200,3.34381030273
2020-02-22,,,,,,,,,141,100,200,282,200,400,282,200,400,3.29845654811
2020-02-23,,,,,,,,,141,100,200,423,300,600,423,300,600,3.28871137531
2020-02-24,,,,,,,,,141,100,200,564,400,800,564,400,800,3.2769443425
2020-02-25,,,,,,,,,141,100,200,704,500,1000,704,500,1000,3.26276706079
2020-02-26,,,,,,,,,141,100,200,845,600,1200,845,600,1200,3.24572889574
2020-02-27,,,,,,,,,141,100,200,986,700,1400,986,700,1400,3.22531126784
2020-02-28,,,,,,,,,141,100,200,1127,800,1600,1127,800,1600,3.20092258054
2020-02-29,,,,,,,,,141,100,200,1268,900,1800,1268,900,1800,3.17189395979
2020-03-01,,,,,,,,,580,389,889,1848,1289,2689,1848,1289,2689,3.13688292193
2020-03-02,,,,,,,,,572,386,873,2420,1675,3562,2420,1675,3562,3.09617955197
2020-03-03,,,,,,,,,630,423,964,3049,2099,4526,3049,2099,4526,3.04812174576
2020-03-04,,,,,,,,,748,500,1145,3797,2599,5671,3797,2599,5671,2.99196589334
2020-03-05,,,,,,,,,993,659,1509,4790,3258,7179,4790,3258,7179,2.92665484919
2020-03-06,,,,,,,,,1367,905,2092,6157,4164,9271,6157,4164,9271,2.85114908073
2020-03-07,,,,,,,,,1656,1104,2566,7672,5169,11637,7813,5269,11837,2.76449230984
2020-03-08,,,,,,,,,1930,1300,3019,9462,6369,14456,9744,6569,14856,2.6659953787
2020-03-09,,,,,,,,,2277,1549,3572,11598,7819,17827,12021,8119,18427,2.55552417495
2020-03-10,,,,,,,,,2697,1841,4173,14154,9561,21799,14718,9961,22599,2.43357456989
2020-03-11,,,,,,,,,3184,2198,4840,17197,11660,26439,17902,12160,27439,2.30146808404
2020-03-12,,,,,,,,,3638,2409,5399,20694,13969,31637,21539,14569,32837,2.16151568531
2020-03-13,,,,,,,,,4048,2663,5839,24601,16533,37276,25587,17233,38676,2.01700214356
2020-03-14,,,,,,,,,4437,2954,6560,28897,19388,43636,30024,20188,45236,1.871996623
2020-03-15,,,,,,,,,4803,3220,7555,33559,22509,50990,34827,23409,52790,1.73088858954
2020-03-16,2,2,,,,,,,5131,3401,8271,38110,25520,58372,39958,26810,61061,1.59781797989
