date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,144,100,200,144,100,200,144,100,200,3.78715428583
2020-02-24,,,,,,,,,144,100,200,288,200,400,288,200,400,3.70638402195
2020-02-25,,,,,,,,,144,100,200,433,300,600,433,300,600,3.68924813759
2020-02-26,,,,,,,,,144,100,200,577,400,800,577,400,800,3.66865661967
2020-02-27,,,,,,,,,144,100,200,721,500,1000,721,500,1000,3.64398919288
2020-02-28,,,,,,,,,144,100,200,865,600,1200,865,600,1200,3.61454426108
2020-02-29,,,,,,,,,144,100,200,1010,700,1400,1010,700,1400,3.57953859769
2020-03-01,,,,,,,,,144,100,200,1154,800,1600,1154,800,1600,3.53811019463
2020-03-02,,,,,,,,,144,100,200,1298,900,1800,1298,900,1800,3.48932441004
2020-03-03,,,,,,,,,634,423,906,1932,1323,2706,1932,1323,2706,3.43095722481
2020-03-04,,,,,,,,,622,419,881,2554,1742,3586,2554,1742,3586,3.36428855174
2020-03-05,,,,,,,,,688,465,968,3243,2208,4554,3243,2208,4554,3.28664829783
2020-03-06,,,,,,,,,824,555,1151,4067,2763,5704,4067,2763,5704,3.1975047247
2020-03-07,,,,,,,,,1106,747,1549,5173,3510,7253,5173,3510,7253,3.09578504379
2020-03-08,,,,,,,,,1531,1042,2234,6703,4553,9486,6703,4553,9486,2.98063102476
2020-03-09,,,,,,,,,1847,1267,2753,8406,5721,12038,8550,5821,12238,2.85152637951
2020-03-10,,,,,,,,,2140,1462,3092,10402,7083,14929,10690,7283,15329,2.70866451341
2020-03-11,,,,,,,,,2505,1711,3550,12762,8694,18279,13195,8994,18879,2.55347260646
2020-03-12,,,,,,,,,2936,2013,4102,15554,10607,22180,16131,11007,22980,2.38856367645
2020-03-13,,,,,,,,,3416,2359,4821,18826,12867,26801,19547,13367,27801,2.21783331506
2020-03-14,,,,,,,,,3830,2669,5412,22512,15437,32013,23377,16037,33213,2.0463178315
2020-03-15,,,,,,,,,4176,2939,5773,26543,18276,37586,27553,18976,38986,1.87959411057
2020-03-16,,,,,,,,,4481,3222,6247,30881,21399,43632,32035,22199,45232,1.72296882417
2020-03-17,,,,,,,,,4753,3399,6516,35490,24698,49947,36788,25598,51747,1.58057109082
2020-03-18,1,1,,,,,,,4984,3514,6834,39840,27789,55875,41772,29113,58580,1.45483651444
2020-03-19,0,1,,,,,,,5152,3604,6982,44370,30974,61977,46924,32717,65562,1.34647608279
2020-03-20,0,1,,,,,,,5257,3661,7298,48938,34171,68306,52181,36379,72860,1.25480862893
2020-03-21,3,4,,,,,,,5313,3696,7335,53427,37312,74491,57494,40075,80194,1.17826800799
2020-03-22,0,4,,,,,,,5333,3715,7278,57654,40279,80219,62827,43790,87471,1.11487810371
2020-03-23,0,4,,,,,,,5324,3712,7323,61448,42949,85308,68151,47503,94793,1.06260478342
2020-03-24,0,4,,,,,,,5286,3719,7095,64887,45401,89651,73437,51222,101888,1.01956633466
2020-03-25,0,4,,,,,,,5221,3715,6962,67968,47654,93521,78658,54938,108850,0.984125369706
2020-03-26,0,4,,,,,,,5135,3696,6730,70598,49640,96701,83793,58634,115579,0.954906784369
2020-03-27,0,4,,,,,,,5033,3667,6569,72695,51294,99167,88826,62302,122147,0.930776552023
2020-03-28,3,7,,,,,,,4920,3630,6410,74199,52565,100757,93746,65932,128557,0.910806705041
2020-03-29,6,13,,,,,,,4799,3588,6297,75168,53484,101642,98545,69521,134854,0.894240162855
2020-03-30,0,13,,,,,,,4671,3540,6163,75663,54085,102031,103216,73061,141016,0.880459791479
2020-03-31,-9,4,,,,,,,4539,3475,6011,75720,54337,101795,107755,76537,147027,0.868962634238
2020-04-01,65,69,,,,,,,4403,3408,5848,75370,54346,101128,112158,79945,152874,0.859338568544
2020-04-02,30,99,,,,,,,4267,3346,5647,74653,54178,99941,116425,83291,158521,0.851252736333
2020-04-03,19,118,,,,,,,4131,3284,5451,73632,53858,98410,120556,86576,163971,0.844431378529
2020-04-04,37,155,,,,,,,3997,3211,5169,72372,53407,96281,124553,89787,169140,0.838650502949
2020-04-05,17,172,,,,,,,3864,3109,4883,70923,52821,93829,128417,92896,174022,0.833726804356
2020-04-06,14,186,,,,,,,3733,3003,4605,69322,52109,91156,132149,95900,178626,0.829510281167
2020-04-07,46,232,,,,,,,3605,2900,4379,67603,51296,88212,135754,98800,183005,0.825878152845
2020-04-08,44,276,,,,,,,3480,2800,4241,65796,50377,85358,139233,101600,187246,0.822729862604
2020-04-09,45,321,,,,,,,3358,2703,4132,63933,49366,82529,142591,104304,191378,0.819983003656
2020-04-10,31,352,,,,,,,3240,2623,4024,62038,48292,79823,145831,106927,195402,0.817570015687
2020-04-11,60,412,,,,,,,3125,2520,3918,60129,47145,77172,148956,109447,199319,0.815435497089
2020-04-12,16,428,,,,,,,3013,2432,3812,58223,45947,74574,151969,111880,203130,0.813533999617
2020-04-13,5,433,,,,,,,2905,2347,3708,56329,44706,71985,154874,114228,206838,0.811828213666
2020-04-14,102,535,,,,,,,2801,2266,3606,54459,43432,69428,157675,116494,210443,0.810287480307
2020-04-15,55,590,,,,,,,2700,2183,3467,52620,42140,66883,160375,118678,213910,0.808886578155
2020-04-16,52,642,,,,,,,2603,2085,3310,50820,40818,64345,162978,120763,217219,0.807604736262
2020-04-17,42,684,,,,,,,2509,1958,3197,49061,39429,61894,165487,122721,220415,0.806424828097
2020-04-18,48,732,,,,,,,2418,1838,3087,47348,37983,59531,167904,124559,223502,0.805332710754
2020-04-19,8,740,,,,,,,2330,1726,2987,45681,36498,57349,170234,126286,226488,0.804316682979
2020-04-20,11,751,,,,,,,2245,1620,2884,44063,35009,55351,172480,127906,229372,0.803367041974
2020-04-21,0,751,,,,,,,2164,1522,2804,42494,33528,53550,174643,129428,232176,0.802475722042
2020-04-22,137,888,,,,,,,2085,1437,2727,40975,32066,51898,176729,130866,234903,0.801635999914
2020-04-23,44,932,,,,,,,2009,1367,2652,39504,30634,50308,178738,132234,237554,0.800842253836
2020-04-24,43,975,,,,,,,1936,1301,2571,38083,29231,48747,180674,133536,240124,0.800089766221
2020-04-25,44,1019,,,,,,,1866,1238,2495,36709,27846,47217,182539,134774,242618,0.799374562055
2020-04-26,4,1023,,,,,,,1798,1178,2426,35381,26505,45725,184337,135952,245044,0.798693276828
2020-04-27,5,1028,,,,,,,1732,1121,2359,34100,25193,44272,186069,137073,247402,0.798043048717
2020-04-28,62,1090,,,,,,,1669,1066,2293,32864,23912,42857,187738,138140,249695,0.797421430489
2020-04-29,49,1139,,,,,,,1608,1015,2229,31671,22661,41481,189346,139156,251923,0.79682631738
