country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,22199,22791,22277,23486,2020-04-25,936,27.1,2020-10-01
Canada,,Quebec,5340,7444,5938,9065,2020-05-31,202,2.5,2020-10-01
US,CA,Los Angeles,3027,7084,4327,10122,2020-04-18,79,1.2,2020-10-01
US,IL,Cook,4333,6500,5010,7459,2020-05-13,140,2.8,2020-10-01
Canada,,Ontario,2613,3448,2739,5440,2020-05-04,120,9.8,2020-10-01
US,MI,Wayne,2680,2955,2729,3312,2020-04-22,173,17.5,2020-10-01
US,NY,Nassau,2172,2275,2192,2544,2020-04-07,338,81.0,2020-10-01
US,NY,Suffolk,1961,2206,2001,2528,2020-05-06,226,17.3,2020-10-01
US,PA,Philadelphia,1540,2182,1750,2740,2020-05-01,97,2.4,2020-10-01
US,MA,Middlesex,1788,2150,1881,2645,2020-04-25,201,6.4,2020-10-01
US,AZ,Maricopa,598,2008,997,3152,2020-05-08,34,0.8,2020-10-01
US,NJ,Essex,1758,1907,1797,2054,2020-04-22,137,16.0,2020-10-01
US,NJ,Bergen,1684,1864,1721,1987,2020-04-22,89,14.3,2020-10-01
US,FL,Miami-Dade,859,1603,1060,2482,2020-04-16,37,1.7,2020-10-01
US,NY,Westchester,1410,1499,1433,1648,2020-04-06,144,17.0,2020-10-01
US,NJ,Hudson,1293,1466,1334,1705,2020-04-19,178,11.7,2020-10-01
US,CA,Riverside,408,1211,593,1990,2020-04-27,23,1.0,2020-10-01
US,MA,Suffolk,963,1102,992,1301,2020-04-25,106,6.5,2020-10-01
US,FL,Palm Beach,450,1092,580,1615,2020-04-08,18,1.2,2020-10-01
US,CA,Orange,250,1082,595,1618,2020-05-21,14,1.3,2020-10-01
US,TX,Dallas,307,1062,478,1696,2020-06-02,16,1.6,2020-10-01
US,TX,Harris,305,973,452,1530,2020-04-28,14,1.0,2020-10-01
US,CA,San Diego,331,814,461,1382,2020-04-22,24,0.8,2020-10-01
US,WA,King,597,764,637,921,2020-03-28,27,1.8,2020-10-01
US,NV,Clark,387,683,454,1068,2020-04-12,25,6.0,2020-10-01
US,FL,Broward,365,623,421,971,2020-05-08,18,1.2,2020-10-01
US,TX,Tarrant,205,618,306,1028,2020-06-10,11,0.7,2020-10-01
US,LA,Orleans,523,577,544,655,2020-04-14,32,,2020-10-01
US,CA,San Bernardino,230,493,297,864,2020-05-13,18,4.0,2020-10-01
US,FL,Hillsborough,105,368,177,583,2020-05-22,6,3.0,2020-10-01
Canada,,British Columbia,168,247,183,405,2020-04-13,11,,2020-10-01
Canada,,Alberta,152,223,168,359,2020-05-04,9,3.0,2020-10-01
US,TX,Bexar,90,208,109,398,2020-04-08,6,1.0,2020-10-01
US,CA,Santa Clara,152,199,168,274,2020-04-22,11,3.0,2020-10-01
US,CA,Alameda,117,182,136,281,2020-04-15,13,2.0,2020-10-01
US,NV,Washoe,72,140,88,255,2020-05-25,6,1.0,2020-10-01
US,CA,Sacramento,67,88,73,138,2020-04-09,11,,2020-10-01
US,FL,Orange,48,72,52,126,2020-04-15,5,,2020-10-01
