date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,39,30,50,39,30,50,39,30,50,1.16222222222
2020-02-24,,,,,,,,,39,30,50,78,60,100,78,60,100,1.16174967022
2020-02-25,,,,,,,,,39,30,50,116,90,150,116,90,150,1.16164492627
2020-02-26,,,,,,,,,39,30,50,155,120,200,155,120,200,1.16151692821
2020-02-27,,,,,,,,,39,30,50,194,150,250,194,150,250,1.16136049259
2020-02-28,,,,,,,,,39,30,50,233,180,300,233,180,300,1.16116926826
2020-02-29,,,,,,,,,39,30,50,271,210,350,271,210,350,1.16093546584
2020-03-01,,,,,,,,,39,30,50,310,240,400,310,240,400,1.16064951981
2020-03-02,,,,,,,,,39,30,50,349,270,450,349,270,450,1.16029966378
2020-03-03,,,,,,,,,83,65,110,432,335,560,432,335,560,1.15982938495
2020-03-04,,,,,,,,,82,65,110,514,401,670,514,401,670,1.15929953258
2020-03-05,,,,,,,,,84,67,113,598,468,782,598,468,782,1.15864507296
2020-03-06,,,,,,,,,89,71,119,687,539,901,687,539,901,1.1578443753
2020-03-07,,,,,,,,,98,79,133,785,618,1034,785,618,1034,1.15686239132
2020-03-08,,,,,,,,,113,91,155,898,710,1188,898,710,1188,1.15565512493
2020-03-09,,,,,,,,,124,100,171,984,781,1308,1022,811,1358,1.15416674193
2020-03-10,,,,,,,,,132,107,182,1077,859,1440,1155,919,1540,1.15232682174
2020-03-11,,,,,,,,,141,114,194,1179,943,1584,1295,1033,1734,1.15004826963
2020-03-12,,,,,,,,,150,122,207,1290,1036,1741,1445,1156,1941,1.14722287367
2020-03-13,,,,,,,,,161,131,223,1412,1137,1914,1606,1287,2164,1.14372029881
2020-03-14,,,,,,,,,172,140,238,1546,1248,2101,1778,1428,2401,1.13939315469
2020-03-15,,,,,,,,,182,149,251,1689,1367,2301,1961,1577,2651,1.13409102475
2020-03-16,,,,,,,,,192,156,262,1842,1494,2513,2152,1734,2913,1.1276875567
2020-03-17,,,,,,,,,201,164,272,2004,1629,2734,2353,1899,3184,1.12011630068
2020-03-18,1,1,,,,,,,211,172,281,2133,1736,2905,2564,2072,3465,1.11140413681
2020-03-19,0,1,,,,,,,220,178,289,2271,1849,3084,2785,2251,3754,1.10168554259
2020-03-20,0,1,,,,,,,229,184,306,2416,1967,3278,3014,2435,4060,1.09118792052
2020-03-21,0,1,,,,,,,238,189,323,2565,2086,3481,3252,2625,4382,1.08019427148
2020-03-22,0,1,,,,,,,246,194,329,2712,2201,3677,3497,2820,4711,1.06900042685
2020-03-23,0,1,,,,,,,253,200,335,2852,2309,3858,3750,3020,5046,1.05788298206
2020-03-24,0,1,,,,,,,260,205,340,2988,2414,4028,4010,3226,5386,1.04708398065
2020-03-25,0,1,,,,,,,266,211,346,3122,2518,4191,4277,3437,5731,1.03680818298
2020-03-26,0,1,,,,,,,272,216,353,3254,2620,4350,4549,3654,6083,1.0272251258
2020-03-27,0,1,,,,,,,278,221,362,3382,2719,4504,4827,3875,6445,1.01847012532
2020-03-28,0,1,,,,,,,283,226,369,3504,2814,4651,5110,4102,6814,1.01064137455
2020-03-29,0,1,,,,,,,288,231,376,3620,2904,4788,5398,4333,7189,1.00379300878
2020-03-30,0,1,,,,,,,292,235,381,3730,2990,4919,5690,4568,7570,0.997928013871
2020-03-31,0,1,,,,,,,297,239,382,3835,3073,5039,5987,4808,7951,0.992997867938
2020-04-01,2,3,,,,,,,301,244,383,3934,3153,5150,6288,5052,8333,0.988912976995
2020-04-02,3,6,,,,,,,304,248,383,4028,3229,5251,6592,5301,8716,0.985560737773
2020-04-03,1,7,,,,,,,308,252,383,4116,3302,5345,6900,5553,9098,0.982823808585
2020-04-04,2,9,,,,,,,311,256,383,4198,3374,5421,7212,5809,9480,0.980593030732
