date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-05,,,,,,,,,52,40,60,52,40,60,52,40,60,1.85635269179
2020-02-06,,,,,,,,,52,40,60,104,80,120,104,80,120,1.85283898472
2020-02-07,,,,,,,,,52,40,60,156,120,180,156,120,180,1.85206484824
2020-02-08,,,,,,,,,52,40,60,208,160,240,208,160,240,1.8511211434
2020-02-09,,,,,,,,,52,40,60,260,200,300,260,200,300,1.84997118996
2020-02-10,,,,,,,,,52,40,60,312,240,360,312,240,360,1.8485705823
2020-02-11,,,,,,,,,52,40,60,364,280,420,364,280,420,1.84686565163
2020-02-12,,,,,,,,,52,40,60,416,320,480,416,320,480,1.84479165623
2020-02-13,,,,,,,,,52,40,60,469,360,540,469,360,540,1.8422706618
2020-02-14,,,,,,,,,147,111,189,616,471,729,616,471,729,1.83912402165
2020-02-15,,,,,,,,,146,110,188,762,582,917,762,582,917,1.83539925717
2020-02-16,,,,,,,,,154,116,200,916,699,1117,916,699,1117,1.83086831127
2020-02-17,,,,,,,,,171,128,225,1087,828,1341,1087,828,1341,1.82539125012
2020-02-18,,,,,,,,,205,153,278,1291,981,1619,1291,981,1619,1.81877634991
2020-02-19,,,,,,,,,258,192,359,1549,1174,1978,1549,1174,1978,1.81079655827
2020-02-20,,,,,,,,,299,223,422,1796,1357,2340,1848,1397,2400,1.80118180124
2020-02-21,,,,,,,,,335,249,478,2079,1567,2757,2183,1647,2877,1.78961476682
2020-02-22,,,,,,,,,377,280,545,2404,1807,3241,2560,1927,3421,1.77573262555
2020-02-23,,,,,,,,,428,314,625,2780,2081,3806,2988,2241,4046,1.75911882806
2020-02-24,,,,,,,,,491,356,724,3219,2398,4469,3479,2598,4769,1.73931146673
2020-02-25,,,,,,,,,555,401,821,3722,2760,5230,4034,3000,5590,1.7158327993
2020-02-26,,,,,,,,,618,446,931,4288,3166,6100,4652,3446,6520,1.6882409032
2020-02-27,,,,,,,,,683,492,1049,4919,3618,7088,5335,3938,7568,1.65620752498
