date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,123,50,150,123,50,150,123,50,150
2020-02-20,,,,,,,,,123,50,150,247,100,300,247,100,300
2020-02-21,,,,,,,,,123,50,150,370,150,450,370,150,450
2020-02-22,,,,,,,,,123,50,150,493,200,600,493,200,600
2020-02-23,,,,,,,,,123,50,150,616,250,750,616,250,750
2020-02-24,,,,,,,,,123,50,150,740,300,900,740,300,900
2020-02-25,,,,,,,,,123,50,150,863,350,1050,863,350,1050
2020-02-26,,,,,,,,,123,50,150,986,400,1200,986,400,1200
2020-02-27,,,,,,,,,123,50,150,1109,450,1350,1109,450,1350
2020-02-28,,,,,,,,,380,179,530,1490,629,1880,1490,629,1880
2020-02-29,,,,,,,,,378,179,523,1868,809,2402,1868,809,2402
2020-03-01,,,,,,,,,403,195,561,2270,1004,2963,2270,1004,2963
2020-03-02,,,,,,,,,453,228,638,2723,1232,3600,2723,1232,3600
2020-03-03,,,,,,,,,556,296,794,3278,1528,4394,3278,1528,4394
2020-03-04,,,,,,,,,713,402,1027,3991,1931,5421,3991,1931,5421
2020-03-05,,,,,,,,,828,486,1170,4696,2368,6441,4820,2418,6591
2020-03-06,,,,,,,,,923,539,1291,5496,2858,7581,5742,2958,7881
2020-03-07,,,,,,,,,1028,613,1417,6401,3421,8848,6771,3571,9298
2020-03-08,,,,,,,,,1144,738,1546,7421,4110,10243,7914,4310,10843
2020-03-09,,,,,,,,,1269,883,1673,8567,4943,11765,9183,5193,12515
2020-03-10,,,,,,,,,1369,1008,1756,9813,5901,13371,10552,6201,14271
2020-03-11,,,,,,,,,1439,1090,1807,11128,6942,15027,11991,7292,16077
2020-03-12,,,,,,,,,1487,1142,1872,12492,8034,16749,13478,8434,17949
2020-03-13,,,,,,,,,1518,1177,1912,13886,9162,18510,14996,9612,19860
2020-03-14,1,1,,,,,,,1536,1184,1926,15042,10166,19907,16531,10796,21786
2020-03-15,1,2,,,,,,,1537,1192,1926,16200,11179,21310,18068,11988,23712
2020-03-16,1,3,,,,,,,1521,1175,1907,17319,12159,22656,19589,13163,25618
2020-03-17,1,4,,,,,,,1495,1158,1873,18361,13089,23891,21084,14322,27491
2020-03-18,0,4,,,,,,,1462,1149,1831,19267,13943,24927,22546,15472,29321
2020-03-19,2,6,,,,,,,1426,1133,1779,19981,14674,25679,23972,16605,31099
2020-03-20,3,9,,,,,,,1389,1103,1722,20542,15291,26230,25361,17709,32821
2020-03-21,4,13,,,,,,,1350,1079,1662,20969,15830,26601,26712,18788,34482
2020-03-22,0,13,,,,,,,1311,1060,1611,21252,16278,26796,28023,19849,36093
2020-03-23,11,24,,,,,,,1272,1035,1547,21381,16574,26797,29295,20884,37640
2020-03-24,8,32,,,,,,,1234,1005,1499,21346,16696,26624,30529,21889,39139
2020-03-25,2,34,,,,,,,1197,978,1452,21174,16667,26320,31726,22868,40591
2020-03-26,7,41,,,,,,,1162,947,1401,20897,16523,25915,32889,23816,41991
2020-03-27,11,52,,,,,,,1128,913,1361,20539,16294,25403,34016,24729,43352
2020-03-28,13,65,,,,,,,1095,878,1322,20116,15995,24814,35111,25607,44673
2020-03-29,7,72,,,,,,,1063,840,1294,19643,15651,24182,36175,26447,45967
2020-03-30,5,77,,,,,,,1033,802,1271,19140,15261,23527,37208,27250,47238
2020-03-31,13,90,,,,,,,1004,767,1246,18622,14854,22866,38211,28017,48484
2020-04-01,14,104,,,,,,,976,734,1223,18104,14430,22216,39188,28752,49707
2020-04-02,19,123,,,,,,,949,704,1204,17591,13984,21589,40137,29457,50910
2020-04-03,16,139,,,,,,,924,674,1178,17088,13525,20989,41060,30131,52088
2020-04-04,22,161,,,,,,,899,649,1156,16598,13071,20423,41960,30780,53243
2020-04-05,18,179,,,,,,,875,612,1139,16123,12604,19900,42835,31392,54382
2020-04-06,8,187,,,,,,,853,592,1121,15665,12135,19410,43688,31985,55502
2020-04-07,16,203,,,,,,,831,563,1105,15224,11664,18967,44519,32549,56607
2020-04-08,15,218,,,,,,,810,534,1093,14800,11193,18562,45329,33083,57700
2020-04-09,19,237,,,,,,,790,512,1074,14392,10727,18184,46119,33596,58774
2020-04-10,10,247,,,,,,,771,491,1059,14001,10271,17841,46890,34088,59832
2020-04-11,13,260,,,,,,,752,472,1049,13625,9831,17530,47642,34561,60881
2020-04-12,13,273,,,,,,,734,455,1038,13264,9408,17246,48376,35016,61919
2020-04-13,12,285,,,,,,,717,437,1026,12918,9005,16978,49092,35453,62944
2020-04-14,14,299,,,,,,,700,417,1011,12585,8620,16717,49792,35870,63954
2020-04-15,10,309,,,,,,,684,402,999,12265,8255,16470,50476,36273,64953
2020-04-16,12,321,,,,,,,668,389,985,11957,7910,16231,51144,36663,65937
2020-04-17,15,336,,,,,,,653,377,970,11661,7583,15997,51797,37040,66907
2020-04-18,10,346,,,,,,,639,365,956,11376,7275,15775,52436,37406,67862
2020-04-19,9,355,,,,,,,624,354,942,11101,6979,15561,53060,37760,68804
2020-04-20,9,364,,,,,,,611,343,931,10836,6710,15352,53671,38103,69734
2020-04-21,6,370,,,,,,,598,331,921,10581,6450,15152,54269,38435,70654
2020-04-22,14,384,,,,,,,585,321,912,10335,6208,14959,54854,38757,71566
2020-04-23,10,394,,,,,,,572,311,901,10097,5985,14767,55426,39068,72466
2020-04-24,9,403,,,,,,,560,302,892,9867,5774,14584,55986,39370,73358
2020-04-25,15,418,,,,,,,548,291,882,9645,5574,14408,56534,39662,74240
2020-04-26,4,422,,,,,,,537,282,870,9430,5383,14229,57071,39944,75109
2020-04-27,5,427,,,,,,,526,273,861,9222,5201,14051,57597,40218,75969
2020-04-28,7,434,,,,,,,515,265,851,9020,5030,13876,58112,40483,76820
2020-04-29,9,443,,,,,,,504,257,841,8824,4869,13707,58616,40740,77660
2020-04-30,9,452,,,,,,,494,249,829,8634,4717,13537,59110,40990,78489
2020-05-01,8,460,,,,,,,484,242,820,8450,4570,13372,59594,41233,79309
2020-05-02,15,475,,,,,,,474,235,811,8271,4428,13213,60068,41469,80119
2020-05-03,9,484,,,,,,,465,227,802,8097,4290,13059,60533,41697,80921
2020-05-04,9,493,,,,,,,455,220,793,7928,4156,12910,60988,41917,81713
2020-05-05,10,503,,,,,,,446,214,784,7763,4027,12763,61434,42131,82496
2020-05-06,3,506,,,,,,,437,208,775,7602,3904,12617,61871,42339,83271
2020-05-07,,,7,4,10,513,510,516,428,203,766,7445,3785,12471,62299,42542,84036
2020-05-08,,,7,3,10,520,513,526,419,197,757,7292,3671,12326,62718,42740,84792
