date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-28,,,,,,,,,598,250,750,598,250,750,598,250,750
2020-01-29,,,,,,,,,598,250,750,1195,500,1500,1195,500,1500
2020-01-30,,,,,,,,,598,250,750,1793,750,2250,1793,750,2250
2020-01-31,,,,,,,,,598,250,750,2391,1000,3000,2391,1000,3000
2020-02-01,,,,,,,,,598,250,750,2988,1250,3750,2988,1250,3750
2020-02-02,,,,,,,,,598,250,750,3586,1500,4500,3586,1500,4500
2020-02-03,,,,,,,,,598,250,750,4184,1750,5250,4184,1750,5250
2020-02-04,,,,,,,,,598,250,750,4781,2000,6000,4781,2000,6000
2020-02-05,,,,,,,,,598,250,750,5379,2250,6750,5379,2250,6750
2020-02-06,,,,,,,,,1974,874,2623,7353,3124,9373,7353,3124,9373
2020-02-07,,,,,,,,,1969,873,2617,9322,3998,11989,9322,3998,11989
2020-02-08,,,,,,,,,2124,949,2843,11446,4947,14832,11446,4947,14832
2020-02-09,,,,,,,,,2437,1103,3302,13882,6050,18134,13882,6050,18134
2020-02-10,,,,,,,,,3085,1423,4253,16968,7474,22386,16968,7474,22386
2020-02-11,,,,,,,,,4105,1927,5749,21072,9401,28135,21072,9401,28135
2020-02-12,,,,,,,,,4951,2353,7003,25426,11504,34387,26023,11754,35137
2020-02-13,,,,,,,,,5782,2783,8257,30609,14037,41893,31805,14537,43393
2020-02-14,,,,,,,,,6855,3351,9898,36867,17139,51041,38660,17889,53291
2020-02-15,,,,,,,,,8240,4097,12027,44509,20986,62318,46900,21986,65318
2020-02-16,,,,,,,,,10030,5072,14770,53942,25809,76337,56930,27059,80087
2020-02-17,,,,,,,,,12042,6189,17832,65386,31749,93418,68972,33249,97918
2020-02-18,,,,,,,,,14300,7479,21242,79089,38978,113910,83273,40728,119160
2020-02-19,,,,,,,,,16954,9040,25191,95446,47769,138350,100227,49769,144350
2020-02-20,,,,,,,,,20124,10963,29795,114972,58483,167395,120351,60733,174145
2020-02-21,1,1,,,,,,,23882,13324,35058,136881,70932,199830,144233,74057,209203
2020-02-22,1,2,,,,,,,28190,16154,40889,163101,86214,238103,172423,90212,250092
2020-02-23,1,3,,,,,,,33018,19523,47539,193996,104788,282799,205441,109736,297631
