date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,18,10,25,18,10,25,18,10,25
2020-02-28,,,,,,,,,18,10,25,37,20,50,37,20,50
2020-02-29,,,,,,,,,18,10,25,55,30,75,55,30,75
2020-03-01,,,,,,,,,18,10,25,74,40,100,74,40,100
2020-03-02,,,,,,,,,18,10,25,92,50,125,92,50,125
2020-03-03,,,,,,,,,18,10,25,111,60,150,111,60,150
2020-03-04,,,,,,,,,18,10,25,129,70,175,129,70,175
2020-03-05,,,,,,,,,18,10,25,148,80,200,148,80,200
2020-03-06,,,,,,,,,18,10,25,166,90,225,166,90,225
2020-03-07,,,,,,,,,39,19,62,205,109,287,205,109,287
2020-03-08,,,,,,,,,38,19,59,243,129,346,243,129,346
2020-03-09,,,,,,,,,38,20,58,281,149,404,281,149,404
2020-03-10,,,,,,,,,38,20,58,319,170,462,319,170,462
2020-03-11,,,,,,,,,40,22,61,359,193,522,359,193,522
2020-03-12,,,,,,,,,44,25,65,403,218,587,403,218,587
2020-03-13,,,,,,,,,45,26,65,429,235,627,447,245,652
2020-03-14,,,,,,,,,44,27,64,455,252,665,492,272,715
2020-03-15,,,,,,,,,44,27,61,480,269,701,535,299,776
2020-03-16,,,,,,,,,43,27,59,504,286,734,578,326,834
2020-03-17,,,,,,,,,42,26,57,527,303,766,620,353,891
2020-03-18,,,,,,,,,41,26,55,550,319,795,661,379,945
2020-03-19,,,,,,,,,40,25,53,571,335,823,701,405,998
2020-03-20,,,,,,,,,39,25,51,592,350,848,740,430,1048
2020-03-21,,,,,,,,,38,24,49,611,365,872,777,455,1097
