date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,49,25,75,49,25,75,49,25,75
2020-02-20,,,,,,,,,49,25,75,97,50,150,97,50,150
2020-02-21,,,,,,,,,49,25,75,146,75,225,146,75,225
2020-02-22,,,,,,,,,49,25,75,195,100,300,195,100,300
2020-02-23,,,,,,,,,49,25,75,244,125,375,244,125,375
2020-02-24,,,,,,,,,49,25,75,292,150,450,292,150,450
2020-02-25,,,,,,,,,49,25,75,341,175,525,341,175,525
2020-02-26,,,,,,,,,49,25,75,390,200,600,390,200,600
2020-02-27,,,,,,,,,49,25,75,438,225,675,438,225,675
2020-02-28,,,,,,,,,110,59,165,548,284,840,548,284,840
2020-02-29,,,,,,,,,109,59,165,657,344,1004,657,344,1004
2020-03-01,,,,,,,,,113,62,169,770,406,1173,770,406,1173
2020-03-02,,,,,,,,,120,66,179,890,473,1352,890,473,1352
2020-03-03,,,,,,,,,136,76,200,1026,549,1551,1026,549,1551
2020-03-04,,,,,,,,,160,91,232,1186,641,1783,1186,641,1783
2020-03-05,,,,,,,,,178,102,256,1316,719,1963,1364,744,2038
2020-03-06,,,,,,,,,192,112,273,1459,806,2161,1556,856,2311
2020-03-07,,,,,,,,,207,122,293,1617,903,2378,1763,978,2603
2020-03-08,,,,,,,,,223,134,318,1791,1013,2621,1986,1113,2921
2020-03-09,,,,,,,,,242,149,348,1984,1137,2893,2228,1262,3268
2020-03-10,,,,,,,,,259,164,367,2194,1276,3185,2486,1426,3635
2020-03-11,,,,,,,,,273,179,381,2418,1430,3490,2759,1605,4015
2020-03-12,,,,,,,,,284,194,394,2653,1600,3809,3043,1800,4409
2020-03-13,,,,,,,,,292,205,398,2896,1780,4132,3335,2005,4807
2020-03-14,1,1,,,,,,,298,212,409,3085,1932,4375,3633,2217,5215
2020-03-15,0,1,,,,,,,302,216,425,3278,2089,4636,3935,2434,5640
2020-03-16,0,1,,,,,,,302,219,424,3467,2246,4891,4237,2653,6063
2020-03-17,0,1,,,,,,,299,218,422,3646,2398,5133,4536,2872,6484
2020-03-18,1,2,,,,,,,294,216,414,3803,2539,5348,4829,3089,6898
2020-03-19,2,4,,,,,,,286,214,402,3929,2661,5517,5116,3303,7299
2020-03-20,0,4,,,,,,,278,208,388,4029,2767,5648,5393,3511,7686
2020-03-21,4,8,,,,,,,268,202,373,4105,2857,5748,5662,3713,8059
2020-03-22,0,8,,,,,,,258,195,357,4157,2929,5812,5920,3908,8415
2020-03-23,0,8,,,,,,,248,189,337,4183,2984,5831,6169,4097,8752
2020-03-24,0,8,,,,,,,239,181,318,4180,3016,5801,6407,4278,9069
2020-03-25,0,8,,,,,,,229,173,301,4150,3025,5735,6637,4452,9370
2020-03-26,1,9,,,,,,,220,164,288,4098,3010,5643,6857,4616,9658
2020-03-27,6,15,,,,,,,212,156,277,4026,2971,5526,7069,4772,9935
2020-03-28,3,18,,,,,,,204,148,265,3938,2915,5393,7272,4921,10199
2020-03-29,3,21,,,,,,,196,142,254,3835,2845,5238,7468,5063,10453
2020-03-30,1,22,,,,,,,189,136,246,3722,2766,5059,7657,5200,10698
2020-03-31,1,23,,,,,,,182,131,240,3603,2678,4874,7840,5331,10937
2020-04-01,6,29,,,,,,,176,125,234,3480,2584,4686,8016,5457,11170
2020-04-02,1,30,,,,,,,170,119,227,3356,2487,4499,8186,5576,11397
2020-04-03,1,31,,,,,,,165,112,222,3235,2385,4319,8350,5688,11618
2020-04-04,0,31,,,,,,,159,105,216,3116,2282,4148,8510,5794,11833
2020-04-05,5,36,,,,,,,154,99,210,3002,2179,3984,8664,5893,12042
2020-04-06,5,41,,,,,,,150,94,204,2894,2079,3831,8814,5987,12246
2020-04-07,3,44,,,,,,,145,89,198,2791,1980,3692,8959,6077,12443
2020-04-08,2,46,,,,,,,141,86,194,2693,1885,3568,9101,6163,12637
