date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,148,50,250,148,50,250,148,50,250
2020-02-17,,,,,,,,,148,50,250,295,100,500,295,100,500
2020-02-18,,,,,,,,,148,50,250,443,150,750,443,150,750
2020-02-19,,,,,,,,,148,50,250,591,200,1000,591,200,1000
2020-02-20,,,,,,,,,148,50,250,738,250,1250,738,250,1250
2020-02-21,,,,,,,,,148,50,250,886,300,1500,886,300,1500
2020-02-22,,,,,,,,,148,50,250,1034,350,1750,1034,350,1750
2020-02-23,,,,,,,,,148,50,250,1181,400,2000,1181,400,2000
2020-02-24,,,,,,,,,148,50,250,1329,450,2250,1329,450,2250
2020-02-25,,,,,,,,,375,149,641,1704,599,2891,1704,599,2891
2020-02-26,,,,,,,,,373,149,637,2077,749,3528,2077,749,3528
2020-02-27,,,,,,,,,390,158,663,2467,908,4191,2467,908,4191
2020-02-28,,,,,,,,,424,178,718,2891,1086,4908,2891,1086,4908
2020-02-29,,,,,,,,,495,218,832,3387,1304,5739,3387,1304,5739
2020-03-01,,,,,,,,,606,280,1008,3993,1585,6746,3993,1585,6746
2020-03-02,,,,,,,,,691,330,1135,4536,1865,7631,4684,1915,7881
2020-03-03,,,,,,,,,763,376,1235,5151,2192,8615,5446,2292,9115
2020-03-04,,,,,,,,,846,432,1343,5849,2574,9708,6292,2724,10458
2020-03-05,,,,,,,,,943,502,1479,6644,3027,10936,7235,3227,11936
2020-03-06,,,,,,,,,1063,589,1663,7559,3566,12349,8298,3816,13599
2020-03-07,,,,,,,,,1186,682,1839,8597,4199,13938,9483,4499,15438
2020-03-08,,,,,,,,,1306,779,1986,9756,4929,15673,10789,5279,17423
2020-03-09,,,,,,,,,1428,884,2126,11036,5764,17549,12218,6164,19549
2020-03-10,,,,,,,,,1556,996,2246,12444,6710,19545,13774,7160,21795
2020-03-11,1,1,,,,,,,1689,1127,2374,13759,7687,21278,15462,8287,24169
2020-03-12,0,1,,,,,,,1820,1263,2488,15205,8802,23128,17282,9551,26656
2020-03-13,3,4,,,,,,,1943,1398,2606,16759,10041,25071,19226,10949,29261
2020-03-14,1,5,,,,,,,2056,1500,2747,18391,11363,27100,21282,12449,32008
2020-03-15,0,5,,,,,,,2158,1573,2873,20053,12718,29141,23440,14022,34880
2020-03-16,0,5,,,,,,,2246,1639,3017,21693,14077,31151,25685,15662,37897
2020-03-17,0,5,,,,,,,2318,1688,3141,23320,15435,33157,28004,17351,41037
2020-03-18,14,19,,,,,,,2372,1724,3205,24930,16784,35127,30376,19076,44242
2020-03-19,6,25,,,,,,,2408,1750,3250,26492,18101,37034,32784,20826,47492
2020-03-20,7,32,,,,,,,2428,1763,3308,27978,19362,38863,35212,22589,50799
2020-03-21,6,38,,,,,,,2435,1780,3272,29349,20553,40472,37647,24370,54070
2020-03-22,10,48,,,,,,,2431,1798,3265,30594,21669,41898,40078,26169,57335
2020-03-23,1,49,,,,,,,2418,1807,3217,31706,22697,43128,42495,27976,60551
2020-03-24,6,55,,,,,,,2398,1804,3185,32676,23617,44187,44894,29781,63736
2020-03-25,3,58,,,,,,,2373,1818,3145,33494,24439,45086,47267,31599,66880
2020-03-26,20,78,,,,,,,2345,1809,3073,34150,25121,45784,49612,33409,69952
2020-03-27,9,87,,,,,,,2313,1808,2995,34643,25666,46292,51925,35217,72947
2020-03-28,15,102,,,,,,,2280,1789,2952,34980,26057,46638,54206,37007,75898
2020-03-29,12,114,,,,,,,2246,1761,2885,35170,26318,46776,56452,38768,78783
2020-03-30,8,122,,,,,,,2211,1735,2823,35223,26480,46725,58662,40503,81605
2020-03-31,14,136,,,,,,,2175,1699,2741,35152,26540,46449,60837,42203,84345
