date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,71,50,100,71,50,100,71,50,100
2020-02-17,,,,,,,,,71,50,100,141,100,200,141,100,200
2020-02-18,,,,,,,,,71,50,100,212,150,300,212,150,300
2020-02-19,,,,,,,,,71,50,100,283,200,400,283,200,400
2020-02-20,,,,,,,,,71,50,100,353,250,500,353,250,500
2020-02-21,,,,,,,,,71,50,100,424,300,600,424,300,600
2020-02-22,,,,,,,,,71,50,100,494,350,700,494,350,700
2020-02-23,,,,,,,,,71,50,100,565,400,800,565,400,800
2020-02-24,,,,,,,,,71,50,100,636,450,900,636,450,900
2020-02-25,,,,,,,,,187,119,294,823,569,1194,823,569,1194
2020-02-26,,,,,,,,,185,119,289,1008,689,1483,1008,689,1483
2020-02-27,,,,,,,,,193,123,300,1201,813,1782,1201,813,1782
2020-02-28,,,,,,,,,209,133,324,1410,946,2106,1410,946,2106
2020-02-29,,,,,,,,,244,152,375,1654,1098,2480,1654,1098,2480
2020-03-01,,,,,,,,,295,182,447,1949,1280,2926,1949,1280,2926
2020-03-02,,,,,,,,,328,204,485,2206,1435,3311,2277,1485,3411
2020-03-03,,,,,,,,,350,221,493,2486,1606,3703,2627,1706,3903
2020-03-04,,,,,,,,,372,240,500,2787,1797,4103,2999,1947,4403
2020-03-05,,,,,,,,,393,261,521,3110,2008,4523,3392,2208,4923
2020-03-06,,,,,,,,,417,284,559,3456,2243,4981,3809,2493,5481
2020-03-07,,,,,,,,,432,304,584,3818,2498,5465,4242,2798,6065
2020-03-08,,,,,,,,,440,317,608,4187,2765,5973,4681,3115,6673
2020-03-09,,,,,,,,,441,322,619,4557,3037,6491,5122,3437,7291
2020-03-10,,,,,,,,,438,318,620,4925,3306,7011,5560,3756,7911
2020-03-11,1,1,,,,,,,433,313,625,5170,3500,7342,5993,4070,8536
2020-03-12,0,1,,,,,,,424,309,627,5409,3690,7680,6417,4380,9162
2020-03-13,0,1,,,,,,,413,305,604,5629,3872,7984,6830,4685,9766
2020-03-14,2,3,,,,,,,401,298,578,5821,4037,8238,7231,4983,10344
2020-03-15,1,4,,,,,,,388,291,554,5965,4176,8417,7619,5274,10897
2020-03-16,0,4,,,,,,,375,284,530,6044,4278,8501,7993,5559,11427
2020-03-17,1,5,,,,,,,362,277,503,6078,4352,8519,8355,5837,11929
