date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,396,300,500,396,300,500,396,300,500
2020-02-23,,,,,,,,,396,300,500,792,600,1000,792,600,1000
2020-02-24,,,,,,,,,396,300,500,1188,900,1500,1188,900,1500
2020-02-25,,,,,,,,,396,300,500,1584,1200,2000,1584,1200,2000
2020-02-26,,,,,,,,,396,300,500,1980,1500,2500,1980,1500,2500
2020-02-27,,,,,,,,,396,300,500,2376,1800,3000,2376,1800,3000
2020-02-28,,,,,,,,,396,300,500,2772,2100,3500,2772,2100,3500
2020-02-29,,,,,,,,,396,300,500,3168,2400,4000,3168,2400,4000
2020-03-01,,,,,,,,,396,300,500,3564,2700,4500,3564,2700,4500
2020-03-02,,,,,,,,,1251,832,1781,4814,3532,6281,4814,3532,6281
2020-03-03,,,,,,,,,1225,827,1724,6040,4359,8004,6040,4359,8004
2020-03-04,,,,,,,,,1284,867,1793,7324,5227,9797,7324,5227,9797
2020-03-05,,,,,,,,,1412,952,1969,8736,6179,11765,8736,6179,11765
2020-03-06,,,,,,,,,1684,1128,2327,10420,7308,14092,10420,7308,14092
2020-03-07,,,,,,,,,2079,1396,2822,12499,8704,16913,12499,8704,16913
2020-03-08,,,,,,,,,2307,1586,3055,14410,9990,19468,14806,10290,19968
2020-03-09,,,,,,,,,2441,1723,3210,16456,11414,22177,17248,12014,23177
2020-03-10,,,,,,,,,2577,1836,3336,18636,12950,25012,19824,13850,26512
2020-03-11,,,,,,,,,2712,1968,3493,20952,14618,28005,22536,15818,30005
2020-03-12,,,,,,,,,2858,2103,3707,23414,16421,31211,25394,17921,33711
