date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,43,25,75,43,25,75,43,25,75
2020-02-20,,,,,,,,,43,25,75,85,50,150,85,50,150
2020-02-21,,,,,,,,,43,25,75,128,75,225,128,75,225
2020-02-22,,,,,,,,,43,25,75,170,100,300,170,100,300
2020-02-23,,,,,,,,,43,25,75,213,125,375,213,125,375
2020-02-24,,,,,,,,,43,25,75,255,150,450,255,150,450
2020-02-25,,,,,,,,,43,25,75,298,175,525,298,175,525
2020-02-26,,,,,,,,,43,25,75,341,200,600,341,200,600
2020-02-27,,,,,,,,,43,25,75,383,225,675,383,225,675
2020-02-28,,,,,,,,,95,59,150,478,284,825,478,284,825
2020-02-29,,,,,,,,,94,59,150,572,344,975,572,344,975
2020-03-01,,,,,,,,,97,61,153,670,406,1127,670,406,1127
2020-03-02,,,,,,,,,104,66,160,773,473,1287,773,473,1287
2020-03-03,,,,,,,,,117,76,174,890,549,1460,890,549,1460
2020-03-04,,,,,,,,,137,91,197,1027,641,1656,1027,641,1656
2020-03-05,,,,,,,,,152,102,213,1137,718,1794,1180,743,1869
2020-03-06,,,,,,,,,165,111,224,1259,805,1942,1344,855,2092
2020-03-07,,,,,,,,,178,122,243,1395,902,2110,1522,977,2335
2020-03-08,,,,,,,,,193,133,265,1544,1011,2300,1715,1111,2600
2020-03-09,,,,,,,,,211,148,293,1713,1134,2517,1925,1259,2892
2020-03-10,,,,,,,,,229,162,321,1899,1272,2763,2154,1422,3213
2020-03-11,,,,,,,,,246,176,346,2102,1424,3034,2400,1599,3559
2020-03-12,,,,,,,,,262,191,369,2321,1590,3328,2661,1790,3928
2020-03-13,,,,,,,,,277,205,391,2556,1770,3644,2939,1995,4319
2020-03-14,1,1,,,,,,,292,214,419,2753,1925,3912,3231,2210,4737
2020-03-15,0,1,,,,,,,305,222,439,2964,2088,4201,3537,2433,5176
2020-03-16,0,1,,,,,,,316,228,451,3182,2255,4500,3852,2662,5627
2020-03-17,0,1,,,,,,,322,232,450,3401,2421,4790,4174,2894,6076
2020-03-18,0,1,,,,,,,326,235,448,3610,2580,5064,4500,3130,6523
2020-03-19,0,1,,,,,,,326,237,451,3799,2726,5318,4826,3367,6974
2020-03-20,0,1,,,,,,,324,236,444,3970,2860,5549,5150,3603,7417
2020-03-21,0,1,,,,,,,318,234,437,4124,2982,5762,5469,3838,7853
2020-03-22,1,2,,,,,,,311,230,432,4257,3090,5951,5779,4068,8285
2020-03-23,1,3,,,,,,,301,224,420,4366,3181,6105,6080,4292,8705
2020-03-24,1,4,,,,,,,290,216,406,4445,3250,6219,6371,4509,9111
2020-03-25,1,5,,,,,,,279,205,386,4495,3293,6284,6649,4715,9497
2020-03-26,1,6,,,,,,,267,194,371,4517,3310,6309,6916,4909,9868
2020-03-27,3,9,,,,,,,255,183,353,4510,3302,6293,7172,5092,10221
2020-03-28,0,9,,,,,,,244,173,336,4477,3270,6237,7415,5265,10556
2020-03-29,2,11,,,,,,,233,161,321,4417,3216,6140,7648,5427,10876
2020-03-30,0,11,,,,,,,223,153,305,4335,3148,6006,7871,5581,11181
2020-03-31,4,15,,,,,,,213,145,292,4232,3064,5846,8084,5726,11472
2020-04-01,0,15,,,,,,,204,136,279,4114,2968,5675,8288,5863,11751
2020-04-02,2,17,,,,,,,195,128,268,3983,2862,5495,8484,5992,12018
2020-04-03,3,20,,,,,,,187,120,257,3845,2745,5301,8671,6112,12274
2020-04-04,2,22,,,,,,,180,113,250,3701,2622,5107,8851,6226,12524
2020-04-05,6,28,,,,,,,173,106,241,3556,2494,4911,9024,6332,12764
2020-04-06,2,30,,,,,,,167,100,236,3412,2364,4715,9191,6432,13000
2020-04-07,6,36,,,,,,,161,93,230,3271,2233,4525,9352,6526,13230
2020-04-08,4,40,,,,,,,155,86,226,3136,2103,4344,9507,6613,13455
2020-04-09,3,43,,,,,,,150,81,222,3007,1979,4180,9656,6694,13676
2020-04-10,2,45,,,,,,,145,76,218,2885,1861,4027,9801,6770,13894
2020-04-11,5,50,,,,,,,140,72,213,2770,1751,3886,9941,6843,14106
2020-04-12,3,53,,,,,,,136,69,209,2661,1647,3760,10077,6913,14315
2020-04-13,2,55,,,,,,,132,65,206,2560,1551,3645,10208,6978,14521
2020-04-14,1,56,,,,,,,128,62,204,2465,1459,3543,10336,7041,14724
2020-04-15,5,61,,,,,,,124,59,201,2376,1373,3452,10460,7100,14924
2020-04-16,0,61,,,,,,,121,57,198,2292,1294,3371,10581,7157,15121
2020-04-17,5,66,,,,,,,117,54,195,2214,1220,3299,10698,7212,15316
2020-04-18,4,70,,,,,,,114,52,193,2141,1151,3235,10812,7264,15509
2020-04-19,4,74,,,,,,,111,49,190,2072,1087,3175,10923,7313,15698
2020-04-20,3,77,,,,,,,108,47,188,2007,1028,3122,11032,7361,15886
2020-04-21,0,77,,,,,,,106,45,185,1946,973,3071,11137,7406,16071
2020-04-22,2,79,,,,,,,103,43,183,1889,924,3024,11240,7450,16253
2020-04-23,0,79,,,,,,,101,41,180,1834,879,2978,11341,7492,16432
2020-04-24,1,80,,,,,,,98,40,178,1783,838,2934,11439,7532,16609
2020-04-25,1,81,,,,,,,96,38,175,1734,800,2890,11535,7571,16784
2020-04-26,1,82,,,,,,,94,37,173,1688,765,2850,11629,7609,16956
2020-04-27,1,83,,,,,,,92,36,170,1644,732,2811,11720,7645,17125
2020-04-28,3,86,,,,,,,90,35,167,1601,701,2771,11810,7680,17291
2020-04-29,3,89,,,,,,,88,34,164,1561,673,2732,11897,7715,17455
2020-04-30,2,91,,,,,,,86,33,162,1523,647,2694,11983,7748,17617
2020-05-01,1,92,,,,,,,84,32,160,1486,622,2655,12067,7780,17776
2020-05-02,2,94,,,,,,,82,31,158,1451,599,2618,12149,7811,17933
2020-05-03,2,96,,,,,,,80,30,155,1417,578,2580,12229,7842,18088
2020-05-04,1,97,,,,,,,79,29,153,1384,558,2542,12308,7872,18240
2020-05-05,1,98,,,,,,,77,28,151,1353,539,2505,12385,7900,18391
2020-05-06,1,99,,,,,,,75,28,148,1322,522,2468,12460,7929,18539
2020-05-07,,,1,0,2,100,99,101,74,27,146,1293,506,2432,12533,7956,18684
2020-05-08,,,1,0,2,101,100,103,72,26,144,1264,491,2396,12605,7983,18828
2020-05-09,,,1,0,2,103,100,105,70,26,142,1237,476,2360,12676,8009,18969
2020-05-10,,,1,0,2,104,101,107,69,25,139,1210,463,2324,12745,8034,19108
2020-05-11,,,1,0,2,105,101,109,68,24,137,1184,450,2289,12812,8059,19245
2020-05-12,,,1,0,2,106,102,111,66,24,135,1158,438,2254,12878,8084,19379
2020-05-13,,,1,0,2,107,102,113,65,23,133,1133,426,2220,12943,8107,19511
2020-05-14,,,1,0,2,108,103,115,63,23,131,1109,415,2186,13006,8130,19641
2020-05-15,,,1,0,2,109,103,117,64,23,130,1087,406,2154,13070,8154,19770
2020-05-16,,,1,0,2,110,103,118,63,22,128,1067,396,2122,13134,8177,19898
2020-05-17,,,1,0,2,111,104,120,62,22,126,1047,387,2090,13196,8199,20023
2020-05-18,,,1,0,2,112,104,122,62,22,125,1029,379,2060,13258,8221,20147
2020-05-19,,,1,0,2,113,105,123,61,21,124,1011,371,2031,13319,8243,20271
2020-05-20,,,1,0,2,114,105,125,60,21,126,995,364,2007,13379,8264,20397
2020-05-21,,,1,0,2,115,105,127,60,20,128,979,356,1987,13439,8285,20525
2020-05-22,,,1,0,2,115,106,128,59,20,129,965,349,1970,13498,8306,20654
2020-05-23,,,1,0,2,116,106,130,58,20,129,951,343,1956,13556,8326,20783
2020-05-24,,,1,0,2,117,106,132,58,19,128,938,336,1942,13614,8346,20911
2020-05-25,,,1,0,2,118,107,133,57,19,128,926,330,1930,13671,8365,21038
2020-05-26,,,1,0,2,119,107,135,56,18,127,914,324,1920,13727,8384,21164
2020-05-27,,,1,0,2,119,107,136,55,18,126,903,318,1911,13782,8402,21289
2020-05-28,,,1,0,2,120,107,138,54,17,125,893,313,1903,13836,8420,21414
2020-05-29,,,1,0,2,121,108,139,53,17,124,883,307,1896,13889,8438,21537
2020-05-30,,,1,0,2,122,108,140,52,16,122,872,300,1889,13942,8455,21659
2020-05-31,,,1,0,2,122,108,142,52,16,121,860,294,1882,13993,8471,21779
2020-06-01,,,1,0,2,123,108,143,51,15,120,848,287,1876,14044,8487,21899
2020-06-02,,,1,0,2,124,109,145,50,15,119,836,281,1870,14094,8503,22017
2020-06-03,,,1,0,2,124,109,146,49,15,117,823,274,1863,14142,8518,22134
2020-06-04,,,1,0,2,125,109,147,48,14,116,811,267,1853,14190,8532,22249
2020-06-05,,,1,0,2,126,109,149,47,14,114,797,260,1838,14236,8546,22363
2020-06-06,,,1,0,2,126,110,150,46,13,113,784,253,1822,14282,8560,22475
2020-06-07,,,1,0,2,127,110,151,44,12,111,770,246,1804,14326,8573,22586
2020-06-08,,,1,0,2,128,110,152,43,12,110,756,239,1785,14370,8585,22695
2020-06-09,,,1,0,2,128,110,154,42,11,108,741,231,1766,14412,8597,22803
