date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-22,,,,,,,,,467,250,750,467,250,750,467,250,750
2020-01-23,,,,,,,,,467,250,750,934,500,1500,934,500,1500
2020-01-24,,,,,,,,,467,250,750,1401,750,2250,1401,750,2250
2020-01-25,,,,,,,,,467,250,750,1869,1000,3000,1869,1000,3000
2020-01-26,,,,,,,,,467,250,750,2336,1250,3750,2336,1250,3750
2020-01-27,,,,,,,,,467,250,750,2803,1500,4500,2803,1500,4500
2020-01-28,,,,,,,,,467,250,750,3270,1750,5250,3270,1750,5250
2020-01-29,,,,,,,,,467,250,750,3737,2000,6000,3737,2000,6000
2020-01-30,,,,,,,,,467,250,750,4204,2250,6750,4204,2250,6750
2020-01-31,,,,,,,,,1208,649,1950,5412,2899,8700,5412,2899,8700
2020-02-01,,,,,,,,,1205,648,1945,6617,3548,10645,6617,3548,10645
2020-02-02,,,,,,,,,1260,678,2035,7877,4226,12680,7877,4226,12680
2020-02-03,,,,,,,,,1375,740,2221,9252,4966,14901,9252,4966,14901
2020-02-04,,,,,,,,,1611,868,2606,10863,5835,17507,10863,5835,17507
2020-02-05,,,,,,,,,1979,1068,3204,12842,6903,20710,12842,6903,20710
2020-02-06,,,,,,,,,2265,1223,3669,14639,7876,23629,15106,8126,24379
2020-02-07,,,,,,,,,2509,1355,4066,16681,8982,26945,17616,9482,28445
2020-02-08,,,,,,,,,2794,1510,4530,19009,10242,30725,20410,10992,32975
2020-02-09,,,,,,,,,3133,1693,5080,21674,11686,35054,23543,12686,38054
2020-02-10,,,,,,,,,3558,1924,5770,24766,13360,40074,27101,14610,43824
2020-02-11,,,,,,,,,4009,2167,6500,28307,15278,45824,31110,16778,50324
2020-02-12,,,,,,,,,4473,2418,7251,32313,17446,52325,35583,19196,57575
2020-02-13,,,,,,,,,4974,2688,8061,36819,19885,59635,40556,21885,65635
2020-02-14,,,,,,,,,5534,2990,8965,41886,22626,67850,46091,24876,74600
2020-02-15,1,1,,,,,,,6171,3333,9990,46849,25309,75889,52261,28209,84589
2020-02-16,0,1,,,,,,,6875,3711,11120,52519,28372,85065,59136,31921,95709
2020-02-17,0,1,,,,,,,7640,4121,12346,58899,31815,95375,66776,36042,108055
2020-02-18,0,1,,,,,,,8476,4568,13681,66000,35643,106835,75251,40610,121735
2020-02-19,0,1,,,,,,,9398,5059,15149,73786,39834,119378,84649,45669,136884
2020-02-20,0,1,,,,,,,10421,5603,16773,82228,44369,132946,95070,51273,153656
2020-02-21,0,1,,,,,,,11553,6203,18562,91516,49350,147839,106622,57477,172218
2020-02-22,0,1,,,,,,,12799,6862,20525,101806,54857,164298,119421,64340,192743
2020-02-23,0,1,,,,,,,14170,7585,22675,113181,60933,182443,133591,71926,215417
2020-02-24,0,1,,,,,,,15681,8380,25034,125730,67619,202398,149273,80306,240451
2020-02-25,0,1,,,,,,,17350,9254,27626,139521,74950,224253,166623,89560,268076
2020-02-26,1,2,,,,,,,19192,10217,30472,154705,82999,248225,185815,99777,298548
2020-02-27,0,2,,,,,,,21224,11275,33591,171456,91856,274564,207038,111053,332138
2020-02-28,0,2,,,,,,,23461,12438,37007,189943,101606,303510,230499,123492,369145
2020-02-29,0,2,,,,,,,25924,13717,40737,210333,112333,335281,256424,137210,409881
2020-03-01,0,2,,,,,,,28635,15123,44805,232798,124123,370097,285059,152333,454685
2020-03-02,1,3,,,,,,,31614,16668,49242,257537,137080,408219,316673,169001,503927
2020-03-03,1,4,,,,,,,34881,18367,54067,284778,151327,449939,351554,187369,557993
2020-03-04,0,4,,,,,,,38451,20234,59617,314753,166993,495876,390004,207604,617610
2020-03-05,2,6,,,,,,,42336,22285,65587,347692,184219,546313,432340,229889,683197
2020-03-06,3,9,,,,,,,46539,24537,72096,383810,203153,601637,478879,254427,755292
2020-03-07,2,11,,,,,,,51047,27010,79436,423304,223959,662511,529927,281437,834728
2020-03-08,8,19,,,,,,,55826,29722,87054,466332,246818,729040,585753,311159,921782
2020-03-09,0,19,,,,,,,60809,32693,95139,512971,271926,801504,646562,343853,1016921
2020-03-10,14,33,,,,,,,65892,35944,102768,563181,299490,879238,712454,379797,1119689
2020-03-11,15,48,,,,,,,70933,39489,109652,616764,329725,961265,783387,419286,1229340
2020-03-12,0,48,,,,,,,75755,43330,114987,673326,362839,1045779,859141,462616,1344327
2020-03-13,31,79,,,,,,,80167,47215,119304,732270,398778,1131492,939308,509832,1463630
2020-03-14,12,91,,,,,,,83980,50574,123105,792789,436913,1217590,1023288,560406,1586734
2020-03-15,0,91,,,,,,,87027,53185,126687,853892,476381,1303540,1110316,613592,1713421
2020-03-16,57,148,,,,,,,89174,55179,126405,914431,516438,1385140,1199490,668771,1839825
2020-03-17,0,148,,,,,,,90332,55884,126409,973149,555653,1462306,1289822,724655,1966233
2020-03-18,0,148,,,,,,,90475,56127,126336,1028743,593413,1534575,1380297,780782,2092568
2020-03-19,95,243,,,,,,,89647,55678,125989,1079940,628857,1600947,1469944,836461,2218557
2020-03-20,207,450,,,,,,,87967,54788,125211,1125571,661360,1660571,1557911,891249,2343767
2020-03-21,112,562,,,,,,,85611,53683,122724,1164643,690506,1711198,1643522,944933,2466490
2020-03-22,114,676,,,,,,,82777,52432,119753,1196372,715928,1751516,1726299,997365,2586243
2020-03-23,186,862,,,,,,,79652,51077,115090,1220198,737284,1779552,1805951,1048443,2701333
2020-03-24,240,1102,,,,,,,76383,49534,110717,1235772,754124,1795130,1882334,1097977,2812050
2020-03-25,231,1333,,,,,,,73071,48110,105611,1242951,766290,1797973,1955405,1146088,2917661
2020-03-26,365,1698,,,,,,,69784,46463,100486,1241802,773265,1788807,2025189,1192551,3018146
2020-03-27,299,1997,,,,,,,66564,44789,95948,1232612,774724,1769767,2091753,1237340,3114094
