date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-14,,,,,,,,,174,100,300,174,100,300,174,100,300
2020-02-15,,,,,,,,,174,100,300,347,200,600,347,200,600
2020-02-16,,,,,,,,,174,100,300,521,300,900,521,300,900
2020-02-17,,,,,,,,,174,100,300,695,400,1200,695,400,1200
2020-02-18,,,,,,,,,174,100,300,868,500,1500,868,500,1500
2020-02-19,,,,,,,,,174,100,300,1042,600,1800,1042,600,1800
2020-02-20,,,,,,,,,174,100,300,1216,700,2100,1216,700,2100
2020-02-21,,,,,,,,,174,100,300,1389,800,2400,1389,800,2400
2020-02-22,,,,,,,,,174,100,300,1563,900,2700,1563,900,2700
2020-02-23,,,,,,,,,481,279,839,2044,1179,3539,2044,1179,3539
2020-02-24,,,,,,,,,479,279,836,2523,1459,4374,2523,1459,4374
2020-02-25,,,,,,,,,505,294,881,3028,1753,5255,3028,1753,5255
2020-02-26,,,,,,,,,558,326,974,3587,2079,6229,3587,2079,6229
2020-02-27,,,,,,,,,669,391,1167,4255,2470,7396,4255,2470,7396
2020-02-28,,,,,,,,,840,492,1467,5096,2963,8862,5096,2963,8862
2020-02-29,,,,,,,,,976,573,1703,5899,3437,10265,6072,3537,10565
2020-03-01,,,,,,,,,1097,645,1910,6822,3982,11874,7170,4182,12474
2020-03-02,,,,,,,,,1244,731,2159,7892,4614,13733,8413,4914,14633
2020-03-03,,,,,,,,,1422,837,2459,9141,5351,15892,9836,5751,17092
2020-03-04,,,,,,,,,1648,971,2837,10615,6223,18428,11484,6723,19928
2020-03-05,,,,,,,,,1891,1116,3237,12333,7240,21364,13375,7840,23164
2020-03-06,,,,,,,,,2148,1269,3650,14307,8409,24713,15523,9109,26813
2020-03-07,,,,,,,,,2433,1439,4097,16566,9748,28510,17956,10548,30910
2020-03-08,,,,,,,,,2759,1634,4595,19151,11283,32805,20714,12183,35505
2020-03-09,1,1,,,,,,,3133,1859,5153,21804,12862,37119,23847,14042,40658
2020-03-10,0,1,,,,,,,3552,2113,5852,24876,14696,42135,27399,16156,46509
2020-03-11,0,1,,,,,,,4011,2394,6590,28382,16796,47844,31410,18550,53098
2020-03-12,0,1,,,,,,,4517,2707,7453,32340,19177,54322,35927,21257,60551
2020-03-13,0,1,,,,,,,5075,3058,8292,36747,21844,61447,41002,24315,68842
2020-03-14,0,1,,,,,,,5690,3452,9271,41596,24804,69251,46692,27768,78113
2020-03-15,0,1,,,,,,,6358,3893,10212,46978,28124,77760,53050,31661,88324
2020-03-16,3,4,,,,,,,7072,4380,11066,52953,31860,86916,60122,36042,99390
2020-03-17,1,5,,,,,,,7826,4916,12019,59535,36045,96776,67948,40959,111408
2020-03-18,3,8,,,,,,,8611,5503,12969,66724,40711,107286,76559,46463,124377
2020-03-19,1,9,,,,,,,9414,6140,13830,74490,45880,118278,85974,52603,138206
2020-03-20,3,12,,,,,,,10221,6793,14595,82821,51557,129637,96195,59397,152801
2020-03-21,7,19,,,,,,,11013,7484,15383,91685,57772,141371,107208,66881,168184
2020-03-22,2,21,,,,,,,11769,8001,16026,101021,64334,153299,118977,74883,184209
2020-03-23,4,25,,,,,,,12470,8633,16777,110732,71333,165481,131447,83516,200985
2020-03-24,1,26,,,,,,,13101,9119,17491,120701,78592,177819,144548,92635,218476
2020-03-25,4,30,,,,,,,13650,9821,18157,130799,86301,190124,158198,102457,236633
2020-03-26,8,38,,,,,,,14109,10266,18673,140897,94173,202207,172307,112723,255305
2020-03-27,16,54,,,,,,,14477,10539,18989,150858,102006,213743,186785,123263,274293
2020-03-28,7,61,,,,,,,14760,10912,19378,160542,109860,224829,201544,134175,293670
2020-03-29,3,64,,,,,,,14966,11108,19382,169819,117516,234939,216511,145284,313052
2020-03-30,16,80,,,,,,,15109,11220,19498,178570,124843,244226,231620,156505,332549
2020-03-31,21,101,,,,,,,15200,11225,19696,186697,131688,252856,246820,167730,352245
2020-04-01,8,109,,,,,,,15247,11228,19749,194119,138000,260585,262067,178959,371993
2020-04-02,30,139,,,,,,,15259,11217,19578,200767,143713,267194,277326,190176,391571
2020-04-03,40,179,,,,,,,15241,11110,19616,206593,148683,272980,292567,201287,411186
2020-04-04,39,218,,,,,,,15198,11067,19685,211570,152957,278070,307765,212354,430870
2020-04-05,41,259,,,,,,,15137,10994,19684,215694,156467,282371,322902,223349,450554
2020-04-06,80,339,,,,,,,15060,10901,19640,218985,159367,285985,337961,234250,470193
2020-04-07,36,375,,,,,,,14971,10768,19462,221486,161503,288670,352932,245019,489655
2020-04-08,32,407,,,,,,,14873,10587,19340,223257,162971,290519,367805,255607,508995
2020-04-09,96,503,,,,,,,14767,10410,19162,224374,163560,291524,382572,266017,528156
2020-04-10,54,557,,,,,,,14656,10298,19070,224921,163592,291921,397228,276315,547225
2020-04-11,97,654,,,,,,,14540,10062,18960,224984,163115,291892,411768,286378,566184
2020-04-12,59,713,,,,,,,14422,9835,18990,224646,162038,291504,426190,296214,585173
2020-04-13,67,780,,,,,,,14301,9683,18958,223980,160612,291080,440491,305897,604131
2020-04-14,120,900,,,,,,,14179,9485,18936,223050,158877,290517,454670,315382,623066
