date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,127,50,250,127,50,250,127,50,250
2020-02-17,,,,,,,,,127,50,250,254,100,500,254,100,500
2020-02-18,,,,,,,,,127,50,250,381,150,750,381,150,750
2020-02-19,,,,,,,,,127,50,250,508,200,1000,508,200,1000
2020-02-20,,,,,,,,,127,50,250,635,250,1250,635,250,1250
2020-02-21,,,,,,,,,127,50,250,762,300,1500,762,300,1500
2020-02-22,,,,,,,,,127,50,250,889,350,1750,889,350,1750
2020-02-23,,,,,,,,,127,50,250,1017,400,2000,1017,400,2000
2020-02-24,,,,,,,,,127,50,250,1144,450,2250,1144,450,2250
2020-02-25,,,,,,,,,313,139,600,1457,589,2850,1457,589,2850
2020-02-26,,,,,,,,,312,139,598,1768,729,3448,1768,729,3448
2020-02-27,,,,,,,,,325,147,621,2093,876,4068,2093,876,4068
2020-02-28,,,,,,,,,351,162,667,2444,1039,4735,2444,1039,4735
2020-02-29,,,,,,,,,406,195,764,2851,1235,5499,2851,1235,5499
2020-03-01,,,,,,,,,492,246,915,3343,1481,6414,3343,1481,6414
2020-03-02,,,,,,,,,558,286,1030,3774,1718,7193,3901,1768,7443
2020-03-03,,,,,,,,,613,322,1122,4260,1990,8065,4514,2090,8565
2020-03-04,,,,,,,,,677,365,1226,4810,2306,9041,5191,2456,9791
2020-03-05,,,,,,,,,751,418,1346,5434,2675,10136,5942,2875,11136
2020-03-06,,,,,,,,,844,485,1494,6151,3110,11379,6786,3360,12629
2020-03-07,,,,,,,,,943,557,1647,6966,3617,12776,7729,3917,14276
2020-03-08,,,,,,,,,1043,633,1800,7882,4201,14325,8771,4551,16075
2020-03-09,,,,,,,,,1150,718,1958,8905,4869,16033,9921,5269,18033
2020-03-10,,,,,,,,,1268,814,2129,10046,5634,17911,11189,6084,20161
2020-03-11,1,1,,,,,,,1402,926,2318,11135,6421,19629,12591,7011,22479
2020-03-12,0,1,,,,,,,1549,1051,2521,12372,7333,21552,14140,8062,24999
2020-03-13,0,1,,,,,,,1707,1189,2734,13754,8375,23665,15847,9252,27733
2020-03-14,1,2,,,,,,,1878,1342,2958,15282,9554,25956,17726,10594,30691
2020-03-15,0,2,,,,,,,2065,1512,3196,16940,10871,28388,19791,12106,33887
2020-03-16,0,2,,,,,,,2268,1701,3450,18716,12325,30923,22059,13807,37336
2020-03-17,0,2,,,,,,,2489,1909,3719,20647,13948,33613,24548,15716,41055
2020-03-18,0,2,,,,,,,2725,2134,4013,22759,15760,36503,27273,17851,45068
2020-03-19,1,3,,,,,,,2974,2368,4335,25057,17763,39612,30248,20219,49402
2020-03-20,0,3,,,,,,,3235,2590,4670,27541,19935,42937,33483,22810,54072
2020-03-21,0,3,,,,,,,3501,2719,5054,30198,22170,46497,36984,25530,59125
2020-03-22,1,4,,,,,,,3768,2845,5474,33023,24458,50323,40752,28376,64599
2020-03-23,2,6,,,,,,,4026,2970,5849,36006,26795,54373,44778,31347,70447
2020-03-24,1,7,,,,,,,4266,3095,6152,39123,29172,58566,49044,34442,76599
2020-03-25,2,9,,,,,,,4482,3207,6341,42337,31565,62778,53526,37650,82939
2020-03-26,10,19,,,,,,,4665,3314,6505,45599,33953,66965,58191,40964,89443
2020-03-27,3,22,,,,,,,4809,3408,6602,48859,36310,71046,62999,44373,96045
2020-03-28,14,36,,,,,,,4908,3496,6631,52060,38617,74942,67907,47869,102675
2020-03-29,10,46,,,,,,,4959,3572,6860,55141,40847,78844,72867,51441,109535
2020-03-30,8,54,,,,,,,4963,3584,6896,58039,42919,82544,77830,55026,116430
2020-03-31,17,71,,,,,,,4923,3578,6902,60694,44797,85997,82753,58604,123332
2020-04-01,14,85,,,,,,,4848,3552,6694,63052,46440,88971,87601,62156,130025
2020-04-02,13,98,,,,,,,4746,3486,6592,65073,47791,91550,92347,65642,136617
2020-04-03,22,120,,,,,,,4628,3384,6313,66727,48807,93527,96975,69027,142929
2020-04-04,17,137,,,,,,,4499,3259,6093,67991,49476,94950,101474,72286,149021
2020-04-05,21,158,,,,,,,4367,3089,5900,68857,49846,95796,105841,75376,154921
2020-04-06,16,174,,,,,,,4233,2938,5738,69322,49938,96060,110074,78314,160658
2020-04-07,36,210,,,,,,,4100,2802,5665,69396,49769,95875,114174,81116,166322
2020-04-08,25,235,,,,,,,3970,2666,5509,69100,49340,95232,118144,83783,171831
2020-04-09,28,263,,,,,,,3843,2551,5377,68460,48684,94269,121986,86334,177208
2020-04-10,24,287,,,,,,,3720,2431,5326,67516,47801,93090,125707,88766,182533
2020-04-11,33,320,,,,,,,3602,2299,5215,66310,46692,91703,129309,91065,187748
2020-04-12,14,334,,,,,,,3489,2163,5166,64890,45360,90238,132798,93229,192913
2020-04-13,31,365,,,,,,,3380,2023,5155,63311,43811,88532,136178,95252,198067
2020-04-14,41,406,,,,,,,3276,1909,5111,61624,42135,86748,139454,97162,203178
2020-04-15,38,444,,,,,,,3176,1804,5111,59876,40361,84957,142629,98966,208288
2020-04-16,42,486,,,,,,,3080,1690,5073,58109,38500,83336,145710,100657,213361
2020-04-17,44,530,,,,,,,2989,1587,5063,56351,36601,81807,148698,102244,218423
2020-04-18,41,571,,,,,,,2901,1500,5047,54625,34717,80542,151599,103744,223470
2020-04-19,39,610,,,,,,,2817,1414,5009,52942,32872,79457,154416,105159,228478
2020-04-20,77,687,,,,,,,2737,1335,4976,51312,31118,78534,157153,106494,233454
2020-04-21,43,730,,,,,,,2660,1246,4943,49739,29426,77739,159813,107741,238396
2020-04-22,39,769,,,,,,,2586,1164,4874,48225,27789,76948,162399,108906,243270
2020-04-23,25,794,,,,,,,2515,1098,4805,46771,26222,76244,164915,110005,248074
2020-04-24,220,1014,,,,,,,2448,1038,4776,45376,24709,75642,167362,111043,252850
2020-04-25,49,1063,,,,,,,2382,979,4758,44038,23256,75075,169744,112023,257607
2020-04-26,24,1087,,,,,,,2320,919,4728,42755,21877,74588,172064,112942,262335
2020-04-27,15,1102,,,,,,,2260,865,4719,41526,20578,74141,174324,113808,267053
2020-04-28,57,1159,,,,,,,2202,820,4708,40349,19375,73695,176526,114628,271761
2020-04-29,31,1190,,,,,,,2147,770,4697,39219,18237,73281,178673,115399,276458
2020-04-30,42,1232,,,,,,,2093,723,4686,38137,17156,72855,180766,116122,281143
2020-05-01,33,1265,,,,,,,2042,678,4673,37098,16144,72456,182808,116801,285816
2020-05-02,21,1286,,,,,,,1992,635,4656,36102,15193,72048,184800,117437,290471
2020-05-03,17,1303,,,,,,,1945,599,4648,35145,14292,71649,186745,118037,295119
2020-05-04,16,1319,,,,,,,1898,571,4639,34227,13448,71280,188643,118608,299758
2020-05-05,20,1339,,,,,,,1854,541,4630,33344,12655,70934,190497,119150,304387
2020-05-06,36,1375,,,,,,,1811,509,4620,32495,11917,70610,192308,119659,309006
2020-05-07,,,32,18,52,1407,1393,1427,1770,477,4608,31679,11230,70344,194078,120136,313614
2020-05-08,,,31,17,51,1438,1410,1477,1730,447,4584,30893,10579,70123,195808,120584,318197
2020-05-09,,,30,15,51,1467,1426,1528,1691,419,4566,30137,9960,69913,197499,121003,322762
2020-05-10,,,29,15,51,1496,1441,1578,1653,393,4556,29408,9374,69711,199152,121397,327317
2020-05-11,,,28,14,51,1525,1455,1628,1617,369,4538,28705,8823,69521,200769,121766,331855
2020-05-12,,,27,13,50,1552,1468,1678,1582,346,4521,28027,8305,69323,202351,122113,336375
2020-05-13,,,27,12,50,1579,1481,1727,1548,325,4507,27373,7810,69122,203899,122439,340882
2020-05-14,,,26,11,49,1604,1493,1776,1515,306,4489,26741,7345,68913,205414,122745,345371
2020-05-15,,,25,11,48,1630,1504,1824,1555,300,4690,26202,6922,68917,206969,123045,350060
2020-05-16,,,24,10,48,1654,1514,1872,1539,282,4740,25700,6526,68983,208508,123327,354799
2020-05-17,,,24,9,48,1678,1524,1919,1526,266,4777,25233,6157,69104,210034,123594,359575
2020-05-18,,,23,9,48,1701,1533,1966,1514,255,4836,24803,5813,69293,211547,123850,364411
2020-05-19,,,23,8,48,1724,1542,2013,1508,243,4921,24412,5485,69574,213056,124094,369331
2020-05-20,,,22,8,48,1746,1550,2061,1511,235,5018,24070,5179,69962,214567,124329,374348
2020-05-21,,,21,7,47,1767,1558,2107,1511,224,5148,23770,4894,70490,216078,124553,379496
2020-05-22,,,21,7,47,1788,1565,2154,1508,214,5270,23508,4631,71153,217587,124768,384766
2020-05-23,,,20,6,47,1809,1572,2201,1505,202,5363,23284,4386,71932,219092,124971,390128
2020-05-24,,,20,6,47,1828,1578,2247,1502,191,5450,23095,4158,72816,220594,125162,395578
2020-05-25,,,19,6,47,1848,1584,2294,1502,180,5579,22943,3946,73839,222096,125343,401156
2020-05-26,,,19,5,47,1867,1590,2340,1502,173,5704,22829,3749,75005,223598,125516,406860
2020-05-27,,,19,5,47,1885,1595,2386,1503,165,5815,22749,3568,76299,225101,125682,412674
2020-05-28,,,18,5,47,1903,1601,2433,1502,156,5936,22704,3399,77728,226603,125838,418610
2020-05-29,,,18,4,47,1921,1605,2479,1502,148,6074,22691,3242,79314,228105,125987,424684
2020-05-30,,,17,4,46,1938,1610,2524,1503,142,6192,22639,3085,80816,229608,126130,430875
2020-05-31,,,17,4,46,1955,1614,2570,1504,136,6333,22603,2939,82410,231111,126267,437208
2020-06-01,,,17,3,46,1972,1618,2616,1505,129,6500,22583,2801,84133,232616,126396,443708
2020-06-02,,,16,3,46,1988,1622,2661,1506,122,6686,22575,2668,85983,234122,126519,450394
2020-06-03,,,16,3,46,2004,1625,2707,1508,116,6875,22574,2541,87937,235630,126636,457268
2020-06-04,,,16,3,46,2020,1629,2753,1509,108,7066,22572,2415,89985,237139,126744,464333
2020-06-05,,,16,3,47,2035,1632,2799,1511,104,7260,22571,2294,92096,238650,126848,471592
2020-06-06,,,15,2,47,2051,1635,2846,1512,98,7453,22575,2179,94280,240162,126947,479045
2020-06-07,,,15,2,48,2066,1638,2893,1513,93,7644,22584,2069,96561,241675,127040,486689
2020-06-08,,,15,2,48,2082,1640,2941,1514,88,7827,22596,1966,98938,243189,127129,494515
2020-06-09,,,15,2,49,2097,1643,2990,1514,84,7997,22607,1870,101357,244703,127213,502512
2020-06-10,,,15,2,50,2112,1645,3039,1511,79,8145,22616,1776,103798,246214,127293,510657
2020-06-11,,,15,2,51,2127,1648,3090,1507,74,8260,22620,1685,106243,247721,127367,518916
2020-06-12,,,15,2,52,2142,1650,3141,1499,70,8331,22617,1599,108637,249220,127438,527247
2020-06-13,,,15,2,53,2157,1652,3194,1488,66,8353,22603,1516,110915,250708,127504,535599
2020-06-14,,,15,2,54,2172,1654,3248,1474,61,8330,22574,1435,113053,252182,127566,543928
2020-06-15,,,15,1,55,2187,1656,3303,1457,58,8275,22528,1357,114994,253640,127624,552202
