date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,156,50,250,156,50,250,156,50,250
2020-02-18,,,,,,,,,156,50,250,312,100,500,312,100,500
2020-02-19,,,,,,,,,156,50,250,469,150,750,469,150,750
2020-02-20,,,,,,,,,156,50,250,625,200,1000,625,200,1000
2020-02-21,,,,,,,,,156,50,250,781,250,1250,781,250,1250
2020-02-22,,,,,,,,,156,50,250,937,300,1500,937,300,1500
2020-02-23,,,,,,,,,156,50,250,1093,350,1750,1093,350,1750
2020-02-24,,,,,,,,,156,50,250,1250,400,2000,1250,400,2000
2020-02-25,,,,,,,,,156,50,250,1406,450,2250,1406,450,2250
2020-02-26,,,,,,,,,428,159,695,1834,609,2945,1834,609,2945
2020-02-27,,,,,,,,,426,159,690,2260,769,3635,2260,769,3635
2020-02-28,,,,,,,,,449,171,725,2709,940,4359,2709,940,4359
2020-02-29,,,,,,,,,495,194,796,3204,1135,5154,3204,1135,5154
2020-03-01,,,,,,,,,591,243,943,3795,1378,6097,3795,1378,6097
2020-03-02,,,,,,,,,739,320,1171,4534,1699,7267,4534,1699,7267
2020-03-03,,,,,,,,,853,382,1339,5231,2031,8355,5387,2081,8605
2020-03-04,,,,,,,,,949,442,1468,6023,2424,9573,6336,2524,10073
2020-03-05,,,,,,,,,1061,517,1641,6928,2891,10964,7397,3041,11714
2020-03-06,,,,,,,,,1190,611,1831,7962,3453,12544,8587,3653,13544
2020-03-07,,,,,,,,,1343,730,2041,9149,4134,14335,9930,4384,15585
2020-03-08,,,,,,,,,1487,859,2191,10479,4944,16275,11417,5244,17775
2020-03-09,,,,,,,,,1614,997,2307,11937,5891,18332,13030,6241,20082
2020-03-10,,,,,,,,,1728,1126,2384,13509,6967,20465,14758,7367,22465
