date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-10,,,,,,,,,25,25,25,25,25,25,25,25,25
2020-03-11,,,,,,,,,25,25,25,50,50,50,50,50,50
2020-03-12,,,,,,,,,25,25,25,75,75,75,75,75,75
2020-03-13,,,,,,,,,25,25,25,100,100,100,100,100,100
2020-03-14,,,,,,,,,25,25,25,125,125,125,125,125,125
2020-03-15,,,,,,,,,25,25,25,150,150,150,150,150,150
2020-03-16,,,,,,,,,25,25,25,175,175,175,175,175,175
2020-03-17,,,,,,,,,25,25,25,200,200,200,200,200,200
2020-03-18,,,,,,,,,25,25,25,225,225,225,225,225,225
2020-03-19,,,,,,,,,44,40,52,269,265,277,269,265,277
2020-03-20,,,,,,,,,43,40,49,311,306,326,311,306,326
2020-03-21,,,,,,,,,43,40,48,354,346,373,354,346,373
2020-03-22,,,,,,,,,43,40,48,397,387,421,397,387,421
2020-03-23,,,,,,,,,45,42,50,442,430,471,442,430,471
2020-03-24,,,,,,,,,48,45,54,490,475,525,490,475,525
2020-03-25,,,,,,,,,50,46,56,516,496,555,541,521,580
2020-03-26,,,,,,,,,51,47,56,542,519,586,592,569,636
2020-03-27,,,,,,,,,52,48,57,568,542,617,643,617,692
2020-03-28,,,,,,,,,52,48,57,596,566,649,696,666,749
2020-03-29,,,,,,,,,53,49,58,624,590,681,749,715,806
2020-03-30,,,,,,,,,54,49,59,654,615,715,804,765,865
2020-03-31,,,,,,,,,55,50,60,683,640,749,858,815,924
2020-04-01,,,,,,,,,55,50,61,714,666,784,914,866,984
2020-04-02,,,,,,,,,55,50,61,744,692,820,969,917,1045
2020-04-03,1,1,,,,,,,56,50,62,756,702,830,1025,968,1106
2020-04-04,0,1,,,,,,,56,50,62,769,712,843,1081,1019,1168
2020-04-05,0,1,,,,,,,56,50,63,783,723,858,1137,1070,1230
2020-04-06,0,1,,,,,,,56,50,63,795,733,872,1193,1120,1293
2020-04-07,1,2,,,,,,,56,50,63,806,741,885,1249,1171,1356
2020-04-08,0,2,,,,,,,56,50,63,814,747,894,1305,1222,1419
2020-04-09,1,3,,,,,,,56,50,64,820,750,902,1360,1272,1482
2020-04-10,0,3,,,,,,,56,50,64,825,753,909,1416,1322,1545
2020-04-11,0,3,,,,,,,55,49,64,828,755,916,1472,1372,1608
2020-04-12,2,5,,,,,,,55,49,63,831,756,922,1527,1422,1671
2020-04-13,0,5,,,,,,,55,49,63,832,755,928,1582,1471,1734
2020-04-14,0,5,,,,,,,55,48,63,833,754,932,1636,1520,1796
