date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,170,50,250,170,50,250,170,50,250,1.59784555645
2020-02-17,,,,,,,,,170,50,250,340,100,500,340,100,500,1.59784366711
2020-02-18,,,,,,,,,170,50,250,510,150,750,510,150,750,1.597843006
2020-02-19,,,,,,,,,170,50,250,681,200,1000,681,200,1000,1.59784211351
2020-02-20,,,,,,,,,170,50,250,851,250,1250,851,250,1250,1.59784090867
2020-02-21,,,,,,,,,170,50,250,1021,300,1500,1021,300,1500,1.5978392821
2020-02-22,,,,,,,,,170,50,250,1191,350,1750,1191,350,1750,1.59783708616
2020-02-23,,,,,,,,,170,50,250,1361,400,2000,1361,400,2000,1.59783412143
2020-02-24,,,,,,,,,170,50,250,1531,450,2250,1531,450,2250,1.59783011863
2020-02-25,,,,,,,,,426,139,650,1957,589,2900,1957,589,2900,1.59782471405
2020-02-26,,,,,,,,,424,139,648,2382,729,3547,2382,729,3547,1.59781741643
2020-02-27,,,,,,,,,442,146,677,2824,876,4224,2824,876,4224,1.59780756208
2020-02-28,,,,,,,,,479,162,738,3303,1039,4961,3303,1039,4961,1.59779425432
2020-02-29,,,,,,,,,556,195,865,3859,1234,5825,3859,1234,5825,1.59777628137
2020-03-01,,,,,,,,,676,245,1062,4535,1479,6887,4535,1479,6887,1.59775200539
2020-03-02,,,,,,,,,769,285,1215,5134,1715,7851,5304,1765,8101,1.59771921212
2020-03-03,,,,,,,,,846,321,1344,5809,1986,8945,6150,2086,9445,1.59767490729
2020-03-04,,,,,,,,,935,364,1496,6574,2300,10191,7085,2450,10941,1.5976150407
2020-03-05,,,,,,,,,1040,416,1675,7444,2666,11615,8125,2866,12615,1.59753413219
2020-03-06,,,,,,,,,1172,483,1900,8446,3099,13264,9297,3349,14514,1.59742476444
2020-03-07,,,,,,,,,1311,554,2137,9587,3604,15151,10607,3904,16651,1.59727689498
2020-03-08,,,,,,,,,1452,630,2379,10869,4185,17280,12060,4535,19030,1.59707692306
2020-03-09,,,,,,,,,1604,714,2639,12302,4850,19668,13663,5250,21668,1.59680642429
2020-03-10,,,,,,,,,1772,811,2928,13904,5611,22346,15435,6061,24596,1.59644043609
2020-03-11,1,1,,,,,,,1962,923,3252,15439,6395,24947,17396,6985,27847,1.59594513779
2020-03-12,0,1,,,,,,,2171,1049,3606,17185,7305,27906,19567,8035,31453,1.59527471871
2020-03-13,0,1,,,,,,,2396,1190,3985,19139,8349,31214,21963,9225,35437,1.59436716486
2020-03-14,1,2,,,,,,,2640,1347,4388,21300,9533,34864,24603,10572,39825,1.59313861939
2020-03-15,0,2,,,,,,,2908,1523,4821,23652,10862,38821,27511,12096,44645,1.59147588737
2020-03-16,0,2,,,,,,,3201,1723,5283,26177,12340,43042,30713,13820,49928,1.58922657132
2020-03-17,0,2,,,,,,,3523,1949,5770,28931,14004,47597,34235,15769,55697,1.58618626185
2020-03-18,0,2,,,,,,,3871,2202,6294,31957,15885,52546,38107,17972,61991,1.58208222144
2020-03-19,1,3,,,,,,,4247,2482,6814,35269,18004,57864,42354,20454,68804,1.57655321265
2020-03-20,0,3,,,,,,,4651,2767,7472,38880,20355,63661,47004,23222,76275,1.56912585452
2020-03-21,0,3,,,,,,,5081,2985,8142,42789,22858,69902,52085,26208,84416,1.55918988258
2020-03-22,1,4,,,,,,,5534,3212,8742,47012,25516,76507,57619,29420,93157,1.54597934054
2020-03-23,2,6,,,,,,,6002,3453,9291,51561,28338,83419,63621,32873,102448,1.52857541213
2020-03-24,1,7,,,,,,,6473,3708,9752,56431,31332,90531,70094,36582,112199,1.50595677742
2020-03-25,2,9,,,,,,,6934,3980,10126,61594,34501,97730,77029,40563,122325,1.47712190006
2020-03-26,10,19,,,,,,,7366,4267,10489,66999,37845,104967,84395,44830,132813,1.44127679257
2020-03-27,3,22,,,,,,,7750,4547,10974,72578,41343,112334,92145,49378,143786,1.39803553944
2020-03-28,14,36,,,,,,,8064,4847,11575,78246,45000,119924,100209,54225,155361,1.34757067637
2020-03-29,10,46,,,,,,,8291,5104,11869,83897,48757,127405,108500,59330,167230,1.29068126502
2020-03-30,8,54,,,,,,,8418,5060,11795,89407,52294,134380,116918,64390,179024,1.22877508169
2020-03-31,17,71,,,,,,,8438,5134,11706,94643,55705,140802,125356,69525,190730,1.16377733413
2020-04-01,14,85,,,,,,,8352,5193,11143,99472,58949,146175,133708,74719,201872,1.09798153672
2020-04-02,13,98,,,,,,,8170,5174,11078,103771,61922,150959,141877,79894,212949,1.03385707484
2020-04-03,22,120,,,,,,,7907,4978,10985,107430,64417,155130,149784,84872,223933,0.973813748746
2020-04-04,17,137,,,,,,,7583,4795,10740,110363,66445,158398,157367,89668,234673,0.919919487899
2020-04-05,21,158,,,,,,,7220,4602,10366,112502,68062,160623,164588,94271,245038,0.873608826493
2020-04-06,16,174,,,,,,,6838,4434,9893,113806,69284,161774,171425,98705,254931,0.835483571914
2020-04-07,36,210,,,,,,,6451,4241,9231,114255,70072,161713,177876,102946,264161,0.805304154396
2020-04-08,25,235,,,,,,,6069,4071,8719,113851,70435,160680,183945,107018,272879,0.782181228004
2020-04-09,28,263,,,,,,,5700,3948,8190,112616,70403,158744,189645,110966,281068,0.764886179154
2020-04-10,24,287,,,,,,,5346,3760,7605,110596,69896,155860,194991,114727,288673,0.75214962394
2020-04-11,33,320,,,,,,,5010,3599,7038,107855,68948,151924,200000,118326,295710,0.742850975712
2020-04-12,14,334,,,,,,,4692,3454,6530,104483,67555,146879,204692,121781,302239,0.736089112753
2020-04-13,31,365,,,,,,,4394,3218,6108,100586,65669,141118,209086,124999,308347,0.7311774882
2020-04-14,41,406,,,,,,,4114,2913,5752,96282,63522,135074,213200,127912,314098,0.727608247222
2020-04-15,38,444,,,,,,,3853,2668,5330,91697,61055,128698,217053,130581,319427,0.725011298147
2020-04-16,42,486,,,,,,,3609,2463,5004,86954,58325,122559,220662,133044,324431,0.723118762935
2020-04-17,44,530,,,,,,,3381,2247,4684,82166,55397,116166,224043,135291,329114,0.721737202104
2020-04-18,41,571,,,,,,,3169,2044,4414,77428,52463,109595,227212,137335,333527,0.720726932205
2020-04-19,39,610,,,,,,,2971,1852,4118,72815,49520,102973,230183,139188,337645,0.719986967638
2020-04-20,77,687,,,,,,,2787,1680,3937,68382,46597,96544,232969,140869,341582,0.719444169171
2020-04-21,43,730,,,,,,,2615,1524,3712,64159,43688,90364,235584,142393,345294,0.719045456121
2020-04-22,39,769,,,,,,,2454,1392,3592,60163,40839,84725,238039,143786,348885,0.718752222542
2020-04-23,25,794,,,,,,,2305,1282,3476,56399,38050,79482,240344,145068,352361,0.718536330629
2020-04-24,220,1014,,,,,,,2166,1180,3283,52864,35282,74576,242509,146249,355643,0.718377230894
2020-04-25,49,1063,,,,,,,2036,1087,3145,49554,32609,70116,244545,147337,358788,0.718250849851
2020-04-26,24,1087,,,,,,,1914,1000,3037,46459,30011,66115,246459,148338,361824,0.718154079035
2020-04-27,15,1102,,,,,,,1801,918,2920,43567,27475,62504,248260,149256,364743,0.71807484151
2020-04-28,57,1159,,,,,,,1695,843,2753,40869,25099,59150,249954,150099,367496,0.718007827887
2020-04-29,31,1190,,,,,,,1596,769,2636,38350,22955,56034,251550,150868,370131,0.717962481157
2020-04-30,42,1232,,,,,,,1503,701,2548,36000,20989,53253,253053,151570,372679,0.717935786718
2020-05-01,33,1265,,,,,,,1416,640,2456,33807,19166,50705,254469,152210,375135,0.717939743882
2020-05-02,21,1286,,,,,,,1335,584,2372,31761,17503,48393,255804,152795,377507,0.717945646949
2020-05-03,17,1303,,,,,,,1259,534,2290,29851,15993,46269,257063,153329,379796,0.71795445256
2020-05-04,16,1319,,,,,,,1187,488,2210,28068,14629,44361,258250,153818,382006,0.717967587361
2020-05-05,20,1339,,,,,,,1120,447,2134,26402,13396,42557,259371,154265,384139,0.717987178564
