date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,110,57,159,110,57,159,110,57,159,1.55123578188,1.4,1.8
2020-02-20,,,,,,,,,110,57,159,220,114,318,220,114,318,1.55122465371,1.39998497418,1.79999845101
2020-02-21,,,,,,,,,110,57,159,330,171,477,330,171,477,1.55122151841,1.39998079127,1.79999782036
2020-02-22,,,,,,,,,110,57,159,441,228,636,441,228,636,1.55121748791,1.39997544397,1.79999697665
2020-02-23,,,,,,,,,110,57,159,551,285,795,551,285,795,1.55121230276,1.39996860817,1.79999574963
2020-02-24,,,,,,,,,110,57,159,661,342,954,661,342,954,1.5512056271,1.39995986926,1.79999401339
2020-02-25,,,,,,,,,110,57,159,771,399,1113,771,399,1113,1.55119702569,1.39994858481,1.79999156711
2020-02-26,,,,,,,,,110,57,159,881,456,1272,881,456,1272,1.55118593399,1.39993412763,1.7999881201
2020-02-27,,,,,,,,,110,57,159,991,513,1431,991,513,1431,1.55117161904,1.39991636877,1.79998323381
2020-02-28,,,,,,,,,278,155,390,1270,668,1821,1270,668,1821,1.55107432849,1.3998048594,1.79992070291
2020-02-29,,,,,,,,,277,155,389,1547,824,2210,1547,824,2210,1.5510405737,1.39976659388,1.79990464875
2020-03-01,,,,,,,,,289,162,406,1835,986,2616,1835,986,2616,1.55098465379,1.39970349076,1.79987223201
2020-03-02,,,,,,,,,313,177,443,2149,1163,3058,2149,1163,3058,1.55091971126,1.39963101209,1.79983489996
2020-03-03,,,,,,,,,364,210,519,2513,1374,3577,2513,1374,3577,1.55084183115,1.399542268,1.79978950103
2020-03-04,,,,,,,,,444,259,638,2957,1633,4214,2957,1633,4214,1.55074626683,1.39943243496,1.799736371
2020-03-05,,,,,,,,,505,296,730,3352,1873,4785,3463,1930,4944,1.55062591686,1.3992955027,1.79965910851
2020-03-06,,,,,,,,,557,328,808,3799,2144,5433,4019,2258,5751,1.55047207018,1.39912217513,1.79955315078
2020-03-07,,,,,,,,,616,365,899,4305,2452,6172,4635,2623,6649,1.55027835635,1.39891122175,1.79941431005
2020-03-08,,,,,,,,,686,409,1007,4880,2805,7020,5321,3033,7656,1.55003514277,1.39864160756,1.79922689522
2020-03-09,,,,,,,,,774,463,1143,5544,3212,8003,6094,3497,8798,1.54972788846,1.39830397495,1.7989658355
2020-03-10,,,,,,,,,866,516,1286,6299,3671,9130,6960,4013,10084,1.54933752757,1.39785350461,1.79861565323
2020-03-11,,,,,,,,,959,573,1433,7148,4188,10403,7919,4587,11516,1.54883868982,1.39727271678,1.79812019829
2020-03-12,,,,,,,,,1060,637,1591,8098,4768,11834,8979,5224,13106,1.54819983422,1.39657976828,1.79744777998
2020-03-13,,,,,,,,,1171,708,1765,9158,5420,13440,10150,5933,14871,1.54738000002,1.39575674647,1.7965934375
2020-03-14,1,1,,,,,,,1295,788,1961,10175,6053,15011,11445,6722,16831,1.54632521533,1.39469608475,1.79534586547
2020-03-15,0,1,,,,,,,1432,873,2181,11331,6771,16802,12877,7595,19012,1.54496481962,1.39332432386,1.79356886735
