date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,107,54,154,107,54,154,107,54,154,1.23136168727,1,1.4
2020-02-27,,,,,,,,,107,54,154,214,108,308,214,108,308,1.23135025585,0.999999882201,1.39999968313
2020-02-28,,,,,,,,,107,54,154,321,162,462,321,162,462,1.23134760555,0.999999846579,1.39999957166
2020-02-29,,,,,,,,,107,54,154,427,216,616,427,216,616,1.23134433264,0.999999800184,1.39999942099
2020-03-01,,,,,,,,,107,54,154,534,270,770,534,270,770,1.23134028861,0.99999973976,1.39999921732
2020-03-02,,,,,,,,,107,54,154,641,324,924,641,324,924,1.23133528895,0.999999657402,1.399998942
2020-03-03,,,,,,,,,107,54,154,748,378,1078,748,378,1078,1.23132910418,0.999999552275,1.39999856984
2020-03-04,,,,,,,,,107,54,154,855,432,1232,855,432,1232,1.23132144878,0.999999421665,1.39999806676
2020-03-05,,,,,,,,,107,54,154,962,486,1386,962,486,1386,1.23131196714,0.999999252021,1.39999738673
2020-03-06,,,,,,,,,236,127,337,1198,613,1723,1198,613,1723,1.23122910336,0.999917616723,1.39994424195
2020-03-07,,,,,,,,,235,126,335,1433,739,2058,1433,739,2058,1.23120564167,0.999907259576,1.39993633479
2020-03-08,,,,,,,,,242,131,345,1675,871,2402,1675,871,2402,1.23116778185,0.999886650274,1.39991884468
2020-03-09,,,,,,,,,256,140,365,1931,1012,2767,1931,1012,2767,1.23112564684,0.9998661539,1.39990071961
2020-03-10,,,,,,,,,287,161,408,2218,1173,3174,2218,1173,3174,1.23107748595,0.999845255387,1.39988106947
2020-03-11,,,,,,,,,335,189,474,2553,1363,3647,2553,1363,3647,1.23102128436,0.999823125655,1.39985914333
2020-03-12,,,,,,,,,370,212,525,2817,1521,4018,2924,1575,4172,1.23095397837,0.99979812516,1.39983325268
2020-03-13,,,,,,,,,398,226,564,3108,1694,4427,3322,1802,4735,1.23087200711,0.999770910575,1.39979919944
2020-03-14,,,,,,,,,427,242,605,3428,1882,4878,3749,2044,5340,1.23077377099,0.99974205973,1.39976363705
2020-03-15,,,,,,,,,460,256,651,3781,2084,5374,4209,2300,5990,1.23065664232,0.999709521802,1.39972005404
2020-03-16,,,,,,,,,500,274,705,4175,2304,5925,4709,2574,6695,1.23051626762,0.999677009279,1.39966715077
2020-03-17,,,,,,,,,541,294,762,4609,2545,6532,5250,2869,7456,1.23034715158,0.999641401796,1.39960368417
2020-03-18,,,,,,,,,581,314,817,5083,2806,7194,5831,3184,8272,1.23014206998,0.999604170793,1.39952369236
2020-03-19,,,,,,,,,621,333,877,5597,3085,7917,6451,3517,9149,1.22989275969,0.999562908532,1.3994304272
2020-03-20,,,,,,,,,662,348,950,6152,3380,8712,7114,3866,10098,1.22958905717,0.999521849628,1.3993187454
2020-03-21,1,1,,,,,,,707,366,1037,6623,3619,9412,7821,4233,11135,1.22921805954,0.99947970964,1.39918532342
2020-03-22,1,2,,,,,,,755,388,1146,7143,3882,10223,8576,4621,12280,1.22876348917,0.999435911751,1.39901285734
2020-03-23,0,2,,,,,,,804,406,1241,7706,4157,11120,9381,5028,13521,1.22820494892,0.999384516151,1.39879730756
2020-03-24,3,5,,,,,,,855,424,1341,8304,4440,12095,10235,5452,14861,1.22751723012,0.999330604199,1.3985404168
2020-03-25,1,6,,,,,,,907,441,1446,8923,4720,13133,11142,5894,16306,1.22666926142,0.999257252408,1.39820047747
2020-03-26,2,8,,,,,,,961,455,1557,9550,4986,14216,12103,6349,17863,1.22562278144,0.999140712487,1.39777569187
2020-03-27,5,13,,,,,,,1019,477,1695,10198,5251,15386,13122,6827,19558,1.22433097197,0.999014503039,1.39726909113
2020-03-28,2,15,,,,,,,1078,500,1817,10878,5525,16640,14200,7327,21375,1.22273709947,0.998861754377,1.39661022479
2020-03-29,2,17,,,,,,,1139,524,1945,11590,5807,17980,15339,7851,23319,1.2207733672,0.998693961375,1.39577316137
2020-03-30,3,20,,,,,,,1202,543,2080,12333,6094,19409,16542,8395,25398,1.21836016452,0.998508812759,1.39471999888
2020-03-31,5,25,,,,,,,1267,559,2232,13100,6380,20935,17809,8955,27629,1.21540612024,0.998287642314,1.39316635288
