date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-21,,,,,,,,,71,35,97,71,35,97,71,35,97,2.00462748365,1.6,2.4
2020-02-22,,,,,,,,,71,35,97,143,70,194,143,70,194,2.00302076563,1.59942101135,2.39943380317
2020-02-23,,,,,,,,,71,35,97,214,105,291,214,105,291,2.00249877675,1.59925029675,2.39920101447
2020-02-24,,,,,,,,,71,35,97,286,140,388,286,140,388,2.00180442467,1.59903603176,2.39886444832
2020-02-25,,,,,,,,,71,35,97,357,175,485,357,175,485,2.00088007965,1.59875757318,2.39837710624
2020-02-26,,,,,,,,,71,35,97,429,210,582,429,210,582,1.99964880922,1.59839871919,2.39769101704
2020-02-27,,,,,,,,,71,35,97,500,245,679,500,245,679,1.99800807354,1.59789547043,2.39662559553
2020-02-28,,,,,,,,,71,35,97,572,280,776,572,280,776,1.99582155537,1.59722596601,2.39508030917
2020-02-29,,,,,,,,,71,35,97,643,315,873,643,315,873,1.99290875337,1.59639511145,2.39307040499
2020-03-01,,,,,,,,,212,111,308,856,426,1181,856,426,1181,1.98890579117,1.59499885271,2.38989707158
2020-03-02,,,,,,,,,211,111,306,1067,538,1486,1067,538,1486,1.98373968243,1.59337326134,2.38528507719
2020-03-03,,,,,,,,,224,117,327,1291,655,1812,1291,655,1812,1.97686834302,1.59141753003,2.37903996852
2020-03-04,,,,,,,,,250,131,372,1541,786,2184,1541,786,2184,1.96781691387,1.58851927448,2.37028152946
2020-03-05,,,,,,,,,305,160,466,1846,947,2650,1846,947,2650,1.95595514844,1.58494369977,2.35804987829
2020-03-06,,,,,,,,,389,206,611,2236,1153,3261,2236,1153,3261,1.94053045067,1.5800797951,2.34291914673
2020-03-07,,,,,,,,,454,242,721,2619,1360,3884,2690,1395,3981,1.92068417083,1.57370663848,2.32507355368
2020-03-08,,,,,,,,,510,274,808,3058,1600,4595,3200,1670,4789,1.89550962221,1.56545208861,2.29997926149
2020-03-09,,,,,,,,,577,310,923,3563,1875,5420,3777,1980,5711,1.86416443533,1.55348541774,2.26951299229
2020-03-10,,,,,,,,,655,355,1050,4146,2195,6373,4432,2335,6761,1.82600404404,1.52540052607,2.22528747501
2020-03-11,,,,,,,,,747,410,1194,4822,2571,7469,5179,2746,7954,1.78074775004,1.49446889538,2.18030915341
2020-03-12,,,,,,,,,837,470,1339,5587,3006,8711,6016,3216,9293,1.72861982797,1.46663647612,2.1292743208
2020-03-13,,,,,,,,,918,528,1437,6434,3500,10050,6934,3745,10729,1.67040003946,1.3861398126,2.05431564477
2020-03-14,,,,,,,,,996,585,1556,7359,4050,11509,7931,4330,12285,1.60736722836,1.30391349073,1.96673970275
2020-03-15,,,,,,,,,1072,645,1647,8359,4660,13059,9003,4975,13932,1.54114807108,1.23570793707,1.92975954241
2020-03-16,1,1,,,,,,,1146,711,1744,9293,5260,14495,10148,5687,15675,1.47353270617,1.16729800324,1.87478884239
2020-03-17,0,1,,,,,,,1211,746,1834,10293,5895,16023,11360,6433,17509,1.40630523433,1.11522340388,1.81271712349
2020-03-18,0,1,,,,,,,1266,787,1893,11335,6565,17590,12626,7221,19401,1.3411139669,1.07265535559,1.74617979233
2020-03-19,1,2,,,,,,,1311,823,1941,12396,7258,19158,13937,8045,21342,1.27938943162,1.03700172289,1.66482724818
2020-03-20,0,2,,,,,,,1347,856,1981,13438,7954,20672,15285,8902,23322,1.22230105657,1.01038530365,1.5733673319
2020-03-21,1,3,,,,,,,1376,877,2002,14425,8625,22063,16661,9779,25323,1.17073497121,0.988968693514,1.47724914711
2020-03-22,0,3,,,,,,,1397,898,2037,15368,9281,23379,18058,10677,27360,1.12527501995,0.971314659873,1.39881909089
2020-03-23,1,4,,,,,,,1412,922,2029,16270,9929,24600,19470,11600,29388,1.08618203902,0.950613226185,1.33965701405
2020-03-24,0,4,,,,,,,1420,938,2050,17112,10557,25727,20890,12538,31437,1.05338581034,0.936495737946,1.26588098832
2020-03-25,1,5,,,,,,,1423,951,2050,17881,11154,26726,22312,13489,33487,1.02651160012,0.923893844106,1.20190184055
2020-03-26,0,5,,,,,,,1423,959,2039,18556,11702,27571,23735,14448,35525,1.0049504656,0.915990668053,1.14057237259
2020-03-27,2,7,,,,,,,1420,965,2014,19140,12197,28246,25156,15414,37539,0.987958693691,0.909931129945,1.0973688285
2020-03-28,2,9,,,,,,,1416,976,1988,19637,12645,28798,26571,16390,39526,0.974757789025,0.90484977664,1.06814771953
2020-03-29,0,9,,,,,,,1409,983,1959,20050,13043,29200,27980,17374,41484,0.964611529377,0.900986864833,1.04593515905
2020-03-30,2,11,,,,,,,1402,987,1929,20380,13386,29482,29382,18361,43413,0.956871486241,0.898052843686,1.03116775108
2020-03-31,0,11,,,,,,,1393,993,1903,20627,13668,29641,30775,19355,45316,0.950994793612,0.88610067991,1.02100337482
2020-04-01,7,18,,,,,,,1384,999,1876,20800,13921,29683,32160,20355,47191,0.946543129113,0.874806654827,1.01362290398
2020-04-02,13,31,,,,,,,1375,1001,1842,20908,14135,29632,33534,21356,49033,0.943171593847,0.866596970397,1.00876482804
2020-04-03,3,34,,,,,,,1365,1004,1813,20962,14315,29504,34899,22360,50846,0.940613718978,0.861104560062,1.0052373544
2020-04-04,6,40,,,,,,,1355,1007,1788,20969,14466,29311,36254,23368,52633,0.938666264323,0.857492523724,1.00293296518
2020-04-05,5,45,,,,,,,1345,1008,1766,20938,14598,29076,37599,24377,54398,0.937175594952,0.854262588977,1.00143617004
2020-04-06,0,45,,,,,,,1334,1008,1738,20874,14708,28777,38933,25386,56136,0.936026277728,0.852084990089,1.00010396457
2020-04-07,20,65,,,,,,,1324,1007,1715,20786,14793,28463,40256,26393,57851,0.935131928913,0.850313675129,0.999194627988
2020-04-08,0,65,,,,,,,1313,1002,1699,20680,14857,28113,41570,27395,59549,0.934428066232,0.848958483562,0.998537159234
2020-04-09,8,73,,,,,,,1303,997,1681,20560,14903,27744,42872,28393,61230,0.933866625885,0.847971421792,0.99794809839
2020-04-10,17,90,,,,,,,1292,995,1666,20429,14940,27371,44164,29389,62895,0.933411805875,0.847221192511,0.997489069681
2020-04-11,0,90,,,,,,,1281,992,1652,20290,14967,27009,45446,30381,64547,0.933036939596,0.846651468115,0.997114838581
2020-04-12,7,97,,,,,,,1271,987,1636,20145,14977,26657,46716,31368,66183,0.932722157144,0.846172844038,0.996828304427
2020-04-13,16,113,,,,,,,1260,981,1620,19996,14975,26319,47977,32350,67803,0.932452642598,0.845830157574,0.996671704489
2020-04-14,-7,106,,,,,,,1250,975,1604,19844,14964,25994,49226,33326,69407,0.932217338554,0.845605296161,0.99647996577
2020-04-15,9,115,,,,,,,1239,969,1592,19690,14939,25682,50466,34295,70998,0.932007984125,0.845380621924,0.996295090055
2020-04-16,14,129,,,,,,,1229,961,1580,19534,14901,25387,51694,35256,72577,0.931818400637,0.845150580467,0.996130992701
2020-04-17,8,137,,,,,,,1218,950,1569,19378,14850,25113,52912,36206,74146,0.931643961068,0.84497787824,0.995961509435
2020-04-18,7,144,,,,,,,1208,942,1554,19220,14788,24854,54120,37149,75700,0.931481195853,0.844827714051,0.995819545544
2020-04-19,2,146,,,,,,,1197,930,1541,19063,14711,24608,55317,38079,77240,0.931327499904,0.844690131393,0.995677490464
2020-04-20,8,154,,,,,,,1187,913,1531,18905,14616,24372,56503,38993,78770,0.931180914672,0.84458126248,0.995541466324
2020-04-21,17,171,,,,,,,1176,899,1519,18746,14506,24152,57679,39892,80288,0.931039671436,0.844483098587,0.99540419625
2020-04-22,14,185,,,,,,,1166,881,1505,18588,14380,23943,58845,40774,81793,0.930902663067,0.844386101161,0.995267874361
2020-04-23,6,191,,,,,,,1155,862,1495,18430,14241,23739,60000,41636,83287,0.930769258855,0.844285930492,0.995133799488
2020-04-24,9,200,,,,,,,1145,847,1488,18272,14090,23546,61145,42484,84775,0.930639533149,0.844191974716,0.99498224597
2020-04-25,5,205,,,,,,,1134,828,1478,18115,13923,23358,62279,43313,86253,0.930512964669,0.844103080723,0.994837390463
2020-04-26,3,208,,,,,,,1124,813,1468,17957,13745,23173,63403,44126,87720,0.930388793513,0.844004782133,0.99470853628
2020-04-27,5,213,,,,,,,1113,794,1458,17800,13552,22994,64516,44921,89177,0.930267745788,0.843913078311,0.994576594126
2020-04-28,12,225,,,,,,,1103,775,1447,17642,13346,22821,65619,45696,90624,0.930149718591,0.84384233817,0.994446556249
2020-04-29,9,234,,,,,,,1093,763,1437,17485,13133,22654,66712,46459,92060,0.930034128574,0.843767446643,0.994316175537
2020-04-30,6,240,,,,,,,1082,745,1431,17329,12910,22493,67794,47205,93490,0.929921139238,0.843700490763,0.994185458261
2020-05-01,6,246,,,,,,,1072,729,1423,17172,12678,22336,68866,47935,94913,0.929810552366,0.843631293544,0.994057445939
2020-05-02,2,248,,,,,,,1062,714,1412,17016,12442,22179,69928,48649,96324,0.929702755387,0.843564731295,0.993930695219
2020-05-03,5,253,,,,,,,1051,700,1412,16859,12200,22036,70979,49350,97735,0.929598135841,0.843500756744,0.993804123676
2020-05-04,8,261,,,,,,,1041,686,1404,16703,11956,21899,72020,50036,99139,0.929497340505,0.843469436163,0.99367786799
2020-05-05,14,275,,,,,,,1031,672,1403,16547,11715,21772,73051,50708,100542,0.929401216371,0.843478513361,0.99355209918
2020-05-06,8,283,,,,,,,1020,657,1396,16392,11473,21650,74071,51366,101937,0.929310873573,0.84344647323,0.993431004387
2020-05-07,11,294,,,,,,,1010,644,1384,16236,11236,21528,75081,52010,103321,0.929227768401,0.843421813291,0.993309700474
2020-05-08,4,298,,,,,,,1000,626,1378,16081,11000,21411,76081,52637,104698,0.929153812868,0.843436855123,0.993204642106
2020-05-09,6,304,,,,,,,989,610,1372,15926,10763,21295,77070,53247,106070,0.929091519377,0.843469304215,0.993097993357
2020-05-10,0,304,,,,,,,979,593,1372,15771,10528,21189,78049,53841,107441,0.929044191773,0.84355519465,0.992990280424
2020-05-11,7,311,,,,,,,969,577,1371,15616,10291,21092,79018,54418,108811,0.929016177616,0.843670024324,0.992886997381
2020-05-12,10,321,,,,,,,959,560,1370,15461,10057,21005,79977,54979,110181,0.929013201077,0.844128638474,0.992783424116
2020-05-13,0,321,,,,,,,949,545,1370,15307,9827,20927,80926,55524,111550,0.929042801696,0.844506666875,0.992684644047
2020-05-14,7,328,,,,,,,939,529,1369,15153,9594,20859,81865,56053,112918,0.929114911507,0.845107149458,0.992628086293
2020-05-15,4,332,,,,,,,929,514,1368,14999,9363,20796,82793,56568,114286,0.929242611835,0.845992577424,0.992588980047
2020-05-16,2,334,,,,,,,919,500,1367,14846,9134,20740,83712,57069,115652,0.929443121182,0.847193961445,0.992623574092
2020-05-17,0,334,,,,,,,909,487,1366,14693,8907,20694,84621,57557,117018,0.929739076329,0.848829847674,0.992611378779
2020-05-18,12,346,,,,,,,899,474,1365,14541,8681,20648,85520,58031,118383,0.930160178149,0.851039148115,0.992608347205
2020-05-19,20,366,,,,,,,889,462,1364,14389,8457,20608,86409,58494,119746,0.930745277689,0.854009875098,0.992839817971
2020-05-20,10,376,,,,,,,880,451,1363,14239,8236,20568,87289,58945,121109,0.931544969439,0.857986085812,0.993208692689
2020-05-21,10,386,,,,,,,871,441,1362,14089,8020,20534,88160,59386,122470,0.932624723914,0.863100779089,0.993692950949
2020-05-22,5,391,,,,,,,862,432,1360,13942,7808,20510,89023,59819,123830,0.934068508991,0.86963160182,0.994328384638
2020-05-23,0,391,,,,,,,855,425,1360,13797,7607,20491,89878,60244,125189,0.935982685653,0.87847471448,0.995452880022
2020-05-24,0,391,,,,,,,848,419,1359,13656,7416,20478,90726,60664,126547,0.938499667544,0.887936463062,0.997290934934
2020-05-25,0,391,,,,,,,842,415,1358,13519,7238,20464,91568,61080,127904,0.941780347399,0.891422648995,0.999733317244
2020-05-26,3,394,,,,,,,837,413,1357,13387,7075,20450,92405,61493,129261,0.946013973018,0.892930745147,1.00248677135
2020-05-27,6,400,,,,,,,833,412,1359,13261,6927,20439,93239,61906,130619,0.95141283498,0.894240019426,1.00789758226
2020-05-28,9,409,,,,,,,831,412,1365,13144,6794,20434,94070,62318,131984,0.958199555981,0.896103906285,1.01935359424
