country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,1041,774,1404
US,FL,,189.980367353,132,274
US,TX,,171.704809769,125,230
US,CA,,132.285274023,90,193
US,AZ,,75.1787415262,53,103
US,GA,,48.3977959112,26,80
US,SC,,47.2928347118,33,67
US,LA,,29.0313491455,10,59
US,AL,,27.1712227792,17,40
US,OH,,24.4187040132,8,48
US,NC,,23.6128692626,12,38
US,MS,,22.1235984803,10,36
US,TN,,18.5869796041,12,26
US,NV,,16.140906941,10,25
US,IL,,14.8827628395,5,28
US,NY,,14.6663395689,0,69
US,PA,,14.5627498031,3,32
US,IN,,13.4927502746,4,32
US,MO,,11.3151452492,3,22
US,NJ,,10.6377251141,2,22
US,MD,,10.0388010059,3,24
US,MA,,8.86856459301,1,20
US,VA,,8.54832710822,2,20
US,AR,,8.16552348414,4,13
US,OK,,7.90597008855,4,13
US,WI,,7.20339720767,2,14
US,IA,,7.00116344896,2,15
US,KY,,6.94810265613,2,14
US,ID,,6.37251404359,3,11
US,CO,,6.2736068186,1,16
US,OR,,5.85395984735,3,10
US,UT,,5.76330623778,3,9
US,NM,,5.67703614725,2,11
US,MN,,5.61341741026,2,12
US,WA,,5.59946425626,1,14
US,MI,,4.95062673664,0,14
US,PR,,4.06602032082,1,7
US,KS,,3.80093196751,1,7
US,CT,,2.47505154672,0,6
US,NE,,2.29886802015,0,5
US,RI,,2.27377133217,0,5
US,MT,,2.08426851093,1,4
US,NH,,1.37808293156,0,4
US,SD,,1.22601685311,0,3
US,WV,,1.02332115228,0,3
US,DE,,1.02202810991,0,3
US,ND,,0.925559665025,0,2
US,DC,,0.687964911515,0,2
US,AK,,0.521992685064,0,1
US,ME,,0.3128254823,0,1
US,HI,,0.221556045445,0,1
US,WY,,0.172488318567,0,1
US,VT,,0.0907636654284,0,1
US,VI,,0.0535470375877,0,1
US,GU,,0.0132125136004,0,1
US,MP,,0.00521335963463,0,1
US,AS,,,,
