date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,171,87,238,171,87,238,171,87,238,1.98454547307,1.6,2.4
2020-02-25,,,,,,,,,171,87,238,343,174,476,343,174,476,1.97803008886,1.59335734896,2.39785017132
2020-02-26,,,,,,,,,171,87,238,514,261,714,514,261,714,1.97586338392,1.59142253706,2.39694613913
2020-02-27,,,,,,,,,171,87,238,686,348,952,686,348,952,1.97296854834,1.58874481524,2.39569392444
2020-02-28,,,,,,,,,171,87,238,857,435,1190,857,435,1190,1.96910258225,1.58475737617,2.39379993428
2020-02-29,,,,,,,,,171,87,238,1028,522,1428,1028,522,1428,1.96394549514,1.5783783269,2.39104180121
2020-03-01,,,,,,,,,171,87,238,1200,609,1666,1200,609,1666,1.95708015201,1.5712396026,2.38745123263
2020-03-02,,,,,,,,,171,87,238,1371,696,1904,1371,696,1904,1.94797061916,1.56257403929,2.38270105034
2020-03-03,,,,,,,,,171,87,238,1543,783,2142,1543,783,2142,1.93594245425,1.55045079426,2.37531279002
2020-03-04,,,,,,,,,498,263,718,2040,1046,2860,2040,1046,2860,1.91984168121,1.53374853377,2.36483351427
2020-03-05,,,,,,,,,492,262,704,2532,1309,3563,2532,1309,3563,1.89932631375,1.51249517608,2.34982324256
2020-03-06,,,,,,,,,516,277,742,3049,1586,4304,3049,1586,4304,1.87296563497,1.49036419518,2.32722623479
2020-03-07,,,,,,,,,567,310,821,3616,1896,5125,3616,1896,5125,1.83977686806,1.45798656803,2.30030467453
2020-03-08,,,,,,,,,675,374,988,4291,2271,6112,4291,2271,6112,1.79883681105,1.40568781939,2.26331948367
2020-03-09,,,,,,,,,836,466,1235,5126,2737,7346,5126,2737,7346,1.74956252326,1.35373665048,2.20511946036
2020-03-10,,,,,,,,,943,534,1398,5898,3185,8506,6070,3272,8744,1.69189040736,1.28161898178,2.15072675445
2020-03-11,,,,,,,,,1019,585,1514,6746,3683,9782,7089,3857,10258,1.62640255305,1.21709040521,2.11501540359
2020-03-12,,,,,,,,,1100,639,1631,7675,4236,11174,8189,4497,11888,1.55435340767,1.13351271212,2.05504047182
2020-03-13,,,,,,,,,1185,696,1787,8688,4845,12723,9374,5193,13675,1.47753084758,1.0529082075,1.98492630747
2020-03-14,,,,,,,,,1279,751,1942,9796,5509,14426,10653,5944,15616,1.39806793411,0.985523239194,1.88790561242
2020-03-15,,,,,,,,,1351,802,2064,10976,6224,16252,12004,6746,17680,1.31823958437,0.929647915347,1.82376241418
2020-03-16,,,,,,,,,1397,819,2154,12202,6957,18167,13402,7566,19833,1.24026639648,0.88514722313,1.74032998743
2020-03-17,,,,,,,,,1426,831,2225,13456,7701,20154,14828,8397,22058,1.16615966621,0.845270909754,1.65110994517
2020-03-18,,,,,,,,,1443,839,2289,14728,8454,22205,16271,9237,24347,1.09759354786,0.814093317361,1.5541060775
2020-03-19,1,1,,,,,,,1452,841,2341,15683,9031,23828,17723,10078,26687,1.03581745291,0.788646346827,1.44235729547
2020-03-20,0,1,,,,,,,1449,835,2343,16640,9604,25467,19172,10913,29029,0.981606998394,0.76871433519,1.34669222324
2020-03-21,0,1,,,,,,,1434,832,2319,17558,10160,27044,20606,11746,31348,0.935252185745,0.750112006665,1.23483951362
2020-03-22,1,2,,,,,,,1410,822,2279,18401,10672,28502,22017,12569,33626,0.896588410152,0.734707103508,1.15013253216
2020-03-23,0,2,,,,,,,1381,811,2229,19107,11110,29743,23397,13381,35855,0.865072866232,0.723461091445,1.0814445571
2020-03-24,1,3,,,,,,,1348,801,2182,19619,11445,30690,24746,14183,38036,0.83989987053,0.715545351211,1.02453375746
2020-03-25,2,5,,,,,,,1314,788,2114,19990,11699,31406,26060,14972,40149,0.820132100333,0.710145089606,0.977516075581
2020-03-26,2,7,,,,,,,1279,770,2039,20250,11884,31930,27339,15742,42188,0.804817999669,0.70644874298,0.940434163026
2020-03-27,1,8,,,,,,,1242,756,1961,20392,12002,32260,28581,16499,44148,0.793075533564,0.703711583958,0.917588477182
2020-03-28,7,15,,,,,,,1206,739,1884,20413,12045,32358,29787,17238,46032,0.784137918322,0.70179676223,0.903923207808
2020-03-29,1,16,,,,,,,1170,725,1811,20305,12019,32227,30958,17964,47842,0.777368506878,0.700498195693,0.899617378326
2020-03-30,0,16,,,,,,,1136,708,1752,20089,11926,31914,32093,18673,49594,0.772255879768,0.699494869081,0.887218365506
2020-03-31,7,23,,,,,,,1102,692,1681,19794,11799,31442,33195,19366,51275,0.768398828444,0.698717943001,0.877662365907
2020-04-01,7,30,,,,,,,1069,675,1605,19437,11644,30822,34264,20041,52879,0.76548789098,0.698243763277,0.87008334557
2020-04-02,4,34,,,,,,,1038,661,1542,19031,11465,30075,35302,20703,54421,0.763287220982,0.697773673785,0.864474512291
2020-04-03,4,38,,,,,,,1007,645,1482,18586,11270,29216,36309,21348,55902,0.761618569582,0.697371381316,0.860407950951
2020-04-04,4,42,,,,,,,978,624,1431,18114,11059,28304,37287,21972,57333,0.76034797952,0.697015648802,0.85712153063
2020-04-05,4,46,,,,,,,950,606,1386,17630,10832,27371,38236,22578,58719,0.759375151726,0.696710816174,0.854530007046
2020-04-06,5,51,,,,,,,923,586,1338,17142,10595,26431,39159,23164,60057,0.758625162473,0.696471869424,0.852489903602
2020-04-07,16,67,,,,,,,897,570,1301,16658,10353,25502,40056,23735,61357,0.758042117804,0.696188266543,0.850924608215
2020-04-08,12,79,,,,,,,872,554,1264,16182,10106,24584,40927,24289,62620,0.757584343147,0.695961711794,0.849725471298
2020-04-09,1,80,,,,,,,848,537,1224,15715,9854,23695,41775,24827,63844,0.757220763582,0.695809477532,0.848749397505
2020-04-10,8,88,,,,,,,825,517,1194,15261,9602,22850,42600,25344,65037,0.756928194759,0.695634438327,0.848195269025
2020-04-11,6,94,,,,,,,802,499,1164,14821,9345,22054,43402,25844,66201,0.756689323603,0.695487139587,0.84774907062
2020-04-12,2,96,,,,,,,781,484,1137,14395,9089,21307,44183,26328,67338,0.756491206894,0.695383184758,0.847370358892
2020-04-13,3,99,,,,,,,760,469,1109,13985,8833,20605,44943,26798,68446,0.756324175801,0.695202502654,0.847058000198
2020-04-14,9,108,,,,,,,740,454,1083,13590,8579,19935,45683,27252,69529,0.756180558394,0.694975091108,0.846970907768
2020-04-15,15,123,,,,,,,721,439,1062,13209,8325,19316,46404,27691,70590,0.756058850416,0.694819864237,0.84680135025
2020-04-16,8,131,,,,,,,702,427,1043,12842,8077,18754,47107,28119,71633,0.755955442234,0.694687861516,0.84667842654
2020-04-17,5,136,,,,,,,684,417,1025,12489,7833,18237,47791,28536,72658,0.755871834897,0.694581230077,0.846582937912
2020-04-18,0,136,,,,,,,667,404,1009,12149,7592,17764,48458,28940,73666,0.755802939641,0.694479045539,0.846497436429
2020-04-19,4,140,,,,,,,650,392,988,11821,7360,17321,49108,29333,74653,0.75575113376,0.694405297919,0.84642463229
2020-04-20,3,143,,,,,,,634,380,968,11505,7134,16902,49742,29713,75621,0.755713293519,0.694326122949,0.846393065176
2020-04-21,21,164,,,,,,,618,367,946,11201,6916,16511,50360,30081,76567,0.755688337749,0.69429247882,0.846391297231
2020-04-22,6,170,,,,,,,602,356,929,10906,6702,16139,50962,30437,77495,0.755679044281,0.694246926974,0.846417148395
2020-04-23,9,179,,,,,,,588,346,910,10622,6494,15785,51550,30784,78405,0.755687912552,0.694238193626,0.846459444371
2020-04-24,9,188,,,,,,,573,335,893,10348,6292,15453,52123,31119,79297,0.755717872755,0.694241377662,0.846631836625
2020-04-25,6,194,,,,,,,559,323,875,10082,6098,15134,52681,31443,80171,0.755774358849,0.694303621695,0.846858525609
2020-04-26,1,195,,,,,,,545,312,858,9824,5911,14828,53226,31755,81028,0.755864534944,0.694374554487,0.847224018097
2020-04-27,2,197,,,,,,,532,301,842,9575,5728,14532,53758,32056,81870,0.755997668546,0.694424210694,0.84755951783
2020-04-28,10,207,,,,,,,518,291,828,9333,5550,14251,54276,32348,82697,0.756185748783,0.694521366292,0.848013444941
2020-04-29,7,214,,,,,,,506,282,817,9099,5378,13985,54782,32630,83513,0.756444284746,0.69455495975,0.848522642236
2020-04-30,8,222,,,,,,,493,273,807,8871,5212,13730,55275,32904,84320,0.756793333584,0.694582234647,0.84924445621
2020-05-01,8,230,,,,,,,481,265,795,8650,5050,13482,55757,33170,85114,0.757258819089,0.694659562647,0.850394109564
2020-05-02,8,238,,,,,,,469,257,782,8435,4891,13239,56226,33427,85896,0.757874213212,0.694718099569,0.851684107246
2020-05-03,0,238,,,,,,,458,249,768,8226,4736,12998,56684,33677,86664,0.758682663476,0.694853773256,0.85330323697
2020-05-04,0,238,,,,,,,447,241,755,8023,4585,12766,57131,33918,87419,0.759739654829,0.695097368311,0.855327037596
2020-05-05,9,247,,,,,,,436,234,742,7826,4439,12540,57568,34152,88160,0.761116288847,0.695449459032,0.857846275301
2020-05-06,6,253,,,,,,,426,227,730,7634,4298,12323,57994,34379,88889,0.76290323507,0.695852293656,0.860968833063
2020-05-07,7,260,,,,,,,416,219,718,7448,4161,12112,58410,34599,89607,0.765215340705,0.696247928521,0.864821164943
2020-05-08,6,266,,,,,,,407,214,708,7267,4029,11910,58817,34814,90314,0.768196749255,0.696657006199,0.869560190848
2020-05-09,4,270,,,,,,,398,209,698,7092,3903,11715,59215,35023,91011,0.772026139842,0.69739583921,0.875500569877
2020-05-10,2,272,,,,,,,390,203,689,6923,3783,11529,59605,35227,91700,0.776921318541,0.698208280354,0.883435785109
2020-05-11,2,274,,,,,,,383,198,677,6761,3670,11348,59987,35426,92376,0.7831418494,0.699662027951,0.893750015279
2020-05-12,4,278,,,,,,,376,193,671,6605,3563,11177,60363,35619,93046,0.790987749303,0.701171864397,0.901259042364
2020-05-13,0,278,,,,,,,371,187,668,6458,3458,11017,60734,35807,93714,0.800791673588,0.703728269196,0.9106831996
2020-05-14,6,284,,,,,,,366,183,664,6318,3359,10865,61100,35990,94377,0.812901903042,0.706942443831,0.926867281764
2020-05-15,1,285,,,,,,,363,182,659,6188,3268,10716,61464,36173,95036,0.827654432714,0.711684821514,0.946649684876
2020-05-16,3,288,,,,,,,362,179,658,6069,3182,10579,61826,36352,95693,0.84533508182,0.718000443512,0.981974935988
2020-05-17,0,288,,,,,,,362,174,659,5962,3099,10455,62188,36527,96351,0.866136512004,0.727520969969,1.01649241588
2020-05-18,0,288,,,,,,,365,172,667,5869,3022,10354,62553,36699,97017,0.890118648544,0.73773149809,1.06609135733
