date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,541,283,736,541,283,736,541,283,736,2.40252970887,2,2.8
2020-02-20,,,,,,,,,541,283,736,1081,566,1472,1081,566,1472,2.39917215918,1.99749059389,2.79894216442
2020-02-21,,,,,,,,,541,283,736,1622,849,2208,1622,849,2208,2.3980242567,1.99674044086,2.79847494908
2020-02-22,,,,,,,,,541,283,736,2163,1132,2944,2163,1132,2944,2.39647727267,1.99567857349,2.79781867352
2020-02-23,,,,,,,,,541,283,736,2704,1415,3680,2704,1415,3680,2.39439091697,1.9942555892,2.7968804265
2020-02-24,,,,,,,,,541,283,736,3244,1698,4415,3244,1698,4415,2.39157578581,1.99244061795,2.79550861987
2020-02-25,,,,,,,,,541,283,736,3785,1981,5151,3785,1981,5151,2.38777689119,1.99012039365,2.79349170754
2020-02-26,,,,,,,,,541,283,736,4326,2264,5887,4326,2264,5887,2.38265248219,1.98637470149,2.79049633608
2020-02-27,,,,,,,,,541,283,736,4867,2547,6623,4867,2547,6623,2.37574759783,1.9817113209,2.78655587602
2020-02-28,,,,,,,,,1814,959,2542,6680,3506,9165,6680,3506,9165,2.36536624837,1.97317736799,2.77991387385
2020-02-29,,,,,,,,,1801,955,2521,8481,4462,11685,8481,4462,11685,2.35279160266,1.96425537876,2.77172837055
2020-03-01,,,,,,,,,1934,1034,2725,10416,5496,14410,10416,5496,14410,2.33574759436,1.95229636017,2.76047848129
2020-03-02,,,,,,,,,2208,1202,3140,12624,6698,17549,12624,6698,17549,2.31334227983,1.9364760933,2.74408445706
2020-03-03,,,,,,,,,2775,1508,3976,15399,8206,21525,15399,8206,21525,2.28409324107,1.91172274518,2.72273790782
2020-03-04,,,,,,,,,3644,1969,5264,19043,10176,26789,19043,10176,26789,2.24636252415,1.87896453325,2.6920528765
2020-03-05,,,,,,,,,4298,2337,6283,22801,12231,32335,23342,12514,33071,2.19846723098,1.83613197409,2.64972441986
2020-03-06,,,,,,,,,4866,2675,7167,27126,14623,38766,28207,15189,40238,2.13896634673,1.7857202255,2.59319617627
2020-03-07,,,,,,,,,5536,3097,8168,32121,17437,46198,33743,18286,48405,2.06710512431,1.71240422561,2.52010488352
2020-03-08,,,,,,,,,6307,3589,9265,37887,20743,54727,40050,21875,57670,1.98298246902,1.59525256938,2.43257100412
2020-03-09,,,,,,,,,7181,4131,10526,44527,24592,64516,47231,26007,68195,1.88775963093,1.50183663791,2.33971602384
2020-03-10,,,,,,,,,7950,4675,11506,51936,28984,75286,55180,30682,79701,1.78372542842,1.38540491021,2.25416516624
2020-03-11,,,,,,,,,8576,5138,12238,59971,33840,86788,63757,35821,91939,1.67408945987,1.25276367206,2.16145653174
2020-03-12,,,,,,,,,9105,5515,12886,68536,39073,98937,72861,41337,104824,1.56263477055,1.15010065955,2.06903958546
2020-03-13,,,,,,,,,9552,5718,13680,77547,44509,111881,82413,47056,118504,1.45321195748,1.07044320802,1.97490670838
2020-03-14,1,1,,,,,,,9913,5858,14353,85645,49407,123691,92326,52914,132856,1.34928433306,1.0034379508,1.86120784089
2020-03-15,1,2,,,,,,,10146,6071,14771,93991,54522,135942,102472,58985,147626,1.25360778081,0.951197340456,1.73988513071
2020-03-16,1,3,,,,,,,10243,6113,15083,102300,59602,148300,112715,65098,162709,1.168066557,0.914690539078,1.6340857812
2020-03-17,1,4,,,,,,,10231,6103,15297,110322,64503,160457,122946,71202,178005,1.09365772855,0.872585015887,1.52193872252
2020-03-18,2,6,,,,,,,10137,6075,15245,117684,69070,171725,133083,77277,193250,1.03057217883,0.842348096921,1.42172953689
2020-03-19,4,10,,,,,,,9984,5997,15151,124025,73098,181612,143068,83274,208401,0.978339158215,0.815756211662,1.31403279656
2020-03-20,4,14,,,,,,,9783,5926,14936,129509,76687,190265,152851,89201,223336,0.936006387715,0.789317832506,1.21644493055
2020-03-21,6,20,,,,,,,9543,5829,14558,134186,79841,197657,162393,95030,237894,0.902328703205,0.770824841406,1.13230662173
2020-03-22,0,20,,,,,,,9275,5743,14096,137925,82487,203584,171668,100774,251989,0.875943953823,0.756582009952,1.06575197587
2020-03-23,15,35,,,,,,,8992,5662,13642,140611,84561,207961,180660,106436,265630,0.855515189981,0.738765910806,1.01241771404
2020-03-24,11,46,,,,,,,8705,5590,13072,142135,86019,210506,189365,112027,278701,0.839827162075,0.724546562202,0.970484058261
2020-03-25,19,65,,,,,,,8417,5527,12545,142602,86871,211545,197782,117554,291245,0.827836826928,0.713134390986,0.942454756818
2020-03-26,18,83,,,,,,,8132,5404,12091,142158,87137,211398,205915,122958,303336,0.818686686054,0.702671213177,0.935977038565
2020-03-27,36,119,,,,,,,7852,5254,11603,140905,86875,210115,213766,128212,314938,0.811694039151,0.696572205913,0.920229372243
2020-03-28,18,137,,,,,,,7577,5134,11041,138930,86290,207475,221344,133346,325978,0.806327936387,0.692067204425,0.90725583145
2020-03-29,14,151,,,,,,,7312,4990,10563,136330,85423,203686,228655,138337,336541,0.802182258071,0.688715475723,0.901546290716
2020-03-30,34,185,,,,,,,7055,4817,10078,133238,84169,198993,235710,143155,346618,0.798949945539,0.686278635956,0.895262617528
2020-03-31,54,239,,,,,,,6807,4654,9673,129802,82710,193582,242517,147809,356291,0.79640067501,0.683794794975,0.89111967476
2020-04-01,34,273,,,,,,,6569,4479,9251,126140,81086,187537,249086,152288,365541,0.794362613734,0.682122260345,0.888723783527
2020-04-02,37,310,,,,,,,6340,4322,8875,122343,79333,181167,255426,156611,374416,0.79270801933,0.680453236172,0.887015395353
2020-04-03,60,370,,,,,,,6119,4146,8506,118478,77483,174521,261545,160757,382921,0.791342110726,0.679177216289,0.885470474691
2020-04-04,39,409,,,,,,,5908,3985,8231,114602,75542,167816,267453,164743,391152,0.790194604208,0.678510156384,0.884271026806
2020-04-05,68,477,,,,,,,5705,3777,7959,110765,73489,161217,273158,168520,399111,0.789213357252,0.67758847335,0.883405767402
2020-04-06,35,512,,,,,,,5510,3621,7712,107000,71367,154834,278668,172142,406822,0.788359641085,0.676674153489,0.882679275371
2020-04-07,70,582,,,,,,,5323,3469,7449,103330,69175,148641,283991,175611,414271,0.787604643268,0.675991572358,0.882159310833
