date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,108,55,155,108,55,155,108,55,155,1.2753144529,1,1.6
2020-02-27,,,,,,,,,108,55,155,215,110,310,215,110,310,1.27530224656,1,1.59997615513
2020-02-28,,,,,,,,,108,55,155,323,165,465,323,165,465,1.27529937686,1,1.59996948808
2020-02-29,,,,,,,,,108,55,155,431,220,620,431,220,620,1.27529582293,1,1.59996095598
2020-03-01,,,,,,,,,108,55,155,539,275,775,539,275,775,1.27529141904,1,1.59995003691
2020-03-02,,,,,,,,,108,55,155,646,330,930,646,330,930,1.27528595861,1,1.59993606281
2020-03-03,,,,,,,,,108,55,155,754,385,1085,754,385,1085,1.27527918396,1,1.59991817862
2020-03-04,,,,,,,,,108,55,155,862,440,1240,862,440,1240,1.27527077346,1,1.59989528996
2020-03-05,,,,,,,,,108,55,155,970,495,1395,970,495,1395,1.27526032531,1,1.59986599619
2020-03-06,,,,,,,,,243,136,343,1212,631,1738,1212,631,1738,1.27517316307,0.9999213041,1.59977141338
2020-03-07,,,,,,,,,242,135,342,1454,767,2079,1454,767,2079,1.27514773562,0.99991139067,1.59969784298
2020-03-08,,,,,,,,,249,140,350,1703,907,2429,1703,907,2429,1.27510660108,0.99989165895,1.59962102491
2020-03-09,,,,,,,,,265,151,376,1967,1059,2804,1967,1059,2804,1.27506062886,0.999871984408,1.59952927094
2020-03-10,,,,,,,,,298,170,421,2266,1229,3225,2266,1229,3225,1.27500783046,0.99985207315,1.59941808394
2020-03-11,,,,,,,,,350,202,489,2615,1432,3714,2615,1432,3714,1.27494590942,0.999831185969,1.59928205644
2020-03-12,,,,,,,,,388,225,545,2896,1603,4104,3004,1658,4259,1.27487137822,0.999807030928,1.59911379363
2020-03-13,,,,,,,,,419,245,594,3207,1793,4542,3422,1903,4852,1.2747801675,0.999779524163,1.5989005442
2020-03-14,,,,,,,,,451,265,649,3551,2004,5035,3874,2169,5500,1.2746703612,0.999750828421,1.59864734204
2020-03-15,,,,,,,,,488,289,711,3931,2238,5591,4362,2458,6211,1.27453884098,0.999721047806,1.59833741929
2020-03-16,,,,,,,,,534,320,789,4357,2503,6224,4896,2778,6999,1.27438049865,0.999691341993,1.59795749394
2020-03-17,,,,,,,,,581,353,869,4830,2801,6938,5477,3131,7868,1.27418887507,0.999655491717,1.59749113025
2020-03-18,,,,,,,,,626,379,949,5348,3126,7731,6102,3511,8816,1.27395549428,0.999618561552,1.5968115645
2020-03-19,,,,,,,,,672,407,1032,5912,3479,8608,6774,3919,9848,1.27367061829,0.999580558239,1.59599447654
2020-03-20,,,,,,,,,721,429,1121,6525,3854,9573,7495,4349,10968,1.27332223094,0.99954057503,1.59496437084
2020-03-21,1,1,,,,,,,774,452,1219,7056,4170,10449,8269,4801,12187,1.27289504697,0.999503267589,1.59368840349
2020-03-22,1,2,,,,,,,830,477,1325,7645,4512,11432,9099,5279,13511,1.27236975198,0.99945756064,1.59202990037
2020-03-23,0,2,,,,,,,889,497,1439,8285,4869,12522,9987,5777,14950,1.27172210917,0.99940159352,1.59019681539
2020-03-24,3,5,,,,,,,949,516,1558,8969,5234,13704,10937,6293,16507,1.27092211533,0.999353090727,1.58798734409
2020-03-25,1,6,,,,,,,1012,533,1681,9684,5597,14964,11949,6827,18188,1.26993272566,0.999300379124,1.58524295038
2020-03-26,2,8,,,,,,,1079,557,1812,10413,5952,16286,13028,7384,19999,1.26870825025,0.999252681732,1.58187718493
2020-03-27,5,13,,,,,,,1150,580,1953,11174,6306,17693,14178,7965,21951,1.26719270053,0.999201117767,1.5777313249
2020-03-28,2,15,,,,,,,1223,597,2102,11979,6658,19201,15401,8562,24052,1.26531814154,0.999147985737,1.57141708969
2020-03-29,2,17,,,,,,,1300,613,2281,12827,7007,20834,16701,9176,26333,1.26300328437,0.999093292702,1.56344486763
2020-03-30,3,20,,,,,,,1379,631,2445,13718,7349,22567,18080,9807,28778,1.26015253301,0.999037059052,1.55340533667
2020-03-31,5,25,,,,,,,1461,647,2614,14645,7676,24392,19541,10455,31391,1.25665595558,0.998979314744,1.54087726561
2020-04-01,7,32,,,,,,,1546,668,2778,15611,7991,26301,21087,11123,34169,1.25239091839,0.998920090492,1.52647114761
2020-04-02,3,35,,,,,,,1633,686,2948,16618,8297,28301,22720,11809,37116,1.24722623944,0.998859410747,1.50659317148
2020-04-03,9,44,,,,,,,1722,701,3099,17668,8591,30368,24442,12511,40215,1.24102971744,0.998797295589,1.48400278323
2020-04-04,8,52,,,,,,,1811,718,3315,18759,8880,32562,26254,13230,43530,1.23367955204,0.998733766263,1.45758096965
2020-04-05,12,64,,,,,,,1901,737,3501,19886,9165,34844,28154,13967,47030,1.22507939413,0.998668846956,1.42150797927
2020-04-06,1,65,,,,,,,1989,753,3671,21045,9441,37190,30143,14721,50700,1.2151755227,0.998602563462,1.38636906611
2020-04-07,8,73,,,,,,,2075,773,3830,22231,9717,39580,32219,15494,54530,1.20397321434,0.998534940864,1.38043139031
2020-04-08,16,89,,,,,,,2159,800,3988,23441,10000,42011,34378,16294,58518,1.19154847247,0.998466002845,1.368013493
2020-04-09,9,98,,,,,,,2238,821,4118,24667,10288,44448,36616,17115,62635,1.17805166014,0.99839577269,1.35882126672
2020-04-10,8,106,,,,,,,2313,835,4320,25900,10566,46956,38928,17950,66955,1.16370140654,0.99832427423,1.34723433793
2020-04-11,11,117,,,,,,,2382,847,4453,27132,10833,49457,41310,18798,71407,1.14876968089,0.998251531961,1.32813732897
2020-04-12,8,125,,,,,,,2445,861,4530,28354,11098,51885,43755,19660,75937,1.13356095057,0.99817757055,1.31234261315
2020-04-13,7,132,,,,,,,2502,878,4655,29556,11362,54259,46257,20538,80592,1.11838913445,0.993523251163,1.29441002583
2020-04-14,11,143,,,,,,,2552,888,4735,30729,11619,56550,48809,21427,85327,1.10355571961,0.984318883801,1.27274822647
2020-04-15,12,155,,,,,,,2597,905,4797,31865,11877,58733,51406,22332,90123,1.08933144478,0.976210723803,1.25010388003
2020-04-16,9,164,,,,,,,2636,922,4917,32954,12131,60872,54041,23255,95040,1.0759428231,0.97206151173,1.22510718533
2020-04-17,19,183,,,,,,,2669,940,4995,33990,12385,62919,56710,24195,100035,1.06356377576,0.966625512364,1.19903099464
2020-04-18,-3,180,,,,,,,2697,954,5091,34965,12638,64911,59407,25149,105125,1.05231198907,0.962230694005,1.1711201777
2020-04-19,4,184,,,,,,,2721,963,5128,35875,12883,66723,62129,26113,110253,1.04224937927,0.95941574757,1.14757302328
2020-04-20,7,191,,,,,,,2741,966,5152,36716,13112,68374,64870,27079,115404,1.03338610958,0.955867656617,1.12664166981
2020-04-21,17,208,,,,,,,2758,976,5200,37484,13334,69904,67628,28056,120604,1.02568764594,0.953755281007,1.10688644406
2020-04-22,23,231,,,,,,,2772,989,5213,38181,13551,71287,70399,29045,125816,1.01908413651,0.951733217558,1.09014547603
2020-04-23,18,249,,,,,,,2783,1000,5232,38805,13751,72531,73182,30045,131048,1.01337708335,0.949803291492,1.08186574187
2020-04-24,17,266,,,,,,,2792,1010,5210,39358,13940,73623,75974,31056,136258,1.00858180003,0.948361592908,1.07203277871
2020-04-25,7,273,,,,,,,2799,1024,5222,39844,14129,74525,78773,32080,141479,1.00458172728,0.947234476284,1.0666765088
2020-04-26,2,275,,,,,,,2804,1038,5234,40267,14320,75306,81577,33118,146713,1.00125055237,0.946129026924,1.06273418167
2020-04-27,0,275,,,,,,,2810,1049,5251,40632,14507,76027,84387,34168,151963,0.998874938602,0.945216679578,1.0597850367
2020-04-28,0,275,,,,,,,2815,1055,5230,40945,14684,76601,87201,35223,157193,0.997366105516,0.944343481461,1.05878048112
2020-04-29,33,308,,,,,,,2820,1062,5226,41213,14858,77092,90022,36286,162419,0.996963889355,0.9437789203,1.06016902355
2020-04-30,12,320,,,,,,,2828,1076,5263,41444,15030,77558,92850,37362,167681,0.997615289987,0.94419370973,1.06358021765
2020-05-01,10,330,,,,,,,2838,1077,5263,41646,15185,77903,95688,38440,172943,0.999652400044,0.944074918999,1.06954607172
2020-05-02,0,330,,,,,,,2850,1082,5222,41827,15327,78130,98538,39523,178164,1.00269336424,0.944312898285,1.07759380477
2020-05-03,32,362,,,,,,,2866,1102,5251,41996,15476,78290,101403,40625,183414,1.00698391176,0.944243778909,1.0887797203
2020-05-04,0,362,,,,,,,2887,1106,5300,42162,15619,78462,104291,41732,188714,1.0130692616,0.944909517506,1.10244454369
2020-05-05,33,395,,,,,,,2915,1130,5325,42336,15782,78635,107205,42862,194038,1.02087928955,0.946417417289,1.12045335176
2020-05-06,31,426,,,,,,,2950,1166,5380,42528,15973,78815,110156,44029,199418,1.03071534874,0.948414950954,1.15395073343
2020-05-07,24,450,,,,,,,2995,1213,5424,42751,16197,79026,113150,45242,204842,1.04284575664,0.951910546806,1.18398791509
2020-05-08,67,517,,,,,,,3050,1230,5469,43018,16427,79263,116201,46472,210311,1.05747028848,0.955829320169,1.22010098645
2020-05-09,15,532,,,,,,,3120,1261,5526,43346,16678,79579,119320,47734,215836,1.07468851062,0.961180372377,1.25754013483
2020-05-10,4,536,,,,,,,3204,1325,5667,43751,16979,80025,122524,49059,221503,1.09447639964,0.968831246469,1.29390536385
2020-05-11,6,542,,,,,,,3305,1365,5843,44252,17306,80634,125829,50425,227346,1.11667128102,0.979911585734,1.32967981515
2020-05-12,20,562,,,,,,,3425,1417,6004,44868,17675,81387,129255,51843,233350,1.14096293231,0.993717254289,1.37228165519
2020-05-13,33,595,,,,,,,3566,1472,6159,45619,18092,82317,132821,53316,239509,1.16689063655,1.01244202655,1.41184399222
2020-05-14,29,624,,,,,,,3729,1556,6400,46528,18586,83491,136550,54872,245909,1.19384978219,1.03742159777,1.43161532931
2020-05-15,27,651,,,,,,,3915,1664,6661,47615,19174,84889,140464,56537,252570,1.22111374686,1.06278864593,1.44842504522
2020-05-16,28,679,,,,,,,4124,1805,7021,48901,19902,86648,144588,58343,259590,1.24787618736,1.08836004005,1.48275544379
2020-05-17,1,680,,,,,,,4358,1942,7339,50408,20762,88765,148946,60285,266928,1.27331606748,1.11659498008,1.51198106649
2020-05-18,7,687,,,,,,,4616,2083,7742,52159,21743,91256,153562,62369,274670,1.29668239607,1.13590441091,1.53409889152
2020-05-19,18,705,,,,,,,4899,2255,8139,54171,22892,94094,158461,64625,282808,1.31738595646,1.15726799042,1.55032246654
2020-05-20,42,747,,,,,,,5207,2448,8636,56463,24211,97405,163669,67073,291443,1.33507356582,1.1743905351,1.56192154896
2020-05-21,17,764,,,,,,,5541,2675,9194,59054,25720,101219,169210,69749,300637,1.34965748444,1.19112222131,1.57002835795
2020-05-22,11,775,,,,,,,5902,2918,9662,61962,27426,105457,175112,72668,310298,1.36128795845,1.2085462732,1.57555289336
2020-05-23,26,801,,,,,,,6290,3166,10249,65202,29362,110236,181402,75835,320546,1.37028263658,1.22129266158,1.57909323695
2020-05-24,0,801,,,,,,,6707,3436,10888,68790,31537,115598,188110,79272,331434,1.377042555,1.23347619209,1.58089468938
2020-05-25,6,807,,,,,,,7155,3762,11589,72741,33974,121520,195265,83034,343023,1.38196444638,1.2432461744,1.58191487501
2020-05-26,3,810,,,,,,,7634,4116,12333,77070,36725,128009,202899,87150,355355,1.38544178762,1.25093495156,1.58353449063
2020-05-27,24,834,,,,,,,8148,4494,13150,81792,39802,135155,211047,91645,368505,1.38774424601,1.25564979514,1.58355253808
2020-05-28,26,860,,,,,,,8697,4912,13984,86923,43241,142980,219744,96557,382488,1.38917432208,1.25871890814,1.58390499523
2020-05-29,26,886,,,,,,,9284,5329,14894,92478,47014,151473,229027,101887,397381,1.38983629456,1.26106620519,1.5840324061
2020-05-30,18,904,,,,,,,9911,5771,15811,98474,51121,160623,238938,107659,413192,1.38995042731,1.26236543333,1.58413251515
2020-05-31,3,907,,,,,,,10579,6303,16899,104929,55619,170501,249517,113962,430090,1.38945310997,1.26198218981,1.58374671617
2020-06-01,11,918,,,,,,,11291,6871,17958,111861,60547,181120,260808,120833,448048,1.3885252506,1.26057609136,1.58316654954
2020-06-02,25,943,,,,,,,12047,7326,19144,119292,65791,192523,272854,128160,467192,1.38697919706,1.25834643817,1.58301284307
2020-06-03,40,983,,,,,,,12848,7943,20317,127241,71478,204701,285703,136103,487509,1.38494068325,1.25439761577,1.58179961698
2020-06-04,16,999,,,,,,,13695,8503,21518,135729,77533,217584,299397,144607,509026,1.38211476587,1.2495388302,1.57987918183
2020-06-05,16,1015,,,,,,,14586,9074,22818,144773,83931,231208,313983,153681,531844,1.37854170359,1.24456853224,1.57694942932
2020-06-06,28,1043,,,,,,,15517,9664,24169,154388,90677,245715,329500,163345,556012,1.37387161223,1.23619534312,1.57361053592
2020-06-07,8,1051,,,,,,,16484,10306,25478,164581,97817,260944,345984,173652,581489,1.368017062,1.22472720332,1.5696864516
2020-06-08,2,1053,,,,,,,17480,10937,26846,175354,105318,276902,363464,184590,608335,1.36066016715,1.19416338015,1.56543269391
2020-06-09,23,1076,,,,,,,18495,11483,28371,186694,113038,293683,381958,196073,636706,1.35156404874,1.16853799818,1.55860721206
2020-06-10,25,1101,,,,,,,19517,12098,29803,198576,121021,311154,401475,208172,666508,1.34044400679,1.16086159811,1.55017450863
2020-06-11,34,1135,,,,,,,20531,12802,30645,210959,129328,328649,422005,220974,697153,1.32709384764,1.14408614987,1.53898680593
2020-06-12,21,1156,,,,,,,21521,13610,31672,223783,138026,346338,443526,234584,728825,1.31135143588,1.11491764699,1.5239320247
2020-06-13,33,1189,,,,,,,22469,14186,32584,236968,146883,364029,465996,248771,761409,1.29315593314,1.07899518388,1.50380232476
2020-06-14,2,1191,,,,,,,23359,14775,33194,250417,155887,381412,489355,263546,794603,1.27257183758,1.04431481219,1.4772639577
2020-06-15,12,1203,,,,,,,24173,15557,33790,264011,165141,398303,513528,279103,828393,1.24980691668,1.01463675356,1.44917174624
2020-06-16,25,1228,,,,,,,24898,16194,34511,277618,174464,414855,538426,295298,862903,1.22521419566,0.988550799757,1.42137464943
2020-06-17,21,1249,,,,,,,25521,16789,35150,291093,183927,430862,563947,312088,898053,1.1992751059,0.970885841811,1.39955927974
2020-06-18,34,1283,,,,,,,26037,17339,35556,304282,193324,446101,589984,329428,933609,1.17256384161,0.955684738518,1.37507997432
2020-06-19,38,1321,,,,,,,26442,17850,35768,317029,202671,460351,616426,347278,969376,1.14569549148,0.94338008941,1.3480593429
2020-06-20,25,1346,,,,,,,26736,18255,36156,329179,211851,473688,643162,365533,1005531,1.11926514297,0.930470948295,1.32312750365
2020-06-21,3,1349,,,,,,,26925,18620,36672,340587,220808,486191,670087,384153,1042203,1.09379168603,0.92127262428,1.30374566777
2020-06-22,2,1351,,,,,,,27012,18755,36701,351115,229257,497414,697099,402909,1078903,1.06968178703,0.913482026483,1.27638868993
2020-06-23,45,1396,,,,,,,27006,18731,36620,360642,237051,507189,724105,421641,1115523,1.04722034309,0.905391848478,1.24881045987
2020-06-24,71,1467,,,,,,,26915,18743,36882,369062,244311,515699,751020,440385,1152405,1.02658006437,0.897695351645,1.22278287228
2020-06-25,28,1495,,,,,,,26748,18550,36768,376294,250763,522665,777769,458935,1189172,1.00783793927,0.889240405272,1.19782667302
2020-06-26,41,1536,,,,,,,26514,18346,36652,382277,256307,528671,804283,477282,1225824,0.990992286352,0.881450625859,1.17686481143
2020-06-27,44,1580,,,,,,,26223,18129,36090,386979,260827,533088,830506,495411,1261913,0.975980675583,0.875448046798,1.15371476604
2020-06-28,14,1594,,,,,,,25881,17948,35627,390391,264589,536130,856387,513360,1297539,0.962699299893,0.867130558556,1.13065768446
2020-06-29,4,1598,,,,,,,25499,17701,35120,392531,267515,538056,881886,531062,1332659,0.951021331171,0.859087912269,1.10189344619
