date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,668,346,890,668,346,890,668,346,890,2.27978414395,1.8,2.6
2020-02-26,,,,,,,,,668,346,890,1336,692,1780,1336,692,1780,2.27908307741,1.79990370277,2.599865895
2020-02-27,,,,,,,,,668,346,890,2003,1038,2670,2003,1038,2670,2.27883954632,1.79986780706,2.59980014892
2020-02-28,,,,,,,,,668,346,890,2671,1384,3560,2671,1384,3560,2.27850962799,1.79981853331,2.59970296481
2020-02-29,,,,,,,,,668,346,890,3339,1730,4450,3339,1730,4450,2.27806202166,1.79975118567,2.59955225081
2020-03-01,,,,,,,,,668,346,890,4007,2076,5339,4007,2076,5339,2.27745387135,1.79965958364,2.59932460755
2020-03-02,,,,,,,,,668,346,890,4674,2422,6229,4674,2422,6229,2.27662645456,1.79953437747,2.59898726826
2020-03-03,,,,,,,,,668,346,890,5342,2768,7119,5342,2768,7119,2.27549927778,1.79936328816,2.59851966414
2020-03-04,,,,,,,,,668,346,890,6010,3114,8009,6010,3114,8009,2.27396202498,1.79911933785,2.59776289515
2020-03-05,,,,,,,,,2175,1138,3009,8185,4252,11017,8185,4252,11017,2.27099557512,1.79796216235,2.59588560701
2020-03-06,,,,,,,,,2166,1134,2996,10351,5386,14012,10351,5386,14012,2.26802247194,1.79743113798,2.59409636117
2020-03-07,,,,,,,,,2327,1217,3235,12677,6603,17247,12677,6603,17247,2.26375452893,1.79647401479,2.59121968039
2020-03-08,,,,,,,,,2656,1391,3723,15334,7995,20970,15334,7995,20970,2.25806157974,1.79541706155,2.58700179833
2020-03-09,,,,,,,,,3339,1771,4778,18673,9767,25747,18673,9767,25747,2.25040600377,1.7940371112,2.58123867603
2020-03-10,,,,,,,,,4406,2304,6437,23079,12071,32184,23079,12071,32184,2.24008555005,1.79233697562,2.57305687894
2020-03-11,,,,,,,,,5264,2779,7751,27675,14505,39045,28343,14851,39934,2.22616588474,1.79012633967,2.56214323178
2020-03-12,,,,,,,,,6071,3218,8975,33078,17378,47130,34414,18070,48909,2.20747809799,1.78713413047,2.54710644608
2020-03-13,,,,,,,,,7079,3736,10491,39489,20768,56730,41493,21806,59399,2.18271352528,1.78331806083,2.52633104555
2020-03-14,,,,,,,,,8323,4416,12368,47145,24838,68208,49816,26222,71767,2.150345871,1.77832358538,2.49840417617
2020-03-15,,,,,,,,,9848,5259,14674,56325,29752,81992,59664,31482,86441,2.10874516456,1.77032248712,2.45961040402
2020-03-16,,,,,,,,,11401,6184,17016,67058,35590,98118,71065,37666,103456,2.0564502588,1.75659009992,2.40782820845
2020-03-17,,,,,,,,,12927,7144,19061,79318,42389,116288,83992,44811,122517,1.99250165092,1.71974770485,2.35534557224
2020-03-18,,,,,,,,,14468,8153,20821,93117,50197,136219,98460,52965,143338,1.91684429559,1.63916743681,2.29125948959
2020-03-19,,,,,,,,,16017,9326,23162,108467,59177,158491,114477,62291,166499,1.83055669023,1.51816288673,2.19837385541
2020-03-20,1,1,,,,,,,17525,10612,25086,123817,68651,180568,132002,72904,191584,1.73587889755,1.39069502999,2.12603900939
2020-03-21,0,1,,,,,,,18868,11828,26726,140519,79345,204297,150869,84732,218309,1.63599062713,1.27120984278,2.05908429949
2020-03-22,4,5,,,,,,,19974,13017,27987,158166,91145,229049,170844,97749,246295,1.53457126697,1.17075821167,1.98399533565
