date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-21,,,,,,,,,79,40,107,79,40,107,79,40,107,2.0046865631,1.6,2.4
2020-02-22,,,,,,,,,79,40,107,158,80,214,158,80,214,2.00282371394,1.59922359189,2.39921217956
2020-02-23,,,,,,,,,79,40,107,237,121,321,237,121,321,2.00223133154,1.59895838816,2.39889079815
2020-02-24,,,,,,,,,79,40,107,316,161,428,316,161,428,2.00144695431,1.59859992878,2.39837672678
2020-02-25,,,,,,,,,79,40,107,395,201,535,395,201,535,2.00040734886,1.59818430725,2.39774957241
2020-02-26,,,,,,,,,79,40,107,474,242,642,474,242,642,1.99902832702,1.59764736931,2.39687626564
2020-02-27,,,,,,,,,79,40,107,553,282,749,553,282,749,1.99719793692,1.5969198661,2.39565596714
2020-02-28,,,,,,,,,79,40,107,632,323,856,632,323,856,1.99476763329,1.59585025819,2.39376280795
2020-02-29,,,,,,,,,79,40,107,711,363,963,711,363,963,1.9915410144,1.59456354188,2.39119257438
2020-03-01,,,,,,,,,235,124,342,946,487,1305,946,487,1305,1.98705691149,1.59277441619,2.38737927683
2020-03-02,,,,,,,,,234,123,339,1180,611,1643,1180,611,1643,1.98135952286,1.59069326773,2.3827392566
2020-03-03,,,,,,,,,248,130,363,1428,742,2005,1428,742,2005,1.97378594608,1.58808003571,2.37621885231
2020-03-04,,,,,,,,,277,145,414,1705,888,2419,1705,888,2419,1.9638372299,1.58443714033,2.36563674284
2020-03-05,,,,,,,,,337,178,520,2043,1066,2938,2043,1066,2938,1.95082734753,1.57942348256,2.3505282826
2020-03-06,,,,,,,,,431,228,679,2473,1294,3616,2473,1294,3616,1.93393839347,1.57296008224,2.33240249525
2020-03-07,,,,,,,,,502,264,792,2896,1519,4301,2975,1559,4408,1.91223919007,1.56372948108,2.30394413309
2020-03-08,,,,,,,,,563,294,891,3380,1773,5084,3538,1854,5298,1.88475596852,1.55051734038,2.26561362768
2020-03-09,,,,,,,,,635,335,998,3936,2069,5975,4173,2190,6296,1.85061070551,1.53509903342,2.22037852245
2020-03-10,,,,,,,,,719,383,1131,4576,2411,6999,4892,2573,7427,1.80917344206,1.51528254505,2.17425715657
2020-03-11,,,,,,,,,818,440,1273,5316,2812,8165,5711,3014,8700,1.76025394727,1.48419752719,2.12248668691
2020-03-12,,,,,,,,,912,498,1400,6149,3270,9457,6623,3512,10099,1.7042554423,1.43283121307,2.06722094065
2020-03-13,,,,,,,,,997,552,1545,7067,3782,10894,7620,4065,11643,1.64220404681,1.37155797824,2.00525795716
2020-03-14,,,,,,,,,1076,602,1637,8064,4344,12424,8696,4667,13280,1.57564186503,1.28799982414,1.92233246304
2020-03-15,,,,,,,,,1151,652,1731,9136,4956,14047,9847,5319,15010,1.5064084728,1.21322263219,1.86714907128
2020-03-16,1,1,,,,,,,1222,701,1858,10123,5533,15564,11069,6020,16868,1.43640716091,1.13500120613,1.8219684442
2020-03-17,0,1,,,,,,,1285,746,1969,11174,6155,17194,12354,6766,18837,1.36742465309,1.06999664303,1.74950446475
2020-03-18,0,1,,,,,,,1334,787,2049,12260,6812,18881,13688,7554,20886,1.30102764151,1.01827572323,1.64981498195
2020-03-19,0,1,,,,,,,1373,817,2097,13356,7483,20564,15061,8371,22982,1.23852488204,0.981782991909,1.58176086878
2020-03-20,1,2,,,,,,,1401,839,2129,14419,8144,22173,16461,9211,25111,1.18096095483,0.95176865571,1.51454144874
2020-03-21,0,2,,,,,,,1420,857,2144,15409,8773,23638,17882,10068,27254,1.12911160159,0.925640263293,1.43108780777
2020-03-22,0,2,,,,,,,1432,862,2161,16339,9371,25007,19314,10930,29414,1.08346669978,0.905402411842,1.3479355228
2020-03-23,2,4,,,,,,,1436,863,2165,17211,9939,26281,20749,11794,31579,1.044208615,0.887823299074,1.28568516765
2020-03-24,0,4,,,,,,,1433,867,2178,18009,10471,27461,22182,12662,33757,1.01120861506,0.874961843165,1.21978518806
2020-03-25,2,6,,,,,,,1425,878,2156,18715,10967,28486,23607,13540,35913,0.984060122384,0.8660218692,1.16117375141
2020-03-26,4,10,,,,,,,1414,876,2138,19310,11402,29351,25021,14417,38050,0.962150234468,0.859720113144,1.11631722653
2020-03-27,0,10,,,,,,,1400,870,2098,19797,11775,30049,26420,15287,40148,0.944752254453,0.85543329597,1.07377780678
2020-03-28,0,10,,,,,,,1384,869,2059,20183,12092,30564,27804,16157,42207,0.931114650056,0.852263850224,1.04060571902
2020-03-29,5,15,,,,,,,1366,866,2020,20474,12356,30948,29169,17024,44227,0.920528387016,0.850373811928,1.01533205079
2020-03-30,0,15,,,,,,,1347,861,1993,20670,12565,31209,30517,17885,46219,0.91236674061,0.848764631567,0.999271166363
2020-03-31,11,26,,,,,,,1328,849,1959,20775,12714,31309,31845,18734,48177,0.906101194668,0.847885824837,0.986313985385
2020-04-01,5,31,,,,,,,1308,845,1930,20799,12813,31270,33153,19580,50106,0.901300971938,0.847013875308,0.97512177129
2020-04-02,7,38,,,,,,,1288,837,1886,20753,12863,31106,34441,20418,51991,0.897623493793,0.846286175682,0.967375796476
2020-04-03,5,43,,,,,,,1268,827,1840,20649,12873,30849,35709,21245,53831,0.894801110929,0.845737704845,0.962144092219
2020-04-04,3,46,,,,,,,1248,818,1800,20496,12852,30520,36958,22064,55630,0.892627354496,0.845192020415,0.958219665621
2020-04-05,0,46,,,,,,,1229,811,1757,20305,12807,30134,38187,22875,57387,0.890944376434,0.844814229508,0.954983331644
2020-04-06,0,46,,,,,,,1209,799,1707,20082,12743,29680,39395,23674,59093,0.889632250617,0.844489259941,0.952684705704
2020-04-07,26,72,,,,,,,1190,788,1663,19836,12668,29178,40585,24463,60756,0.888600245939,0.843966420139,0.950738001849
2020-04-08,0,72,,,,,,,1170,776,1641,19573,12577,28640,41755,25239,62396,0.887779907579,0.843609750026,0.949122824983
2020-04-09,9,81,,,,,,,1151,763,1604,19300,12462,28088,42907,26003,64000,0.887119674656,0.84313228606,0.947863867752
2020-04-10,9,90,,,,,,,1133,755,1574,19019,12341,27524,44039,26758,65573,0.886580745079,0.842554116716,0.947098369208
2020-04-11,12,102,,,,,,,1114,746,1547,18734,12217,26972,45154,27505,67120,0.886133925618,0.842234022884,0.946501425135
2020-04-12,10,112,,,,,,,1096,734,1523,18446,12082,26436,46250,28239,68642,0.885757247042,0.841961335193,0.946204772851
2020-04-13,2,114,,,,,,,1078,725,1500,18158,11940,25916,47328,28965,70142,0.885434166534,0.841677117864,0.945887574554
2020-04-14,12,126,,,,,,,1061,712,1476,17872,11792,25399,48388,29677,71617,0.885150233868,0.84145221772,0.945524327161
2020-04-15,5,131,,,,,,,1043,699,1452,17587,11642,24892,49432,30377,73069,0.884896412304,0.841209585201,0.945284176923
2020-04-16,6,137,,,,,,,1026,685,1434,17305,11482,24396,50458,31062,74502,0.884662668373,0.840949407496,0.945131821319
2020-04-17,5,142,,,,,,,1009,670,1412,17026,11315,23923,51467,31733,75914,0.884451242217,0.840719484043,0.945001361321
2020-04-18,9,151,,,,,,,993,656,1399,16750,11144,23481,52459,32389,77312,0.884257356503,0.840522875475,0.944814288508
2020-04-19,7,158,,,,,,,976,643,1381,16478,10969,23063,53436,33033,78692,0.884074067943,0.840334097422,0.944628823051
2020-04-20,1,159,,,,,,,960,629,1368,16209,10786,22673,54396,33662,80060,0.883913558382,0.840102865186,0.944496103261
2020-04-21,4,163,,,,,,,944,614,1354,15945,10602,22320,55340,34276,81413,0.883766271119,0.839971300479,0.944368611301
2020-04-22,9,172,,,,,,,929,602,1342,15684,10415,21999,56269,34879,82754,0.883630116903,0.839826153482,0.944243224304
2020-04-23,23,195,,,,,,,913,591,1326,15426,10230,21684,57182,35470,84080,0.88350798335,0.839721553631,0.944120017114
2020-04-24,2,197,,,,,,,898,577,1309,15173,10043,21389,58080,36047,85389,0.883396479048,0.839631836516,0.944000269621
2020-04-25,8,205,,,,,,,883,563,1297,14923,9852,21113,58963,36611,86686,0.88329764942,0.839566394019,0.943931523881
2020-04-26,1,206,,,,,,,868,550,1287,14677,9657,20853,59831,37162,87973,0.883213154648,0.839477348021,0.943905216682
2020-04-27,0,206,,,,,,,854,537,1269,14435,9460,20599,60684,37700,89241,0.883147216795,0.839364997058,0.943802571304
2020-04-28,13,219,,,,,,,839,525,1257,14196,9260,20356,61524,38225,90497,0.883105563411,0.839299784916,0.943748305427
2020-04-29,11,230,,,,,,,825,513,1247,13960,9060,20127,62349,38738,91744,0.883095964524,0.839369053504,0.943915336518
2020-04-30,13,243,,,,,,,811,502,1236,13728,8862,19911,63160,39240,92979,0.883128961293,0.839335318981,0.944061931971
2020-05-01,3,246,,,,,,,798,490,1225,13500,8668,19703,63958,39731,94204,0.883218852734,0.839312359219,0.944412256841
2020-05-02,9,255,,,,,,,784,479,1218,13275,8477,19508,64742,40210,95421,0.883385027448,0.839354983801,0.944899759881
2020-05-03,3,258,,,,,,,771,468,1208,13053,8289,19317,65513,40678,96628,0.883653753258,0.839400039847,0.945635506553
2020-05-04,7,265,,,,,,,758,458,1197,12835,8103,19133,66271,41137,97825,0.884060566027,0.839556404771,0.946661004278
2020-05-05,5,270,,,,,,,745,448,1187,12620,7923,18952,67016,41585,99012,0.884653427509,0.839789701078,0.947863775956
2020-05-06,19,289,,,,,,,733,439,1177,12410,7748,18775,67750,42025,100188,0.885496841534,0.839857115368,0.949452861449
2020-05-07,8,297,,,,,,,722,429,1166,12203,7576,18599,68471,42455,101353,0.886677110012,0.840069706629,0.951557839864
2020-05-08,-3,294,,,,,,,710,420,1156,12000,7406,18430,69181,42876,102509,0.888308841792,0.840245908698,0.954541799711
2020-05-09,19,313,,,,,,,700,411,1146,11801,7240,18266,69881,43287,103655,0.89054264032,0.840621149514,0.958523391667
2020-05-10,-3,310,,,,,,,690,402,1138,11608,7078,18107,70571,43690,104792,0.893573502368,0.841405794764,0.964132902354
2020-05-11,2,312,,,,,,,681,394,1129,11421,6921,17949,71252,44084,105921,0.897648747998,0.842160297867,0.97228846296
