date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,408,226,560,408,226,560,408,226,560,1.84362466623,1.4,2.2
2020-02-20,,,,,,,,,408,226,560,815,452,1120,815,452,1120,1.842272924,1.39982459225,2.19955725298
2020-02-21,,,,,,,,,408,226,560,1223,678,1680,1223,678,1680,1.84167929057,1.39974267668,2.19929299729
2020-02-22,,,,,,,,,408,226,560,1630,904,2240,1630,904,2240,1.84082023518,1.3996179859,2.1988676758
2020-02-23,,,,,,,,,408,226,560,2038,1130,2800,2038,1130,2800,1.83957519171,1.39942813784,2.19831551936
2020-02-24,,,,,,,,,408,226,560,2445,1356,3359,2445,1356,3359,1.8377685403,1.39915565945,2.19741317205
2020-02-25,,,,,,,,,408,226,560,2853,1582,3919,2853,1582,3919,1.83514508337,1.39873499745,2.196031903
2020-02-26,,,,,,,,,408,226,560,3260,1808,4479,3260,1808,4479,1.83133576854,1.39805588371,2.193919878
2020-02-27,,,,,,,,,408,226,560,3668,2034,5039,3668,2034,5039,1.82581138451,1.39699203085,2.19069519782
2020-02-28,,,,,,,,,1143,657,1631,4810,2691,6669,4810,2691,6669,1.81328579123,1.39078043795,2.18196487342
2020-02-29,,,,,,,,,1133,654,1608,5943,3345,8277,5943,3345,8277,1.80126670619,1.38747572288,2.17504868506
2020-03-01,,,,,,,,,1187,689,1694,7129,4035,9970,7129,4035,9970,1.78336188319,1.38172521691,2.16446528622
2020-03-02,,,,,,,,,1300,756,1865,8429,4792,11835,8429,4792,11835,1.75891506096,1.37342799267,2.15015074421
2020-03-03,,,,,,,,,1535,903,2224,9964,5695,14058,9964,5695,14058,1.7258607568,1.36088625862,2.12571461589
2020-03-04,,,,,,,,,1885,1114,2700,11849,6810,16758,11849,6810,16758,1.68216522632,1.34304732646,2.08904826126
2020-03-05,,,,,,,,,2113,1288,2920,13554,7872,19118,13961,8098,19677,1.62621684627,1.3114285368,2.0347068367
2020-03-06,,,,,,,,,2260,1400,3061,15406,9047,21619,16221,9499,22738,1.55746502186,1.2394343037,1.96126228063
2020-03-07,,,,,,,,,2402,1534,3197,17401,10356,24255,18623,11034,25935,1.47701847295,1.09125236607,1.87911772605
2020-03-08,,,,,,,,,2533,1694,3453,19527,11824,27148,21157,12728,29387,1.38720576095,0.944586659387,1.80892951774
2020-03-09,,,,,,,,,2664,1874,3619,21783,13473,30207,23821,14603,33006,1.29122996005,0.834880711319,1.741588395
2020-03-10,,,,,,,,,2731,1950,3653,24107,15197,33299,26552,16553,36658,1.19285495183,0.742650566514,1.68138680517
2020-03-11,,,,,,,,,2730,1985,3651,26430,16957,36390,29283,18539,40309,1.09591813851,0.678727687997,1.57935030827
2020-03-12,,,,,,,,,2684,1919,3567,28707,18651,39396,31967,20459,43875,1.00388766968,0.637301467854,1.5002606576
2020-03-13,,,,,,,,,2609,1831,3541,30908,20257,42377,34576,22291,47415,0.919436632699,0.603809912466,1.39725324193
2020-03-14,1,1,,,,,,,2516,1746,3416,32282,21346,44162,37092,24038,50830,0.844343783767,0.578626520378,1.29328735409
2020-03-15,1,2,,,,,,,2404,1664,3355,33553,22357,45909,39496,25703,54185,0.779608075414,0.563187594675,1.19992156518
