date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,43,23,65,43,23,65,43,23,65,1.50498055808,1.2,2
2020-02-24,,,,,,,,,43,23,65,86,46,130,86,46,130,1.50492846423,1.19997657228,1.99995369367
2020-02-25,,,,,,,,,43,23,65,129,69,195,129,69,195,1.50490711986,1.19996775979,1.99993145177
2020-02-26,,,,,,,,,43,23,65,172,92,260,172,92,260,1.50487687378,1.19995562919,1.99989851065
2020-02-27,,,,,,,,,43,23,65,215,115,325,215,115,325,1.50483394152,1.19993791382,1.99985080349
2020-02-28,,,,,,,,,43,23,65,258,138,390,258,138,390,1.50477289725,1.19990852752,1.99977596217
2020-02-29,,,,,,,,,43,23,65,301,161,455,301,161,455,1.50468594819,1.19986954996,1.99966413171
2020-03-01,,,,,,,,,43,23,65,344,184,520,344,184,520,1.50456188343,1.19982175422,1.99949650216
2020-03-02,,,,,,,,,43,23,65,387,207,585,387,207,585,1.50438455056,1.1997407904,1.99924526198
2020-03-03,,,,,,,,,107,59,160,494,266,745,494,266,745,1.50405740979,1.19959531498,1.99878291495
2020-03-04,,,,,,,,,106,59,160,600,326,905,600,326,905,1.5036841665,1.19944902612,1.9982084783
2020-03-05,,,,,,,,,110,62,168,710,388,1072,710,388,1072,1.50313829106,1.19921293571,1.99733229211
2020-03-06,,,,,,,,,120,67,185,830,456,1256,830,456,1256,1.50236369403,1.19888649668,1.99602509288
2020-03-07,,,,,,,,,139,77,220,968,534,1476,968,534,1476,1.50125841191,1.198347563,1.99387445524
2020-03-08,,,,,,,,,168,93,273,1137,628,1748,1137,628,1748,1.49967671103,1.19756458318,1.99043138312
2020-03-09,,,,,,,,,191,105,313,1284,711,1996,1327,734,2061,1.49741038844,1.19641735771,1.9850305123
2020-03-10,,,,,,,,,209,115,348,1450,803,2278,1536,849,2408,1.49416711337,1.19449701915,1.9765809323
2020-03-11,,,,,,,,,230,124,391,1637,905,2604,1767,974,2799,1.48954745544,1.19141507578,1.96344959276
2020-03-12,,,,,,,,,255,133,444,1849,1016,2983,2022,1108,3243,1.48301311913,1.18659557886,1.94325977011
2020-03-13,,,,,,,,,285,146,513,2092,1139,3430,2307,1254,3755,1.47386950789,1.18027826124,1.91270627237
2020-03-14,,,,,,,,,316,158,586,2364,1275,3951,2623,1413,4341,1.46128187582,1.17113422733,1.86766525348
2020-03-15,,,,,,,,,345,170,642,2666,1422,4528,2967,1583,4983,1.4443529439,1.15830165921,1.80727471057
2020-03-16,,,,,,,,,373,180,694,2996,1580,5156,3341,1764,5676,1.4222941405,1.14167518655,1.79492963403
2020-03-17,,,,,,,,,401,191,742,3355,1749,5833,3742,1956,6418,1.39467395744,1.1216662609,1.76934255926
2020-03-18,1,1,,,,,,,429,202,785,3678,1892,6457,4172,2159,7202,1.36165285372,1.09963813365,1.75778807745
2020-03-19,0,1,,,,,,,456,215,826,4027,2048,7124,4627,2375,8028,1.32405777462,1.07889111362,1.71306334129
2020-03-20,0,1,,,,,,,478,223,888,4395,2209,7844,5105,2598,8915,1.28322356654,1.04575365159,1.63330068325
2020-03-21,0,1,,,,,,,498,231,926,4773,2373,8585,5603,2830,9840,1.2406907523,1.00642251312,1.57410249185
2020-03-22,0,1,,,,,,,514,241,984,5149,2536,9348,6117,3071,10824,1.19792159121,0.966598215723,1.55436691686
2020-03-23,0,1,,,,,,,527,248,993,5508,2691,10068,6644,3319,11816,1.15613690419,0.929270553739,1.53040135696
2020-03-24,0,1,,,,,,,537,254,989,5855,2839,10744,7182,3573,12804,1.11628162809,0.900245121629,1.49316774172
2020-03-25,0,1,,,,,,,544,260,984,6190,2984,11380,7726,3834,13788,1.07907159489,0.879103231895,1.43632441898
2020-03-26,0,1,,,,,,,548,262,991,6508,3122,11980,8274,4097,14778,1.04506605315,0.864200631272,1.3758841284
2020-03-27,0,1,,,,,,,550,265,1005,6803,3253,12541,8824,4362,15783,1.01472338259,0.846305705352,1.29466893269
2020-03-28,0,1,,,,,,,549,269,1008,7066,3376,13036,9373,4631,16790,0.988408471666,0.833098649842,1.2231767257
2020-03-29,0,1,,,,,,,546,270,1002,7296,3488,13451,9919,4902,17791,0.966337079283,0.823429323471,1.14424768391
2020-03-30,0,1,,,,,,,542,272,986,7494,3590,13795,10461,5174,18777,0.948488558372,0.816287466811,1.09607042449
2020-03-31,0,1,,,,,,,538,274,969,7659,3684,14070,10999,5448,19745,0.934563421443,0.810327830461,1.05297382822
2020-04-01,2,3,,,,,,,533,274,950,7790,3766,14278,11532,5723,20695,0.924036336659,0.80638651776,1.03135217678
2020-04-02,3,6,,,,,,,528,273,932,7888,3837,14424,12060,5996,21626,0.916274865755,0.803871602103,1.01804919758
2020-04-03,1,7,,,,,,,522,273,912,7955,3895,14510,12582,6270,22537,0.910655539638,0.802372645377,1.01233555078
