country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,104378,192098,127777,286688,2020-04-16,4591,3.5,2020-09-01
US,NY,,29784,33017,30520,38283,2020-04-16,3215,9.8,2020-09-01
US,NJ,,11698,14866,12752,17759,2020-04-30,457,4.5,2020-09-01
US,CA,,4172,12938,5777,24341,2020-04-22,139,4.7,2020-09-01
US,IL,,5390,10499,7271,14262,2020-05-13,191,2.0,2020-09-01
US,PA,,5555,9492,6632,14027,2020-05-05,341,7.4,2020-09-01
US,MA,,6846,9457,7769,12502,2020-04-19,302,2.2,2020-09-01
US,FL,,2451,7059,3379,12247,2020-04-23,94,15.5,2020-09-01
US,MI,,5491,6968,5968,9511,2020-04-22,238,5.1,2020-09-01
US,OH,,2155,6560,3238,10605,2020-04-29,138,9.8,2020-09-01
US,MD,,2532,6164,3423,9873,2020-04-20,121,2.4,2020-09-01
US,GA,,2053,6080,3074,9943,2020-04-07,100,1.0,2020-09-01
US,TX,,1675,5563,2693,10527,2020-05-14,63,2.1,2020-09-01
US,CT,,3944,5377,4364,6958,2020-04-20,204,3.1,2020-09-01
US,IN,,2134,4809,2740,8063,2020-05-06,166,4.8,2020-09-01
US,VA,,1375,4648,2029,8072,2020-05-28,57,9.4,2020-09-01
US,MN,,1050,4278,1887,6626,2020-08-04,43,3.1,2020-09-01
US,LA,,2791,4188,3167,6865,2020-04-14,129,12.6,2020-09-01
US,AZ,,907,4093,1941,6244,2020-05-08,67,14.3,2020-09-01
US,CO,,1445,3936,2023,6639,2020-04-24,122,16.0,2020-09-01
US,NC,,937,3643,1726,6355,2020-05-22,47,4.8,2020-09-01
US,MS,,734,2858,1421,4133,2020-05-06,32,2.5,2020-09-01
US,MO,,776,2743,1331,4665,2020-04-27,47,13.0,2020-09-01
US,AL,,630,2330,1169,3891,2020-05-12,32,1.8,2020-09-01
US,IA,,535,2210,1074,3382,2020-05-20,26,5.2,2020-09-01
US,SC,,494,1943,848,3287,2020-04-29,39,2.7,2020-09-01
US,RI,,718,1756,1171,2359,2020-04-17,31,2.1,2020-09-01
US,WA,,1118,1732,1227,3019,2020-04-06,45,,2020-09-01
US,WI,,592,1697,890,3118,2020-05-27,22,3.5,2020-09-01
US,KY,,431,1115,593,2153,2020-05-19,20,,2020-09-01
US,NM,,356,1115,575,1736,2020-05-24,15,2.2,2020-09-01
US,NH,,245,1078,540,1596,2020-05-07,22,1.6,2020-09-01
US,TN,,364,962,519,1887,2020-05-12,15,,2020-09-01
US,NV,,417,947,540,1671,2020-04-07,26,,2020-09-01
US,DE,,366,925,543,1400,2020-05-16,15,1.4,2020-09-01
US,DC,,466,801,544,1240,2020-05-08,19,2.8,2020-09-01
US,NE,,170,761,338,1249,2020-05-20,15,,2020-09-01
US,OK,,334,595,407,1082,2020-04-21,21,,2020-09-01
US,UT,,113,523,208,886,2020-05-19,8,5.0,2020-09-01
US,AR,,133,481,227,864,2020-05-02,8,,2020-09-01
US,KS,,215,367,241,830,2020-04-11,13,,2020-09-01
US,SD,,62,283,106,556,2020-05-29,5,,2020-09-01
US,ND,,61,243,112,485,2020-05-06,6,2.0,2020-09-01
US,OR,,153,237,172,409,2020-04-09,11,,2020-09-01
US,PR,,136,197,159,287,2020-04-09,9,1.0,2020-09-01
US,ME,,89,138,109,199,2020-04-23,5,,2020-09-01
US,WV,,75,120,89,204,2020-04-20,6,,2020-09-01
US,ID,,82,104,91,133,2020-04-15,6,,2020-09-01
US,VT,,55,65,60,75,2020-04-16,4,,2020-09-01
US,WY,,16,64,35,107,2020-04-22,4,,2020-09-01
US,MT,,17,21,19,25,2020-03-30,4,,2020-09-01
US,HI,,17,21,19,23,2020-04-27,2,,2020-09-01
US,AK,,10,12,11,13,2020-04-04,2,,2020-09-01
US,VI,,6,8,7,9,2020-05-12,1,,2020-09-01
US,GU,,5,7,6,8,2020-04-11,1,,2020-09-01
US,MP,,2,4,3,5,2020-04-07,1,,2020-09-01
US,AS,,0,,,,,,,2020-09-01
