date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-08,,,,,,,,,24,10,25,24,10,25,24,10,25,2.15964912281
2020-03-09,,,,,,,,,24,10,25,48,20,50,48,20,50,1.91034387431
2020-03-10,,,,,,,,,24,10,25,71,30,75,71,30,75,1.85875148885
2020-03-11,,,,,,,,,24,10,25,95,40,100,95,40,100,1.79795936992
2020-03-12,,,,,,,,,24,10,25,119,50,125,119,50,125,1.72744291327
2020-03-13,,,,,,,,,24,10,25,143,60,150,143,60,150,1.64715096524
2020-03-14,,,,,,,,,24,10,25,167,70,175,167,70,175,1.55757304843
2020-03-15,,,,,,,,,24,10,25,191,80,200,191,80,200,1.45978059188
2020-03-16,,,,,,,,,24,10,25,214,90,225,214,90,225,1.35546508664
2020-03-17,,,,,,,,,53,29,72,267,119,297,267,119,297,1.24694108374
2020-03-18,,,,,,,,,50,28,68,316,148,365,316,148,365,1.13705454843
2020-03-19,,,,,,,,,48,29,68,365,177,432,365,177,432,1.02896882189
2020-03-20,,,,,,,,,48,31,68,413,209,500,413,209,500,0.92585199405
2020-03-21,,,,,,,,,50,34,73,463,243,572,463,243,572,0.830522711756
2020-03-22,,,,,,,,,53,35,79,516,279,651,516,279,651,0.745124117198
2020-03-23,,,,,,,,,53,34,79,545,303,704,568,313,729,0.670897572945
2020-03-24,,,,,,,,,51,34,76,572,328,755,619,348,805,0.608116499725
2020-03-25,,,,,,,,,49,33,72,597,352,801,669,382,876,0.556203354096
2020-03-26,,,,,,,,,47,33,68,621,375,844,716,415,944,0.513990080238
2020-03-27,,,,,,,,,46,32,66,643,398,884,762,448,1009,0.48002745183
2020-03-28,,,,,,,,,45,32,63,664,421,921,807,481,1071,0.452845692929
2020-03-29,,,,,,,,,43,32,61,683,443,956,849,513,1131,0.431116716552
2020-03-30,,,,,,,,,41,31,59,700,464,989,891,544,1189,0.413722340389
2020-03-31,,,,,,,,,40,31,56,716,486,1020,930,576,1245,0.399759764748
2020-04-01,1,1,,,,,,,38,30,54,702,487,1002,968,606,1299,0.388516213711
2020-04-02,0,1,,,,,,,37,30,52,689,488,986,1005,637,1350,0.379434143174
2020-04-03,2,3,,,,,,,36,29,49,676,489,967,1041,667,1399,0.372077895528
2020-04-04,0,3,,,,,,,35,29,46,663,487,945,1076,696,1444,0.36610582951
2020-04-05,1,4,,,,,,,34,29,44,646,481,916,1109,725,1487,0.361248488445
2020-04-06,1,5,,,,,,,33,28,41,626,475,877,1142,754,1528,0.357292005323
2020-04-07,0,5,,,,,,,32,28,39,605,469,837,1173,782,1566,0.354065620145
2020-04-08,0,5,,,,,,,31,27,37,585,462,799,1204,810,1603,0.35143228125
2020-04-09,1,6,,,,,,,30,27,36,566,456,763,1234,838,1638,0.349281516484
2020-04-10,0,6,,,,,,,29,26,35,548,449,729,1264,865,1672,0.347523970047
2020-04-11,2,8,,,,,,,29,25,34,530,441,697,1292,890,1705,0.34608716947
2020-04-12,1,9,,,,,,,28,23,33,514,432,668,1320,914,1738,0.344912211458
2020-04-13,0,9,,,,,,,27,22,32,498,423,639,1348,936,1769,0.343951143392
2020-04-14,0,9,,,,,,,27,21,32,484,412,612,1375,957,1801,0.343164878678
2020-04-15,0,9,,,,,,,26,20,31,471,401,586,1401,978,1831,0.342521526867
2020-04-16,0,9,,,,,,,26,19,30,458,390,563,1427,997,1861,0.34199504952
