date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,61,32,88,61,32,88,61,32,88,1.32981502896,1,1.8
2020-03-02,,,,,,,,,61,32,88,121,65,176,121,65,176,1.32954386719,0.999998733275,1.79988683143
2020-03-03,,,,,,,,,61,32,88,182,98,264,182,98,264,1.32943422307,0.999998038598,1.79981990774
2020-03-04,,,,,,,,,61,32,88,243,130,352,243,130,352,1.329279346,0.999996962896,1.79971341415
2020-03-05,,,,,,,,,61,32,88,304,163,440,304,163,440,1.32906021883,0.999995297158,1.79954397176
2020-03-06,,,,,,,,,61,32,88,364,196,528,364,196,528,1.32874972825,0.999992717718,1.79928746697
2020-03-07,,,,,,,,,61,32,88,425,228,616,425,228,616,1.32830923907,0.999988446189,1.79892351941
2020-03-08,,,,,,,,,61,32,88,486,261,704,486,261,704,1.32768379967,0.999981616895,1.79838845258
2020-03-09,,,,,,,,,61,32,88,546,294,792,546,294,792,1.32679554621,0.99997075113,1.79758973481
2020-03-10,,,,,,,,,140,78,220,686,372,1012,686,372,1012,1.32547529212,0.999893403187,1.79633195292
2020-03-11,,,,,,,,,139,78,219,825,451,1231,825,451,1231,1.32368226323,0.999858405493,1.79502533329
2020-03-12,,,,,,,,,144,80,228,969,531,1458,969,531,1458,1.32114546801,0.999780070775,1.79299444413
2020-03-13,,,,,,,,,153,84,248,1122,616,1706,1122,616,1706,1.31759722563,0.999687483766,1.79020625764
2020-03-14,,,,,,,,,174,96,291,1296,713,1996,1296,713,1996,1.3126825875,0.999550664257,1.78472784442
2020-03-15,,,,,,,,,205,109,351,1501,823,2347,1501,823,2347,1.30597924439,0.999344648044,1.77770135923
2020-03-16,,,,,,,,,228,119,390,1668,909,2648,1729,942,2736,1.2970376345,0.999030930199,1.7674713758
2020-03-17,,,,,,,,,245,125,420,1852,1002,2979,1974,1068,3155,1.28546730594,0.998551701664,1.75252530196
2020-03-18,,,,,,,,,263,132,462,2055,1103,3353,2237,1201,3617,1.27106060994,0.997992042857,1.72983115708
2020-03-19,,,,,,,,,283,141,499,2277,1212,3764,2520,1343,4116,1.2538948008,0.997233104871,1.70438197211
2020-03-20,,,,,,,,,306,151,531,2522,1331,4206,2826,1494,4646,1.23434689096,0.996184093423,1.6726340449
2020-03-21,,,,,,,,,328,160,566,2790,1458,4684,3154,1654,5212,1.21299829776,0.995134027057,1.63282357505
2020-03-22,,,,,,,,,347,169,608,3076,1595,5204,3501,1824,5820,1.19049599993,0.99272047762,1.58452743484
2020-03-23,,,,,,,,,365,178,630,3380,1741,5745,3866,2002,6449,1.1674603502,0.989184458383,1.54352332453
2020-03-24,,,,,,,,,381,186,652,3701,1894,6309,4247,2188,7101,1.1444598534,0.980227721209,1.51216416776
2020-03-25,1,1,,,,,,,397,196,700,3958,2012,6789,4644,2385,7801,1.12202199047,0.968174451163,1.48167138213
2020-03-26,0,1,,,,,,,412,204,733,4232,2138,7303,5057,2589,8533,1.10064485588,0.958225418158,1.43147722345
2020-03-27,2,3,,,,,,,426,212,781,4514,2269,7856,5483,2801,9313,1.08079344175,0.954892386468,1.37433422564
