date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,202,101,279,202,101,279,202,101,279,2.05241116065,1.6,2.4
2020-02-25,,,,,,,,,202,101,279,404,203,558,404,203,558,2.05224577715,1.59999534859,2.39996395462
2020-02-26,,,,,,,,,202,101,279,606,305,837,606,305,837,2.05219162923,1.59999346026,2.39994655242
2020-02-27,,,,,,,,,202,101,279,808,407,1116,808,407,1116,2.05211944158,1.59999097969,2.39992019929
2020-02-28,,,,,,,,,202,101,279,1010,509,1395,1010,509,1395,2.05202309047,1.59998755816,2.39988217527
2020-02-29,,,,,,,,,202,101,279,1212,611,1674,1212,611,1674,2.0518943329,1.59998283874,2.39982601359
2020-03-01,,,,,,,,,202,101,279,1414,713,1953,1414,713,1953,2.05172205978,1.59997624986,2.39974305532
2020-03-02,,,,,,,,,202,101,279,1616,815,2232,1616,815,2232,2.051491282,1.5999673409,2.39962050634
2020-03-03,,,,,,,,,202,101,279,1818,917,2511,1818,917,2511,2.05118175402,1.59995487424,2.39944292876
2020-03-04,,,,,,,,,610,342,857,2427,1259,3368,2427,1259,3368,2.05056635467,1.59973129343,2.39899746629
2020-03-05,,,,,,,,,607,340,854,3035,1600,4221,3035,1600,4221,2.04998264881,1.59968174706,2.39859226981
2020-03-06,,,,,,,,,647,365,915,3681,1965,5136,3681,1965,5136,2.04915471186,1.599581767,2.39792310163
2020-03-07,,,,,,,,,727,412,1040,4408,2378,6175,4408,2378,6175,2.04806607093,1.59946945814,2.39707883008
2020-03-08,,,,,,,,,894,523,1299,5303,2901,7474,5303,2901,7474,2.0466197527,1.59932861693,2.39589901525
