country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,132297,204896,167646,268317,2020-04-17,2614,2.8,2020-11-01
US,NY,,32251,33628,32299,39050,2020-04-07,1081,121.4,2020-11-01
US,CA,,6718,18956,10038,36618,2020-07-08,145,0.9,2020-11-01
US,NJ,,15332,16756,15461,19016,2020-06-25,1796,6.2,2020-11-01
US,FL,,3889,11706,6266,21024,2020-04-23,94,1.9,2020-11-01
US,TX,,2875,10545,5966,19316,2020-07-07,101,0.8,2020-11-01
US,IL,,7309,9150,7710,11272,2020-07-07,247,3.4,2020-11-01
US,MA,,8243,9051,8408,10669,2020-04-19,302,5.8,2020-11-01
US,PA,,6812,8858,7020,13852,2020-05-05,341,5.6,2020-11-01
US,MI,,6262,7735,6335,11909,2020-04-22,241,13.3,2020-11-01
US,GA,,2922,6700,3765,12932,2020-04-07,100,1.8,2020-11-01
US,AZ,,1963,5627,3978,8036,2020-07-07,98,1.4,2020-11-01
US,OH,,2991,5383,3276,11307,2020-04-29,138,2.2,2020-11-01
US,LA,,3339,5380,3650,7692,2020-04-14,129,3.1,2020-11-01
US,CT,,4343,4594,4382,5044,2020-04-20,204,21.6,2020-11-01
US,MD,,3275,4167,3460,5554,2020-05-02,171,6.6,2020-11-01
US,IN,,2732,4054,2847,7682,2020-05-06,166,3.2,2020-11-01
US,VA,,1905,3505,2054,7094,2020-05-28,57,1.2,2020-11-01
US,SC,,884,3245,1893,5188,2020-04-29,39,0.7,2020-11-01
US,AL,,1058,3207,1605,5459,2020-05-12,32,1.0,2020-11-01
US,NC,,1462,2719,1703,6128,2020-06-22,55,1.1,2020-11-01
US,TN,,685,2713,1503,5338,2020-06-12,25,1.1,2020-11-01
US,MS,,1188,2652,1565,4257,2020-07-07,44,0.6,2020-11-01
US,WA,,1394,2496,1577,5158,2020-04-06,45,2.2,2020-11-01
US,CO,,1704,2460,1765,4900,2020-04-24,122,3.8,2020-11-01
US,MN,,1523,2229,1658,3502,2020-06-10,39,2.8,2020-11-01
US,MO,,1069,1791,1160,3571,2020-06-18,36,8.5,2020-11-01
US,NV,,553,1674,879,3058,2020-04-07,26,2.4,2020-11-01
US,WI,,807,1561,931,3993,2020-05-27,22,5.0,2020-11-01
US,KY,,608,1333,703,3100,2020-05-19,20,1.3,2020-11-01
US,RI,,971,1216,1033,1514,2020-04-17,31,8.0,2020-11-01
US,AR,,305,1120,456,2303,2020-06-18,11,2.0,2020-11-01
US,NM,,527,998,590,2033,2020-05-24,15,1.0,2020-11-01
US,IA,,736,981,761,1649,2020-05-20,26,3.5,2020-11-01
US,UT,,201,836,316,1906,2020-06-12,8,0.9,2020-11-01
US,OR,,224,783,286,1864,2020-04-09,11,1.8,2020-11-01
US,OK,,407,721,444,1658,2020-04-21,21,2.3,2020-11-01
US,DC,,564,704,586,1042,2020-05-08,19,3.7,2020-11-01
US,DE,,515,673,535,1039,2020-06-23,69,9.0,2020-11-01
US,NH,,386,585,418,938,2020-05-07,22,3.0,2020-11-01
US,KS,,289,471,308,998,2020-04-11,13,,2020-11-01
US,NE,,282,457,338,654,2020-06-11,21,,2020-11-01
US,ID,,98,309,115,727,2020-04-15,6,0.8,2020-11-01
US,PR,,159,248,168,551,2020-04-09,9,1.5,2020-11-01
US,SD,,98,183,120,289,2020-05-29,5,,2020-11-01
US,ME,,110,177,119,374,2020-06-02,5,,2020-11-01
US,ND,,85,128,100,190,2020-05-06,6,1.0,2020-11-01
US,WV,,95,126,101,202,2020-04-20,6,,2020-11-01
US,VT,,56,80,58,150,2020-04-16,4,,2020-11-01
US,AK,,17,66,19,198,2020-06-26,2,,2020-11-01
US,MT,,23,60,25,148,2020-03-30,4,,2020-11-01
US,WY,,21,43,27,76,2020-04-22,4,,2020-11-01
US,HI,,19,31,21,64,2020-04-27,2,,2020-11-01
US,VI,,6,14,6,29,2020-05-12,1,,2020-11-01
US,GU,,5,8,5,24,2020-04-11,1,,2020-11-01
US,MP,,2,4,2,11,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
