date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,56,25,75,56,25,75,56,25,75,1.87365041507
2020-02-22,,,,,,,,,56,25,75,111,50,150,111,50,150,1.86852884648
2020-02-23,,,,,,,,,56,25,75,167,75,225,167,75,225,1.86739333146
2020-02-24,,,,,,,,,56,25,75,222,100,300,222,100,300,1.86600537665
2020-02-25,,,,,,,,,56,25,75,278,125,375,278,125,375,1.86430839076
2020-02-26,,,,,,,,,56,25,75,334,150,450,334,150,450,1.86223277046
2020-02-27,,,,,,,,,56,25,75,389,175,525,389,175,525,1.85969269205
2020-02-28,,,,,,,,,56,25,75,445,200,600,445,200,600,1.85658198482
2020-02-29,,,,,,,,,56,25,75,500,225,675,500,225,675,1.85276877246
2020-03-01,,,,,,,,,155,74,231,655,299,906,655,299,906,1.84799956522
2020-03-02,,,,,,,,,154,74,228,809,373,1133,809,373,1133,1.84223496142
2020-03-03,,,,,,,,,162,78,241,971,451,1373,971,451,1373,1.83511676991
2020-03-04,,,,,,,,,179,87,268,1150,539,1640,1150,539,1640,1.82633764378
2020-03-05,,,,,,,,,214,106,324,1363,646,1964,1363,646,1964,1.81548363101
2020-03-06,,,,,,,,,267,136,415,1631,782,2379,1631,782,2379,1.80204221962
2020-03-07,,,,,,,,,308,159,484,1884,917,2787,1939,942,2862,1.78539561449
2020-03-08,,,,,,,,,343,179,544,2171,1072,3256,2282,1122,3406,1.76484183604
2020-03-09,,,,,,,,,383,204,614,2498,1251,3795,2665,1326,4020,1.73966340816
2020-03-10,,,,,,,,,429,234,694,2872,1461,4414,3094,1561,4714,1.70923748418
2020-03-11,,,,,,,,,485,272,786,3301,1709,5125,3579,1834,5500,1.67319616177
2020-03-12,,,,,,,,,539,309,868,3784,1994,5918,4118,2144,6368,1.63158070085
2020-03-13,,,,,,,,,587,338,938,4316,2307,6780,4705,2482,7305,1.58491179334
2020-03-14,,,,,,,,,634,366,982,4895,2649,7687,5339,2849,8287,1.53414408182
2020-03-15,,,,,,,,,680,403,1057,5519,3027,8669,6019,3252,9344,1.48052820304
2020-03-16,1,1,,,,,,,725,442,1110,6090,3395,9548,6745,3695,10453,1.42545309023
2020-03-17,0,1,,,,,,,767,473,1138,6703,3795,10458,7512,4168,11590,1.37031962829
2020-03-18,0,1,,,,,,,803,495,1165,7344,4212,11382,8315,4664,12755,1.31645676211
2020-03-19,1,2,,,,,,,834,517,1191,7999,4641,12306,9149,5181,13946,1.26506706701
2020-03-20,0,2,,,,,,,860,539,1239,8645,5074,13220,10009,5720,15184,1.2171834627
2020-03-21,1,3,,,,,,,882,567,1259,9260,5505,14064,10891,6288,16442,1.17362693301
2020-03-22,0,3,,,,,,,901,582,1270,9853,5928,14850,11792,6870,17712,1.13496279038
2020-03-23,1,4,,,,,,,916,595,1278,10426,6344,15583,12708,7466,18989,1.10146147881
2020-03-24,0,4,,,,,,,927,613,1287,10970,6752,16256,13635,8079,20276,1.07308221011
2020-03-25,1,5,,,,,,,936,626,1306,11476,7144,16867,14570,8705,21581,1.04950174335
2020-03-26,0,5,,,,,,,942,636,1322,11934,7508,17403,15513,9342,22902,1.03019329836
2020-03-27,2,7,,,,,,,947,646,1339,12342,7844,17874,16460,9988,24241,1.01453164948
2020-03-28,2,9,,,,,,,951,656,1344,12705,8162,18280,17410,10644,25585,1.00188819184
2020-03-29,0,9,,,,,,,953,665,1329,13024,8460,18627,18363,11309,26914,0.991693067475
2020-03-30,2,11,,,,,,,953,670,1314,13297,8727,18884,19316,11980,28227,0.983462493046
2020-03-31,0,11,,,,,,,953,678,1308,13525,8963,19082,20270,12659,29534,0.976801669865
2020-04-01,7,18,,,,,,,953,686,1288,13711,9177,19232,21223,13345,30822,0.971395207921
2020-04-02,13,31,,,,,,,951,693,1270,13859,9375,19337,22174,14039,32092,0.966993446392
2020-04-03,3,34,,,,,,,950,695,1253,13975,9553,19399,23123,14735,33345,0.963399074623
2020-04-04,6,40,,,,,,,947,702,1252,14062,9717,19413,24071,15438,34596,0.960455759239
2020-04-05,5,45,,,,,,,944,708,1250,14124,9858,19405,25015,16146,35846,0.958039084508
2020-04-06,0,45,,,,,,,941,707,1247,14164,9984,19381,25956,16854,37092,0.956049547579
2020-04-07,20,65,,,,,,,938,706,1242,14187,10094,19345,26895,17561,38334,0.954407199848
2020-04-08,0,65,,,,,,,935,709,1237,14194,10191,19295,27829,18271,39571,0.953047546637
2020-04-09,8,73,,,,,,,931,715,1232,14189,10280,19221,28760,18986,40802,0.95191838977
2020-04-10,17,90,,,,,,,927,717,1226,14174,10361,19125,29687,19704,42027,0.950977373699
2020-04-11,0,90,,,,,,,923,717,1219,14150,10433,19005,30610,20421,43246,0.950190060075
2020-04-12,7,97,,,,,,,919,715,1209,14118,10492,18870,31528,21136,44454,0.949528404073
2020-04-13,16,113,,,,,,,914,712,1192,14080,10539,18733,32443,21849,45646,0.948969540171
2020-04-14,-7,106,,,,,,,910,710,1175,14036,10579,18595,33353,22559,46821,0.948494808928
2020-04-15,9,115,,,,,,,905,708,1158,13988,10609,18444,34258,23268,47978,0.948088973109
2020-04-16,14,129,,,,,,,901,710,1141,13936,10633,18297,35159,23978,49119,0.947739583757
2020-04-17,8,137,,,,,,,896,705,1124,13881,10645,18151,36055,24684,50242,0.947436466028
2020-04-18,7,144,,,,,,,891,701,1109,13823,10651,18006,36946,25386,51350,0.947171301284
2020-04-19,2,146,,,,,,,887,698,1100,13762,10646,17854,37833,26084,52450,0.946937286974
2020-04-20,8,154,,,,,,,882,689,1092,13699,10627,17696,38714,26774,53541,0.946728859477
2020-04-21,17,171,,,,,,,877,684,1084,13635,10603,17532,39591,27458,54624,0.946541468
2020-04-22,14,185,,,,,,,872,679,1078,13568,10576,17368,40463,28137,55701,0.946371389963
2020-04-23,6,191,,,,,,,867,673,1071,13500,10539,17202,41329,28810,56772,0.946215580161
2020-04-24,9,200,,,,,,,861,663,1063,13431,10488,17033,42191,29474,57834,0.946058948303
2020-04-25,5,205,,,,,,,856,658,1064,13360,10429,16871,43047,30133,58898,0.945916269733
2020-04-26,3,208,,,,,,,851,649,1067,13288,10361,16719,43898,30783,59964,0.945786418333
2020-04-27,5,213,,,,,,,846,641,1061,13215,10287,16571,44744,31424,61025,0.945668734099
2020-04-28,12,225,,,,,,,840,634,1054,13141,10209,16433,45584,32058,62078,0.94556389408
2020-04-29,9,234,,,,,,,835,630,1047,13066,10129,16305,46419,32688,63125,0.945470678861
2020-04-30,6,240,,,,,,,829,621,1040,12990,10041,16187,47248,33310,64164,0.945399855013
2020-05-01,6,246,,,,,,,824,611,1033,12913,9942,16078,48072,33921,65197,0.945333820101
2020-05-02,2,248,,,,,,,818,599,1028,12836,9835,15982,48891,34520,66224,0.945273512805
2020-05-03,5,253,,,,,,,813,590,1029,12757,9724,15903,49703,35110,67253,0.945220078719
2020-05-04,8,261,,,,,,,807,581,1025,12678,9607,15828,50511,35692,68277,0.945174913312
2020-05-05,14,275,,,,,,,802,571,1017,12598,9489,15753,51312,36264,69294,0.945139716331
2020-05-06,8,283,,,,,,,796,562,1017,12517,9367,15686,52108,36826,70310,0.945116557713
2020-05-07,11,294,,,,,,,790,553,1009,12436,9241,15617,52898,37379,71318,0.945107957308
2020-05-08,4,298,,,,,,,785,544,1010,12354,9112,15556,53683,37923,72327,0.945116981402
2020-05-09,6,304,,,,,,,779,535,1011,12271,8985,15504,54462,38459,73338,0.945147358621
2020-05-10,0,304,,,,,,,773,526,1011,12188,8853,15451,55235,38986,74348,0.94520361908
2020-05-11,7,311,,,,,,,767,517,1012,12104,8721,15396,56002,39504,75359,0.945291260917
2020-05-12,10,321,,,,,,,761,509,1013,12020,8588,15347,56763,40013,76371,0.945416948405
2020-05-13,0,321,,,,,,,756,501,1013,11935,8456,15306,57519,40514,77384,0.945588746321
2020-05-14,7,328,,,,,,,750,493,1011,11850,8319,15270,58269,41008,78394,0.945816394845
2020-05-15,4,332,,,,,,,744,485,1010,11765,8183,15240,59013,41493,79404,0.946111628759
2020-05-16,2,334,,,,,,,738,477,1010,11679,8049,15217,59751,41971,80413,0.946488543264
2020-05-17,0,334,,,,,,,733,469,1010,11594,7920,15200,60484,42440,81423,0.946964005949
2020-05-18,12,346,,,,,,,727,461,1009,11508,7791,15180,61211,42901,82432,0.947558109882
