date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,307,200,400,307,200,400,307,200,400,2.21225188895
2020-02-23,,,,,,,,,307,200,400,613,400,800,613,400,800,2.20790913016
2020-02-24,,,,,,,,,307,200,400,920,600,1200,920,600,1200,2.20692769618
2020-02-25,,,,,,,,,307,200,400,1227,800,1600,1227,800,1600,2.20572318771
2020-02-26,,,,,,,,,307,200,400,1534,1000,2000,1534,1000,2000,2.204244769
2020-02-27,,,,,,,,,307,200,400,1840,1200,2400,1840,1200,2400,2.20243011919
2020-02-28,,,,,,,,,307,200,400,2147,1400,2800,2147,1400,2800,2.20020293926
2020-02-29,,,,,,,,,307,200,400,2454,1600,3200,2454,1600,3200,2.19746998482
2020-03-01,,,,,,,,,307,200,400,2761,1800,3600,2761,1800,3600,2.19411757383
2020-03-02,,,,,,,,,970,598,1417,3730,2398,5017,3730,2398,5017,2.18979830019
2020-03-03,,,,,,,,,965,595,1408,4695,2993,6425,4695,2993,6425,2.18473779364
2020-03-04,,,,,,,,,1032,632,1525,5726,3626,7949,5726,3626,7949,2.17849409865
2020-03-05,,,,,,,,,1169,708,1764,6896,4335,9713,6896,4335,9713,2.17088450009
2020-03-06,,,,,,,,,1456,866,2262,8352,5201,11974,8352,5201,11974,2.1616174898
2020-03-07,,,,,,,,,1902,1112,3035,10254,6314,15009,10254,6314,15009,2.1503529591
2020-03-08,,,,,,,,,2259,1308,3651,12206,7422,18260,12513,7622,18660,2.13669316809
2020-03-09,,,,,,,,,2590,1487,4236,14489,8710,22095,15103,9110,22895,2.12019028133
2020-03-10,,,,,,,,,3003,1707,4976,17186,10217,26670,18106,10817,27870,2.1003762679
2020-03-11,,,,,,,,,3517,1978,5893,20396,11995,32163,21623,12795,33763,2.07675246245
2020-03-12,,,,,,,,,4156,2321,7081,24245,14117,38843,25779,15117,40843,2.04881512555
2020-03-13,,,,,,,,,4828,2688,8341,28766,16605,46783,30606,17805,49183,2.01610565896
2020-03-14,,,,,,,,,5519,3075,9388,33978,19480,55771,36125,20880,58571,1.97826431883
2020-03-15,,,,,,,,,6262,3501,10492,39934,22782,65862,42388,24382,69062,1.93510004684
2020-03-16,,,,,,,,,7072,3983,11835,46699,26565,77297,49460,28365,80897,1.88663900396
2020-03-17,1,1,,,,,,,7944,4526,13344,53673,30493,89223,57404,32891,94240,1.83316014042
2020-03-18,0,1,,,,,,,8833,5116,14582,61542,35014,102398,66236,38008,108822,1.7752093809
2020-03-19,3,4,,,,,,,9708,5740,15683,70217,40122,116556,75944,43748,124505,1.71358442228
2020-03-20,1,5,,,,,,,10559,6397,16767,79607,45811,131559,86503,50146,141272,1.64929511065
2020-03-21,1,6,,,,,,,11381,7087,18024,89532,52032,147321,97884,57233,159295,1.5835034884
2020-03-22,3,9,,,,,,,12160,7802,18867,99790,58722,163153,110044,65036,178161,1.51745545143
2020-03-23,3,12,,,,,,,12876,8520,19770,110407,65934,179272,122920,73557,197931,1.45241184085
2020-03-24,4,16,,,,,,,13509,9125,20447,121326,73572,195483,136429,82682,218377,1.38957969685
2020-03-25,3,19,,,,,,,14056,9361,20956,132379,81226,211463,150485,92043,239332,1.33004424135
2020-03-26,7,26,,,,,,,14515,9519,21393,143377,88767,226963,165000,101563,260725,1.27470393314
2020-03-27,8,34,,,,,,,14891,9711,21615,154113,96157,241497,179891,111274,282340,1.22421673377
2020-03-28,13,47,,,,,,,15188,9880,21821,164473,103349,254977,195079,121154,304160,1.17896865377
2020-03-29,19,66,,,,,,,15409,9986,22254,174363,110260,267843,210489,131140,326414,1.13907277608
2020-03-30,7,73,,,,,,,15563,10120,22513,183664,116879,279864,226051,141261,348926,1.10439959928
2020-03-31,26,99,,,,,,,15657,10149,22310,192249,123045,290339,241708,151411,371235,1.07463068318
2020-04-01,42,141,,,,,,,15701,10145,22356,200006,128664,299351,257409,161556,393591,1.04932231492
2020-04-02,22,163,,,,,,,15701,10209,22237,206874,133757,307006,273110,171765,415828,1.02796625418
2020-04-03,47,210,,,,,,,15665,10241,22084,212831,138258,313407,288775,182007,437911,1.01003899077
2020-04-04,34,244,,,,,,,15598,10221,22139,217870,142082,318779,304373,192228,460050,0.995036394487
2020-04-05,30,274,,,,,,,15504,10176,22278,221993,145171,323033,319877,202404,482328,0.982494701939
2020-04-06,33,307,,,,,,,15389,10099,21909,225222,147467,326076,335266,212504,504236,0.972000798189
2020-04-07,73,380,,,,,,,15256,10017,21463,227602,148964,327769,350522,222521,525699,0.963195144573
2020-04-08,82,462,,,,,,,15107,9932,20974,229200,149772,328296,365629,232454,546673,0.955770208236
2020-04-09,66,528,,,,,,,14947,9844,20713,230091,150255,328054,380575,242299,567386,0.949466480998
2020-04-10,69,597,,,,,,,14775,9753,20539,230351,150488,327200,395351,252052,587924,0.944067458429
2020-04-11,80,677,,,,,,,14595,9658,20343,230054,150435,325927,409945,261710,608266,0.939394401921
2020-04-12,43,720,,,,,,,14407,9576,20131,229273,150132,324237,424352,271287,628396,0.935301331756
2020-04-13,78,798,,,,,,,14213,9460,19737,228076,149606,321720,438565,280747,648133,0.931670455692
2020-04-14,70,868,,,,,,,14013,9341,19260,226527,148827,318467,452578,290089,667393,0.928408088916
2020-04-15,81,949,,,,,,,13809,9221,18894,224679,147900,315052,466387,299311,686287,0.925441039628
2020-04-16,123,1072,,,,,,,13601,9100,18596,222579,146855,311292,479988,308411,704882,0.922713398898
2020-04-17,60,1132,,,,,,,13390,8977,18294,220267,145623,307348,493378,317389,723175,0.920183667121
2020-04-18,127,1259,,,,,,,13176,8854,17989,217778,144235,303253,506553,326243,741163,0.917822157449
2020-04-19,31,1290,,,,,,,12960,8729,17682,215140,142744,298795,519513,334973,758844,0.915608630338
2020-04-20,59,1349,,,,,,,12742,8604,17372,212378,141172,293889,532255,343577,776216,0.913530129535
2020-04-21,119,1468,,,,,,,12523,8479,17062,209512,139552,289042,544778,352056,793278,0.91157900812
2020-04-22,97,1565,,,,,,,12304,8353,16751,206561,137888,284330,557083,360409,810029,0.909751153169
2020-04-23,123,1688,,,,,,,12085,8229,16445,203539,136184,279801,569168,368639,826473,0.908044435886
2020-04-24,107,1795,,,,,,,11866,8106,16145,200458,134446,275232,581034,376745,842618,0.90645742526
2020-04-25,80,1875,,,,,,,11648,7971,15845,197331,132665,270538,592682,384717,858462,0.904988402089
2020-04-26,58,1933,,,,,,,11431,7854,15545,194168,130861,265741,604113,392572,874006,0.903634694732
2020-04-27,50,1983,,,,,,,11216,7738,15246,190976,129022,260856,615329,400310,889252,0.90239233104
2020-04-28,142,2125,,,,,,,11002,7617,14948,187765,127180,256066,626330,407927,904199,0.901255970185
2020-04-29,90,2215,,,,,,,10790,7488,14652,184542,125326,251458,637120,415416,918850,0.90021905233
2020-04-30,140,2355,,,,,,,10580,7352,14358,181314,123457,246921,647701,422769,933207,0.899274090257
2020-05-01,102,2457,,,,,,,10373,7231,14066,178086,121589,242392,658074,430001,947273,0.898413027307
2020-05-02,102,2559,,,,,,,10168,7100,13777,174864,119711,237875,668242,437101,961050,0.897627598196
2020-05-03,59,2618,,,,,,,9966,6981,13492,171655,117839,233379,678208,444082,974542,0.896909648023
2020-05-04,41,2659,,,,,,,9766,6854,13210,168461,115964,228907,687974,450937,987751,0.896246765366
2020-05-05,175,2834,,,,,,,9569,6708,12931,165288,114068,224466,697543,457646,1000682,0.895634376799
2020-05-06,140,2974,,,,,,,9375,6469,12657,162140,112059,220060,706918,464116,1013338,0.8950690202
2020-05-07,137,3111,,,,,,,9184,6342,12379,159019,110048,215688,716102,470458,1025717,0.894544722629
2020-05-08,130,3241,,,,,,,8995,6223,12102,155929,108042,211345,725097,476681,1037818,0.894053381486
2020-05-09,108,3349,,,,,,,8809,6116,11829,152872,106052,207029,733906,482798,1049646,0.893596616888
2020-05-10,57,3406,,,,,,,8626,6011,11561,149851,104092,202745,742533,488810,1061206,0.893181768007
2020-05-11,53,3459,,,,,,,8446,5911,11297,146866,102149,198497,750979,494721,1072503,0.892789272076
2020-05-12,142,3601,,,,,,,8269,5787,11038,143920,100199,194290,759248,500509,1083541,0.892416825485
2020-05-13,191,3792,,,,,,,8095,5636,10787,141013,98218,190129,767343,506146,1094327,0.892062563667
2020-05-14,136,3928,,,,,,,7923,5458,10544,138146,96188,186021,775267,511604,1104871,0.891725015916
2020-05-15,131,4059,,,,,,,7755,5305,10305,135320,94141,181968,783021,516910,1115175,0.891403072809
2020-05-16,70,4129,,,,,,,7588,5150,10069,132536,92059,177971,790610,522061,1125244,0.891095960594
2020-05-17,48,4177,,,,,,,7425,5030,9838,129793,89990,174032,798035,527091,1135081,0.890803224698
2020-05-18,57,4234,,,,,,,7264,4883,9611,127091,87892,170151,805299,531975,1144692,0.890524723275
2020-05-19,145,4379,,,,,,,7107,4743,9388,124432,85781,166328,812406,536719,1154079,0.890260629513
2020-05-20,146,4525,,,,,,,6951,4607,9168,121814,83680,162565,819357,541326,1163246,0.890011444675
2020-05-21,82,4607,,,,,,,6798,4473,8952,119237,81683,158861,826155,545800,1172198,0.889778023093
2020-05-22,108,4715,,,,,,,6648,4340,8741,116702,79681,155222,832804,550140,1180939,0.889561610029
2020-05-23,75,4790,,,,,,,6501,4209,8533,114208,77668,151653,839305,554349,1189471,0.889363894349
2020-05-24,66,4856,,,,,,,6356,4083,8329,111755,75635,148153,845661,558433,1197799,0.889187077412
2020-05-25,29,4885,,,,,,,6214,3961,8128,109342,73584,144721,851874,562394,1205926,0.889033960614
2020-05-26,38,4923,,,,,,,6074,3841,7931,106969,71514,141355,857948,566236,1213857,0.888908054529
2020-05-27,160,5083,,,,,,,5936,3725,7739,104636,69452,138055,863884,569961,1221596,0.888813712997
2020-05-28,103,5186,,,,,,,5802,3611,7550,102343,67426,134818,869686,573572,1229145,0.888756296034
2020-05-29,84,5270,,,,,,,5671,3501,7364,100091,65469,131638,875357,577074,1236508,0.888742365695
2020-05-30,60,5330,,,,,,,5543,3396,7184,97879,63559,128518,880900,580470,1243692,0.888779905628
2020-05-31,60,5390,,,,,,,5420,3295,7011,95710,61704,125459,886320,583765,1250702,0.888878610637
2020-06-01,22,5412,,,,,,,5299,3197,6841,93584,59871,122462,891619,586963,1257543,0.889050160944
2020-06-02,113,5525,,,,,,,5181,3101,6676,91501,58089,119527,896800,590064,1264219,0.88930864604
2020-06-03,96,5621,,,,,,,5067,3008,6516,89461,56354,116655,901867,593073,1270734,0.889671007679
2020-06-04,115,5736,,,,,,,4956,2918,6360,87466,54665,113848,906823,595991,1277093,0.89015744957
2020-06-05,59,5795,,,,,,,4849,2833,6210,85517,53025,111105,911673,598825,1283303,0.890791922535
2020-06-06,69,5864,,,,,,,4746,2744,6069,83615,51429,108434,916418,601569,1289372,0.891602615546
2020-06-07,40,5904,,,,,,,4646,2666,5944,81760,49886,105845,921065,604236,1295315,0.89262242259
2020-06-08,20,5924,,,,,,,4551,2592,5820,79955,48394,103336,925616,606828,1301134,0.89388931394
2020-06-09,94,6018,,,,,,,4460,2521,5703,78201,46954,100911,930075,609349,1306837,0.895446517147
2020-06-10,77,6095,,,,,,,4373,2453,5593,76500,45567,98572,934448,611803,1312429,0.897342399475
2020-06-11,90,6185,,,,,,,4291,2390,5484,74855,44232,96318,938739,614193,1317913,0.899629895712
2020-06-12,75,6260,,,,,,,4214,2330,5377,73267,42951,94145,942953,616524,1323289,0.902365294495
2020-06-13,29,6289,,,,,,,4143,2276,5269,71739,41726,92050,947096,618800,1328558,0.905606178054
2020-06-14,19,6308,,,,,,,4077,2238,5159,70273,40569,90025,951173,621039,1333716,0.909408322682
2020-06-15,18,6326,,,,,,,4018,2197,5098,68871,39471,88112,955191,623237,1338814,0.913821441804
2020-06-16,72,6398,,,,,,,3965,2151,5045,67537,38424,86315,959156,625388,1343858,0.918883801463
2020-06-17,87,6485,,,,,,,3918,2110,5007,66274,37434,84646,963074,627499,1348864,0.924615977989
2020-06-18,52,6537,,,,,,,3879,2087,4982,65086,36513,83112,966953,629586,1353846,0.931014347177
2020-06-19,43,6580,,,,,,,3847,2046,4964,63977,35641,81716,970800,631633,1358809,0.938045238457
2020-06-20,45,6625,,,,,,,3822,2014,4970,62950,34822,80476,974623,633647,1363779,0.945640952059
2020-06-21,22,6647,,,,,,,3805,1969,4967,62009,34047,79374,978427,635616,1368745,0.953698880478
2020-06-22,24,6671,,,,,,,3794,1963,4962,61156,33344,78392,982221,637580,1373707,0.962084675147
2020-06-23,36,6707,,,,,,,3790,1929,4969,60396,32682,77541,986012,639510,1378675,0.970639725476
2020-06-24,63,6770,,,,,,,3793,1909,4993,59729,32069,76832,989805,641419,1383668,0.979192294515
2020-06-25,40,6810,,,,,,,3802,1882,5029,59158,31498,76268,993607,643302,1388696,0.987570755382
2020-06-26,37,6847,,,,,,,3817,1861,5093,58684,30970,75876,997423,645163,1393788,0.99561681539
2020-06-27,26,6873,,,,,,,3836,1851,5154,58306,30490,75653,1001260,647015,1398942,1.00319661741
2020-06-28,15,6888,,,,,,,3861,1847,5230,58025,30062,75614,1005121,648863,1404172,1.01020816964
2020-06-29,14,6902,,,,,,,3890,1820,5322,57838,29643,75778,1009011,650683,1409493,1.01658445707
2020-06-30,21,6923,,,,,,,3923,1798,5430,57743,29244,76109,1012935,652481,1414922,1.02229251048
2020-07-01,28,6951,,,,,,,3960,1774,5539,57739,28868,76603,1016895,654256,1420460,1.02732937993
2020-07-02,36,6987,,,,,,,4000,1745,5654,57821,28503,77250,1020895,656002,1426114,1.03171625742
2020-07-03,18,7005,,,,,,,4043,1724,5776,57985,28139,78045,1024938,657726,1431890,1.0354919471
2020-07-04,9,7014,,,,,,,4089,1704,5903,58227,27798,78984,1029028,659431,1437792,1.03870661578
2020-07-05,6,7020,,,,,,,4138,1679,6036,58543,27462,80050,1033166,661110,1443828,1.04141641017
2020-07-06,6,7026,,,,,,,4189,1653,6176,58927,27147,81259,1037355,662764,1450004,1.04367920736
2020-07-07,247,7273,,,,,,,4242,1629,6316,59375,26813,82613,1041597,664393,1456319,1.04555152521
2020-07-08,36,7309,,,,,,,4298,1605,6454,59883,26488,84098,1045894,665999,1462772,1.04708647122
2020-07-09,,,21,11,28,7330,7320,7337,4355,1582,6595,60445,26161,85700,1050249,667581,1469367,
2020-07-10,,,21,11,28,7352,7332,7364,4415,1558,6768,61057,25837,87440,1054664,669140,1476135,
2020-07-11,,,21,11,28,7373,7343,7392,4476,1536,6931,61717,25512,89278,1059140,670676,1483066,
2020-07-12,,,21,10,28,7393,7354,7419,4539,1514,7097,62420,25175,91221,1063679,672191,1490163,
2020-07-13,,,21,10,27,7414,7364,7446,4604,1497,7268,63163,24825,93259,1068284,673688,1497430,
2020-07-14,,,20,10,27,7435,7375,7473,4671,1475,7443,63944,24480,95380,1072955,675163,1504873,
2020-07-15,,,20,10,27,7455,7385,7499,4740,1454,7623,64760,24136,97573,1077695,676618,1512495,
2020-07-16,,,20,10,27,7475,7395,7526,4810,1444,7809,65610,23806,99844,1082505,678063,1520304,
2020-07-17,,,20,9,27,7495,7405,7552,4883,1425,8002,66493,23486,102192,1087388,679489,1528306,
2020-07-18,,,19,9,26,7514,7415,7578,4957,1419,8199,67406,23181,104615,1092344,680908,1536504,
2020-07-19,,,19,9,26,7533,7424,7603,5032,1397,8401,68349,22874,107113,1097376,682306,1544905,
2020-07-20,,,19,9,26,7552,7433,7629,5110,1384,8609,69321,22579,109686,1102486,683690,1553513,
2020-07-21,,,19,8,26,7571,7442,7655,5189,1363,8820,70321,22289,112330,1107675,685053,1562333,
2020-07-22,,,18,8,26,7589,7450,7680,5270,1342,9026,71349,22001,115040,1112945,686395,1571359,
2020-07-23,,,18,8,26,7607,7458,7706,5353,1322,9236,72404,21718,117823,1118299,687717,1580595,
2020-07-24,,,18,7,26,7625,7466,7731,5417,1298,9428,73466,21434,120655,1123715,689016,1590022,
2020-07-25,,,18,7,26,7643,7474,7757,5482,1266,9622,74533,21142,123509,1129197,690283,1599644,
2020-07-26,,,18,7,26,7661,7481,7783,5546,1242,9819,75603,20848,126397,1134743,691525,1609462,
2020-07-27,,,18,7,26,7678,7488,7808,5610,1218,10017,76674,20553,129317,1140354,692744,1619479,
2020-07-28,,,17,6,26,7696,7495,7834,5671,1194,10230,77741,20250,132278,1146025,693938,1629708,
2020-07-29,,,17,6,26,7713,7502,7860,5726,1168,10444,78796,19943,135278,1151750,695107,1640151,
2020-07-30,,,17,6,26,7730,7508,7885,5776,1142,10600,79832,19631,138256,1157527,696249,1650751,
2020-07-31,,,17,6,26,7747,7514,7911,5824,1116,10743,80846,19303,141189,1163351,697366,1661493,
2020-08-01,,,17,5,26,7764,7520,7937,5868,1090,10895,81831,18967,144082,1169219,698456,1672387,
2020-08-02,,,17,5,26,7781,7526,7963,5909,1058,11073,82784,18607,146955,1175128,699515,1683459,
2020-08-03,,,17,5,27,7797,7531,7989,5945,1029,11248,83697,18238,149802,1181073,700544,1694706,
2020-08-04,,,17,5,27,7814,7537,8015,5977,999,11419,84564,17854,152612,1187051,701544,1706125,
2020-08-05,,,16,5,27,7830,7542,8041,6005,968,11509,85380,17460,155301,1193056,702513,1717634,
2020-08-06,,,16,5,27,7847,7547,8068,6029,946,11689,86139,17064,157963,1199085,703460,1729322,
2020-08-07,,,16,4,27,7863,7552,8094,6048,922,11873,86835,16664,160600,1205133,704382,1741194,
2020-08-08,,,16,4,27,7879,7556,8121,6064,897,12061,87482,16264,163233,1211197,705280,1753254,
2020-08-09,,,16,4,27,7895,7561,8148,6075,873,12234,88075,15870,165844,1217271,706153,1765487,
2020-08-10,,,16,4,27,7911,7566,8174,6081,848,12385,88609,15475,168410,1223352,707001,1777872,
2020-08-11,,,16,4,27,7927,7570,8201,6083,824,12535,89082,15081,170928,1229435,707826,1790406,
2020-08-12,,,16,4,27,7943,7574,8228,6081,801,12642,89492,14688,173340,1235517,708627,1803048,
2020-08-13,,,16,3,27,7959,7578,8255,6075,778,12780,89842,14298,175676,1241592,709405,1815827,
2020-08-14,,,16,3,27,7974,7582,8282,6065,757,12913,90131,13913,177989,1247657,710163,1828739,
2020-08-15,,,16,3,28,7990,7585,8309,6052,736,12902,90358,13532,180148,1253709,710899,1841640,
2020-08-16,,,16,3,28,8006,7589,8337,6034,715,12972,90524,13158,182225,1259743,711614,1854612,
2020-08-17,,,16,3,29,8022,7593,8365,6013,693,13113,90628,12793,184265,1265756,712308,1867724,
2020-08-18,,,16,3,29,8038,7596,8394,5988,671,13225,90671,12435,186242,1271744,712980,1880948,
2020-08-19,,,16,3,30,8054,7600,8423,5960,650,13330,90653,12086,188153,1277703,713631,1894277,
2020-08-20,,,16,3,30,8070,7603,8453,5928,630,13411,90575,11748,190055,1283631,714261,1907688,
2020-08-21,,,16,3,31,8086,7606,8483,5892,612,13467,90439,11413,191833,1289523,714873,1921154,
2020-08-22,,,16,3,31,8103,7609,8513,5854,591,13570,90244,11082,193530,1295377,715465,1934724,
2020-08-23,,,17,3,31,8119,7612,8544,5813,572,13666,89994,10757,195135,1301190,716038,1948389,
2020-08-24,,,17,3,32,8136,7615,8576,5777,556,13760,89696,10441,196661,1306967,716594,1962148,
2020-08-25,,,17,2,32,8153,7618,8608,5737,540,13704,89352,10133,197980,1312704,717134,1975851,
2020-08-26,,,17,2,33,8170,7621,8640,5695,524,13750,88964,9833,199195,1318400,717659,1989601,
2020-08-27,,,17,2,33,8187,7624,8673,5651,511,13789,88534,9543,200342,1324051,718170,2003389,
2020-08-28,,,17,2,34,8204,7627,8706,5606,494,13821,88065,9259,201383,1329657,718665,2017209,
2020-08-29,,,17,2,34,8221,7629,8740,5561,479,13851,87561,8982,202322,1335218,719145,2031060,
2020-08-30,,,17,2,35,8238,7632,8774,5515,464,13897,87025,8710,203317,1340734,719610,2044957,
2020-08-31,,,17,2,35,8255,7634,8809,5468,451,13935,86459,8446,204280,1346202,720061,2058891,
2020-09-01,,,17,2,36,8273,7637,8844,5421,438,13967,85867,8191,205134,1351623,720499,2072857,
2020-09-02,,,17,2,36,8290,7639,8880,5374,426,13991,85253,7946,205901,1356997,720926,2086848,
2020-09-03,,,17,2,36,8307,7641,8915,5326,416,14406,84619,7712,206977,1362322,721343,2101254,
2020-09-04,,,17,2,37,8324,7644,8952,5278,406,14440,83969,7488,208007,1367600,721750,2115694,
2020-09-05,,,17,2,37,8341,7646,8988,5230,397,14467,83307,7274,209007,1372830,722148,2130161,
2020-09-06,,,17,2,37,8359,7648,9025,5183,389,14487,82636,7071,209924,1378013,722537,2144647,
2020-09-07,,,17,2,37,8376,7650,9062,5136,381,14499,81959,6879,210757,1383149,722918,2159145,
2020-09-08,,,17,1,38,8393,7652,9099,5089,370,14504,81271,6694,211501,1388238,723289,2173649,
2020-09-09,,,17,1,38,8410,7654,9136,5043,360,14502,80577,6514,212299,1393282,723649,2188150,
2020-09-10,,,17,1,38,8427,7656,9174,4997,350,14492,79880,6340,213041,1398279,723999,2202641,
2020-09-11,,,17,1,39,8443,7658,9212,4952,340,14475,79180,6170,213728,1403231,724340,2217116,
2020-09-12,,,17,1,39,8460,7659,9250,4907,333,14490,78481,6008,214397,1408138,724674,2231606,
2020-09-13,,,17,1,39,8477,7661,9289,4863,326,14525,77782,5855,215070,1413001,725000,2246130,
2020-09-14,,,17,1,39,8493,7663,9328,4819,320,14787,77086,5711,215960,1417820,725321,2260916,
2020-09-15,,,16,1,40,8510,7664,9367,4776,314,14734,76394,5574,216759,1422596,725635,2275650,
2020-09-16,,,16,1,39,8526,7666,9406,4734,306,14592,75706,5442,217385,1427330,725942,2290242,
2020-09-17,,,16,1,39,8542,7667,9445,4692,301,14496,75025,5317,217890,1432022,726244,2304737,
2020-09-18,,,16,1,40,8558,7669,9484,4652,298,14344,74351,5199,217828,1436674,726542,2319081,
2020-09-19,,,16,1,40,8574,7670,9523,4613,295,14184,73686,5087,217571,1441286,726838,2333265,
2020-09-20,,,16,1,40,8590,7672,9562,4575,292,14016,73031,4982,217121,1445861,727131,2347281,
2020-09-21,,,16,1,40,8606,7673,9602,4538,290,13847,72386,4884,216481,1450399,727421,2361127,
2020-09-22,,,16,1,40,8621,7674,9641,4502,288,13932,71752,4792,215914,1454901,727710,2375059,
2020-09-23,,,15,1,40,8637,7676,9681,4467,287,14028,71130,4708,215438,1459369,727997,2389087,
2020-09-24,,,15,1,40,8652,7677,9721,4434,285,14126,70521,4633,215062,1463803,728283,2403212,
2020-09-25,,,15,1,41,8667,7678,9761,4403,284,14204,69927,4567,214774,1468206,728567,2417415,
2020-09-26,,,15,1,41,8682,7679,9802,4372,281,14282,69347,4507,214581,1472578,728848,2431697,
2020-09-27,,,15,1,42,8697,7680,9843,4343,277,14361,68782,4451,214452,1476920,729125,2446057,
2020-09-28,,,15,1,42,8712,7681,9885,4315,272,14440,68234,4397,214367,1481235,729397,2460496,
2020-09-29,,,15,1,42,8727,7683,9926,4289,267,14529,67704,4343,214109,1485523,729665,2475024,
2020-09-30,,,15,1,42,8741,7684,9967,4264,262,14635,67191,4292,214009,1489787,729928,2489659,
2020-10-01,,,14,1,42,8756,7685,10008,4240,259,14597,66698,4244,214015,1494027,730187,2504256,
2020-10-02,,,14,1,42,8770,7686,10049,4219,255,14527,66224,4198,214045,1498246,730443,2518782,
2020-10-03,,,14,0,42,8784,7687,10090,4198,252,14433,65771,4153,214134,1502444,730696,2533215,
2020-10-04,,,14,0,42,8798,7688,10131,4179,249,14321,65337,4107,214271,1506623,730945,2547535,
2020-10-05,,,14,0,43,8812,7689,10173,4161,246,14203,64923,4060,214458,1510785,731191,2561738,
2020-10-06,,,14,0,42,8826,7689,10215,4145,243,14082,64531,4012,214693,1514930,731434,2575819,
2020-10-07,,,14,0,42,8839,7690,10257,4131,240,13956,64159,3964,214716,1519061,731675,2589775,
2020-10-08,,,14,0,42,8853,7691,10299,4117,239,14026,63809,3917,214714,1523178,731914,2603800,
2020-10-09,,,13,0,42,8866,7692,10340,4106,237,13956,63481,3869,214544,1527284,732152,2617755,
2020-10-10,,,13,0,41,8879,7693,10380,4095,236,13873,63173,3821,214213,1531379,732389,2631628,
2020-10-11,,,13,0,41,8893,7694,10421,4086,233,14060,62887,3773,213991,1535465,732622,2645687,
2020-10-12,,,13,0,40,8906,7695,10460,4079,221,14249,62623,3718,213879,1539544,732843,2659935,
2020-10-13,,,13,0,40,8919,7696,10500,4072,216,14438,62381,3661,213878,1543616,733059,2674373,
2020-10-14,,,13,0,40,8932,7696,10540,4067,209,14628,62159,3603,213977,1547683,733269,2689000,
2020-10-15,,,13,0,41,8944,7697,10580,4063,204,14849,61958,3545,214191,1551746,733473,2703849,
2020-10-16,,,13,0,41,8957,7698,10620,4060,198,15074,61779,3484,214667,1555806,733672,2718923,
2020-10-17,,,13,0,41,8970,7699,10661,4059,187,15300,61619,3415,215441,1559865,733859,2734222,
2020-10-18,,,12,0,41,8982,7700,10702,4058,186,15528,61478,3349,216536,1563923,734045,2749750,
2020-10-19,,,12,0,42,8994,7700,10743,4059,185,15756,61358,3284,217971,1567981,734230,2765506,
2020-10-20,,,12,0,42,9007,7701,10784,4060,180,15985,61257,3219,219754,1572042,734410,2781491,
2020-10-21,,,12,0,42,9019,7702,10826,4063,175,16215,61174,3151,221887,1576104,734585,2797706,
2020-10-22,,,12,0,42,9031,7703,10867,4066,164,16446,61110,3074,224377,1580171,734750,2814151,
2020-10-23,,,12,0,42,9043,7703,10909,4071,154,16678,61063,2990,227029,1584241,734904,2830829,
2020-10-24,,,12,0,42,9055,7704,10950,4076,151,16910,61034,2903,229983,1588317,735056,2847738,
2020-10-25,,,12,0,42,9067,7705,10991,4083,148,17142,61021,2815,233252,1592400,735204,2864879,
2020-10-26,,,12,0,41,9079,7706,11032,4090,145,17374,61025,2727,236567,1596490,735350,2882253,
2020-10-27,,,12,0,41,9091,7706,11073,4099,139,17607,61045,2645,239925,1600589,735489,2899860,
2020-10-28,,,12,0,41,9103,7707,11113,4108,136,17840,61081,2565,243327,1604697,735625,2917700,
2020-10-29,,,12,0,40,9115,7708,11152,4118,131,18073,61132,2488,246772,1608814,735757,2935772,
2020-10-30,,,12,0,40,9127,7708,11192,4129,128,18305,61197,2412,250228,1612943,735885,2954077,
2020-10-31,,,12,0,40,9138,7709,11232,4140,125,18538,61277,2338,253692,1617083,736010,2972614,
2020-11-01,,,12,0,40,9150,7710,11272,4153,120,18769,61371,2272,257161,1621236,736131,2991383,
