date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,51,25,75,51,25,75,51,25,75,1.41907047266
2020-03-02,,,,,,,,,51,25,75,102,50,150,102,50,150,1.41885495295
2020-03-03,,,,,,,,,51,25,75,153,75,225,153,75,225,1.41880656423
2020-03-04,,,,,,,,,51,25,75,204,100,300,204,100,300,1.41874723596
2020-03-05,,,,,,,,,51,25,75,255,125,375,255,125,375,1.41867447136
2020-03-06,,,,,,,,,51,25,75,305,150,450,305,150,450,1.41858519689
2020-03-07,,,,,,,,,51,25,75,356,175,525,356,175,525,1.41847562724
2020-03-08,,,,,,,,,51,25,75,407,200,600,407,200,600,1.4183410983
2020-03-09,,,,,,,,,51,25,75,458,225,675,458,225,675,1.41817586079
2020-03-10,,,,,,,,,120,64,180,578,289,855,578,289,855,1.41784137974
2020-03-11,,,,,,,,,119,64,180,697,354,1035,697,354,1035,1.4175753925
2020-03-12,,,,,,,,,123,67,186,821,421,1220,821,421,1220,1.4172295251
2020-03-13,,,,,,,,,132,73,200,953,495,1419,953,495,1419,1.41681322218
2020-03-14,,,,,,,,,151,86,229,1103,581,1648,1103,581,1648,1.41630849768
2020-03-15,,,,,,,,,180,105,273,1283,687,1920,1283,687,1920,1.41569355223
2020-03-16,,,,,,,,,201,120,307,1433,782,2152,1484,807,2227,1.41494021716
2020-03-17,,,,,,,,,219,133,334,1601,890,2411,1703,940,2561,1.41401437137
2020-03-18,,,,,,,,,238,147,365,1788,1013,2700,1941,1088,2925,1.41288059469
2020-03-19,,,,,,,,,260,164,399,1998,1153,3023,2201,1253,3323,1.41149396243
2020-03-20,,,,,,,,,288,186,442,2235,1315,3390,2489,1440,3765,1.40979708747
2020-03-21,,,,,,,,,317,208,486,2501,1498,3801,2806,1648,4251,1.40771996371
2020-03-22,,,,,,,,,345,231,529,2794,1705,4255,3151,1880,4780,1.40517706346
2020-03-23,,,,,,,,,374,254,574,3117,1934,4753,3524,2134,5353,1.40206740901
2020-03-24,,,,,,,,,405,280,620,3471,2190,5298,3929,2415,5973,1.39827111069
2020-03-25,1,1,,,,,,,438,308,671,3789,2433,5788,4367,2723,6643,1.39364674247
2020-03-26,0,1,,,,,,,474,332,722,4145,2701,6331,4842,3055,7365,1.38803067233
2020-03-27,0,1,,,,,,,512,351,774,4533,2985,6919,5353,3407,8138,1.3812385085
2020-03-28,0,1,,,,,,,550,371,828,4950,3283,7547,5903,3778,8966,1.37307033951
2020-03-29,1,2,,,,,,,589,390,881,5388,3587,8199,6492,4169,9846,1.36332014695
2020-03-30,0,2,,,,,,,629,410,936,5838,3892,8862,7121,4579,10782,1.35179082049
2020-03-31,2,4,,,,,,,671,430,994,6308,4202,9549,7792,5010,11775,1.33831537968
2020-04-01,1,5,,,,,,,712,451,1057,6801,4521,10272,8504,5461,12832,1.32278230806
2020-04-02,1,6,,,,,,,753,471,1112,7316,4845,11019,9257,5933,13944,1.3051605942
2020-04-03,4,10,,,,,,,792,492,1149,7847,5172,11769,10049,6425,15092,1.28551818057
2020-04-04,1,11,,,,,,,830,512,1190,8389,5497,12517,10879,6938,16281,1.26402863368
2020-04-05,1,12,,,,,,,866,532,1215,8939,5821,13246,11745,7470,17496,1.24096460528
