date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,22,10,40,22,10,40,22,10,40,1.20350877193
2020-02-17,,,,,,,,,22,10,40,44,20,80,44,20,80,1.20341691555
2020-02-18,,,,,,,,,22,10,40,66,30,120,66,30,120,1.2033962768
2020-02-19,,,,,,,,,22,10,40,88,40,160,88,40,160,1.2033709669
2020-02-20,,,,,,,,,22,10,40,110,50,200,110,50,200,1.20333991797
2020-02-21,,,,,,,,,22,10,40,131,60,240,131,60,240,1.20330181479
2020-02-22,,,,,,,,,22,10,40,153,70,280,153,70,280,1.20325503676
2020-02-23,,,,,,,,,22,10,40,175,80,320,175,80,320,1.20319758594
2020-02-24,,,,,,,,,22,10,40,197,90,360,197,90,360,1.20312699805
2020-02-25,,,,,,,,,46,21,80,244,111,440,244,111,440,1.20292922913
2020-02-26,,,,,,,,,46,21,80,290,133,520,290,133,520,1.20280866312
2020-02-27,,,,,,,,,47,22,82,337,156,601,337,156,601,1.20264764884
2020-02-28,,,,,,,,,50,23,85,387,180,686,387,180,686,1.2024565067
2020-02-29,,,,,,,,,55,26,93,442,206,778,442,206,778,1.20222724137
2020-03-01,,,,,,,,,64,30,105,506,237,882,506,237,882,1.20195021048
2020-03-02,,,,,,,,,70,34,113,554,261,955,576,271,995,1.2016127559
2020-03-03,,,,,,,,,75,36,119,607,288,1033,651,308,1113,1.20119962537
2020-03-04,,,,,,,,,79,39,125,664,317,1118,730,347,1238,1.20069596315
2020-03-05,,,,,,,,,85,41,131,727,349,1208,815,389,1368,1.20008270716
2020-03-06,,,,,,,,,91,45,139,797,384,1306,906,434,1506,1.19933507399
2020-03-07,,,,,,,,,98,48,146,873,423,1412,1005,483,1652,1.19842275813
2020-03-08,,,,,,,,,104,52,153,956,466,1525,1109,536,1805,1.19730847655
2020-03-09,,,,,,,,,111,55,159,1044,511,1644,1220,591,1964,1.19594830562
2020-03-10,,,,,,,,,117,59,166,1140,560,1769,1337,650,2129,1.19429006755
2020-03-11,1,1,,,,,,,124,62,172,1217,601,1860,1461,713,2300,1.19227208108
2020-03-12,0,1,,,,,,,131,66,179,1302,646,1959,1592,779,2479,1.18982281955
2020-03-13,0,1,,,,,,,138,70,185,1393,693,2062,1731,849,2663,1.18686151177
2020-03-14,0,1,,,,,,,146,73,191,1489,743,2168,1876,923,2854,1.18330049604
2020-03-15,0,1,,,,,,,153,77,198,1587,794,2273,2029,1001,3051,1.17904946366
2020-03-16,0,1,,,,,,,161,81,209,1684,844,2378,2190,1082,3259,1.17402224083
2020-03-17,0,1,,,,,,,168,85,223,1782,895,2487,2358,1167,3481,1.16814644046
2020-03-18,0,1,,,,,,,176,89,239,1883,948,2608,2534,1256,3720,1.16137508663
2020-03-19,0,1,,,,,,,183,92,255,1987,1002,2738,2717,1349,3975,1.15369825102
2020-03-20,0,1,,,,,,,190,96,270,2092,1056,2877,2907,1446,4244,1.14515176692
2020-03-21,0,1,,,,,,,198,100,284,2198,1111,3022,3105,1546,4528,1.1358204107
2020-03-22,0,1,,,,,,,204,103,301,2305,1166,3177,3309,1650,4828,1.12583449611
2020-03-23,0,1,,,,,,,211,106,317,2411,1220,3340,3520,1757,5144,1.11536082354
2020-03-24,0,1,,,,,,,217,109,331,2518,1275,3512,3737,1866,5475,1.10459038611
2020-03-25,0,1,,,,,,,223,112,345,2624,1328,3692,3960,1979,5820,1.09372545943
2020-03-26,0,1,,,,,,,228,115,358,2728,1381,3878,4189,2094,6178,1.08296794008
2020-03-27,0,1,,,,,,,233,117,369,2830,1432,4068,4422,2212,6546,1.0725096628
2020-03-28,0,1,,,,,,,238,120,373,2930,1483,4257,4660,2333,6919,1.06252444064
2020-03-29,0,1,,,,,,,242,123,375,3026,1532,4441,4903,2456,7294,1.05316112535
2020-03-30,0,1,,,,,,,246,125,376,3119,1580,4618,5149,2581,7669,1.04453724866
2020-03-31,0,1,,,,,,,250,128,375,3208,1627,4785,5398,2710,8044,1.03673364185
2020-04-01,1,2,,,,,,,253,130,375,3293,1673,4937,5651,2840,8418,1.02979128568
2020-04-02,0,2,,,,,,,256,133,376,3373,1717,5074,5907,2974,8793,1.02371179748
2020-04-03,0,2,,,,,,,259,135,378,3448,1760,5197,6165,3110,9171,1.01846212123
