date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-17,,,,,,,,,109,50,150,109,50,150,109,50,150,2.09109460129
2020-02-18,,,,,,,,,109,50,150,218,100,300,218,100,300,2.08802298506
2020-02-19,,,,,,,,,109,50,150,327,150,450,327,150,450,2.08734374176
2020-02-20,,,,,,,,,109,50,150,437,200,600,437,200,600,2.08651448294
2020-02-21,,,,,,,,,109,50,150,546,250,750,546,250,750,2.08550215088
2020-02-22,,,,,,,,,109,50,150,655,300,900,655,300,900,2.08426642497
2020-02-23,,,,,,,,,109,50,150,764,350,1050,764,350,1050,2.08275812556
2020-02-24,,,,,,,,,109,50,150,873,400,1200,873,400,1200,2.08091725883
2020-02-25,,,,,,,,,109,50,150,982,450,1350,982,450,1350,2.07867061257
2020-02-26,,,,,,,,,330,158,480,1312,608,1830,1312,608,1830,2.07584575825
2020-02-27,,,,,,,,,328,157,479,1640,765,2308,1640,765,2308,2.07248922719
2020-02-28,,,,,,,,,349,168,513,1989,933,2821,1989,933,2821,2.068373209
2020-02-29,,,,,,,,,392,186,583,2380,1120,3403,2380,1120,3403,2.06335492317
2020-03-01,,,,,,,,,481,231,729,2862,1352,4132,2862,1352,4132,2.05722994833
2020-03-02,,,,,,,,,621,304,958,3482,1657,5089,3482,1657,5089,2.04974629897
2020-03-03,,,,,,,,,731,359,1143,4104,1966,6082,4213,2016,6232,2.04058987607
2020-03-04,,,,,,,,,833,409,1319,4828,2325,7251,5046,2425,7551,2.02937176329
2020-03-05,,,,,,,,,958,492,1540,5676,2767,8640,6004,2917,9090,2.01561979135
2020-03-06,,,,,,,,,1112,559,1816,6679,3276,10306,7115,3476,10906,1.9987548611
2020-03-07,,,,,,,,,1304,663,2150,7873,3890,12305,8419,4140,13055,1.97808605681
2020-03-08,,,,,,,,,1506,775,2531,9270,4615,14686,9925,4915,15586,1.95283536972
2020-03-09,,,,,,,,,1713,923,2906,10874,5489,17441,11638,5839,18491,1.92220489469
2020-03-10,,,,,,,,,1933,1020,3299,12698,6459,20589,13571,6859,21789,1.88550718009
2020-03-11,,,,,,,,,2171,1123,3703,14759,7533,24142,15742,7983,25492,1.84233613452
2020-03-12,1,1,,,,,,,2424,1285,4098,16854,8660,27759,18165,9268,29589,1.79273115184
2020-03-13,0,1,,,,,,,2679,1458,4444,19205,9961,31725,20845,10726,34032,1.73726043042
2020-03-14,0,1,,,,,,,2926,1674,4715,21783,11467,35926,23771,12401,38746,1.67698260981
2020-03-15,0,1,,,,,,,3163,1914,4846,24554,13194,40189,26934,14315,43592,1.61331417764
2020-03-16,0,1,,,,,,,3389,2175,4903,27462,15138,44363,30323,16491,48495,1.54786196454
2020-03-17,0,1,,,,,,,3600,2373,5047,30441,17207,48453,33923,18864,53541,1.48226761627
2020-03-18,2,3,,,,,,,3792,2540,5177,33502,19389,52486,37716,21405,58718,1.41808530125
2020-03-19,7,10,,,,,,,3961,2659,5271,36631,21639,56438,41677,24065,63988,1.35670056444
2020-03-20,4,14,,,,,,,4106,2769,5500,39780,23916,60397,45783,26834,69487,1.29928742261
2020-03-21,6,20,,,,,,,4228,2874,5661,42896,26231,64242,50011,29708,75148,1.24678400929
2020-03-22,5,25,,,,,,,4329,3044,5779,45921,28613,67871,54340,32753,80926,1.19986199797
2020-03-23,0,25,,,,,,,4410,3087,6002,48826,30924,71342,58751,35840,86927,1.15888304488
