date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,104,50,150,104,50,150,104,50,150,1.27579163377
2020-02-27,,,,,,,,,104,50,150,209,100,300,209,100,300,1.2757724109
2020-02-28,,,,,,,,,104,50,150,313,150,450,313,150,450,1.27576812398
2020-02-29,,,,,,,,,104,50,150,418,200,600,418,200,600,1.27576287723
2020-03-01,,,,,,,,,104,50,150,522,250,750,522,250,750,1.27575645449
2020-03-02,,,,,,,,,104,50,150,626,300,900,626,300,900,1.27574859047
2020-03-03,,,,,,,,,104,50,150,731,350,1050,731,350,1050,1.27573895947
2020-03-04,,,,,,,,,104,50,150,835,400,1200,835,400,1200,1.27572716145
2020-03-05,,,,,,,,,104,50,150,940,450,1350,940,450,1350,1.27571270485
2020-03-06,,,,,,,,,234,119,330,1174,569,1680,1174,569,1680,1.27562376778
2020-03-07,,,,,,,,,233,119,329,1406,689,2009,1406,689,2009,1.27559314055
2020-03-08,,,,,,,,,240,123,338,1646,813,2346,1646,813,2346,1.27554648724
2020-03-09,,,,,,,,,255,132,358,1901,946,2704,1901,946,2704,1.27549388467
2020-03-10,,,,,,,,,286,152,400,2187,1098,3103,2187,1098,3103,1.2754332483
2020-03-11,,,,,,,,,335,182,465,2522,1280,3567,2522,1280,3567,1.27536217636
2020-03-12,,,,,,,,,371,204,513,2789,1435,3929,2893,1485,4079,1.27527713306
2020-03-13,,,,,,,,,399,222,549,3084,1608,4328,3293,1708,4628,1.27517401291
2020-03-14,,,,,,,,,430,243,588,3409,1801,4766,3723,1951,5216,1.27505067445
2020-03-15,,,,,,,,,464,266,631,3769,2018,5246,4186,2218,5846,1.27490384545
2020-03-16,,,,,,,,,506,296,684,4170,2264,5780,4692,2514,6530,1.27472839939
2020-03-17,,,,,,,,,548,326,737,4614,2540,6367,5240,2840,7267,1.27451795741
2020-03-18,,,,,,,,,589,355,788,5099,2846,7004,5829,3196,8054,1.27426428472
2020-03-19,,,,,,,,,631,386,839,5625,3183,7693,6460,3583,8893,1.27395800996
2020-03-20,,,,,,,,,674,420,891,6195,3553,8434,7135,4003,9784,1.27358773936
2020-03-21,1,1,,,,,,,722,456,948,6683,3890,9051,7856,4460,10731,1.27313920139
2020-03-22,1,2,,,,,,,772,496,1007,7221,4267,9729,8628,4956,11737,1.27259461095
2020-03-23,0,2,,,,,,,823,537,1073,7805,4680,10464,9451,5493,12809,1.27193192635
2020-03-24,3,5,,,,,,,876,580,1157,8426,5127,11263,10326,6073,13966,1.27112416538
2020-03-25,1,6,,,,,,,930,625,1246,9070,5601,12109,11257,6699,15212,1.27013834463
2020-03-26,2,8,,,,,,,988,674,1342,9723,6093,12986,12245,7374,16553,1.26893411788
2020-03-27,5,13,,,,,,,1048,725,1442,10399,6614,13915,13293,8100,17994,1.26746233932
2020-03-28,2,15,,,,,,,1110,779,1547,11110,7171,14912,14403,8879,19540,1.26566356968
2020-03-29,2,17,,,,,,,1175,836,1661,11855,7764,15985,15578,9715,21200,1.26346669043
2020-03-30,3,20,,,,,,,1241,894,1774,12632,8391,17128,16819,10610,22974,1.26078776528
2020-03-31,5,25,,,,,,,1309,955,1883,13436,9051,18328,18128,11566,24857,1.25752951881
2020-04-01,7,32,,,,,,,1380,1018,2001,14268,9744,19592,19508,12584,26858,1.25358207305
2020-04-02,3,35,,,,,,,1451,1083,2121,15130,10471,20924,20959,13668,28978,1.2488257605
2020-04-03,9,44,,,,,,,1524,1149,2293,16023,11234,22378,22483,14817,31270,1.24313692904
2020-04-04,8,52,,,,,,,1597,1216,2373,16946,12030,23860,24080,16033,33643,1.23639742737
2020-04-05,12,64,,,,,,,1670,1272,2507,17894,12846,25419,25750,17306,36149,1.22850773059
2020-04-06,1,65,,,,,,,1742,1329,2612,18864,13679,27024,27492,18635,38761,1.21940234715
2020-04-07,8,73,,,,,,,1812,1380,2707,19854,14522,28658,29304,20016,41467,1.20906457362
2020-04-08,16,89,,,,,,,1880,1418,2797,20859,15361,30299,31185,21435,44264,1.19753677978
2020-04-09,9,98,,,,,,,1945,1454,2884,21874,16189,31936,33130,22889,47147,1.1849232031
2020-04-10,8,106,,,,,,,2007,1489,2946,22893,17004,33541,35137,24379,50093,1.17138475569
2020-04-11,11,117,,,,,,,2064,1534,2982,23909,17813,35080,37201,25913,53074,1.15712819456
2020-04-12,8,125,,,,,,,2117,1575,3003,24916,18609,36537,39318,27489,56076,1.14239330368
2020-04-13,7,132,,,,,,,2165,1607,3013,25906,19381,37889,41484,29096,59089,1.12744081221
2020-04-14,11,143,,,,,,,2208,1635,3014,26873,20122,39128,43692,30732,62102,1.11254163804
2020-04-15,12,155,,,,,,,2246,1662,3007,27810,20829,40252,45938,32395,65109,1.09796631204
2020-04-16,9,164,,,,,,,2280,1685,2995,28710,21496,41246,48217,34080,68103,1.08397306118
2020-04-17,19,183,,,,,,,2308,1707,3004,29567,22119,42129,50526,35788,71107,1.07079397424
2020-04-18,-3,180,,,,,,,2333,1726,3000,30375,22697,42836,52858,37515,74106,1.0586203155
2020-04-19,4,184,,,,,,,2353,1747,3048,31132,23228,43511,55212,39262,77154,1.04758958046
2020-04-20,7,191,,,,,,,2371,1775,3095,31833,23731,44099,57583,41038,80248,1.03777751463
2020-04-21,17,208,,,,,,,2385,1803,3136,32476,24205,44623,59968,42841,83383,1.02919752639
2020-04-22,23,231,,,,,,,2397,1830,3173,33061,24656,45090,62365,44672,86556,1.02180787149
2020-04-23,18,249,,,,,,,2407,1848,3150,33587,25085,45442,64772,46521,89705,1.01552464276
2020-04-24,17,266,,,,,,,2415,1864,3124,34057,25496,45682,67188,48385,92829,1.01023718324
2020-04-25,7,273,,,,,,,2422,1862,3098,34473,25869,45835,69610,50248,95927,1.00611208877
2020-04-26,2,275,,,,,,,2430,1865,3096,34839,26200,45949,72040,52114,99023,1.0034553472
2020-04-27,0,275,,,,,,,2439,1874,3104,35161,26499,46050,74479,53988,102126,1.00220526251
2020-04-28,0,275,,,,,,,2449,1884,3112,35445,26776,46150,76928,55872,105238,1.00236616644
2020-04-29,33,308,,,,,,,2461,1895,3120,35697,27035,46256,79389,57768,108358,1.00407110027
2020-04-30,12,320,,,,,,,2477,1908,3151,35928,27281,46401,81866,59676,111509,1.00735541417
2020-05-01,10,330,,,,,,,2494,1924,3172,36143,27520,46577,84360,61601,114680,1.01138892338
2020-05-02,0,330,,,,,,,2515,1942,3193,36349,27755,46766,86875,63543,117873,1.01614895099
2020-05-03,32,362,,,,,,,2539,1963,3230,36555,27992,46997,89414,65507,121103,1.02171637587
2020-05-04,0,362,,,,,,,2567,1990,3272,36769,28235,47221,91981,67497,124374,1.02816325966
2020-05-05,33,395,,,,,,,2600,2020,3316,36998,28479,47442,94581,69518,127690,1.0355450213
2020-05-06,31,426,,,,,,,2639,2051,3361,37252,28728,47667,97220,71569,131050,1.04389139535
2020-05-07,24,450,,,,,,,2684,2088,3411,37539,28985,47904,99904,73658,134460,1.05319701307
2020-05-08,67,517,,,,,,,2735,2129,3466,37867,29267,48221,102639,75788,137926,1.0634129513
2020-05-09,15,532,,,,,,,2793,2179,3528,38245,29581,48625,105433,77967,141454,1.07444095645
2020-05-10,4,536,,,,,,,2859,2234,3596,38682,29953,49122,108292,80202,145049,1.08613216522
2020-05-11,6,542,,,,,,,2933,2296,3678,39184,30384,49704,111225,82498,148726,1.09829169606
2020-05-12,20,562,,,,,,,3015,2362,3791,39760,30872,50391,114240,84861,152517,1.11068949119
2020-05-13,33,595,,,,,,,3105,2435,3889,40417,31423,51167,117345,87296,156405,1.12307646166
2020-05-14,29,624,,,,,,,3204,2514,3968,41159,32042,52015,120549,89811,160372,1.13520366961
2020-05-15,27,651,,,,,,,3311,2601,4071,41994,32735,52935,123860,92412,164443,1.14684148683
2020-05-16,28,679,,,,,,,3427,2695,4209,42927,33506,53972,127287,95107,168651,1.15779567558
2020-05-17,1,680,,,,,,,3551,2795,4361,43963,34359,55140,130838,97903,173012,1.16791814938
2020-05-18,7,687,,,,,,,3684,2903,4502,45109,35299,56411,134523,100806,177513,1.17711147818
2020-05-19,18,705,,,,,,,3826,3017,4659,46368,36326,57799,138349,103824,182172,1.18532753598
2020-05-20,42,747,,,,,,,3976,3133,4819,47743,37438,59301,142325,106957,186990,1.19256166299
2020-05-21,17,764,,,,,,,4135,3262,4974,49239,38649,60914,146459,110219,191963,1.19884414658
2020-05-22,11,775,,,,,,,4302,3399,5142,50857,39960,62645,150761,113619,197105,1.20423075843
2020-05-23,26,801,,,,,,,4478,3545,5359,52600,41376,64538,155239,117165,202464,1.20879369931
2020-05-24,0,801,,,,,,,4663,3696,5582,54469,42894,66592,159902,120861,208045,1.21261380071
2020-05-25,6,807,,,,,,,4856,3856,5827,56466,44516,68824,164758,124718,213872,1.21577436867
2020-05-26,3,810,,,,,,,5059,4024,6084,58592,46243,71230,169817,128742,219956,1.2183567079
2020-05-27,24,834,,,,,,,5271,4181,6338,60848,48062,73777,175088,132923,226293,1.22043715076
2020-05-28,26,860,,,,,,,5486,4356,6604,63229,49983,76493,180573,137280,232897,1.22060322845
2020-05-29,26,886,,,,,,,5710,4548,6864,65735,52017,79388,186283,141828,239760,1.22040489858
2020-05-30,18,904,,,,,,,5943,4734,7132,68366,54150,82449,192226,146563,246892,1.21989802976
2020-05-31,3,907,,,,,,,6185,4947,7406,71124,56403,85646,198411,151511,254297,1.21913037634
2020-06-01,11,918,,,,,,,6435,5149,7711,74008,58757,88997,204846,156660,262008,1.21814271209
2020-06-02,25,943,,,,,,,6693,5300,8034,77016,61154,92529,211539,161960,270042,1.21696949015
2020-06-03,40,983,,,,,,,6959,5484,8347,80149,63621,96217,218498,167445,278389,1.21563972115
2020-06-04,16,999,,,,,,,7234,5684,8689,83407,66172,100088,225731,173129,287077,1.21417765737
2020-06-05,16,1015,,,,,,,7517,5896,9016,86789,68806,104130,233248,179026,296093,1.21260335672
2020-06-06,28,1043,,,,,,,7810,6098,9399,90297,71505,108387,241059,185124,305491,1.21093331166
2020-06-07,8,1051,,,,,,,8112,6290,9807,93931,74249,112834,249170,191414,315298,1.20918103691
2020-06-08,2,1053,,,,,,,8422,6479,10227,97690,77032,117480,257592,197894,325525,1.20735756066
2020-06-09,23,1076,,,,,,,8742,6662,10669,101576,79838,122322,266333,204556,336193,1.20547185116
2020-06-10,25,1101,,,,,,,9071,6826,11128,105587,82640,127365,275404,211383,347320,1.20353113384
2020-06-11,34,1135,,,,,,,9409,7012,11601,109726,85471,132629,284813,218395,358921,1.20154117589
2020-06-12,21,1156,,,,,,,9719,7222,12033,113959,88338,138058,294532,225618,370954,1.19474193973
2020-06-13,33,1189,,,,,,,10036,7373,12470,118285,91162,143664,304568,232991,383424,1.18793323673
2020-06-14,2,1191,,,,,,,10357,7524,12933,122699,93952,149466,314925,240515,396357,1.18112155638
2020-06-15,12,1203,,,,,,,10680,7671,13418,127194,96675,155478,325605,248187,409775,1.17430956
2020-06-16,25,1228,,,,,,,11001,7783,13895,131760,99309,161662,336606,255970,423670,1.16749952337
2020-06-17,21,1249,,,,,,,11313,7885,14347,136381,101894,167975,347919,263855,438016,1.16069345014
2020-06-18,34,1283,,,,,,,11620,8023,14803,141042,104433,174430,359540,271878,452819,1.1538933715
2020-06-19,38,1321,,,,,,,11923,8110,15256,145732,106859,180998,371463,279989,468075,1.14710145443
2020-06-20,25,1346,,,,,,,12221,8211,15725,150435,109175,187707,383684,288201,483800,1.14031937116
2020-06-21,3,1349,,,,,,,12512,8304,16186,155138,111381,194495,396196,296505,499986,1.13354842837
2020-06-22,2,1351,,,,,,,12795,8278,16629,159821,113369,201316,408991,304783,516614,1.12679090852
2020-06-23,45,1396,,,,,,,13068,8272,16994,164468,115162,208083,422060,313056,533607,1.12005367856
2020-06-24,71,1467,,,,,,,13332,8259,17424,169058,116759,214838,435391,321316,551031,1.11333960069
2020-06-25,28,1495,,,,,,,13585,8334,17844,173572,118267,221555,448976,329650,568875,1.10664652252
2020-06-26,41,1536,,,,,,,13827,8340,18253,177990,119595,228206,462803,337990,587127,1.09999319948
2020-06-27,44,1580,,,,,,,14058,8343,18649,182329,120715,234822,476861,346334,605776,1.09338507068
2020-06-28,14,1594,,,,,,,14275,8375,19021,186568,121717,241373,491136,354709,624797,1.0868348362
2020-06-29,4,1598,,,,,,,14480,8406,19385,190691,122600,247825,505616,363116,644181,1.08039012866
2020-06-30,47,1645,,,,,,,14670,8332,19826,194681,123261,254233,520286,371448,664007,1.07401632263
2020-07-01,80,1725,,,,,,,14847,8262,20309,198527,123740,260646,535133,379710,684315,1.06767217851
2020-07-02,39,1764,,,,,,,15008,8211,20787,202221,124066,267086,550140,387922,705102,1.0613770345
2020-07-03,34,1798,,,,,,,15153,8149,21173,205754,124192,273456,565293,396071,726274,1.0551567218
2020-07-04,19,1817,,,,,,,15284,8099,21552,209114,124180,279751,580577,404170,747825,1.04903598196
2020-07-05,8,1825,,,,,,,15398,8057,21831,212291,124026,285857,595975,412227,769656,1.04301216098
2020-07-06,4,1829,,,,,,,15496,8005,22105,215274,123727,291775,611470,420232,791761,1.03706298302
2020-07-07,98,1927,,,,,,,15577,7944,22370,218055,123393,297517,627047,428177,814130,1.03118608294
2020-07-08,36,1963,,,,,,,15641,7887,22835,220628,123008,303357,642688,436065,836964,1.02541678376
2020-07-09,,,37,26,48,2000,1989,2011,15689,7840,23365,222985,122589,309298,658377,443906,860328,
2020-07-10,,,38,26,49,2039,2015,2060,15720,7790,23669,225120,122045,315122,674096,451696,883996,
2020-07-11,,,39,26,51,2078,2042,2111,15735,7736,23956,227028,121441,320825,689832,459432,907952,
2020-07-12,,,40,26,53,2119,2069,2163,15736,7679,24221,228707,120777,326398,705568,467111,932173,
2020-07-13,,,41,27,54,2160,2096,2216,15723,7623,24463,230155,120025,331840,721291,474735,956636,
