date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,94,75,125,94,75,125,94,75,125,1.24429360726
2020-02-28,,,,,,,,,94,75,125,187,150,250,187,150,250,1.24205645132
2020-02-29,,,,,,,,,94,75,125,281,225,375,281,225,375,1.24156349277
2020-03-01,,,,,,,,,94,75,125,374,300,500,374,300,500,1.24096230444
2020-03-02,,,,,,,,,94,75,125,468,375,625,468,375,625,1.24022919242
2020-03-03,,,,,,,,,94,75,125,562,450,750,562,450,750,1.23933522546
2020-03-04,,,,,,,,,94,75,125,655,525,875,655,525,875,1.23824500658
2020-03-05,,,,,,,,,94,75,125,749,600,1000,749,600,1000,1.23691511051
2020-03-06,,,,,,,,,94,75,125,842,675,1125,842,675,1125,1.23529209236
2020-03-07,,,,,,,,,205,163,275,1048,838,1400,1048,838,1400,1.23330998088
2020-03-08,,,,,,,,,204,162,274,1252,1001,1673,1252,1001,1673,1.23088724856
2020-03-09,,,,,,,,,210,166,281,1462,1168,1953,1462,1168,1953,1.22792349273
2020-03-10,,,,,,,,,222,176,297,1684,1344,2250,1684,1344,2250,1.22429662128
2020-03-11,,,,,,,,,248,195,331,1932,1540,2580,1932,1540,2580,1.2198623712
2020-03-12,,,,,,,,,288,226,383,2219,1767,2962,2219,1767,2962,1.21445944351
2020-03-13,,,,,,,,,317,248,420,2443,1940,3256,2536,2015,3381,1.20792463569
2020-03-14,,,,,,,,,338,264,447,2687,2129,3578,2874,2279,3828,1.20012112065
2020-03-15,,,,,,,,,360,280,481,2953,2335,3934,3234,2560,4309,1.19097717522
2020-03-16,,,,,,,,,384,296,513,3244,2556,4321,3618,2856,4821,1.18052322856
2020-03-17,,,,,,,,,413,316,552,3563,2798,4747,4031,3173,5372,1.1689095904
2020-03-18,,,,,,,,,441,334,588,3910,3058,5210,4472,3508,5960,1.15639387232
2020-03-19,,,,,,,,,465,351,621,4282,3334,5705,4937,3859,6580,1.14330289137
2020-03-20,,,,,,,,,488,368,649,4676,3628,6229,5425,4228,7229,1.1299857642
2020-03-21,,,,,,,,,510,385,677,5093,3939,6780,5935,4614,7905,1.11677509048
2020-03-22,2,2,,,,,,,533,403,702,5420,4178,7207,6468,5017,8607,1.10396445416
2020-03-23,0,2,,,,,,,555,420,729,5772,4436,7662,7024,5437,9335,1.09180058108
2020-03-24,0,2,,,,,,,576,438,747,6138,4707,8129,7600,5876,10082,1.08048322645
