date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-28,,,,,,,,,44,25,50,44,25,50,44,25,50,1.20740740741
2020-02-29,,,,,,,,,44,25,50,87,50,100,87,50,100,1.20528106327
2020-03-01,,,,,,,,,44,25,50,131,75,150,131,75,150,1.20480167075
2020-03-02,,,,,,,,,44,25,50,174,100,200,174,100,200,1.20421175748
2020-03-03,,,,,,,,,44,25,50,218,125,250,218,125,250,1.20348459606
2020-03-04,,,,,,,,,44,25,50,261,150,300,261,150,300,1.20258636677
2020-03-05,,,,,,,,,44,25,50,305,175,350,305,175,350,1.20147398013
2020-03-06,,,,,,,,,44,25,50,348,200,400,348,200,400,1.20009212181
2020-03-07,,,,,,,,,44,25,50,392,225,450,392,225,450,1.1983692345
2020-03-08,,,,,,,,,93,59,110,485,284,560,485,284,560,1.19621209028
2020-03-09,,,,,,,,,93,59,110,578,344,670,578,344,670,1.19349860566
2020-03-10,,,,,,,,,95,61,113,673,405,782,673,405,782,1.19006873297
2020-03-11,,,,,,,,,100,65,119,773,471,901,773,471,901,1.18571386587
2020-03-12,,,,,,,,,111,75,133,884,546,1034,884,546,1034,1.18016661126
2020-03-13,,,,,,,,,128,89,155,1012,635,1188,1012,635,1188,1.17309542644
2020-03-14,,,,,,,,,140,100,170,1108,711,1308,1152,736,1358,1.16411240761
2020-03-15,,,,,,,,,148,108,182,1213,794,1439,1300,844,1539,1.15280561604
2020-03-16,,,,,,,,,157,117,194,1326,886,1583,1456,961,1733,1.13880493323
2020-03-17,,,,,,,,,165,127,207,1447,988,1739,1622,1088,1939,1.12187664198
2020-03-18,,,,,,,,,175,139,222,1579,1103,1910,1797,1228,2160,1.10201826159
2020-03-19,,,,,,,,,184,151,235,1720,1229,2095,1981,1379,2395,1.07950891938
2020-03-20,,,,,,,,,191,162,245,1868,1366,2289,2173,1541,2639,1.05488333682
2020-03-21,,,,,,,,,197,167,253,2021,1509,2492,2369,1709,2892,1.02883731532
2020-03-22,,,,,,,,,201,171,259,2179,1655,2701,2571,1880,3151,1.00211025648
2020-03-23,1,1,,,,,,,205,173,262,2291,1769,2852,2776,2054,3412,0.975397065412
2020-03-24,1,2,,,,,,,208,176,262,2407,1886,3004,2985,2230,3673,0.949312829586
2020-03-25,0,2,,,,,,,210,178,262,2522,2003,3153,3195,2408,3935,0.924394859929
2020-03-26,2,4,,,,,,,211,179,261,2633,2117,3295,3406,2588,4195,0.901111794584
2020-03-27,0,4,,,,,,,211,179,258,2732,2221,3419,3616,2768,4453,0.879861013765
2020-03-28,0,4,,,,,,,210,178,257,2814,2310,3522,3826,2946,4710,0.860950000872
2020-03-29,2,6,,,,,,,208,176,253,2883,2387,3604,4035,3123,4962,0.844565118202
2020-03-30,1,7,,,,,,,207,176,248,2942,2455,3670,4241,3300,5209,0.830741426026
2020-03-31,0,7,,,,,,,205,174,242,2989,2513,3718,4446,3474,5451,0.819355980248
2020-04-01,0,7,,,,,,,202,172,241,3026,2558,3752,4648,3647,5691,0.81015796093
2020-04-02,1,8,,,,,,,200,171,240,3051,2590,3771,4848,3818,5931,0.802825157658
2020-04-03,4,12,,,,,,,197,169,235,3063,2608,3771,5044,3988,6165,0.797022020656
2020-04-04,0,12,,,,,,,194,167,229,3066,2613,3754,5239,4155,6393,0.792440556676
2020-04-05,0,12,,,,,,,191,165,223,3060,2611,3723,5430,4320,6615,0.788819861343
2020-04-06,1,13,,,,,,,188,163,219,3047,2603,3684,5618,4483,6834,0.785949651193
2020-04-07,2,15,,,,,,,186,161,217,3028,2590,3639,5804,4645,7051,0.783665216661
2020-04-08,1,16,,,,,,,183,158,215,3002,2573,3593,5987,4803,7266,0.781839329731
2020-04-09,0,16,,,,,,,180,155,213,2971,2550,3544,6166,4958,7479,0.780374126395
2020-04-10,4,20,,,,,,,177,151,211,2937,2521,3495,6343,5110,7689,0.779194190476
2020-04-11,1,21,,,,,,,174,148,206,2901,2489,3443,6517,5258,7895,0.778241101118
2020-04-12,2,23,,,,,,,171,144,202,2862,2456,3387,6688,5402,8096,0.777469297585
2020-04-13,0,23,,,,,,,168,141,198,2822,2420,3333,6857,5544,8294,0.776842996971
2020-04-14,0,23,,,,,,,166,138,196,2781,2382,3282,7022,5682,8490,0.776333907099
2020-04-15,13,36,,,,,,,163,135,194,2739,2343,3233,7185,5817,8683,0.775919524055
2020-04-16,3,39,,,,,,,160,132,191,2697,2302,3183,7345,5949,8873,0.775581855272
2020-04-17,1,40,,,,,,,157,129,189,2655,2260,3131,7503,6079,9061,0.775306452458
2020-04-18,1,41,,,,,,,155,126,186,2613,2217,3083,7657,6205,9247,0.775081671548
2020-04-19,1,42,,,,,,,152,122,184,2571,2172,3038,7809,6327,9430,0.774898100668
2020-04-20,0,42,,,,,,,149,119,181,2529,2125,2996,7959,6446,9611,0.774748113878
2020-04-21,1,43,,,,,,,147,116,179,2487,2079,2955,8106,6563,9789,0.774625520188
2020-04-22,0,43,,,,,,,144,114,176,2446,2032,2914,8250,6677,9964,0.774525285567
2020-04-23,3,46,,,,,,,142,111,173,2405,1985,2872,8391,6788,10137,0.774443311478
2020-04-24,2,48,,,,,,,139,109,171,2364,1939,2830,8531,6898,10308,0.774353620906
2020-04-25,4,52,,,,,,,137,106,168,2324,1894,2787,8667,7004,10476,0.7742869549
2020-04-26,0,52,,,,,,,134,104,166,2284,1851,2746,8801,7109,10641,0.774224692348
2020-04-27,0,52,,,,,,,132,102,163,2245,1808,2708,8933,7211,10804,0.774177776867
2020-04-28,3,55,,,,,,,129,100,161,2206,1767,2670,9062,7311,10964,0.774125032269
2020-04-29,2,57,,,,,,,127,97,158,2167,1727,2632,9189,7409,11121,0.774074384029
2020-04-30,3,60,,,,,,,124,95,155,2128,1687,2594,9313,7505,11276,0.774074536471
2020-05-01,2,62,,,,,,,122,93,153,2090,1648,2556,9435,7598,11429,0.774074763889
2020-05-02,1,63,,,,,,,120,91,150,2052,1611,2518,9555,7690,11579,0.774075103155
2020-05-03,0,63,,,,,,,117,89,148,2015,1573,2479,9672,7779,11726,0.774075609278
2020-05-04,0,63,,,,,,,115,87,145,1978,1538,2441,9787,7866,11870,0.774076364318
2020-05-05,3,66,,,,,,,112,85,142,1941,1504,2402,9899,7951,12012,0.774077490694
2020-05-06,0,66,,,,,,,110,82,140,1904,1471,2363,10009,8034,12151,0.774079171021
2020-05-07,1,67,,,,,,,108,80,137,1867,1438,2324,10117,8115,12288,0.774081677712
