date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,402,300,500,402,300,500,402,300,500,5.57198228276
2020-02-22,,,,,,,,,402,300,500,804,600,1000,804,600,1000,5.50301736035
2020-02-23,,,,,,,,,402,300,500,1207,900,1500,1207,900,1500,5.48802684286
2020-02-24,,,,,,,,,402,300,500,1609,1200,2000,1609,1200,2000,5.46983981949
2020-02-25,,,,,,,,,402,300,500,2011,1500,2500,2011,1500,2500,5.44779782078
2020-02-26,,,,,,,,,402,300,500,2413,1800,3000,2413,1800,3000,5.42111291374
2020-02-27,,,,,,,,,402,300,500,2815,2100,3500,2815,2100,3500,5.38884182302
2020-02-28,,,,,,,,,402,300,500,3218,2400,4000,3218,2400,4000,5.34985271688
2020-02-29,,,,,,,,,402,300,500,3620,2700,4500,3620,2700,4500,5.30278114738
2020-03-01,,,,,,,,,2502,1781,3215,6122,4481,7715,6122,4481,7715,5.24597027255
2020-03-02,,,,,,,,,2468,1751,3191,8590,6232,10905,8590,6232,10905,5.17738978705
2020-03-03,,,,,,,,,2962,2067,3884,11552,8300,14789,11552,8300,14789,5.0945300547
2020-03-04,,,,,,,,,3942,2710,5256,15494,11010,20044,15494,11010,20044,4.99427719862
2020-03-05,,,,,,,,,5992,4047,8118,21486,15058,28162,21486,15058,28162,4.87279892207
2020-03-06,,,,,,,,,9214,6160,12628,30701,21219,40789,30701,21219,40789,4.72551882218
2020-03-07,,,,,,,,,12094,8047,16697,42393,28966,56986,42795,29266,57486,4.54733124853
2020-03-08,,,,,,,,,15503,10209,21647,57494,38875,78132,58298,39475,79132,4.33328298942
2020-03-09,,,,,,,,,20223,12616,28493,77314,51192,106125,78521,52092,107625,4.07993598808
2020-03-10,,,,,,,,,26243,16183,37032,103155,67075,142656,104764,68275,144656,3.7873806564
2020-03-11,,,,,,,,,33187,20175,46435,135940,86951,188591,137951,88451,191091,3.46130830798
2020-03-12,,,,,,,,,39851,23890,54748,175389,110541,242839,177802,112341,245839,3.11393312644
2020-03-13,,,,,,,,,46062,26918,66109,221049,137160,308448,223864,139260,311948,2.76259709024
2020-03-14,,,,,,,,,51803,29929,77485,272449,166789,385432,275667,169189,389432,2.42609030553
2020-03-15,,,,,,,,,56762,33171,86931,328809,199661,471863,332429,202361,476363,2.12029296995
2020-03-16,,,,,,,,,60611,36117,93714,386918,233997,562362,393040,238478,570076,1.8551715099
2020-03-17,,,,,,,,,63125,38930,97345,447575,271176,656516,456165,277409,667420,1.63411680886
2020-03-18,,,,,,,,,64483,41249,98257,509096,310358,750888,520648,318658,765677,1.45522453195
2020-03-19,,,,,,,,,64996,43131,97127,570150,350779,842759,585644,361789,862803,1.31341279059
2020-03-20,,,,,,,,,64859,44233,93798,629017,390965,928439,650503,406023,956601,1.20238615935
2020-03-21,,,,,,,,,64179,44762,89725,683981,429566,1005536,714682,450786,1046325,1.11596589351
2020-03-22,63,63,,,,,,,63016,44099,85583,734903,465619,1074422,777698,494885,1131907,1.04876307726
2020-03-23,36,99,,,,,,,61463,44311,81142,780862,499721,1133917,839160,539197,1213049,0.996386360717
2020-03-24,32,131,,,,,,,59633,44326,76617,820273,531431,1182040,898793,583524,1289665,0.95539621332
2020-03-25,68,199,,,,,,,57621,42155,72151,851651,557403,1217159,956415,625679,1361815,0.923156479833
2020-03-26,82,281,,,,,,,55490,40926,68951,873953,578154,1239675,1011905,666606,1430766,0.897666819528
2020-03-27,85,366,,,,,,,53279,39650,67156,887381,593914,1252082,1065183,706256,1497921,0.877412885888
2020-03-28,151,517,,,,,,,51022,38759,65103,892341,605756,1251076,1116205,745016,1563024,0.861245368969
2020-03-29,161,678,,,,,,,48754,37364,62866,889292,613192,1236458,1164959,782381,1625889,0.848287309284
2020-03-30,112,790,,,,,,,46506,36348,60509,879036,616368,1210035,1211465,818730,1686398,0.837864967567
2020-03-31,142,932,,,,,,,44302,34754,57413,862727,615006,1173734,1255767,853484,1743810,0.829456899462
2020-04-01,207,1139,,,,,,,42156,33153,54995,841758,609229,1131384,1297923,886638,1798804,0.822656567988
2020-04-02,258,1397,,,,,,,40077,31501,52017,817352,599481,1085145,1338000,918140,1850821,0.817144831927
2020-04-03,187,1584,,,,,,,38070,29958,49181,790426,586308,1037199,1376070,948098,1900001,0.812669583136
2020-04-04,321,1905,,,,,,,36142,28485,46461,761709,570560,989862,1412212,976583,1946462,0.809030555701
2020-04-05,351,2256,,,,,,,34296,27082,44138,731826,552880,944275,1446508,1003666,1990599,0.806067891552
2020-04-06,1229,3485,,,,,,,32533,25081,41931,701343,533862,900623,1479041,1028748,2032529,0.803653453428
2020-04-07,524,4009,,,,,,,30853,23173,39913,670734,512723,859394,1509894,1051921,2072442,0.801684164592
2020-04-08,562,4571,,,,,,,29254,21409,38145,640354,489806,820922,1539148,1073330,2110587,0.800076858112
2020-04-09,579,5150,,,,,,,27734,19974,36574,610467,467625,785346,1566881,1093305,2147161,0.798764261706
2020-04-10,670,5820,,,,,,,26290,18431,35225,581267,445129,751620,1593172,1111736,2182385,0.797691845199
2020-04-11,547,6367,,,,,,,24921,16882,33621,552910,422361,718085,1618093,1128618,2216006,0.796815329447
2020-04-12,531,6898,,,,,,,23624,15572,31848,525512,399174,684830,1641717,1144191,2247853,0.796098706908
2020-04-13,451,7349,,,,,,,22394,14458,30157,499153,376268,652121,1664111,1158650,2278010,0.795512661192
2020-04-14,556,7905,,,,,,,21230,13307,28689,473877,353227,620302,1685341,1171957,2306699,0.795033299916
2020-04-15,550,8455,,,,,,,20128,12248,27897,449702,330721,590786,1705469,1184205,2334595,0.794641135211
2020-04-16,3022,11477,,,,,,,19084,11275,26938,426630,308843,562729,1724553,1195481,2361533,0.794320261023
2020-04-17,1725,13202,,,,,,,18097,10389,25744,404650,287731,536456,1742650,1205871,2387276,0.794057687573
2020-04-18,0,13202,,,,,,,17162,9594,24598,383742,267367,511873,1759812,1215465,2411874,0.793842801834
2020-04-19,1249,14451,,,,,,,16278,8860,23500,363878,247741,488912,1776090,1224325,2435373,0.793666929407
2020-04-20,153,14604,,,,,,,15441,8176,22447,345023,228835,467221,1791531,1232502,2457819,0.793522978216
2020-04-21,283,14887,,,,,,,14650,7468,21438,327140,211222,446728,1806181,1239970,2479257,0.793405148411
2020-04-22,187,15074,,,,,,,13901,6823,20806,310187,194873,427621,1820081,1246794,2500062,0.793308695933
2020-04-23,1314,16388,,,,,,,13192,6236,20226,294126,179699,409701,1833273,1253030,2520287,0.79322973966
2020-04-24,258,16646,,,,,,,12521,5700,19659,278913,165426,392785,1845794,1258731,2539945,0.793165104001
2020-04-25,480,17126,,,,,,,11886,5213,19105,264509,152208,376665,1857680,1263944,2559050,0.793112190342
2020-04-26,154,17280,,,,,,,11285,4769,18559,250872,140095,361603,1868965,1268714,2577608,0.793055804299
2020-04-27,235,17515,,,,,,,10715,4364,18032,237963,128887,347787,1879680,1273079,2595639,0.792927982161
2020-04-28,167,17682,,,,,,,10176,3993,17517,225744,118422,335146,1889856,1277073,2613156,0.792876126619
2020-04-29,387,18069,,,,,,,9666,3658,17014,214180,108774,323471,1899522,1280731,2630170,0.79287333696
2020-04-30,0,18069,,,,,,,9183,3352,16523,203235,99878,312098,1908704,1284084,2646692,0.792873272352
2020-05-01,330,18399,,,,,,,8725,3073,16044,192876,91676,301203,1917429,1287157,2662736,0.792873262276
2020-05-02,92,18491,,,,,,,8291,2818,15577,183071,84105,291037,1925720,1289976,2678312,0.792873263527
2020-05-03,434,18925,,,,,,,7880,2586,15122,173788,77097,281561,1933600,1292563,2693434,0.792873265392
2020-05-04,132,19057,,,,,,,7490,2374,14678,165000,70611,272739,1941090,1294937,2708112,0.792873268175
2020-05-05,10,19067,,,,,,,7120,2180,14246,156679,64616,264539,1948210,1297118,2722357,0.792873272327
2020-05-06,107,19174,,,,,,,6770,2004,13824,148799,59151,256925,1954980,1299122,2736181,0.792873278521
2020-05-07,387,19561,,,,,,,6437,1842,13414,141336,54170,249533,1961418,1300964,2749594,0.792873287761
2020-05-08,0,19561,,,,,,,6122,1694,13013,134266,49629,242320,1967540,1302659,2762607,0.792873301545
2020-05-09,228,19789,,,,,,,5823,1559,12624,127568,45487,235285,1973362,1304219,2775230,0.792873322109
2020-05-10,0,19789,,,,,,,5538,1435,12244,121220,41709,228425,1978900,1305654,2787474,0.792873352787
2020-05-11,267,20056,,,,,,,5268,1322,11874,115203,38262,221740,1984169,1306976,2799347,0.792873398553
2020-05-12,181,20237,,,,,,,5012,1217,11514,109501,35115,215222,1989180,1308194,2810861,0.792873466827
2020-05-13,79,20316,,,,,,,4768,1122,11163,104093,32244,208868,1993949,1309317,2822024,0.792873568681
2020-05-14,90,20406,,,,,,,4537,1034,10822,98964,29620,202676,1998485,1310351,2832845,0.792873720628
2020-05-15,70,20476,,,,,,,4316,953,10489,94097,27221,196642,2002801,1311305,2843334,0.792873947306
2020-05-16,100,20576,,,,,,,4107,879,10165,89479,25027,190763,2006908,1312185,2853498,0.792874285469
2020-05-17,144,20720,,,,,,,3908,810,9850,85096,23019,185036,2010816,1312996,2863348,0.792874789946
2020-05-18,86,20806,,,,,,,3718,747,9543,80934,21180,179458,2014534,1313743,2872891,0.792875542532
2020-05-19,81,20887,,,,,,,3537,689,9244,76981,19495,174024,2018071,1314433,2882135,0.792876665246
2020-05-20,47,20934,,,,,,,3365,635,8951,73226,17949,168729,2021437,1315068,2891086,0.792878340109
2020-05-21,69,21003,,,,,,,3201,584,8666,69658,16530,163571,2024638,1315652,2899751,0.79288083865
2020-05-22,83,21086,,,,,,,3045,538,8389,66266,15226,158546,2027683,1316191,2908140,0.792884565896
2020-05-23,52,21138,,,,,,,2896,494,8119,63040,14026,153652,2030580,1316685,2916259,0.792890125984
2020-05-24,78,21216,,,,,,,2754,454,7857,59972,12921,148886,2033334,1317140,2924115,0.792898419972
2020-05-25,43,21259,,,,,,,2619,416,7603,57053,11902,144244,2035953,1317557,2931718,0.792910791617
2020-05-26,55,21314,,,,,,,2489,381,7355,54274,10961,139725,2038442,1317938,2939072,0.792929244534
2020-05-27,48,21362,,,,,,,2366,348,7114,51628,10092,135325,2040808,1318286,2946186,0.792956765469
2020-05-28,53,21415,,,,,,,2248,317,6880,49107,9287,131042,2043056,1318604,2953065,0.792997805012
