date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,74,40,80,74,40,80,74,40,80,1.41844588754
2020-03-02,,,,,,,,,74,40,80,147,80,160,147,80,160,1.417652336
2020-03-03,,,,,,,,,74,40,80,221,120,240,221,120,240,1.4173692338
2020-03-04,,,,,,,,,74,40,80,294,160,320,294,160,320,1.41698388242
2020-03-05,,,,,,,,,74,40,80,368,200,400,368,200,400,1.41645870686
2020-03-06,,,,,,,,,74,40,80,441,240,480,441,240,480,1.41574203456
2020-03-07,,,,,,,,,74,40,80,515,280,560,515,280,560,1.41476271651
2020-03-08,,,,,,,,,74,40,80,588,320,640,588,320,640,1.41342271509
2020-03-09,,,,,,,,,74,40,80,662,360,720,662,360,720,1.41158697633
2020-03-10,,,,,,,,,175,103,223,837,463,943,837,463,943,1.40895741795
2020-03-11,,,,,,,,,174,103,222,1011,567,1164,1011,567,1164,1.40549128572
2020-03-12,,,,,,,,,180,107,232,1192,675,1396,1192,675,1396,1.40072715547
2020-03-13,,,,,,,,,193,117,254,1385,792,1650,1385,792,1650,1.39423286548
2020-03-14,,,,,,,,,220,137,300,1605,930,1949,1605,930,1949,1.38543709787
2020-03-15,,,,,,,,,262,168,370,1867,1099,2319,1867,1099,2319,1.37368035714
2020-03-16,,,,,,,,,291,192,419,2084,1251,2657,2158,1291,2737,1.35831486003
2020-03-17,,,,,,,,,313,212,457,2324,1424,3033,2471,1504,3193,1.33889286969
2020-03-18,,,,,,,,,336,234,495,2585,1618,3448,2806,1738,3688,1.3153779455
2020-03-19,,,,,,,,,360,256,534,2871,1835,3902,3166,1995,4222,1.28822071882
2020-03-20,,,,,,,,,388,270,576,3186,2065,4397,3553,2265,4797,1.25823682033
2020-03-21,,,,,,,,,413,283,613,3525,2309,4929,3967,2549,5409,1.22638028917
2020-03-22,,,,,,,,,434,294,648,3886,2564,5496,4401,2844,6056,1.19356169547
2020-03-23,,,,,,,,,452,305,681,4265,2829,6096,4854,3149,6736,1.16057989561
2020-03-24,,,,,,,,,469,318,701,4660,3107,6717,5322,3467,7437,1.12814009113
2020-03-25,1,1,,,,,,,484,328,723,4969,3332,7217,5807,3796,8160,1.0969115164
2020-03-26,1,2,,,,,,,498,338,737,5293,3567,7732,6305,4135,8896,1.06757658392
2020-03-27,1,3,,,,,,,509,348,747,5622,3808,8246,6814,4483,9642,1.04082891199
