date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,374,300,500,374,300,500,374,300,500,5.35999624662
2020-02-17,,,,,,,,,374,300,500,749,600,1000,749,600,1000,5.34814550288
2020-02-18,,,,,,,,,374,300,500,1123,900,1500,1123,900,1500,5.34400286732
2020-02-19,,,,,,,,,374,300,500,1498,1200,2000,1498,1200,2000,5.33841890593
2020-02-20,,,,,,,,,374,300,500,1872,1500,2500,1872,1500,2500,5.33089783475
2020-02-21,,,,,,,,,374,300,500,2247,1800,3000,2247,1800,3000,5.32077816387
2020-02-22,,,,,,,,,374,300,500,2621,2100,3500,2621,2100,3500,5.3071813315
2020-02-23,,,,,,,,,374,300,500,2996,2400,4000,2996,2400,4000,5.28894766565
2020-02-24,,,,,,,,,374,300,500,3370,2700,4500,3370,2700,4500,5.26455914949
2020-02-25,,,,,,,,,2333,1780,3281,5703,4480,7781,5703,4480,7781,5.23148689506
2020-02-26,,,,,,,,,2311,1771,3237,8015,6251,11018,8015,6251,11018,5.18828774827
2020-02-27,,,,,,,,,2787,2120,3929,10801,8372,14946,10801,8372,14946,5.13097038308
2020-02-28,,,,,,,,,3729,2818,5289,14530,11190,20234,14530,11190,20234,5.05609513194
2020-02-29,,,,,,,,,5702,4287,8115,20232,15477,28348,20232,15477,28348,4.9590844428
2020-03-01,,,,,,,,,8821,6648,12502,29053,22126,40850,29053,22126,40850,4.83481640728
2020-03-02,,,,,,,,,11662,8877,16332,40340,30703,56681,40715,31003,57181,4.6778103671
2020-03-03,,,,,,,,,15069,11555,20768,55035,41958,76949,55784,42558,77949,4.48283695114
2020-03-04,,,,,,,,,19833,15214,27463,74493,56873,103911,75617,57773,105411,4.24600445389
2020-03-05,,,,,,,,,26000,20006,36568,100118,76579,139979,101616,77779,141979,3.96564409913
2020-03-06,,,,,,,,,33249,25474,47205,132993,101754,186684,134865,103254,189184,3.64410532926
2020-03-07,,,,,,,,,40397,30867,56095,173015,132322,242278,175262,134122,245278,3.2897808265
2020-03-08,,,,,,,,,47214,34854,64649,219855,166876,306426,222476,168976,309926,2.91800226451
2020-03-09,,,,,,,,,53567,38822,76270,273047,205399,382196,276043,207799,386196,2.54926498885
2020-03-10,,,,,,,,,59008,42858,87348,331681,247958,469044,335051,250658,473544,2.20436878561
2020-03-11,1,1,,,,,,,63098,46068,94188,392445,292245,559951,398149,296726,567732,1.8992370157
2020-03-12,0,1,,,,,,,65568,47400,96022,455702,337875,652736,463717,344126,663754,1.64211006072
2020-03-13,1,2,,,,,,,66630,47966,93986,519546,383721,742793,530347,392093,757739,1.43379340737
2020-03-14,2,4,,,,,,,66652,48000,93834,582469,428904,831339,596999,440094,851572,1.26991764613
