date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-17,,,,,,,,,64,50,75,64,50,75,64,50,75,2.28223139211
2020-02-18,,,,,,,,,64,50,75,127,100,150,127,100,150,2.27692535368
2020-02-19,,,,,,,,,64,50,75,191,150,225,191,150,225,2.27575017963
2020-02-20,,,,,,,,,64,50,75,255,200,300,255,200,300,2.27431449924
2020-02-21,,,,,,,,,64,50,75,319,250,375,319,250,375,2.27256038282
2020-02-22,,,,,,,,,64,50,75,382,300,450,382,300,450,2.27041687692
2020-02-23,,,,,,,,,64,50,75,446,350,525,446,350,525,2.26779696913
2020-02-24,,,,,,,,,64,50,75,510,400,600,510,400,600,2.26459376879
2020-02-25,,,,,,,,,64,50,75,573,450,675,573,450,675,2.26067565257
2020-02-26,,,,,,,,,206,149,274,779,599,949,779,599,949,2.25588002136
2020-02-27,,,,,,,,,205,149,271,984,749,1220,984,749,1220,2.25000517012
2020-02-28,,,,,,,,,220,159,293,1204,908,1513,1204,908,1513,2.2427995793
2020-02-29,,,,,,,,,251,178,342,1455,1087,1854,1455,1087,1854,2.23394771051
2020-03-01,,,,,,,,,314,218,442,1769,1305,2296,1769,1305,2296,2.22305120425
2020-03-02,,,,,,,,,413,281,595,2182,1587,2891,2182,1587,2891,2.20960444108
2020-03-03,,,,,,,,,492,332,719,2611,1870,3535,2675,1920,3610,2.19296420824
2020-03-04,,,,,,,,,567,378,837,3114,2199,4296,3242,2299,4446,2.17231558918
2020-03-05,,,,,,,,,659,436,982,3710,2585,5202,3901,2735,5427,2.14664143887
2020-03-06,,,,,,,,,774,488,1154,4420,3023,6281,4675,3223,6581,2.1147119182
2020-03-07,,,,,,,,,914,569,1351,5271,3543,7556,5589,3793,7931,2.07512210587
2020-03-08,,,,,,,,,1059,644,1525,6265,4137,9006,6648,4437,9456,2.02641232574
2020-03-09,,,,,,,,,1201,717,1741,7403,4805,10671,7849,5155,11196,1.96729341211
2020-03-10,,,,,,,,,1346,794,1962,8686,5550,12558,9195,5950,13158,1.89695723641
2020-03-11,,,,,,,,,1493,878,2126,10115,6379,14608,10688,6829,15283,1.8153956249
2020-03-12,1,1,,,,,,,1635,971,2271,11544,7200,16605,12323,7800,17553,1.7236201042
2020-03-13,1,2,,,,,,,1758,1067,2455,13097,8118,18788,14081,8868,20008,1.62370044293
2020-03-14,1,3,,,,,,,1855,1164,2627,14732,9123,21122,15937,10032,22634,1.51860256683
2020-03-15,1,4,,,,,,,1923,1259,2628,16405,10205,23409,17860,11292,25262,1.41186419617
2020-03-16,0,4,,,,,,,1962,1346,2694,18052,11333,25660,19821,12639,27955,1.30718029593
2020-03-17,0,4,,,,,,,1972,1398,2720,19611,12449,27785,21794,14037,30675,1.20798218543
2020-03-18,3,7,,,,,,,1957,1403,2673,21075,13520,29738,23750,15440,33347,1.11708582874
2020-03-19,2,9,,,,,,,1917,1381,2595,22426,14523,31496,25668,16822,35942,1.03645823193
2020-03-20,2,11,,,,,,,1860,1334,2482,23627,15420,32997,27528,18156,38424,0.967118197825
2020-03-21,4,15,,,,,,,1790,1304,2375,24643,16237,34218,29318,19461,40798,0.909166542815
2020-03-22,2,17,,,,,,,1712,1226,2295,25441,16894,35162,31030,20687,43093,0.861932463009
2020-03-23,0,17,,,,,,,1631,1181,2144,26013,17431,35781,32661,21869,45236,0.82420861919
2020-03-24,2,19,,,,,,,1547,1138,2065,26359,17852,36105,34208,23008,47301,0.794521849037
2020-03-25,2,21,,,,,,,1464,1084,1959,26477,18141,36102,35673,24092,49259,0.771373323004
2020-03-26,4,25,,,,,,,1383,1041,1827,26367,18304,35803,37056,25134,51085,0.753401680872
2020-03-27,1,26,,,,,,,1304,984,1731,26037,18318,35263,38360,26118,52816,0.73946101222
2020-03-28,3,29,,,,,,,1229,920,1642,25507,18171,34450,39589,27039,54458,0.728634220169
2020-03-29,2,31,,,,,,,1157,842,1561,24809,17849,33384,40746,27881,56018,0.720210193189
2020-03-30,4,35,,,,,,,1090,771,1483,23976,17360,32239,41836,28652,57501,0.713647285157
2020-03-31,9,44,,,,,,,1026,701,1398,23040,16715,30943,42862,29354,58898,0.708536186632
2020-04-01,14,58,,,,,,,966,643,1332,22034,15960,29555,43828,29997,60229,0.70456788937
2020-04-02,28,86,,,,,,,910,592,1268,20988,15150,28150,44738,30590,61497,0.701508179351
2020-04-03,19,105,,,,,,,858,544,1204,19928,14312,26760,45596,31135,62701,0.69917815551
2020-04-04,25,130,,,,,,,809,503,1150,18878,13481,25427,46406,31638,63850,0.697439648553
2020-04-05,22,152,,,,,,,764,463,1097,17852,12640,24149,47170,32101,64947,0.696184397417
2020-04-06,21,173,,,,,,,722,427,1045,16861,11841,22900,47892,32529,65992,0.695326040674
2020-04-07,20,193,,,,,,,683,395,996,15914,11055,21752,48575,32924,66987,0.694794214611
2020-04-08,12,205,,,,,,,647,365,961,15013,10282,20647,49221,33290,67948,0.694530248249
2020-04-09,30,235,,,,,,,613,339,935,14161,9537,19624,49834,33629,68882,0.694484089562
2020-04-10,21,256,,,,,,,581,313,907,13360,8808,18704,50415,33943,69788,0.694612190882
2020-04-11,19,275,,,,,,,552,291,880,12608,8116,17852,50967,34234,70668,0.694876137678
2020-04-12,18,293,,,,,,,525,271,853,11903,7466,17063,51492,34506,71520,0.694950013024
2020-04-13,20,313,,,,,,,499,253,829,11245,6877,16331,51991,34759,72348,0.695127089739
2020-04-14,13,326,,,,,,,476,236,808,10631,6343,15655,52467,34996,73155,0.695447570221
2020-04-15,10,336,,,,,,,454,221,791,10059,5862,15049,52920,35217,73946,0.69589711301
2020-04-16,12,348,,,,,,,433,207,772,9526,5427,14489,53353,35425,74718,0.696392257352
2020-04-17,16,364,,,,,,,414,195,747,9029,5029,13968,53767,35620,75464,0.696966150497
2020-04-18,3,367,,,,,,,396,182,724,8567,4667,13488,54163,35803,76188,0.697567486354
2020-04-19,8,375,,,,,,,379,169,701,8137,4334,13039,54542,35972,76889,0.698114171756
2020-04-20,9,384,,,,,,,363,157,681,7736,4028,12623,54905,36130,77569,0.698605194727
2020-04-21,8,392,,,,,,,348,147,661,7362,3748,12238,55254,36278,78229,0.699041421192
2020-04-22,10,402,,,,,,,334,138,643,7013,3491,11885,55588,36416,78872,0.699425290155
2020-04-23,5,407,,,,,,,321,129,626,6688,3255,11550,55909,36545,79497,0.69976048497
2020-04-24,8,415,,,,,,,309,121,609,6384,3037,11224,56218,36667,80106,0.700051628476
2020-04-25,4,419,,,,,,,297,114,593,6100,2838,10911,56516,36782,80699,0.700304043646
2020-04-26,6,425,,,,,,,286,108,577,5834,2655,10608,56802,36890,81275,0.700523614629
2020-04-27,7,432,,,,,,,276,102,562,5586,2486,10318,57078,36992,81837,0.700716778949
2020-04-28,5,437,,,,,,,266,97,548,5352,2330,10037,57343,37090,82384,0.700890683006
2020-04-29,7,444,,,,,,,257,92,534,5133,2186,9763,57600,37182,82918,0.70105354203
2020-04-30,6,450,,,,,,,248,88,520,4927,2053,9491,57848,37270,83437,0.701215263754
2020-05-01,3,453,,,,,,,239,84,507,4734,1929,9226,58087,37354,83943,0.70138842346
2020-05-02,6,459,,,,,,,231,80,494,4551,1814,8973,58318,37435,84437,0.701589716526
2020-05-03,4,463,,,,,,,224,76,482,4379,1709,8731,58542,37512,84918,0.701842060058
2020-05-04,2,465,,,,,,,216,73,469,4216,1613,8499,58758,37586,85387,0.702177556185
2020-05-05,5,470,,,,,,,210,70,458,4063,1526,8275,58968,37657,85844,0.702641535011
2020-05-06,6,476,,,,,,,203,68,446,3918,1447,8061,59171,37725,86290,0.703297793498
2020-05-07,7,483,,,,,,,197,65,435,3780,1375,7853,59368,37791,86725,0.704234790734
2020-05-08,5,488,,,,,,,191,63,424,3650,1309,7652,59559,37855,87149,0.705571691623
2020-05-09,6,494,,,,,,,186,61,414,3527,1249,7457,59745,37916,87562,0.70746141878
2020-05-10,8,502,,,,,,,181,59,406,3411,1193,7269,59926,37975,87967,0.710085085165
2020-05-11,5,507,,,,,,,176,57,398,3301,1143,7089,60103,38033,88364,0.713629125757
2020-05-12,8,515,,,,,,,172,56,393,3197,1096,6920,60275,38089,88757,0.718236411806
2020-05-13,7,522,,,,,,,169,54,388,3100,1053,6761,60443,38144,89144,0.723932099736
2020-05-14,7,529,,,,,,,165,53,383,3008,1014,6610,60609,38197,89527,0.730548534394
2020-05-15,7,536,,,,,,,162,52,378,2923,978,6468,60771,38249,89904,0.737699659378
2020-05-16,6,542,,,,,,,159,51,373,2843,946,6334,60930,38301,90277,0.743094385598
2020-05-17,,,4,1,8,546,543,550,157,50,370,2769,915,6210,61087,38351,90647,
2020-05-18,,,4,1,8,549,544,557,154,48,372,2699,887,6100,61241,38400,91018,
2020-05-19,,,3,1,7,553,546,564,152,47,373,2634,861,6004,61393,38448,91391,
2020-05-20,,,3,1,7,556,547,570,149,46,374,2574,837,5921,61542,38494,91764,
2020-05-21,,,3,1,7,559,548,577,147,45,375,2518,815,5850,61689,38540,92139,
2020-05-22,,,3,1,6,562,549,583,145,44,377,2466,793,5792,61835,38585,92516,
2020-05-23,,,3,0,6,564,550,588,143,43,373,2418,773,5741,61977,38628,92889,
2020-05-24,,,3,0,6,567,551,594,141,42,375,2373,754,5702,62118,38671,93263,
2020-05-25,,,2,0,6,569,552,599,139,41,376,2331,736,5673,62257,38712,93639,
2020-05-26,,,2,0,6,572,552,604,137,40,378,2291,719,5653,62393,38753,94017,
2020-05-27,,,2,0,5,574,553,609,134,39,380,2253,702,5639,62528,38792,94396,
2020-05-28,,,2,0,5,576,554,614,132,38,381,2217,686,5632,62660,38830,94776,
2020-05-29,,,2,0,5,578,554,618,130,37,383,2182,670,5632,62791,38868,95159,
2020-05-30,,,2,0,5,580,555,622,128,36,384,2148,654,5638,62919,38904,95542,
2020-05-31,,,2,0,5,582,556,626,126,35,384,2115,638,5649,63045,38939,95926,
2020-06-01,,,2,0,5,584,556,630,124,34,385,2082,622,5664,63169,38973,96310,
2020-06-02,,,2,0,5,585,557,634,122,32,386,2050,606,5679,63291,39006,96696,
2020-06-03,,,2,0,4,587,557,638,120,31,385,2018,590,5691,63411,39038,97081,
2020-06-04,,,2,0,4,589,558,642,118,30,383,1987,574,5700,63529,39068,97463,
2020-06-05,,,2,0,4,591,559,646,116,29,384,1955,558,5708,63645,39098,97847,
2020-06-06,,,2,0,4,592,559,650,114,28,384,1924,542,5715,63758,39127,98231,
2020-06-07,,,2,0,4,594,560,654,111,27,385,1892,526,5727,63870,39154,98615,
2020-06-08,,,2,0,4,595,560,657,109,26,385,1861,509,5737,63979,39181,99000,
2020-06-09,,,2,0,4,597,561,661,107,25,386,1829,493,5746,64086,39206,99385,
2020-06-10,,,2,0,4,598,561,665,105,24,386,1797,477,5754,64191,39230,99770,
2020-06-11,,,1,0,4,600,562,669,103,23,386,1765,461,5760,64293,39254,100155,
2020-06-12,,,1,0,4,601,562,672,100,22,386,1733,445,5764,64394,39276,100540,
2020-06-13,,,1,0,4,603,562,676,98,21,385,1701,429,5767,64492,39297,100925,
2020-06-14,,,1,0,4,604,563,680,96,19,385,1669,412,5768,64588,39317,101309,
2020-06-15,,,1,0,4,606,563,684,94,18,384,1637,396,5768,64682,39335,101693,
2020-06-16,,,1,0,4,607,564,687,92,17,384,1604,380,5767,64773,39353,102077,
2020-06-17,,,1,0,4,608,564,691,89,16,383,1571,364,5763,64863,39370,102459,
2020-06-18,,,1,0,4,610,565,695,87,15,382,1538,347,5760,64950,39385,102841,
2020-06-19,,,1,0,4,611,565,699,85,14,379,1505,331,5757,65034,39400,103220,
2020-06-20,,,1,0,4,612,565,703,82,13,377,1472,314,5750,65117,39413,103596,
2020-06-21,,,1,0,4,614,566,706,80,12,374,1439,298,5739,65197,39425,103969,
2020-06-22,,,1,0,4,615,566,710,78,11,371,1405,281,5725,65275,39436,104340,
2020-06-23,,,1,0,4,616,566,714,76,9,368,1371,265,5708,65350,39446,104707,
2020-06-24,,,1,0,4,617,567,718,73,8,365,1338,249,5687,65423,39455,105072,
2020-06-25,,,1,0,4,619,567,722,71,8,363,1304,232,5664,65495,39463,105434,
2020-06-26,,,1,0,4,620,567,726,70,7,360,1271,217,5639,65564,39471,105793,
2020-06-27,,,1,0,4,621,568,729,68,6,358,1238,202,5611,65632,39478,106151,
2020-06-28,,,1,0,4,622,568,733,66,6,355,1206,187,5581,65698,39484,106505,
2020-06-29,,,1,0,4,623,568,737,64,5,353,1174,172,5548,65762,39489,106857,
2020-06-30,,,1,0,4,624,568,741,63,4,351,1143,158,5515,65825,39494,107208,
2020-07-01,,,1,0,4,625,569,745,61,4,350,1113,145,5481,65886,39499,107557,
2020-07-02,,,1,0,4,626,569,749,60,3,349,1083,132,5447,65946,39503,107905,
2020-07-03,,,1,0,4,627,569,752,58,3,347,1055,120,5412,66004,39506,108252,
2020-07-04,,,1,0,4,628,569,756,57,3,346,1027,109,5379,66061,39509,108598,
2020-07-05,,,1,0,4,629,570,760,56,2,345,1000,99,5347,66117,39512,108942,
2020-07-06,,,1,0,4,630,570,764,54,2,344,975,89,5317,66171,39514,109285,
2020-07-07,,,1,0,4,631,570,768,53,2,342,950,80,5288,66225,39517,109627,
2020-07-08,,,1,0,4,632,570,772,52,1,340,927,72,5259,66277,39519,109966,
2020-07-09,,,1,0,4,633,570,775,51,1,338,905,65,5232,66328,39520,110303,
2020-07-10,,,1,0,4,634,570,779,50,1,336,883,58,5206,66378,39522,110639,
2020-07-11,,,1,0,4,635,571,783,49,1,335,863,52,5181,66427,39524,110974,
2020-07-12,,,1,0,4,636,571,787,48,1,334,843,46,5157,66475,39525,111307,
2020-07-13,,,1,0,4,636,571,790,47,1,333,824,41,5135,66522,39526,111640,
2020-07-14,,,1,0,4,637,571,794,46,1,332,806,37,5114,66568,39527,111971,
2020-07-15,,,1,0,4,638,571,798,45,0,330,789,33,5093,66614,39528,112300,
2020-07-16,,,1,0,4,639,571,802,45,0,329,772,30,5072,66658,39529,112629,
2020-07-17,,,1,0,4,639,571,805,44,0,328,756,26,5051,66702,39529,112956,
2020-07-18,,,1,0,4,640,571,809,43,0,327,741,23,5031,66745,39530,113283,
2020-07-19,,,1,0,4,641,571,812,42,0,325,726,21,5010,66787,39531,113608,
2020-07-20,,,1,0,4,641,571,816,41,0,324,712,19,4990,66828,39531,113931,
2020-07-21,,,1,0,4,642,571,819,41,0,323,698,17,4969,66869,39532,114254,
2020-07-22,,,1,0,4,643,572,823,40,0,322,685,15,4949,66909,39532,114575,
2020-07-23,,,1,0,4,643,572,826,39,0,321,672,13,4930,66949,39532,114896,
2020-07-24,,,1,0,4,644,572,830,39,0,320,660,12,4912,66988,39533,115215,
2020-07-25,,,1,0,4,644,572,833,38,0,318,648,10,4894,67026,39533,115532,
2020-07-26,,,1,0,4,645,572,837,38,0,317,636,9,4876,67063,39533,115849,
2020-07-27,,,1,0,4,646,572,840,37,0,316,625,8,4858,67100,39533,116165,
2020-07-28,,,1,0,4,646,572,844,37,0,315,615,7,4840,67137,39534,116479,
2020-07-29,,,1,0,4,647,572,847,36,0,314,605,6,4822,67173,39534,116792,
2020-07-30,,,1,0,4,647,572,850,35,0,313,595,6,4804,67208,39534,117104,
2020-07-31,,,1,0,4,648,572,854,35,0,311,585,5,4787,67243,39534,117415,
2020-08-01,,,1,0,4,648,572,857,34,0,310,576,4,4769,67278,39534,117725,
2020-08-02,,,0,0,4,649,572,860,34,0,309,567,4,4751,67312,39534,118033,
2020-08-03,,,0,0,4,649,572,864,34,0,307,558,3,4733,67345,39535,118340,
2020-08-04,,,0,0,4,650,572,867,33,0,306,550,3,4714,67378,39535,118645,
