date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,272,184,327,272,184,327,272,184,327,2.28908878872,1.8,2.6
2020-02-23,,,,,,,,,272,184,327,544,368,654,544,368,654,2.23567566413,1.71196519892,2.59423823371
2020-02-24,,,,,,,,,272,184,327,816,553,981,816,553,981,2.21989258495,1.68370017759,2.59181757686
2020-02-25,,,,,,,,,272,184,327,1088,737,1308,1088,737,1308,2.19974927145,1.64960210481,2.5884395021
2020-02-26,,,,,,,,,272,184,327,1360,921,1635,1360,921,1635,2.17427161615,1.60667730427,2.58403705912
2020-02-27,,,,,,,,,272,184,327,1632,1106,1962,1632,1106,1962,2.14241468672,1.55149353475,2.57749704297
2020-02-28,,,,,,,,,272,184,327,1904,1290,2289,1904,1290,2289,2.10314243539,1.49241646622,2.56808492966
2020-02-29,,,,,,,,,272,184,327,2176,1474,2616,2176,1474,2616,2.05554159665,1.41371884399,2.55500146218
2020-03-01,,,,,,,,,272,184,327,2448,1659,2943,2448,1659,2943,1.99895365544,1.33329274188,2.53862393107
2020-03-02,,,,,,,,,797,491,1044,3245,2150,3987,3245,2150,3987,1.93300450137,1.24994847639,2.51642774541
2020-03-03,,,,,,,,,774,467,1026,4018,2617,5012,4018,2617,5012,1.8580320004,1.18281969174,2.48680247587
2020-03-04,,,,,,,,,797,468,1088,4815,3085,6100,4815,3085,6100,1.77456552925,1.09248896626,2.4474349208
2020-03-05,,,,,,,,,857,485,1228,5672,3571,7328,5672,3571,7328,1.68369597104,1.01532338699,2.39579671088
2020-03-06,,,,,,,,,992,533,1501,6664,4105,8829,6664,4105,8829,1.58687656725,0.948326588995,2.3291117907
2020-03-07,,,,,,,,,1190,590,1928,7854,4695,10756,7854,4695,10756,1.48590234936,0.870383299596,2.24324253603
2020-03-08,,,,,,,,,1294,613,2186,8876,5125,12614,9148,5309,12941,1.38286514139,0.806922759681,2.13666919521
2020-03-09,,,,,,,,,1342,613,2378,9946,5554,14664,10490,5923,15318,1.28009591867,0.746673572119,2.00805088039
2020-03-10,,,,,,,,,1384,608,2592,11058,5979,16929,11874,6532,17910,1.18006610498,0.707085596189,1.85538317442
2020-03-11,,,,,,,,,1420,610,2791,12206,6405,19393,13294,7142,20701,1.08521668434,0.667449211944,1.68231195546
2020-03-12,,,,,,,,,1455,617,2953,13389,6838,22018,14748,7760,23653,0.997738329832,0.633997643422,1.49945327497
2020-03-13,,,,,,,,,1456,615,2992,14573,7269,24683,16204,8375,26645,0.919335915656,0.602140448241,1.33745113254
2020-03-14,,,,,,,,,1425,604,2927,15726,7689,27282,17630,8980,29571,0.851040420219,0.570921216324,1.19388758638
