date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,64,40,80,64,40,80,64,40,80,1.63841671768
2020-02-25,,,,,,,,,64,40,80,128,80,160,128,80,160,1.63815982043
2020-02-26,,,,,,,,,64,40,80,192,120,240,192,120,240,1.63806930823
2020-02-27,,,,,,,,,64,40,80,256,160,320,256,160,320,1.63794674379
2020-02-28,,,,,,,,,64,40,80,320,200,400,320,200,400,1.63778068412
2020-02-29,,,,,,,,,64,40,80,384,240,480,384,240,480,1.63755555111
2020-03-01,,,,,,,,,64,40,80,447,280,560,447,280,560,1.63725011292
2020-03-02,,,,,,,,,64,40,80,511,320,640,511,320,640,1.63683539823
2020-03-03,,,,,,,,,64,40,80,575,360,720,575,360,720,1.63627182976
2020-03-04,,,,,,,,,166,103,239,741,463,959,741,463,959,1.63545311765
2020-03-05,,,,,,,,,165,103,237,907,567,1196,907,567,1196,1.63440304028
2020-03-06,,,,,,,,,173,107,251,1079,674,1446,1079,674,1446,1.63296388076
2020-03-07,,,,,,,,,189,117,280,1268,792,1726,1268,792,1726,1.63100752025
2020-03-08,,,,,,,,,221,137,340,1489,929,2065,1489,929,2065,1.6283432164
2020-03-09,,,,,,,,,272,168,432,1761,1097,2496,1761,1097,2496,1.62471122657
2020-03-10,,,,,,,,,311,191,501,2009,1249,2917,2073,1289,2997,1.61975890344
2020-03-11,,,,,,,,,344,210,559,2289,1419,3395,2416,1499,3555,1.61301447419
2020-03-12,,,,,,,,,382,232,626,2606,1612,3941,2798,1732,4181,1.60386415578
2020-03-13,,,,,,,,,426,257,703,2968,1829,4563,3224,1989,4883,1.59153772861
2020-03-14,,,,,,,,,479,287,792,3384,2077,5275,3703,2277,5675,1.57514340759
2020-03-15,,,,,,,,,533,318,877,3853,2355,6072,4236,2595,6552,1.55379383551
2020-03-16,,,,,,,,,583,346,982,4372,2661,6973,4820,2941,7533,1.52683892638
2020-03-17,,,,,,,,,633,372,1073,4941,2994,7965,5452,3314,8605,1.49413243205
2020-03-18,,,,,,,,,682,394,1152,5559,3348,9037,6134,3708,9757,1.45615775888
2020-03-19,1,1,,,,,,,731,412,1262,6123,3657,10060,6865,4121,11018,1.41391624561
2020-03-20,-1,0,,,,,,,777,427,1328,6735,3981,11151,7642,4548,12346,1.36868000257
2020-03-21,1,1,,,,,,,818,439,1369,7380,4313,12268,8460,4988,13714,1.32177842679
2020-03-22,0,1,,,,,,,854,456,1388,8045,4651,13376,9313,5444,15101,1.27448850084
2020-03-23,0,1,,,,,,,884,482,1460,8709,4996,14496,10198,5926,16561,1.22800273744
2020-03-24,0,1,,,,,,,910,496,1479,9347,5325,15543,11108,6423,18039,1.18342881382
2020-03-25,0,1,,,,,,,931,512,1546,9966,5646,16588,12039,6935,19585,1.1417916214
2020-03-26,1,2,,,,,,,946,532,1611,10569,5968,17641,12985,7468,21195,1.10401981659
