date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-29,,,,,,,,,332,200,400,332,200,400,332,200,400,4.41880172818
2020-03-01,,,,,,,,,332,200,400,665,400,800,665,400,800,4.38460142143
2020-03-02,,,,,,,,,332,200,400,997,600,1200,997,600,1200,4.37256416739
2020-03-03,,,,,,,,,332,200,400,1329,800,1600,1329,800,1600,4.35633309891
2020-03-04,,,,,,,,,332,200,400,1661,1000,2000,1661,1000,2000,4.33449325963
2020-03-05,,,,,,,,,332,200,400,1994,1200,2400,1994,1200,2400,4.30519172986
2020-03-06,,,,,,,,,332,200,400,2326,1400,2800,2326,1400,2800,4.26603295565
2020-03-07,,,,,,,,,332,200,400,2658,1600,3200,2658,1600,3200,4.21397590117
2020-03-08,,,,,,,,,332,200,400,2991,1800,3600,2991,1800,3600,4.14526336353
2020-03-09,,,,,,,,,1667,994,2241,4658,2794,5841,4658,2794,5841,4.0521173792
2020-03-10,,,,,,,,,1621,989,2190,6279,3783,8031,6279,3783,8031,3.93586775129
2020-03-11,,,,,,,,,1815,1126,2510,8093,4910,10540,8093,4910,10540,3.78675215009
2020-03-12,,,,,,,,,2201,1337,3111,10294,6247,13650,10294,6247,13650,3.6016756695
2020-03-13,,,,,,,,,2980,1856,4263,13274,8104,17913,13274,8104,17913,3.37693709414
2020-03-14,,,,,,,,,4073,2332,5819,17346,10437,23731,17346,10437,23731,3.11216699869
2020-03-15,,,,,,,,,4717,2362,6945,21731,12599,30275,22064,12799,30675,2.81240252663
2020-03-16,,,,,,,,,5167,2334,7752,26566,14734,37627,27231,15134,38427,2.48988326249
2020-03-17,,,,,,,,,5631,2349,8448,31864,16884,45674,32861,17484,46874,2.16358714165
2020-03-18,,,,,,,,,6046,2382,9032,37578,19066,54306,38907,19866,55906,1.85450223142
2020-03-19,,,,,,,,,6360,2433,10071,43606,21300,63976,45268,22300,65976,1.58050225159
2020-03-20,,,,,,,,,6406,2447,10684,49680,23548,74259,51674,24748,76659,1.35237766077
2020-03-21,,,,,,,,,6272,2429,10603,55620,25778,84462,57946,27178,87262,1.1727079151
2020-03-22,,,,,,,,,6074,2406,10189,61362,27984,94250,64020,29584,97450,1.03760604649
2020-03-23,,,,,,,,,5854,2395,9627,66883,30180,103476,69874,31980,107076,0.939552474061
2020-03-24,1,1,,,,,,,5625,2390,9029,70841,31576,110264,75499,34370,116104,0.870095329522
2020-03-25,0,1,,,,,,,5373,2380,8398,74593,32967,116471,80872,36751,124501,0.821583601822
2020-03-26,0,1,,,,,,,5101,2369,7834,77879,34210,121796,85972,39120,132335,0.787890347674
2020-03-27,0,1,,,,,,,4829,2353,7431,80507,35226,126116,90801,41474,139765,0.764476653859
2020-03-28,9,10,,,,,,,4568,2337,7089,82095,35707,128941,95369,43811,146853,0.74813405211
2020-03-29,0,10,,,,,,,4325,2323,6727,82347,35698,129849,99694,46135,153580,0.736653709488
2020-03-30,0,10,,,,,,,4095,2311,6352,81726,35647,129257,103789,48446,159931,0.728536310208
