date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-05,,,,,,,,,26,10,50,26,10,50,26,10,50,2.79111111111
2020-03-06,,,,,,,,,26,10,50,53,20,100,53,20,100,2.72934012318
2020-03-07,,,,,,,,,26,10,50,79,30,150,79,30,150,2.70675409074
2020-03-08,,,,,,,,,26,10,50,105,40,200,105,40,200,2.6761713259
2020-03-09,,,,,,,,,26,10,50,132,50,250,132,50,250,2.63528017929
2020-03-10,,,,,,,,,26,10,50,158,60,300,158,60,300,2.58174084765
2020-03-11,,,,,,,,,26,10,50,185,70,350,185,70,350,2.51375922703
2020-03-12,,,,,,,,,26,10,50,211,80,400,211,80,400,2.43073154115
2020-03-13,,,,,,,,,26,10,50,237,90,450,237,90,450,2.33353362147
2020-03-14,,,,,,,,,81,32,156,318,122,606,318,122,606,2.22397184323
2020-03-15,,,,,,,,,77,32,146,396,155,752,396,155,752,2.10537447595
2020-03-16,,,,,,,,,78,34,144,474,189,895,474,189,895,1.980545959
2020-03-17,,,,,,,,,83,37,148,557,227,1043,557,227,1043,1.85284599445
2020-03-18,,,,,,,,,96,45,167,653,272,1209,653,272,1209,1.7255120592
2020-03-19,,,,,,,,,114,54,203,767,326,1411,767,326,1411,1.60161294749
2020-03-20,,,,,,,,,123,59,219,864,376,1580,891,386,1630,1.48406398865
2020-03-21,,,,,,,,,127,63,223,965,429,1752,1018,449,1852,1.37572371807
2020-03-22,,,,,,,,,131,66,230,1070,486,1931,1149,516,2081,1.27931919781
2020-03-23,,,,,,,,,136,69,233,1180,545,2114,1285,585,2314,1.19699391769
2020-03-24,,,,,,,,,143,74,241,1296,610,2304,1428,660,2554,1.12968763993
2020-03-25,,,,,,,,,148,77,246,1418,677,2499,1576,737,2799,1.07681760739
2020-03-26,,,,,,,,,151,79,247,1542,746,2696,1726,816,3046,1.03657129223
2020-03-27,,,,,,,,,153,81,247,1668,818,2892,1879,898,3292,1.00657885051
2020-03-28,,,,,,,,,155,83,246,1797,891,3087,2034,981,3537,0.984504227873
2020-03-29,1,1,,,,,,,157,85,245,1873,944,3176,2192,1067,3782,0.968356546428
2020-03-30,0,1,,,,,,,160,87,246,1956,999,3276,2351,1154,4028,0.956569595314
2020-03-31,2,3,,,,,,,162,89,246,2039,1054,3378,2513,1244,4273,0.947963265313
2020-04-01,0,3,,,,,,,163,90,246,2119,1107,3476,2676,1335,4518,0.94166837708
2020-04-02,1,4,,,,,,,165,92,245,2188,1155,3554,2841,1427,4762,0.937051730793
2020-04-03,0,4,,,,,,,166,94,244,2239,1194,3596,3007,1521,5006,0.933654076462
2020-04-04,0,4,,,,,,,167,95,244,2284,1230,3621,3174,1617,5250,0.931142778404
2020-04-05,0,4,,,,,,,168,97,243,2325,1264,3641,3343,1714,5492,0.929276830808
2020-04-06,0,4,,,,,,,170,98,243,2363,1297,3654,3512,1813,5734,0.927881492027
2020-04-07,1,5,,,,,,,171,100,242,2397,1327,3662,3683,1913,5976,0.92682991333
2020-04-08,1,6,,,,,,,171,101,241,2426,1354,3663,3854,2014,6216,0.926029838311
2020-04-09,2,8,,,,,,,172,102,240,2451,1379,3657,4026,2117,6456,0.925414025189
2020-04-10,2,10,,,,,,,173,103,239,2473,1403,3649,4199,2220,6694,0.924933359744
2020-04-11,0,10,,,,,,,174,103,238,2494,1425,3641,4373,2324,6932,0.924551912984
2020-04-12,1,11,,,,,,,174,104,237,2513,1446,3632,4547,2428,7169,0.924243374208
2020-04-13,1,12,,,,,,,175,104,236,2530,1466,3623,4722,2533,7404,0.923988453703
2020-04-14,0,12,,,,,,,175,105,235,2546,1483,3612,4897,2638,7639,0.923772989449
2020-04-15,2,14,,,,,,,176,106,235,2560,1500,3601,5073,2744,7873,0.92358656874
2020-04-16,0,14,,,,,,,176,107,235,2573,1516,3590,5249,2851,8108,0.923421528464
2020-04-17,1,15,,,,,,,176,108,234,2584,1532,3579,5425,2959,8341,0.923272228539
2020-04-18,1,16,,,,,,,177,109,232,2595,1547,3567,5602,3069,8572,0.923134518912
