date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-12,,,,,,,,,10,5,14,10,5,14,10,5,14,2.00164203612,1.6,2.4
2020-03-13,,,,,,,,,10,5,14,20,10,28,20,10,28,1.7836398587,1.26108935022,2.34599696342
2020-03-14,,,,,,,,,10,5,14,30,15,42,30,15,42,1.73052213468,1.18323148455,2.32539396989
2020-03-15,,,,,,,,,10,5,14,40,20,56,40,20,56,1.66920014375,1.1,2.29800544306
2020-03-16,,,,,,,,,10,5,14,50,25,70,50,25,70,1.60021242165,1.01945631039,2.26300167029
2020-03-17,,,,,,,,,10,5,14,60,30,84,60,30,84,1.52457415488,0.93287614809,2.21880417656
2020-03-18,,,,,,,,,10,5,14,70,35,98,70,35,98,1.44367347942,0.848166795877,2.16604517207
2020-03-19,,,,,,,,,10,5,14,80,40,112,80,40,112,1.35914448549,0.774167220533,2.09421090871
2020-03-20,,,,,,,,,10,5,14,90,45,126,90,45,126,1.27275742936,0.700433477829,2.01390112093
2020-03-21,,,,,,,,,22,10,37,111,55,163,111,55,163,1.18589282832,0.635334825571,1.93252634086
2020-03-22,,,,,,,,,21,9,35,132,65,197,132,65,197,1.10125930563,0.585066154573,1.8336561207
2020-03-23,,,,,,,,,20,9,35,153,75,232,153,75,232,1.02014736476,0.542121184522,1.7150123803
2020-03-24,,,,,,,,,21,10,37,173,85,269,173,85,269,0.944268940821,0.504745341193,1.57970212616
2020-03-25,,,,,,,,,22,10,40,195,95,308,195,95,308,0.875005423945,0.478405813895,1.44872354826
2020-03-26,,,,,,,,,24,11,45,219,107,353,219,107,353,0.813367300242,0.458371255857,1.31564940543
2020-03-27,,,,,,,,,24,11,47,233,113,385,243,118,399,0.759892074481,0.443028394622,1.18818728714
2020-03-28,,,,,,,,,24,11,46,247,120,417,267,130,445,0.714614357056,0.432476624145,1.07246403247
2020-03-29,,,,,,,,,24,11,45,261,127,447,291,142,489,0.677124016607,0.42271016072,0.978320371085
2020-03-30,,,,,,,,,24,11,43,275,134,476,315,154,532,0.646676797792,0.415763908977,0.916273019514
2020-03-31,,,,,,,,,23,11,43,288,141,504,338,166,574,0.622342602044,0.411079408534,0.876515869239
2020-04-01,,,,,,,,,23,11,42,302,148,532,361,178,616,0.603141405545,0.407816983368,0.839066373384
2020-04-02,,,,,,,,,23,11,41,314,155,558,384,190,656,0.588138689421,0.405449607807,0.816112439985
2020-04-03,,,,,,,,,22,11,39,327,162,583,406,202,695,0.57650243004,0.403779099806,0.809117511579
2020-04-04,,,,,,,,,22,11,37,338,168,605,428,213,731,0.567524969726,0.40253206892,0.805725213586
2020-04-05,1,1,,,,,,,21,11,36,338,169,604,450,224,767,0.560623739779,0.40157546518,0.803854503368
2020-04-06,0,1,,,,,,,21,10,35,338,170,604,471,235,801,0.555330386383,0.400883520467,0.80200277451
2020-04-07,0,1,,,,,,,21,10,34,339,171,602,491,246,834,0.551274722537,0.400389130741,0.801061305834
2020-04-08,0,1,,,,,,,20,10,32,338,171,597,512,256,866,0.548167845522,0.400016407022,0.800383667993
2020-04-09,0,1,,,,,,,20,10,31,336,171,589,531,267,896,0.545786296828,0.399777814286,0.799896525223
2020-04-10,0,1,,,,,,,20,10,31,332,170,574,551,277,927,0.543958275854,0.399613489438,0.799525379254
2020-04-11,0,1,,,,,,,19,9,30,327,168,557,570,287,956,0.542552254877,0.399467444555,0.799171486445
2020-04-12,0,1,,,,,,,19,9,29,322,166,541,589,296,985,0.541467816009,0.399319506839,0.798918577906
2020-04-13,0,1,,,,,,,19,9,29,316,163,525,608,306,1013,0.5406284465,0.399202707314,0.798780495396
2020-04-14,0,1,,,,,,,18,9,28,311,161,510,626,316,1041,0.53997592336,0.399111859872,0.798687159814
2020-04-15,0,1,,,,,,,18,9,28,306,158,495,644,325,1069,0.53946596554,0.399021825655,0.79848448676
2020-04-16,0,1,,,,,,,18,9,28,300,156,480,661,334,1096,0.539064895739,0.39892084123,0.798286961591
2020-04-17,1,2,,,,,,,17,9,27,295,153,467,679,343,1122,0.538747090858,0.398844027077,0.798164918671
2020-04-18,1,3,,,,,,,17,8,27,289,150,454,696,352,1149,0.538493045203,0.398757895125,0.798010419699
2020-04-19,0,3,,,,,,,17,8,26,284,147,444,713,361,1174,0.538287901503,0.398694513578,0.797864788011
2020-04-20,0,3,,,,,,,17,8,26,280,145,434,729,370,1200,0.538120335146,0.398638278855,0.797734670666
2020-04-21,0,3,,,,,,,16,8,26,275,142,425,745,378,1225,0.537981706725,0.398585232725,0.797607190669
2020-04-22,0,3,,,,,,,16,8,25,270,140,417,761,386,1250,0.537865418534,0.398524127057,0.797488301195
2020-04-23,0,3,,,,,,,16,8,25,266,138,410,777,394,1275,0.537766426613,0.39847206052,0.797376754655
2020-04-24,0,3,,,,,,,16,7,25,261,135,403,793,402,1299,0.537680870949,0.398426850567,0.797282705899
2020-04-25,0,3,,,,,,,15,7,24,257,133,397,808,410,1323,0.537605794764,0.398363346426,0.797192382531
2020-04-26,1,4,,,,,,,15,7,24,253,131,391,823,418,1346,0.537538931004,0.398281757045,0.797109347976
