date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-09,,,,,,,,,161,82,240,161,82,240,161,82,240,1.68724889138,1.4,2
2020-02-10,,,,,,,,,161,82,240,322,164,480,322,164,480,1.68722613109,1.39999291611,1.99999840717
2020-02-11,,,,,,,,,161,82,240,483,246,720,483,246,720,1.68721968641,1.39999101772,1.99999777427
2020-02-12,,,,,,,,,161,82,240,644,328,960,644,328,960,1.68721139127,1.39998844052,1.99999688987
2020-02-13,,,,,,,,,161,82,240,805,410,1200,805,410,1200,1.68720070618,1.39998512319,1.99999565403
2020-02-14,,,,,,,,,161,82,240,966,492,1440,966,492,1440,1.68718693171,1.39998114468,1.9999939214
2020-02-15,,,,,,,,,161,82,240,1127,574,1680,1127,574,1680,1.68716916028,1.39997551346,1.99999137644
2020-02-16,,,,,,,,,161,82,240,1288,656,1920,1288,656,1920,1.68714621312,1.39996868518,1.99998776469
2020-02-17,,,,,,,,,161,82,240,1449,738,2160,1449,738,2160,1.68711655783,1.39995886548,1.99998304274
2020-02-18,,,,,,,,,428,243,624,1877,981,2784,1877,981,2784,1.68705116456,1.39991940959,1.9999471659
2020-02-19,,,,,,,,,426,242,622,2304,1223,3406,2304,1223,3406,1.68699812924,1.39990095325,1.9999333852
2020-02-20,,,,,,,,,447,254,652,2751,1478,4058,2751,1478,4058,1.68692474968,1.39987275675,1.9999078661
2020-02-21,,,,,,,,,490,277,712,3240,1755,4769,3240,1755,4769,1.68683230638,1.39984046183,1.99987613482
2020-02-22,,,,,,,,,579,327,837,3819,2083,5605,3819,2083,5605,1.68671455271,1.39980174705,1.99983475057
