date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-21,,,,,,,,,76,39,104,76,39,104,76,39,104,2.00446835034,1.6,2.4
2020-02-22,,,,,,,,,76,39,104,151,78,208,151,78,208,2.00303399361,1.59919977445,2.39971140663
2020-02-23,,,,,,,,,76,39,104,227,117,312,227,117,312,2.00256926021,1.59889749238,2.39959295893
2020-02-24,,,,,,,,,76,39,104,302,156,416,302,156,416,2.0019512103,1.59843864549,2.39942591441
2020-02-25,,,,,,,,,76,39,104,378,195,520,378,195,520,2.00112848643,1.59785246631,2.39919211497
2020-02-26,,,,,,,,,76,39,104,453,234,624,453,234,624,2.00003242087,1.59708359017,2.3988436016
2020-02-27,,,,,,,,,76,39,104,529,273,728,529,273,728,1.99857130028,1.5961047291,2.39836292599
2020-02-28,,,,,,,,,76,39,104,604,312,832,604,312,832,1.99662287431,1.59475122325,2.39756719486
2020-02-29,,,,,,,,,76,39,104,680,351,936,680,351,936,1.99402471155,1.59279688417,2.39648849832
2020-03-01,,,,,,,,,225,122,322,904,473,1258,904,473,1258,1.99042841364,1.59036144186,2.39480439208
2020-03-02,,,,,,,,,224,121,320,1128,595,1577,1128,595,1577,1.98580299385,1.58720587279,2.39267065076
2020-03-03,,,,,,,,,237,129,342,1365,725,1919,1365,725,1919,1.9796317651,1.5823087653,2.38948193878
2020-03-04,,,,,,,,,265,146,388,1630,871,2306,1630,871,2306,1.97148003399,1.57510523544,2.38466877743
2020-03-05,,,,,,,,,323,176,487,1954,1047,2793,1954,1047,2793,1.9607574182,1.56667680273,2.37793022967
2020-03-06,,,,,,,,,414,223,642,2367,1271,3435,2367,1271,3435,1.9467471406,1.55535353508,2.36830105631
2020-03-07,,,,,,,,,483,256,757,2775,1488,4087,2850,1527,4191,1.92861213832,1.54136111968,2.35407704828
2020-03-08,,,,,,,,,544,283,866,3244,1733,4849,3395,1811,5057,1.90543865791,1.52327499311,2.3343392254
2020-03-09,,,,,,,,,617,320,995,3785,2014,5739,4011,2131,6051,1.87633155366,1.49957055734,2.30875783568
2020-03-10,,,,,,,,,703,358,1146,4412,2333,6780,4714,2489,7196,1.84053018186,1.46367342574,2.27029210016
2020-03-11,,,,,,,,,806,402,1345,5143,2697,8021,5521,2892,8541,1.79756657067,1.42204530914,2.22037540064
2020-03-12,,,,,,,,,908,446,1541,5975,3104,9457,6428,3339,10081,1.74741685354,1.37417159118,2.17162602988
2020-03-13,,,,,,,,,1002,484,1717,6902,3550,11070,7430,3823,11798,1.6905844282,1.30696403411,2.14954926709
2020-03-14,,,,,,,,,1094,518,1882,7920,4029,12847,8524,4342,13679,1.62809540412,1.24904781209,2.08784711858
2020-03-15,,,,,,,,,1184,555,2029,9028,4546,14772,9708,4897,15708,1.56140395356,1.19138825098,2.00935758423
2020-03-16,1,1,,,,,,,1272,592,2207,10075,5016,16658,10980,5490,17915,1.49225216967,1.12950058229,1.91943088689
2020-03-17,0,1,,,,,,,1351,634,2390,11203,5529,18728,12331,6124,20305,1.42251681646,1.08098230555,1.85164084723
2020-03-18,0,1,,,,,,,1417,664,2554,12383,6064,20939,13748,6789,22858,1.35406030085,1.04676297742,1.79265497826
2020-03-19,1,2,,,,,,,1471,680,2673,13589,6599,23225,15219,7470,25530,1.28859901347,1.01117412807,1.71411816816
2020-03-20,0,2,,,,,,,1513,693,2774,14779,7117,25512,16732,8164,28304,1.22759751885,0.984447865038,1.62592863467
2020-03-21,1,3,,,,,,,1545,709,2863,15910,7602,27732,18278,8873,31166,1.17219426436,0.952142593929,1.53671390404
2020-03-22,0,3,,,,,,,1567,717,2892,16994,8064,29867,19845,9591,34058,1.12315600351,0.929547359087,1.44734433232
2020-03-23,1,4,,,,,,,1579,727,2914,18029,8507,31915,21424,10319,36971,1.08085517566,0.915071973886,1.34782618404
2020-03-24,0,4,,,,,,,1583,735,2914,18995,8923,33835,23007,11054,39885,1.04527368529,0.89287643182,1.2631501502
2020-03-25,1,5,,,,,,,1581,736,2885,19873,9301,35574,24587,11791,42770,1.01604466077,0.876754744678,1.1917895808
2020-03-26,0,5,,,,,,,1574,735,2814,20640,9633,37043,26161,12526,45584,0.992536710416,0.865172630262,1.13984421304
2020-03-27,2,7,,,,,,,1563,725,2730,21296,9912,38233,27724,13251,48314,0.973965159529,0.85614261445,1.09595259952
