date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,144,72,197,144,72,197,144,72,197,2.20101479604,1.8,2.6
2020-02-18,,,,,,,,,144,72,197,289,144,394,289,144,394,2.20024296437,1.79954763657,2.59986069182
2020-02-19,,,,,,,,,144,72,197,433,217,591,433,217,591,2.20000033458,1.79940590183,2.59979995314
2020-02-20,,,,,,,,,144,72,197,578,289,788,578,289,788,2.19968005475,1.7992222194,2.59971273673
2020-02-21,,,,,,,,,144,72,197,722,362,985,722,362,985,2.19925681355,1.79898755515,2.59958750495
2020-02-22,,,,,,,,,144,72,197,867,434,1182,867,434,1182,2.19869691509,1.79868204381,2.59940769768
2020-02-23,,,,,,,,,144,72,197,1011,507,1379,1011,507,1379,2.19795547915,1.79826742477,2.5991796461
2020-02-24,,,,,,,,,144,72,197,1155,579,1576,1155,579,1576,2.19697271888,1.79771181778,2.59884816349
2020-02-25,,,,,,,,,144,72,197,1300,651,1773,1300,651,1773,2.19566901256,1.79694663495,2.59836299468
2020-02-26,,,,,,,,,459,241,654,1759,892,2427,1759,892,2427,2.19381983839,1.7958318579,2.59753215923
2020-02-27,,,,,,,,,457,240,650,2216,1133,3077,2216,1133,3077,2.19150696674,1.79466462872,2.59650916963
2020-02-28,,,,,,,,,490,257,705,2706,1390,3782,2706,1390,3782,2.18840756402,1.7930399897,2.59496508544
2020-02-29,,,,,,,,,557,291,816,3263,1681,4597,3263,1681,4597,2.18430895309,1.79106735033,2.59276281214
2020-03-01,,,,,,,,,695,363,1047,3958,2045,5643,3958,2045,5643,2.17888584516,1.78845796534,2.58960878614
2020-03-02,,,,,,,,,912,477,1399,4869,2523,7042,4869,2523,7042,2.1717175257,1.78498669285,2.58527907776
2020-03-03,,,,,,,,,1086,566,1684,5811,3017,8528,5955,3089,8725,2.16226307563,1.78026458614,2.57949527928
2020-03-04,,,,,,,,,1250,645,1961,6917,3590,10292,7206,3735,10686,2.14984587799,1.77430676468,2.57138503245
2020-03-05,,,,,,,,,1456,748,2321,8229,4266,12415,8662,4484,13006,2.13365605654,1.76417135404,2.55960293358
2020-03-06,,,,,,,,,1713,872,2753,9798,5067,14971,10375,5357,15759,2.11274314324,1.75092884052,2.5425182979
2020-03-07,,,,,,,,,2033,1025,3322,11687,6020,18095,12409,6383,19080,2.08605613779,1.73431739368,2.52162003198
2020-03-08,,,,,,,,,2370,1186,3884,13913,7134,21782,14779,7569,22964,2.05253853885,1.70831633254,2.49030996782
2020-03-09,,,,,,,,,2717,1365,4530,16485,8427,26115,17496,8934,27494,2.011272113,1.67387282235,2.4437751991
2020-03-10,,,,,,,,,3087,1554,5113,19428,9909,31030,20583,10488,32606,1.96166273826,1.63024018606,2.38394841788
2020-03-11,,,,,,,,,3484,1755,5825,22767,11592,36658,24067,12244,38431,1.90360659175,1.5461914868,2.33277907995
2020-03-12,1,1,,,,,,,3902,1924,6517,26210,13275,42520,27969,14168,44947,1.83759308612,1.43723252553,2.29217273267
2020-03-13,0,1,,,,,,,4316,2113,7300,30069,15149,49170,32285,16282,52246,1.76471366728,1.35220961088,2.22831095241
2020-03-14,0,1,,,,,,,4708,2294,7979,34287,17187,56443,36993,18577,60224,1.68658206187,1.2779780129,2.1280343617
2020-03-15,0,1,,,,,,,5070,2508,8624,38801,19404,64251,42063,21085,68848,1.60519474145,1.19409954165,2.03817515203
2020-03-16,0,1,,,,,,,5399,2577,9202,43505,21617,72406,47462,23663,78049,1.52275308313,1.12517359531,1.95749664236
2020-03-17,0,1,,,,,,,5688,2629,9563,48281,23769,80570,53150,26292,87612,1.44147189662,1.0700690274,1.88981570716
2020-03-18,2,3,,,,,,,5928,2703,9960,53124,25905,88847,59079,28995,97572,1.36340600009,1.02120187906,1.7897491195
2020-03-19,7,10,,,,,,,6115,2757,10472,57988,28017,97358,65194,31752,108043,1.29032015412,0.985659433574,1.70465088164
2020-03-20,4,14,,,,,,,6249,2786,10872,62781,30054,105909,71443,34539,118915,1.22360585496,0.958978468993,1.60442758654
2020-03-21,6,20,,,,,,,6335,2758,11083,67402,31940,114239,77778,37298,129998,1.16422960607,0.940739008018,1.49446057893
2020-03-22,5,25,,,,,,,6380,2738,11075,71748,33653,121993,84157,40036,141072,1.11270146114,0.926717358121,1.39752736173
2020-03-23,0,25,,,,,,,6389,2720,11075,75767,35187,129183,90546,42757,152147,1.06907126404,0.914095368347,1.32231024152
2020-03-24,7,32,,,,,,,6369,2691,10988,79419,36514,135641,96915,45449,163134,1.03297075755,0.898489811685,1.24767619346
2020-03-25,8,40,,,,,,,6326,2660,10906,82659,37620,141434,103242,48109,174040,1.00370810337,0.879645167288,1.1826469323
2020-03-26,8,48,,,,,,,6266,2633,10771,85441,38498,146379,109507,50742,184810,0.980396129414,0.867776056903,1.12494186201
2020-03-27,16,64,,,,,,,6193,2623,10582,87731,39197,150445,115700,53366,195392,0.962080609468,0.853353301539,1.08510531924
2020-03-28,5,69,,,,,,,6111,2617,10346,89526,39700,153491,121811,55983,205737,0.94784078591,0.845370521676,1.05253361122
2020-03-29,11,80,,,,,,,6022,2595,10034,90840,40001,155547,127833,58579,215771,0.936851478238,0.832326111371,1.02637416815
2020-03-30,7,87,,,,,,,5929,2577,9834,91699,40071,156757,133762,61157,225605,0.928410668579,0.821597411515,1.00730986225
2020-03-31,24,111,,,,,,,5834,2549,9616,92134,40043,157172,139596,63706,235220,0.921942867174,0.814710127288,0.990784835724
2020-04-01,28,139,,,,,,,5737,2527,9360,92182,39941,156969,145333,66234,244580,0.916988652921,0.809325846085,0.980311009879
2020-04-02,24,163,,,,,,,5639,2499,9131,91893,39738,156139,150972,68734,253711,0.913188146962,0.804989546279,0.971823629175
2020-04-03,21,184,,,,,,,5542,2465,8932,91320,39446,154599,156514,71199,262642,0.910263223616,0.802313007139,0.964678308043
2020-04-04,17,201,,,,,,,5445,2434,8730,90517,39095,152457,161960,73634,271372,0.908000982154,0.799836341581,0.959695597204
2020-04-05,10,211,,,,,,,5350,2411,8516,89532,38747,149890,167309,76045,279887,0.906239535821,0.79768239331,0.956013532197
2020-04-06,18,229,,,,,,,5255,2377,8306,88407,38385,147120,172564,78422,288192,0.904856349145,0.796581998451,0.95285918848
2020-04-07,100,329,,,,,,,5162,2325,8065,87180,37991,144111,177726,80748,296257,0.903758950234,0.795526178223,0.950342661513
2020-04-08,33,362,,,,,,,5070,2289,7848,85881,37588,140971,182796,83037,304105,0.902877682776,0.794510977893,0.948667963478
2020-04-09,17,379,,,,,,,4980,2259,7643,84534,37187,137709,187776,85296,311748,0.90216012799,0.793864053333,0.947552846038
2020-04-10,37,416,,,,,,,4891,2225,7488,83160,36779,134426,192667,87522,319236,0.901566852454,0.793511289827,0.946687409941
2020-04-11,13,429,,,,,,,4804,2199,7381,81771,36355,131225,197471,89722,326616,0.901068187204,0.792967058125,0.946018711587
2020-04-12,4,433,,,,,,,4719,2171,7279,80379,35909,128158,202190,91893,333894,0.900641798325,0.792532533134,0.945583022238
2020-04-13,32,465,,,,,,,4635,2148,7146,78992,35463,125270,206825,94042,341040,0.900270859705,0.792084725417,0.94528242248
2020-04-14,60,525,,,,,,,4553,2102,7067,77615,34987,122502,211377,96144,348106,0.899942681292,0.791629765811,0.944968591595
2020-04-15,27,552,,,,,,,4472,2044,6966,76253,34482,119853,215849,98189,355072,0.899647680412,0.791390210001,0.944797937604
2020-04-16,35,587,,,,,,,4392,2013,6858,74909,33968,117350,220242,100202,361930,0.899378610589,0.791072020565,0.944615342161
2020-04-17,63,650,,,,,,,4315,1984,6753,73584,33452,114972,224556,102186,368682,0.899129983275,0.79083851515,0.944438600211
2020-04-18,23,673,,,,,,,4238,1946,6651,72280,32933,112691,228795,104133,375332,0.898897278164,0.790650921603,0.944271023045
2020-04-19,14,687,,,,,,,4163,1899,6562,70998,32399,110523,232958,106033,381894,0.898677183806,0.790514891937,0.944105427365
2020-04-20,88,775,,,,,,,4090,1860,6465,69739,31848,108472,237048,107894,388358,0.898468570337,0.79038802695,0.943939872571
2020-04-21,23,798,,,,,,,4018,1841,6352,68501,31313,106519,241065,109735,394710,0.898268799422,0.790267345124,0.943792359897
