date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,108,56,154,108,56,154,108,56,154,1.25757441743,1,1.6
2020-02-27,,,,,,,,,108,56,154,216,112,308,216,112,308,1.25756258744,1,1.59995424848
2020-02-28,,,,,,,,,108,56,154,323,168,462,323,168,462,1.25755982319,1,1.59994351228
2020-02-29,,,,,,,,,108,56,154,431,224,616,431,224,616,1.25755640395,1,1.59993025695
2020-03-01,,,,,,,,,108,56,154,539,280,770,539,280,770,1.25755217207,1,1.59991389152
2020-03-02,,,,,,,,,108,56,154,647,336,924,647,336,924,1.25754693132,1,1.59989368651
2020-03-03,,,,,,,,,108,56,154,754,392,1078,754,392,1078,1.25754043723,1,1.59986874142
2020-03-04,,,,,,,,,108,56,154,862,448,1232,862,448,1232,1.25753238504,1,1.59983794476
2020-03-05,,,,,,,,,108,56,154,970,504,1386,970,504,1386,1.25752239456,1,1.59979992468
2020-03-06,,,,,,,,,241,137,341,1211,641,1727,1211,641,1727,1.25743663527,0.999922711179,1.59969949607
2020-03-07,,,,,,,,,240,136,340,1451,777,2067,1451,777,2067,1.25741205716,0.999913232992,1.59962810595
2020-03-08,,,,,,,,,247,141,349,1698,919,2415,1698,919,2415,1.25737223898,0.999893770267,1.59952727408
2020-03-09,,,,,,,,,263,151,371,1961,1071,2786,1961,1071,2786,1.25732784782,0.999874043841,1.59940502717
2020-03-10,,,,,,,,,295,172,420,2256,1244,3206,2256,1244,3206,1.25727699444,0.999853510655,1.59925463997
2020-03-11,,,,,,,,,346,200,489,2602,1445,3695,2602,1445,3695,1.25721750258,0.999831738288,1.59906787438
2020-03-12,,,,,,,,,384,224,543,2878,1613,4084,2986,1669,4238,1.25714605873,0.999809814119,1.59883350412
2020-03-13,,,,,,,,,413,241,592,3183,1798,4521,3398,1910,4829,1.25705880635,0.99978526752,1.59853773813
2020-03-14,,,,,,,,,445,258,646,3520,2001,5013,3843,2169,5475,1.25695399846,0.999757628423,1.59816834006
2020-03-15,,,,,,,,,480,278,709,3892,2223,5567,4323,2447,6183,1.25682876133,0.999728526123,1.5977541602
2020-03-16,,,,,,,,,524,302,786,4308,2469,6199,4847,2749,6969,1.25667834123,0.999696343218,1.59724664667
2020-03-17,,,,,,,,,569,323,867,4769,2737,6911,5416,3073,7835,1.25649673448,0.999664989441,1.59662083099
2020-03-18,,,,,,,,,612,344,946,5274,3025,7703,6028,3417,8781,1.25627605683,0.99963233866,1.59569005331
2020-03-19,,,,,,,,,656,363,1029,5823,3333,8577,6685,3781,9809,1.25600729226,0.999597299019,1.59458515032
2020-03-20,,,,,,,,,703,380,1118,6418,3657,9540,7387,4161,10926,1.25567934452,0.999556079008,1.59319629332
2020-03-21,1,1,,,,,,,753,395,1217,6930,3916,10415,8141,4557,12142,1.25527811862,0.999514447688,1.59145117197
2020-03-22,1,2,,,,,,,807,410,1323,7497,4190,11398,8948,4967,13464,1.25478583199,0.999464982453,1.58925959375
2020-03-23,0,2,,,,,,,863,433,1439,8112,4481,12488,9811,5401,14903,1.25418020918,0.999427572684,1.58680807614
2020-03-24,3,5,,,,,,,920,454,1558,8769,4784,13675,10730,5855,16461,1.25343373879,0.999392243917,1.58374176023
2020-03-25,1,6,,,,,,,980,473,1684,9454,5085,14939,11710,6329,18144,1.25251253632,0.999351576331,1.57996749265
2020-03-26,2,8,,,,,,,1042,490,1815,10150,5374,16265,12752,6819,19959,1.25137491131,0.999305097177,1.57531100884
2020-03-27,5,13,,,,,,,1109,505,1953,10875,5656,17674,13861,7325,21911,1.24996990429,0.999257148744,1.56960148558
2020-03-28,2,15,,,,,,,1177,527,2102,11640,5942,19184,15038,7852,24013,1.24823584374,0.999207741946,1.56235576831
2020-03-29,2,17,,,,,,,1249,543,2271,12445,6227,20808,16287,8396,26283,1.24609913773,0.999156883311,1.5527209596
2020-03-30,3,20,,,,,,,1323,564,2440,13288,6513,22540,17611,8960,28723,1.24347348396,0.999104591757,1.54084786727
2020-03-31,5,25,,,,,,,1400,591,2607,14163,6802,24361,19010,9552,31329,1.24025990823,0.999050895095,1.52635421721
2020-04-01,7,32,,,,,,,1479,615,2775,15073,7094,26269,20489,10168,34104,1.23634827381,0.998995821836,1.5088666178
