date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,129,67,183,129,67,183,129,67,183,2.19606373919,1.8,2.6
2020-03-02,,,,,,,,,129,67,183,258,134,366,258,134,366,2.19379846216,1.79792488709,2.59932152862
2020-03-03,,,,,,,,,129,67,183,387,201,549,387,201,549,2.19307614135,1.79734360204,2.59903223343
2020-03-04,,,,,,,,,129,67,183,517,268,732,517,268,732,2.19211941926,1.79655396416,2.59861968269
2020-03-05,,,,,,,,,129,67,183,646,335,915,646,335,915,2.19085124162,1.79549324665,2.59803146592
2020-03-06,,,,,,,,,129,67,183,775,402,1098,775,402,1098,2.18916922941,1.79409169202,2.59721711086
2020-03-07,,,,,,,,,129,67,183,904,469,1281,904,469,1281,2.18693762895,1.79206993075,2.59604845312
2020-03-08,,,,,,,,,129,67,183,1033,536,1464,1033,536,1464,2.1839770096,1.78924992175,2.59437977083
2020-03-09,,,,,,,,,129,67,183,1162,603,1647,1162,603,1647,2.18005135644,1.78545963544,2.59199344815
2020-03-10,,,,,,,,,408,212,601,1570,815,2248,1570,815,2248,2.17474596434,1.7806956966,2.58904664223
2020-03-11,,,,,,,,,406,211,597,1976,1026,2845,1976,1026,2845,2.16786223818,1.7740305517,2.58488912734
2020-03-12,,,,,,,,,434,224,644,2410,1251,3488,2410,1251,3488,2.1587698812,1.76487924162,2.57939046641
2020-03-13,,,,,,,,,490,252,741,2900,1503,4229,2900,1503,4229,2.14686382333,1.75487385988,2.57199370467
2020-03-14,,,,,,,,,608,309,938,3509,1813,5166,3509,1813,5166,2.1313705138,1.74200096941,2.56013694058
2020-03-15,,,,,,,,,791,398,1241,4299,2211,6406,4299,2211,6406,2.11138844025,1.72510761766,2.54432672529
2020-03-16,,,,,,,,,933,463,1472,5103,2608,7695,5232,2675,7878,2.08592246764,1.70109343553,2.52253094858
2020-03-17,,,,,,,,,1059,520,1673,6033,3061,9184,6291,3195,9550,2.0539674074,1.66906529254,2.49623732898
2020-03-18,,,,,,,,,1212,595,1929,7115,3589,10930,7503,3790,11479,2.01464771446,1.6289127386,2.45885550352
2020-03-19,,,,,,,,,1395,686,2243,8381,4209,12989,8897,4477,13721,1.96736936905,1.57733534142,2.41723433401
2020-03-20,,,,,,,,,1613,787,2624,9865,4929,15430,10511,5264,16345,1.9119847279,1.50409315786,2.36686250701
2020-03-21,,,,,,,,,1827,888,2991,11563,5751,18238,12338,6153,19336,1.84891328225,1.43710997149,2.31262776833
2020-03-22,,,,,,,,,2027,972,3337,13461,6656,21391,14365,7125,22672,1.77916827407,1.35130168226,2.25811830435
2020-03-23,,,,,,,,,2223,1063,3698,15555,7653,24905,16588,8189,26369,1.70428827662,1.27962516371,2.18448266057
2020-03-24,,,,,,,,,2418,1150,4097,17844,8736,28819,19006,9339,30466,1.62618631537,1.20858245802,2.0844383634
2020-03-25,2,2,,,,,,,2609,1228,4492,20045,9752,32710,21615,10568,34957,1.54696709565,1.15418307385,2.02205893868
2020-03-26,1,3,,,,,,,2782,1285,4868,22422,10827,36981,24398,11854,39825,1.46874954235,1.11027821171,1.93132201931
