date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,261,150,350,261,150,350,261,150,350,3.79413487792
2020-03-02,,,,,,,,,261,150,350,522,300,700,522,300,700,3.7388766112
2020-03-03,,,,,,,,,261,150,350,782,450,1050,782,450,1050,3.71983511818
2020-03-04,,,,,,,,,261,150,350,1043,600,1400,1043,600,1400,3.69446570747
2020-03-05,,,,,,,,,261,150,350,1304,750,1750,1304,750,1750,3.66086438211
2020-03-06,,,,,,,,,261,150,350,1565,900,2100,1565,900,2100,3.61672230775
2020-03-07,,,,,,,,,261,150,350,1825,1050,2450,1825,1050,2450,3.55939055891
2020-03-08,,,,,,,,,261,150,350,2086,1200,2800,2086,1200,2800,3.4860926988
2020-03-09,,,,,,,,,261,150,350,2347,1350,3150,2347,1350,3150,3.39431597643
2020-03-10,,,,,,,,,1094,641,1630,3440,1991,4780,3440,1991,4780,3.28123106963
2020-03-11,,,,,,,,,1051,634,1596,4491,2625,6376,4491,2625,6376,3.14815314544
2020-03-12,,,,,,,,,1125,703,1715,5616,3329,8090,5616,3329,8090,2.99413498672
2020-03-13,,,,,,,,,1288,842,1981,6904,4171,10071,6904,4171,10071,2.82105638248
2020-03-14,,,,,,,,,1632,1042,2557,8536,5213,12628,8536,5213,12628,2.63136596508
2020-03-15,,,,,,,,,2117,1264,3313,10653,6478,15941,10653,6478,15941,2.42886868324
2020-03-16,,,,,,,,,2382,1318,3632,12775,7646,19223,13036,7796,19573,2.21898390385
2020-03-17,,,,,,,,,2551,1324,3792,15065,8821,22664,15586,9121,23364,2.00876483734
2020-03-18,,,,,,,,,2740,1343,4137,17544,10015,26450,18327,10465,27500,1.80633834572
2020-03-19,,,,,,,,,2938,1372,4417,20222,11238,30517,21265,11838,31917,1.61957810271
2020-03-20,,,,,,,,,3138,1432,4778,23099,12520,34944,24402,13270,36694,1.45483924375
2020-03-21,,,,,,,,,3251,1472,4958,26089,13843,39551,27653,14743,41651,1.31594859601
2020-03-22,,,,,,,,,3294,1500,5307,29122,15193,44508,30947,16243,46958,1.20372017828
2020-03-23,,,,,,,,,3311,1523,5304,32173,16566,49461,34259,17766,52261,1.116269771
2020-03-24,,,,,,,,,3320,1546,5248,35232,17963,54359,37579,19313,57509,1.04997120097
2020-03-25,1,1,,,,,,,3326,1575,5235,37464,18897,57964,40904,20889,62744,1.00061873957
2020-03-26,0,1,,,,,,,3316,1605,5309,39729,19868,61677,44220,22494,68053,0.964279156837
2020-03-27,1,2,,,,,,,3288,1631,5317,41892,20796,65280,47508,24125,73369,0.937681985644
2020-03-28,3,5,,,,,,,3249,1654,5257,43853,21608,68555,50757,25779,78626,0.918284310183
2020-03-29,3,8,,,,,,,3208,1675,5163,45429,22241,71161,53965,27455,83788,0.90417935248
2020-03-30,0,8,,,,,,,3167,1697,5074,46478,22673,72921,57132,29152,88862,0.893964004553
2020-03-31,2,10,,,,,,,3125,1719,4988,47221,23074,74277,60257,30871,93849,0.886616141157
2020-04-01,0,10,,,,,,,3082,1740,4899,47752,23490,75384,63339,32611,98748,0.881394977616
2020-04-02,3,13,,,,,,,3036,1760,4762,48048,23906,76010,66375,34372,103509,0.877765176784
2020-04-03,1,14,,,,,,,2991,1779,4620,48101,24313,76213,69366,36151,108129,0.875339871026
2020-04-04,10,24,,,,,,,2947,1786,4520,47910,24667,75955,72312,37937,112648,0.873838388992
2020-04-05,4,28,,,,,,,2904,1796,4413,47563,24991,75410,75216,39734,117060,0.873055391647
2020-04-06,17,45,,,,,,,2862,1815,4243,47131,25306,74345,78078,41550,121303,0.872838438792
2020-04-07,20,65,,,,,,,2821,1825,4104,46641,25609,73146,80899,43376,125407,0.873071773121
2020-04-08,22,87,,,,,,,2782,1830,3986,46102,25892,71883,83681,45206,129392,0.873664573983
2020-04-09,0,87,,,,,,,2743,1834,3872,45520,26151,70520,86424,47040,133263,0.87454251628
2020-04-10,23,110,,,,,,,2706,1832,3762,44910,26378,68973,89131,48872,137025,0.875641943108
2020-04-11,27,137,,,,,,,2671,1829,3657,44294,26577,67313,91802,50702,140682,0.876906119247
2020-04-12,39,176,,,,,,,2637,1826,3557,43682,26749,65613,94439,52529,144238,0.878283123546
2020-04-13,14,190,,,,,,,2604,1823,3497,43078,26897,63948,97043,54352,147735,0.879724962211
2020-04-14,16,206,,,,,,,2572,1820,3444,42484,27020,62317,99615,56172,151178,0.881187525615
2020-04-15,16,222,,,,,,,2542,1815,3381,41900,27117,60711,102157,57988,154559,0.882631073247
