date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,47,30,50,47,30,50,47,30,50,1.68957919056
2020-02-26,,,,,,,,,47,30,50,94,60,100,94,60,100,1.68616591304
2020-02-27,,,,,,,,,47,30,50,140,90,150,140,90,150,1.68541064035
2020-02-28,,,,,,,,,47,30,50,187,120,200,187,120,200,1.68448826081
2020-02-29,,,,,,,,,47,30,50,234,150,250,234,150,250,1.68336175303
2020-03-01,,,,,,,,,47,30,50,281,180,300,281,180,300,1.68198582859
2020-03-02,,,,,,,,,47,30,50,327,210,350,327,210,350,1.68030502582
2020-03-03,,,,,,,,,47,30,50,374,240,400,374,240,400,1.67825131877
2020-03-04,,,,,,,,,47,30,50,421,270,450,421,270,450,1.67574109156
2020-03-05,,,,,,,,,125,83,140,546,353,590,546,353,590,1.67259467992
2020-03-06,,,,,,,,,124,82,140,670,436,730,670,436,730,1.66882841564
2020-03-07,,,,,,,,,130,86,147,799,523,877,799,523,877,1.66420093697
2020-03-08,,,,,,,,,142,95,163,941,618,1039,941,618,1039,1.6585313011
2020-03-09,,,,,,,,,167,113,195,1108,732,1234,1108,732,1234,1.65157227768
2020-03-10,,,,,,,,,206,142,246,1314,874,1480,1314,874,1480,1.64301676366
2020-03-11,,,,,,,,,235,163,286,1503,1008,1715,1550,1038,1765,1.63248615657
2020-03-12,,,,,,,,,260,181,321,1716,1160,1985,1809,1220,2085,1.61952731819
2020-03-13,,,,,,,,,288,202,363,1957,1333,2297,2097,1423,2447,1.6036279504
2020-03-14,,,,,,,,,320,227,414,2230,1531,2660,2417,1651,2860,1.5842483715
2020-03-15,,,,,,,,,359,246,478,2543,1747,3088,2777,1897,3338,1.56089343925
2020-03-16,,,,,,,,,398,269,546,2894,1987,3584,3175,2167,3884,1.53321468481
2020-03-17,,,,,,,,,434,286,615,3281,2243,4148,3609,2453,4498,1.50110606107
2020-03-18,,,,,,,,,469,301,689,3704,2515,4787,4078,2755,5187,1.46475362759
2020-03-19,,,,,,,,,504,317,768,4161,2802,5504,4582,3072,5954,1.4246128275
2020-03-20,1,1,,,,,,,539,330,851,4575,3050,6215,5121,3403,6805,1.38133927155
2020-03-21,0,1,,,,,,,572,342,932,5023,3309,7007,5693,3745,7737,1.33571903875
2020-03-22,0,1,,,,,,,600,353,1004,5494,3576,7864,6293,4099,8740,1.28862992053
2020-03-23,0,1,,,,,,,624,363,1062,5977,3843,8762,6918,4462,9801,1.24103442947
2020-03-24,0,1,,,,,,,644,370,1101,6453,4100,9667,7562,4833,10901,1.19397962383
2020-03-25,1,2,,,,,,,659,377,1119,6907,4335,10541,8221,5210,12020,1.14857281384
2020-03-26,0,2,,,,,,,670,383,1118,7341,4555,11374,8891,5594,13138,1.1059117832
2020-03-27,0,2,,,,,,,676,387,1101,7757,4760,12154,9567,5981,14238,1.06696887803
2020-03-28,0,2,,,,,,,679,389,1071,8148,4947,12862,10246,6370,15309,1.03245600529
2020-03-29,0,2,,,,,,,678,390,1066,8506,5109,13514,10924,6760,16374,1.00272052112
2020-03-30,1,3,,,,,,,675,392,1070,8822,5255,14106,11599,7152,17444,0.977721385622
2020-03-31,5,8,,,,,,,670,391,1039,9094,5376,14599,12269,7544,18482,0.957098930793
2020-04-01,1,9,,,,,,,664,391,1005,9324,5481,14989,12933,7935,19487,0.940302316296
2020-04-02,4,13,,,,,,,657,391,971,9512,5572,15272,13590,8327,20458,0.926718024929
2020-04-03,0,13,,,,,,,648,389,938,9656,5643,15442,14238,8716,21395,0.915761058494
2020-04-04,5,18,,,,,,,639,386,907,9756,5699,15498,14877,9103,22302,0.906921327959
2020-04-05,2,20,,,,,,,629,384,898,9813,5742,15464,15506,9487,23200,0.899776628094
2020-04-06,3,23,,,,,,,619,383,887,9832,5771,15347,16126,9870,24087,0.893987268547
2020-04-07,1,24,,,,,,,609,381,874,9817,5789,15160,16735,10252,24961,0.889283516008
2020-04-08,2,26,,,,,,,599,379,860,9772,5798,14920,17334,10631,25820,0.885451996756
2020-04-09,3,29,,,,,,,589,376,845,9702,5797,14645,17923,11007,26664,0.88232367044
2020-04-10,3,32,,,,,,,578,373,828,9610,5787,14355,18501,11381,27492,0.879764080564
2020-04-11,8,40,,,,,,,568,370,812,9502,5769,14066,19069,11751,28304,0.877665760396
2020-04-12,0,40,,,,,,,558,366,795,9381,5747,13789,19627,12117,29098,0.875942409824
2020-04-13,6,46,,,,,,,548,363,772,9251,5720,13495,20175,12481,29869,0.874524439421
2020-04-14,2,48,,,,,,,538,360,746,9114,5688,13171,20713,12841,30615,0.873355542451
2020-04-15,0,48,,,,,,,528,356,721,8972,5654,12853,21241,13198,31335,0.872390034854
2020-04-16,0,48,,,,,,,518,352,703,8826,5614,12551,21759,13550,32037,0.87159077179
2020-04-17,2,50,,,,,,,509,347,693,8678,5570,12272,22268,13897,32730,0.870927501597
2020-04-18,1,51,,,,,,,500,342,684,8530,5523,12018,22768,14240,33413,0.8703755555
2020-04-19,0,51,,,,,,,491,337,674,8382,5474,11785,23259,14578,34086,0.86991479799
2020-04-20,8,59,,,,,,,482,333,658,8234,5423,11545,23740,14911,34744,0.869528781661
2020-04-21,2,61,,,,,,,473,329,642,8088,5369,11300,24213,15240,35386,0.869204063962
