date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,249,200,300,249,200,300,249,200,300,1.70539196846
2020-02-20,,,,,,,,,249,200,300,498,400,600,498,400,600,1.70315587122
2020-02-21,,,,,,,,,249,200,300,746,600,900,746,600,900,1.70236875453
2020-02-22,,,,,,,,,249,200,300,995,800,1200,995,800,1200,1.70130444347
2020-02-23,,,,,,,,,249,200,300,1244,1000,1500,1244,1000,1500,1.69986560771
2020-02-24,,,,,,,,,249,200,300,1493,1200,1800,1493,1200,1800,1.69792122345
2020-02-25,,,,,,,,,249,200,300,1741,1400,2100,1741,1400,2100,1.69529543064
2020-02-26,,,,,,,,,249,200,300,1990,1600,2400,1990,1600,2400,1.69175317956
2020-02-27,,,,,,,,,249,200,300,2239,1800,2700,2239,1800,2700,1.68698214447
2020-02-28,,,,,,,,,662,479,918,2901,2279,3618,2901,2279,3618,1.67844918781
2020-02-29,,,,,,,,,657,476,904,3558,2756,4522,3558,2756,4522,1.66960799133
2020-03-01,,,,,,,,,686,493,946,4244,3250,5468,4244,3250,5468,1.65746467873
2020-03-02,,,,,,,,,747,530,1039,4991,3780,6507,4991,3780,6507,1.6416232411
2020-03-03,,,,,,,,,873,605,1235,5864,4386,7741,5864,4386,7741,1.6210281182
2020-03-04,,,,,,,,,1066,723,1519,6930,5109,9259,6930,5109,9259,1.59451620019
2020-03-05,,,,,,,,,1200,811,1684,7881,5720,10643,8130,5920,10943,1.56093033863
2020-03-06,,,,,,,,,1296,880,1773,8928,6400,12115,9425,6800,12715,1.51942071513
2020-03-07,,,,,,,,,1395,955,1858,10074,7156,13673,10821,7756,14573,1.4698670622
2020-03-08,,,,,,,,,1497,1040,1931,11323,7997,15304,12318,8797,16504,1.41289700148
2020-03-09,,,,,,,,,1610,1143,2002,12685,8940,17005,13928,9940,18505,1.34980885381
2020-03-10,,,,,,,,,1697,1243,2028,14133,9984,18733,15626,11184,20533,1.28237921952
2020-03-11,,,,,,,,,1752,1335,2065,15636,11120,20497,17378,12520,22597,1.21259697371
2020-03-12,,,,,,,,,1782,1401,2073,17170,12321,22270,19160,13921,24670,1.1425147568
2020-03-13,,,,,,,,,1795,1448,2136,18716,13569,24106,20955,15369,26806,1.07412145891
2020-03-14,1,1,,,,,,,1794,1433,2179,19848,14524,25367,22749,16803,28985,1.00926382417
2020-03-15,1,2,,,,,,,1777,1408,2223,20968,15455,26686,24526,18211,31207,0.949563542432
2020-03-16,1,3,,,,,,,1743,1374,2235,22025,16336,27975,26269,19586,33442,0.896306138635
2020-03-17,1,4,,,,,,,1696,1337,2240,22974,17143,29175,27965,20924,35681,0.85032841053
2020-03-18,2,6,,,,,,,1642,1298,2236,23743,17836,30177,29607,22222,37917,0.81192836008
2020-03-19,2,8,,,,,,,1585,1256,2152,24262,18369,30810,31192,23478,40069,0.780845080946
2020-03-20,2,10,,,,,,,1527,1217,2051,24589,18775,31177,32719,24696,42119,0.756349779989
