date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-25,,,,,,,,,197,100,300,197,100,300,197,100,300
2020-01-26,,,,,,,,,197,100,300,395,200,600,395,200,600
2020-01-27,,,,,,,,,197,100,300,592,300,900,592,300,900
2020-01-28,,,,,,,,,197,100,300,790,400,1200,790,400,1200
2020-01-29,,,,,,,,,197,100,300,987,500,1500,987,500,1500
2020-01-30,,,,,,,,,197,100,300,1185,600,1800,1185,600,1800
2020-01-31,,,,,,,,,197,100,300,1382,700,2100,1382,700,2100
2020-02-01,,,,,,,,,197,100,300,1579,800,2400,1579,800,2400
2020-02-02,,,,,,,,,197,100,300,1777,900,2700,1777,900,2700
2020-02-03,,,,,,,,,630,338,960,2407,1238,3660,2407,1238,3660
2020-02-04,,,,,,,,,628,337,958,3035,1575,4618,3035,1575,4618
2020-02-05,,,,,,,,,674,364,1028,3710,1940,5646,3710,1940,5646
2020-02-06,,,,,,,,,768,419,1171,4477,2359,6816,4477,2359,6816
2020-02-07,,,,,,,,,962,533,1466,5439,2893,8281,5439,2893,8281
2020-02-08,,,,,,,,,1265,712,1928,6704,3605,10208,6704,3605,10208
2020-02-09,,,,,,,,,1512,859,2307,8018,4365,12214,8216,4465,12514
2020-02-10,,,,,,,,,1749,1002,2670,9570,5268,14584,9965,5468,15184
2020-02-11,,,,,,,,,2051,1187,3132,11424,6355,17415,12016,6655,18315
2020-02-12,,,,,,,,,2433,1422,3717,13659,7678,20832,14449,8078,22032
2020-02-13,,,,,,,,,2920,1722,4466,16382,9301,24998,17369,9801,26498
2020-02-14,,,,,,,,,3452,2052,5290,19636,11254,29987,20820,11854,31787
2020-02-15,,,,,,,,,4028,2413,6257,23467,13567,35943,24849,14267,38043
2020-02-16,,,,,,,,,4681,2785,7197,27951,16253,42840,29530,17053,45240
2020-02-17,,,,,,,,,5430,3247,8329,33183,19400,50868,34960,20300,53568
2020-02-18,,,,,,,,,6276,3714,9597,38829,22776,59505,41237,24014,63165
2020-02-19,2,2,,,,,,,7190,4211,10912,45391,26650,69458,48427,28226,74076
2020-02-20,0,2,,,,,,,8142,4783,12207,52859,31069,80637,56568,33009,86282
2020-02-21,2,4,,,,,,,9115,5583,13308,61206,36232,92774,65683,38592,99590
2020-02-22,1,5,,,,,,,10086,6494,14451,70331,42193,105759,75770,45086,114040
2020-02-23,3,8,,,,,,,11025,7330,15384,80091,48811,119216,86794,52417,129423
2020-02-24,4,12,,,,,,,11890,8078,16392,90468,56030,133301,98684,60496,145815
2020-02-25,4,16,,,,,,,12649,8575,17259,101368,63603,147890,111333,69071,163073
2020-02-26,3,19,,,,,,,13284,9192,17922,112601,71608,162679,124617,78263,180994
2020-02-27,7,26,,,,,,,13790,9601,18343,123958,79787,177305,138407,87865,199337
2020-02-28,8,34,,,,,,,14170,10061,18687,135208,88125,191526,152577,97927,218024
2020-02-29,9,43,,,,,,,14432,10342,18782,146188,96415,205018,167009,108269,236805
2020-03-01,11,54,,,,,,,14588,10594,18819,156748,104596,217580,181597,118864,255623
2020-03-02,12,66,,,,,,,14654,10754,18931,166721,112565,229314,196251,129618,274553
2020-03-03,11,77,,,,,,,14648,10754,18952,175939,120073,239937,210899,140373,293505
2020-03-04,15,92,,,,,,,14582,10848,19020,184244,127207,249360,225480,151221,312525
2020-03-05,15,107,,,,,,,14467,10868,18961,191521,133864,257410,239948,162090,331485
2020-03-06,17,124,,,,,,,14314,10820,18788,197694,139902,263991,254262,172911,350272
2020-03-07,21,145,,,,,,,14130,10759,18249,202709,145078,268932,268392,183671,368521
2020-03-08,49,194,,,,,,,13922,10681,17814,206545,149265,272295,282314,194352,386334
2020-03-09,43,237,,,,,,,13696,10598,17490,209216,152533,274400,296010,204951,403823
2020-03-10,54,291,,,,,,,13456,10466,17170,210782,154921,275179,309466,215417,420993
2020-03-11,63,354,,,,,,,13207,10272,16664,211341,156617,274584,322674,225689,437656
2020-03-12,75,429,,,,,,,12952,10080,16310,211008,157506,272972,335626,235770,453966
2020-03-13,85,514,,,,,,,12693,9856,15980,209911,157761,270609,348319,245626,469945
